Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
2831,0,7,550,550,0.000
2832,0,6,551,551,0.000
2833,0,6,551,551,0.000
2834,0,6,552,552,0.000
2835,0,7,552,552,0.000
2836,0,6,553,553,0.000
2837,0,7,553,553,0.000
2838,0,6,554,554,0.000
2839,0,7,554,554,0.000
2840,0,6,555,555,0.000
2841,0,7,555,555,0.000
2842,0,6,556,556,0.000
2843,0,6,556,556,0.000
2844,0,6,557,557,0.000
2845,0,7,556,556,0.000
2846,0,7,556,556,0.000
2847,0,6,556,556,0.000
2848,0,6,556,556,0.000
2849,0,7,556,556,0.000
2850,0,6,557,557,0.000
2851,0,6,557,557,0.000
2852,0,7,558,558,0.000
2853,0,6,559,559,0.000
2854,0,5,560,560,0.000
2855,0,6,559,559,0.000
2856,0,6,559,559,0.000
2857,0,6,559,559,0.000
2858,0,5,559,559,0.000
2859,0,5,559,559,0.000
2860,0,5,559,559,0.000
2861,0,5,559,559,0.000
2862,0,5,559,559,0.000
2863,0,5,559,559,0.000
2864,0,5,559,559,0.000
2865,0,6,558,558,0.000
2866,0,6,558,558,0.000
2867,0,6,557,557,0.000
2868,0,6,557,557,0.000
2869,0,6,557,557,0.000
2870,0,6,557,557,0.000
2871,0,6,557,557,0.000
2872,0,7,557,557,0.000
2873,0,6,558,558,0.000
2874,0,5,559,559,0.000
2875,0,6,559,559,0.000
2876,0,6,559,559,0.000
2877,0,6,559,559,0.000
2878,0,6,559,559,0.000
2879,0,6,559,559,0.000
2880,0,6,559,559,0.000
2881,0,5,559,559,0.000
2882,0,5,559,559,0.000
2883,0,6,558,558,0.000
2884,0,6,558,558,0.000
2885,0,5,558,558,0.000
2886,0,5,558,558,0.000
2887,0,6,558,558,0.000
2888,0,6,558,558,0.000
2889,0,6,559,559,0.000
2890,0,6,558,558,0.000
2891,0,6,558,558,0.000
2892,0,7,558,558,0.000
2893,0,7,558,558,0.000
2894,0,7,558,558,0.000
2895,0,6,558,558,0.000
2896,0,7,558,558,0.000
2897,0,6,558,558,0.000
2898,0,6,557,557,0.000
2899,0,6,557,557,0.000
2900,0,6,557,557,0.000
2901,0,7,556,556,0.000
2902,0,7,556,556,0.000
2903,0,7,556,556,0.000
2904,0,8,556,556,0.000
2905,0,6,555,555,0.000
2906,0,6,555,555,0.000
2907,0,6,554,554,0.000
2908,0,6,554,554,0.000
2909,0,5,554,554,0.000
2910,0,5,554,554,0.000
2911,0,6,553,553,0.000
2912,0,6,553,553,0.000
2913,0,6,553,553,0.000
2914,0,6,553,553,0.000
2915,0,6,553,553,0.000
2916,0,6,553,553,0.000
2917,0,6,553,553,0.000
2918,0,5,553,553,0.000
2919,0,6,552,552,0.000
2920,0,6,552,552,0.000
2921,0,5,552,552,0.000
2922,0,5,552,552,0.000
2923,0,5,552,552,0.000
2924,0,6,552,552,0.000
2925,0,7,552,552,0.000
2926,0,6,553,553,0.000
2927,0,6,553,553,0.000
2928,0,6,554,554,0.000
2929,0,6,554,554,0.000
2930,0,6,554,554,0.000
2931,0,6,554,554,0.000
2932,0,6,554,554,0.000
2933,0,6,555,555,0.000
2934,0,6,555,555,0.000
2935,0,6,555,555,0.000
2936,0,6,555,555,0.000
2937,0,6,555,555,0.000
2938,0,6,555,555,0.000
2939,0,6,555,555,0.000
2940,0,6,555,555,0.000
2941,0,6,555,555,0.000
2942,0,6,555,555,0.000
2943,0,6,555,555,0.000
2944,0,6,555,555,0.000
2945,0,5,556,556,0.000
2946,0,5,556,556,0.000
2947,0,5,556,556,0.000
2948,0,5,556,556,0.000
2949,0,5,556,556,0.000
2950,0,5,556,556,0.000
2951,0,5,556,556,0.000
2952,0,6,556,556,0.000
2953,0,6,556,556,0.000
2954,0,6,557,557,0.000
2955,0,6,557,557,0.000
2956,0,6,557,557,0.000
2957,0,6,557,557,0.000
2958,0,6,557,557,0.000
2959,0,6,557,557,0.000
2960,0,6,557,557,0.000
2961,0,10,558,558,0.000
2962,0,6,558,558,0.000
2963,0,9,558,558,0.000
2964,0,8,558,558,0.000
2965,0,6,558,558,0.000
2966,0,6,558,558,0.000
2967,0,6,558,558,0.000
2968,0,5,558,558,0.000
2969,0,5,558,558,0.000
2970,0,6,558,558,0.000
2971,0,6,558,558,0.000
2972,0,6,558,558,0.000
2973,0,5,558,558,0.000
2974,0,8,558,558,0.000
2975,0,5,558,558,0.000
2976,0,5,558,558,0.000
2977,0,6,557,557,0.000
2978,0,6,557,557,0.000
2979,0,6,557,557,0.000
2980,0,6,557,557,0.000
2981,0,6,557,557,0.000
2982,0,6,557,557,0.000
2983,0,6,557,557,0.000
2984,0,6,557,557,0.000
2985,0,6,556,556,0.000
2986,0,5,556,556,0.000
2987,0,5,556,556,0.000
2988,0,5,556,556,0.000
2989,0,5,556,556,0.000
2990,2,6,556,556,0.667
2991,1,6,556,556,0.833
2992,1,5,556,556,0.800
2993,1,5,556,556,0.800
2994,1,5,556,556,0.800
2995,1,5,556,556,0.800
2996,1,5,556,556,0.800
2997,1,5,556,556,0.800
2998,2,5,556,556,0.600
2999,0,6,555,555,0.000
3000,0,6,555,555,0.000
3001,0,5,555,555,0.000
3002,0,6,555,555,0.000
3003,0,6,555,555,0.000
3004,0,6,555,555,0.000
3005,0,6,555,555,0.000
3006,0,6,554,554,0.000
3007,0,5,554,554,0.000
3008,0,5,554,554,0.000
3009,0,5,554,554,0.000
3010,0,5,554,554,0.000
3011,0,6,554,554,0.000
3012,0,6,554,554,0.000
3013,0,5,555,555,0.000
3014,0,5,555,555,0.000
3015,0,5,555,555,0.000
3016,0,6,554,554,0.000
3017,0,6,554,554,0.000
3018,0,6,554,554,0.000
3019,0,5,554,554,0.000
3020,0,6,553,553,0.000
3021,0,6,552,552,0.000
3022,0,5,552,552,0.000
3023,0,5,552,552,0.000
3024,0,6,552,552,0.000
3025,0,7,551,551,0.000
3026,0,7,551,551,0.000
3027,0,7,550,550,0.000
3028,0,6,550,550,0.000
3029,0,7,549,549,0.000
3030,0,7,549,549,0.000
3031,0,6,549,549,0.000
3032,0,7,549,549,0.000
3033,0,6,549,549,0.000
3034,0,6,549,549,0.000
3035,0,6,549,549,0.000
3036,0,6,549,549,0.000
3037,0,5,549,549,0.000
3038,0,5,549,549,0.000
3039,0,5,549,549,0.000
3040,0,6,549,549,0.000
3041,0,5,550,550,0.000
3042,2,6,550,550,0.667
3043,2,6,550,550,0.667
3044,1,6,551,551,0.833
3045,1,6,551,551,0.833
3046,1,6,551,551,0.833
3047,1,7,551,551,0.857
3048,1,5,552,552,0.800
3049,1,7,552,552,0.857
3050,1,6,552,552,0.833
3051,2,6,552,552,0.667
3052,2,6,552,552,0.667
3053,0,7,552,552,0.000
3054,0,7,551,551,0.000
3055,0,7,551,551,0.000
3056,0,6,551,551,0.000
3057,0,6,551,551,0.000
3058,0,5,552,552,0.000
3059,0,6,552,552,0.000
3060,0,6,552,552,0.000
3061,0,9,552,552,0.000
3062,0,6,552,552,0.000
3063,0,6,552,552,0.000
3064,0,6,552,552,0.000
3065,0,6,552,552,0.000
3066,0,6,552,552,0.000
3067,0,6,552,552,0.000
3068,0,7,551,551,0.000
3069,0,7,551,551,0.000
3070,0,7,550,550,0.000
3071,0,6,550,550,0.000
3072,0,7,549,549,0.000
3073,0,6,549,549,0.000
3074,0,6,549,549,0.000
3075,0,6,549,549,0.000
3076,0,6,549,549,0.000
3077,0,5,550,550,0.000
3078,0,5,550,550,0.000
3079,0,6,550,550,0.000
3080,0,6,550,550,0.000
3081,0,6,551,551,0.000
3082,0,6,551,551,0.000
3083,0,5,552,552,0.000
3084,0,6,552,552,0.000
3085,0,7,552,552,0.000
3086,0,7,552,552,0.000
3087,0,6,552,552,0.000
3088,0,7,551,551,0.000
3089,0,7,550,550,0.000
3090,0,6,550,550,0.000
3091,0,6,550,550,0.000
3092,0,7,550,550,0.000
3093,0,7,551,551,0.000
3094,0,6,552,552,0.000
3095,0,6,552,552,0.000
3096,0,6,552,552,0.000
3097,0,6,552,552,0.000
3098,0,6,552,552,0.000
3099,0,9,551,551,0.000
3100,0,6,551,551,0.000
3101,0,6,551,551,0.000
3102,0,6,551,551,0.000
3103,2,6,551,551,0.667
3104,2,6,551,551,0.667
3105,2,6,551,551,0.667
3106,3,6,550,550,0.500
3107,3,6,550,550,0.500
3108,0,6,550,550,0.000
3109,0,5,550,550,0.000
3110,0,6,549,549,0.000
3111,0,6,548,548,0.000
3112,0,5,548,548,0.000
3113,0,5,548,548,0.000
3114,0,5,548,548,0.000
3115,0,5,548,548,0.000
3116,0,6,548,548,0.000
3117,0,6,548,548,0.000
3118,0,6,548,548,0.000
3119,0,6,548,548,0.000
3120,2,6,548,548,0.667
3121,2,6,548,548,0.667
3122,2,5,549,549,0.600
3123,2,5,549,549,0.600
3124,0,5,549,549,0.000
3125,0,6,548,548,0.000
3126,0,6,548,548,0.000
3127,0,6,548,548,0.000
3128,0,6,548,548,0.000
3129,0,6,548,548,0.000
3130,0,6,548,548,0.000
3131,0,6,548,548,0.000
3132,0,5,549,549,0.000
3133,0,6,549,549,0.000
3134,0,6,549,549,0.000
3135,0,6,549,549,0.000
3136,0,5,550,550,0.000
3137,0,5,550,550,0.000
3138,0,5,550,550,0.000
3139,0,5,550,550,0.000
3140,0,5,550,550,0.000
3141,0,5,550,550,0.000
3142,0,5,550,550,0.000
3143,0,5,550,550,0.000
3144,0,5,550,550,0.000
3145,0,5,550,550,0.000
3146,0,5,550,550,0.000
3147,0,6,550,550,0.000
3148,0,5,550,550,0.000
3149,0,5,550,550,0.000
3150,0,5,550,550,0.000
3151,0,5,550,550,0.000
3152,0,5,550,550,0.000
3153,0,6,550,550,0.000
3154,0,6,550,550,0.000
3155,0,6,550,550,0.000
3156,0,6,550,550,0.000
3157,0,6,550,550,0.000
3158,0,6,550,550,0.000
3159,0,6,550,550,0.000
3160,0,5,550,550,0.000
3161,0,5,550,550,0.000
3162,0,5,550,550,0.000
3163,0,5,550,550,0.000
3164,0,5,550,550,0.000
3165,0,5,550,550,0.000
3166,0,6,550,550,0.000
3167,0,6,550,550,0.000
3168,0,6,550,550,0.000
3169,0,6,550,550,0.000
3170,0,5,550,550,0.000
3171,0,5,550,550,0.000
3172,0,5,550,550,0.000
3173,0,5,550,550,0.000
3174,0,5,550,550,0.000
3175,0,5,550,550,0.000
3176,0,5,550,550,0.000
3177,0,5,550,550,0.000
3178,0,5,550,550,0.000
3179,0,5,550,550,0.000
3180,0,5,550,550,0.000
3181,0,5,550,550,0.000
3182,0,5,550,550,0.000
3183,0,5,550,550,0.000
3184,0,6,550,550,0.000
3185,0,6,550,550,0.000
3186,0,6,550,550,0.000
3187,0,6,550,550,0.000
3188,0,6,551,551,0.000
3189,0,6,551,551,0.000
3190,0,6,551,551,0.000
3191,0,5,551,551,0.000
3192,0,5,551,551,0.000
3193,0,6,551,551,0.000
3194,0,6,551,551,0.000
3195,0,5,552,552,0.000
3196,2,5,552,552,0.600
3197,1,6,552,552,0.833
3198,1,6,552,552,0.833
3199,1,5,552,552,0.800
3200,2,5,552,552,0.600
3201,0,5,552,552,0.000
3202,0,5,552,552,0.000
3203,0,5,552,552,0.000
3204,0,5,552,552,0.000
3205,0,5,552,552,0.000
3206,0,5,552,552,0.000
3207,0,6,551,551,0.000
3208,0,6,551,551,0.000
3209,0,6,551,551,0.000
3210,0,6,551,551,0.000
3211,0,6,551,551,0.000
3212,0,6,551,551,0.000
3213,0,5,552,552,0.000
3214,0,5,552,552,0.000
3215,0,6,551,551,0.000
3216,0,5,551,551,0.000
3217,1,5,551,551,0.800
3218,1,5,551,551,0.800
3219,1,6,551,551,0.833
3220,1,5,552,552,0.800
3221,1,5,552,552,0.800
3222,1,5,552,552,0.800
3223,1,5,552,552,0.800
3224,1,5,552,552,0.800
3225,1,5,552,552,0.800
3226,1,5,552,552,0.800
3227,0,5,552,552,0.000
3228,1,6,551,551,0.833
3229,1,6,551,551,0.833
3230,1,5,551,551,0.800
3231,1,5,551,551,0.800
3232,1,6,550,550,0.833
3233,1,6,550,550,0.833
3234,1,5,550,550,0.800
3235,0,5,550,550,0.000
3236,0,5,550,550,0.000
3237,0,6,550,550,0.000
3238,0,6,550,550,0.000
3239,0,5,551,551,0.000
3240,0,5,551,551,0.000
3241,0,6,550,550,0.000
3242,0,6,550,550,0.000
3243,0,5,550,550,0.000
3244,0,6,549,549,0.000
3245,0,6,549,549,0.000
3246,0,6,549,549,0.000
3247,0,5,550,550,0.000
3248,0,5,550,550,0.000
3249,0,5,550,550,0.000
3250,0,5,550,550,0.000
3251,0,6,550,550,0.000
3252,0,5,551,551,0.000
3253,0,6,550,550,0.000
3254,0,5,550,550,0.000
3255,0,6,549,549,0.000
3256,0,6,549,549,0.000
3257,0,6,549,549,0.000
3258,0,6,549,549,0.000
3259,0,5,550,550,0.000
3260,0,5,550,550,0.000
3261,0,6,550,550,0.000
3262,0,6,550,550,0.000
3263,0,5,550,550,0.000
3264,0,5,550,550,0.000
3265,0,5,550,550,0.000
3266,0,6,550,550,0.000
3267,0,6,550,550,0.000
3268,0,5,550,550,0.000
3269,0,5,550,550,0.000
3270,0,5,550,550,0.000
3271,0,5,550,550,0.000
3272,0,6,550,550,0.000
3273,0,6,550,550,0.000
3274,0,6,551,551,0.000
3275,0,7,550,550,0.000
3276,0,6,550,550,0.000
3277,0,6,550,550,0.000
3278,0,5,550,550,0.000
3279,0,5,550,550,0.000
3280,0,5,550,550,0.000
3281,0,6,550,550,0.000
3282,0,7,549,549,0.000
3283,0,7,549,549,0.000
3284,0,6,549,549,0.000
3285,0,6,549,549,0.000
3286,0,6,549,549,0.000
3287,0,6,549,549,0.000
3288,0,5,550,550,0.000
3289,2,5,550,550,0.600
3290,2,5,550,550,0.600
3291,2,5,550,550,0.600
3292,0,5,550,550,0.000
3293,0,5,550,550,0.000
3294,0,5,550,550,0.000
3295,0,5,550,550,0.000
3296,0,5,550,550,0.000
3297,0,5,550,550,0.000
3298,0,6,550,550,0.000
3299,0,6,550,550,0.000
3300,0,6,550,550,0.000
3301,0,5,550,550,0.000
3302,0,6,549,549,0.000
3303,0,6,549,549,0.000
3304,0,6,549,549,0.000
3305,0,6,549,549,0.000
3306,0,5,550,550,0.000
3307,0,5,550,550,0.000
3308,0,5,550,550,0.000
3309,0,6,550,550,0.000
3310,0,6,550,550,0.000
3311,0,6,550,550,0.000
3312,0,6,550,550,0.000
3313,0,6,550,550,0.000
3314,0,6,550,550,0.000
3315,0,6,550,550,0.000
3316,0,6,550,550,0.000
3317,0,5,550,550,0.000
3318,0,5,550,550,0.000
3319,0,5,550,550,0.000
3320,0,5,550,550,0.000
3321,0,5,550,550,0.000
3322,0,5,550,550,0.000
3323,0,5,550,550,0.000
3324,0,5,550,550,0.000
3325,0,5,550,550,0.000
3326,0,6,550,550,0.000
3327,0,6,550,550,0.000
3328,0,5,551,551,0.000
3329,0,6,550,550,0.000
3330,0,6,550,550,0.000
3331,0,6,550,550,0.000
3332,0,6,550,550,0.000
3333,0,6,550,550,0.000
3334,0,6,550,550,0.000
3335,0,6,550,550,0.000
3336,0,6,550,550,0.000
3337,0,6,550,550,0.000
3338,0,6,550,550,0.000
3339,0,6,550,550,0.000
3340,0,6,550,550,0.000
3341,0,6,550,550,0.000
3342,0,6,550,550,0.000
3343,0,6,550,550,0.000
3344,0,6,550,550,0.000
3345,0,6,550,550,0.000
3346,0,6,550,550,0.000
3347,0,6,550,550,0.000
3348,0,6,550,550,0.000
3349,0,6,550,550,0.000
3350,0,6,550,550,0.000
3351,0,6,550,550,0.000
3352,0,6,550,550,0.000
3353,0,6,550,550,0.000
3354,0,5,550,550,0.000
3355,0,6,550,550,0.000
3356,0,6,550,550,0.000
3357,0,6,550,550,0.000
3358,0,6,550,550,0.000
3359,0,6,550,550,0.000
3360,0,6,550,550,0.000
3361,0,6,550,550,0.000
3362,0,6,550,550,0.000
3363,0,6,550,550,0.000
3364,0,6,550,550,0.000
3365,0,5,550,550,0.000
3366,0,5,550,550,0.000
3367,0,5,550,550,0.000
3368,0,5,550,550,0.000
3369,0,5,550,550,0.000
3370,0,5,550,550,0.000
3371,0,5,550,550,0.000
3372,0,6,550,550,0.000
3373,0,6,551,551,0.000
3374,0,6,551,551,0.000
3375,0,5,552,552,0.000
3376,0,7,552,552,0.000
3377,0,8,552,552,0.000
3378,0,8,552,552,0.000
3379,0,5,552,552,0.000
3380,0,5,552,552,0.000
3381,0,5,552,552,0.000
3382,0,5,552,552,0.000
3383,0,5,552,552,0.000
3384,0,7,551,551,0.000
3385,0,6,551,551,0.000
3386,0,6,551,551,0.000
3387,0,5,551,551,0.000
3388,0,6,550,550,0.000
3389,0,5,550,550,0.000
3390,0,5,550,550,0.000
3391,0,6,550,550,0.000
3392,0,7,550,550,0.000
3393,0,6,552,552,0.000
3394,0,8,552,552,0.000
3395,0,5,555,555,0.000
3396,0,6,554,554,0.000
3397,0,5,554,554,0.000
3398,0,5,554,554,0.000
3399,0,5,554,554,0.000
3400,0,5,554,554,0.000
3401,0,6,554,554,0.000
3402,0,6,554,554,0.000
3403,0,6,554,554,0.000
3404,0,5,555,555,0.000
3405,0,6,555,555,0.000
3406,0,6,555,555,0.000
3407,0,6,555,555,0.000
3408,0,6,555,555,0.000
3409,0,5,556,556,0.000
3410,0,5,556,556,0.000
3411,0,5,556,556,0.000
3412,0,6,555,555,0.000
3413,0,6,555,555,0.000
3414,0,6,555,555,0.000
3415,0,6,555,555,0.000
3416,0,6,555,555,0.000
3417,0,5,556,556,0.000
3418,0,5,556,556,0.000
3419,0,5,556,556,0.000
3420,1,5,556,556,0.800
3421,1,5,556,556,0.800
3422,1,5,556,556,0.800
3423,1,5,556,556,0.800
3424,1,5,556,556,0.800
3425,1,5,556,556,0.800
3426,1,5,556,556,0.800
3427,1,6,556,556,0.833
3428,1,5,556,556,0.800
3429,0,5,556,556,0.000
3430,0,6,555,555,0.000
3431,0,6,555,555,0.000
3432,0,6,555,555,0.000
3433,0,6,555,555,0.000
3434,0,6,555,555,0.000
3435,0,5,556,556,0.000
3436,0,5,556,556,0.000
3437,0,5,556,556,0.000
3438,0,5,556,556,0.000
3439,0,5,556,556,0.000
3440,0,5,556,556,0.000
3441,0,6,555,555,0.000
3442,0,6,555,555,0.000
3443,0,5,555,555,0.000
3444,0,6,555,555,0.000
3445,0,6,555,555,0.000
3446,0,6,555,555,0.000
3447,0,7,554,554,0.000
3448,0,6,554,554,0.000
3449,0,7,553,553,0.000
3450,0,6,553,553,0.000
3451,0,6,553,553,0.000
3452,0,6,553,553,0.000
3453,0,6,553,553,0.000
3454,0,6,553,553,0.000
3455,0,6,553,553,0.000
3456,0,6,553,553,0.000
3457,0,6,554,554,0.000
3458,0,5,555,555,0.000
3459,0,6,555,555,0.000
3460,0,6,555,555,0.000
3461,0,6,555,555,0.000
3462,0,6,555,555,0.000
3463,0,6,555,555,0.000
3464,0,6,555,555,0.000
3465,0,6,555,555,0.000
3466,0,6,554,554,0.000
3467,0,5,554,554,0.000
3468,0,5,554,554,0.000
3469,0,5,554,554,0.000
3470,0,5,554,554,0.000
3471,0,6,554,554,0.000
3472,0,7,554,554,0.000
3473,0,6,555,555,0.000
3474,0,6,556,556,0.000
3475,0,6,556,556,0.000
3476,0,6,556,556,0.000
3477,0,6,556,556,0.000
3478,0,5,556,556,0.000
3479,0,6,555,555,0.000
3480,0,6,555,555,0.000
3481,0,6,554,554,0.000
3482,0,5,554,554,0.000
3483,0,5,554,554,0.000
3484,0,5,554,554,0.000
3485,0,5,554,554,0.000
3486,0,5,554,554,0.000
3487,0,5,554,554,0.000
3488,0,5,554,554,0.000
3489,0,5,554,554,0.000
3490,0,5,554,554,0.000
3491,0,5,554,554,0.000
3492,0,5,554,554,0.000
3493,0,5,554,554,0.000
3494,0,5,554,554,0.000
3495,0,6,553,553,0.000
3496,0,6,553,553,0.000
3497,0,6,553,553,0.000
3498,0,6,553,553,0.000
3499,0,5,553,553,0.000
3500,0,6,553,553,0.000
3501,0,6,553,553,0.000
3502,0,6,553,553,0.000
3503,0,5,554,554,0.000
3504,0,5,554,554,0.000
3505,0,5,554,554,0.000
3506,0,5,554,554,0.000
3507,0,5,554,554,0.000
3508,0,6,554,554,0.000
3509,0,6,554,554,0.000
3510,0,6,554,554,0.000
3511,0,6,554,554,0.000
3512,3,6,554,554,0.500
3513,3,6,554,554,0.500
3514,0,5,555,555,0.000
3515,0,5,555,555,0.000
3516,0,5,555,555,0.000
3517,0,5,555,555,0.000
3518,0,5,555,555,0.000
3519,0,6,554,554,0.000
3520,0,6,554,554,0.000
3521,0,5,554,554,0.000
3522,0,6,554,554,0.000
3523,0,6,554,554,0.000
3524,0,6,555,555,0.000
3525,0,6,555,555,0.000
3526,0,6,555,555,0.000
3527,0,6,555,555,0.000
3528,0,5,556,556,0.000
3529,0,7,556,556,0.000
3530,0,6,556,556,0.000
3531,0,8,556,556,0.000
3532,0,6,556,556,0.000
3533,0,6,555,555,0.000
3534,0,6,555,555,0.000
3535,0,5,555,555,0.000
3536,0,5,555,555,0.000
3537,0,5,555,555,0.000
3538,0,6,555,555,0.000
3539,0,6,555,555,0.000
3540,0,6,555,555,0.000
3541,0,6,555,555,0.000
3542,1,5,555,555,0.800
3543,2,6,554,554,0.667
3544,1,6,554,554,0.833
3545,2,5,554,554,0.600
3546,2,5,554,554,0.600
3547,2,5,554,554,0.600
3548,2,7,554,554,0.714
3549,0,6,553,553,0.000
3550,0,7,553,553,0.000
3551,0,6,552,552,0.000
3552,0,6,552,552,0.000
3553,0,5,552,552,0.000
3554,0,5,552,552,0.000
3555,0,6,551,551,0.000
3556,0,6,551,551,0.000
3557,0,6,551,551,0.000
3558,0,6,551,551,0.000
3559,0,6,551,551,0.000
3560,0,6,551,551,0.000
3561,0,5,552,552,0.000
3562,0,5,552,552,0.000
3563,0,5,552,552,0.000
3564,0,5,552,552,0.000
3565,0,5,552,552,0.000
3566,0,6,551,551,0.000
3567,0,6,551,551,0.000
3568,0,6,551,551,0.000
3569,0,6,550,550,0.000
3570,0,6,550,550,0.000
3571,0,6,550,550,0.000
3572,1,5,551,551,0.800
3573,1,6,551,551,0.833
3574,1,6,551,551,0.833
3575,1,6,551,551,0.833
3576,1,6,551,551,0.833
3577,1,6,551,551,0.833
3578,1,6,551,551,0.833
3579,1,6,551,551,0.833
3580,1,6,551,551,0.833
3581,1,6,551,551,0.833
3582,1,5,551,551,0.800
3583,0,5,551,551,0.000
3584,0,5,551,551,0.000
3585,0,5,551,551,0.000
3586,0,5,551,551,0.000
3587,0,5,551,551,0.000
3588,0,5,551,551,0.000
3589,2,6,550,550,0.667
3590,1,6,550,550,0.833
3591,1,6,550,550,0.833
3592,1,6,550,550,0.833
3593,1,6,550,550,0.833
3594,1,6,550,550,0.833
3595,1,6,550,550,0.833
3596,1,6,550,550,0.833
3597,1,6,550,550,0.833
3598,1,6,550,550,0.833
3599,1,6,550,550,0.833
3600,1,6,550,550,0.833
3601,1,6,550,550,0.833
3602,1,6,550,550,0.833
3603,1,5,550,550,0.800
3604,1,5,550,550,0.800
3605,1,5,550,550,0.800
3606,1,5,550,550,0.800
3607,0,6,549,549,0.000
3608,0,6,549,549,0.000
3609,2,5,549,549,0.600
3610,0,6,549,549,0.000
3611,0,6,549,549,0.000
3612,0,6,550,550,0.000
3613,0,6,550,550,0.000
3614,0,6,550,550,0.000
3615,0,6,550,550,0.000
3616,0,6,550,550,0.000
3617,0,6,550,550,0.000
3618,0,6,550,550,0.000
3619,0,6,550,550,0.000
3620,0,6,550,550,0.000
3621,0,5,550,550,0.000
3622,0,5,550,550,0.000
3623,0,6,550,550,0.000
3624,0,7,549,549,0.000
3625,0,6,549,549,0.000
3626,0,5,549,549,0.000
3627,0,5,549,549,0.000
3628,0,5,549,549,0.000
3629,0,6,549,549,0.000
3630,0,7,549,549,0.000
3631,0,6,549,549,0.000
3632,0,6,548,548,0.000
3633,0,6,548,548,0.000
3634,0,6,548,548,0.000
3635,0,6,548,548,0.000
3636,0,6,548,548,0.000
3637,0,6,549,549,0.000
3638,0,6,549,549,0.000
3639,0,6,549,549,0.000
3640,0,6,549,549,0.000
3641,0,6,549,549,0.000
3642,0,6,549,549,0.000
3643,0,6,548,548,0.000
3644,0,7,547,547,0.000
3645,0,7,547,547,0.000
3646,0,6,547,547,0.000
3647,0,7,547,547,0.000
3648,0,6,548,548,0.000
3649,0,6,548,548,0.000
3650,0,6,548,548,0.000
3651,0,6,548,548,0.000
3652,0,6,548,548,0.000
3653,0,5,548,548,0.000
3654,0,6,547,547,0.000
3655,0,6,547,547,0.000
3656,0,6,546,546,0.000
3657,0,6,546,546,0.000
3658,0,5,546,546,0.000
3659,0,6,546,546,0.000
3660,0,6,546,546,0.000
3661,0,6,546,546,0.000
3662,0,5,547,547,0.000
3663,0,5,547,547,0.000
3664,0,5,547,547,0.000
3665,0,6,546,546,0.000
3666,0,6,546,546,0.000
3667,0,6,546,546,0.000
3668,0,6,546,546,0.000
3669,0,6,546,546,0.000
3670,0,6,546,546,0.000
3671,0,6,546,546,0.000
3672,0,6,546,546,0.000
3673,0,5,547,547,0.000
3674,1,5,547,547,0.800
3675,1,5,547,547,0.800
3676,1,5,547,547,0.800
3677,1,5,547,547,0.800
3678,1,5,547,547,0.800
3679,1,5,547,547,0.800
3680,1,5,547,547,0.800
3681,1,5,547,547,0.800
3682,1,5,547,547,0.800
3683,1,5,547,547,0.800
3684,1,5,547,547,0.800
3685,1,5,547,547,0.800
3686,1,5,547,547,0.800
3687,1,5,547,547,0.800
3688,1,5,547,547,0.800
3689,1,5,547,547,0.800
3690,1,5,547,547,0.800
3691,1,5,547,547,0.800
3692,1,5,547,547,0.800
3693,1,5,547,547,0.800
3694,0,5,547,547,0.000
3695,0,5,547,547,0.000
3696,0,5,547,547,0.000
3697,0,5,547,547,0.000
3698,0,6,547,547,0.000
3699,0,6,547,547,0.000
3700,0,6,547,547,0.000
3701,0,6,547,547,0.000
3702,0,6,547,547,0.000
3703,0,6,547,547,0.000
3704,2,6,548,548,0.667
3705,2,6,548,548,0.667
3706,2,6,548,548,0.667
3707,2,6,548,548,0.667
3708,1,6,548,548,0.833
3709,1,6,548,548,0.833
3710,1,7,548,548,0.857
3711,1,6,548,548,0.833
3712,1,6,548,548,0.833
3713,1,6,548,548,0.833
3714,2,6,548,548,0.667
3715,0,6,548,548,0.000
3716,0,6,548,548,0.000
3717,0,6,548,548,0.000
3718,0,6,548,548,0.000
3719,0,6,548,548,0.000
3720,0,6,548,548,0.000
3721,0,6,548,548,0.000
3722,0,6,548,548,0.000
3723,0,6,549,549,0.000
3724,0,6,549,549,0.000
3725,0,8,547,547,0.000
3726,0,8,547,547,0.000
3727,0,9,547,547,0.000
3728,0,6,547,547,0.000
3729,0,7,547,547,0.000
3730,0,6,548,548,0.000
3731,0,6,548,548,0.000
3732,0,7,548,548,0.000
3733,0,6,548,548,0.000
3734,0,6,548,548,0.000
3735,0,6,548,548,0.000
3736,0,5,549,549,0.000
3737,0,5,549,549,0.000
3738,0,5,549,549,0.000
3739,0,5,549,549,0.000
3740,0,6,548,548,0.000
3741,0,6,548,548,0.000
3742,0,5,548,548,0.000
3743,0,5,548,548,0.000
3744,0,5,548,548,0.000
3745,0,6,547,547,0.000
3746,0,6,547,547,0.000
3747,0,6,546,546,0.000
3748,0,6,546,546,0.000
3749,0,5,546,546,0.000
3750,0,5,546,546,0.000
3751,0,5,546,546,0.000
3752,0,5,546,546,0.000
3753,0,5,546,546,0.000
3754,0,5,546,546,0.000
3755,0,5,546,546,0.000
3756,0,5,546,546,0.000
3757,0,6,546,546,0.000
3758,0,5,547,547,0.000
