Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
2184,0,51,584,584,0.000
2185,0,51,584,584,0.000
2186,0,50,585,585,0.000
2187,0,51,584,584,0.000
2188,0,51,584,584,0.000
2189,0,50,585,585,0.000
2190,47,50,585,585,0.060
2191,47,51,585,585,0.078
2192,46,51,585,585,0.098
2193,46,51,585,585,0.098
2194,45,52,585,585,0.135
2195,44,51,586,586,0.137
2196,44,51,586,586,0.137
2197,44,50,586,586,0.120
2198,45,50,586,586,0.100
2199,46,50,586,586,0.080
2200,46,51,586,586,0.098
2201,45,50,587,587,0.100
2202,45,50,587,587,0.100
2203,45,50,587,587,0.100
2204,45,50,587,587,0.100
2205,46,50,586,586,0.080
2206,45,50,587,587,0.100
2207,45,51,587,587,0.118
2208,46,51,587,587,0.098
2209,47,51,587,587,0.078
2210,0,50,586,586,0.000
2211,0,51,585,585,0.000
2212,0,51,585,585,0.000
2213,0,52,586,586,0.000
2214,0,50,588,588,0.000
2215,0,51,588,588,0.000
2216,0,54,586,586,0.000
2217,0,54,586,586,0.000
2218,0,54,586,586,0.000
2219,0,54,586,586,0.000
2220,0,51,589,589,0.000
2221,47,51,589,589,0.078
2222,46,51,589,589,0.098
2223,45,51,589,589,0.118
2224,45,51,589,589,0.118
2225,44,50,590,590,0.120
2226,44,50,590,590,0.120
2227,45,50,590,590,0.100
2228,46,50,590,590,0.080
2229,47,50,590,590,0.060
2230,47,51,590,590,0.078
2231,48,51,590,590,0.059
2232,48,51,590,590,0.059
2233,48,51,590,590,0.059
2234,47,50,591,591,0.060
2235,47,50,591,591,0.060
2236,47,50,591,591,0.060
2237,47,50,591,591,0.060
2238,47,50,591,591,0.060
2239,47,50,591,591,0.060
2240,47,51,591,591,0.078
2241,0,51,591,591,0.000
2242,0,51,591,591,0.000
2243,0,51,591,591,0.000
2244,0,51,591,591,0.000
2245,0,51,591,591,0.000
2246,0,51,591,591,0.000
2247,0,50,592,592,0.000
2248,0,50,592,592,0.000
2249,0,51,592,592,0.000
2250,46,51,592,592,0.098
2251,46,50,592,592,0.080
2252,46,50,592,592,0.080
2253,46,50,592,592,0.080
2254,46,50,592,592,0.080
2255,46,52,592,592,0.115
2256,46,52,592,592,0.115
2257,45,52,592,592,0.135
2258,44,50,592,592,0.120
2259,43,50,592,592,0.140
2260,43,50,592,592,0.140
2261,42,50,592,592,0.160
2262,30,50,592,592,0.400
2263,29,50,592,592,0.420
2264,28,50,593,593,0.440
2265,44,51,593,593,0.137
2266,45,51,593,593,0.118
2267,44,50,594,594,0.120
2268,43,50,594,594,0.140
2269,43,50,594,594,0.140
2270,43,51,593,593,0.157
2271,43,51,593,593,0.157
2272,43,50,593,593,0.140
2273,44,50,593,593,0.120
2274,44,51,593,593,0.137
2275,44,52,594,594,0.154
2276,44,52,594,594,0.154
2277,43,51,595,595,0.157
2278,43,51,595,595,0.157
2279,43,51,595,595,0.157
2280,43,51,595,595,0.157
2281,43,51,595,595,0.157
2282,45,51,595,595,0.118
2283,44,51,596,596,0.137
2284,44,51,596,596,0.137
2285,44,51,596,596,0.137
2286,0,51,596,596,0.000
2287,0,52,596,596,0.000
2288,0,52,596,596,0.000
2289,0,53,595,595,0.000
2290,0,53,595,595,0.000
2291,0,53,595,595,0.000
2292,0,51,595,595,0.000
2293,0,51,595,595,0.000
2294,0,52,595,595,0.000
2295,0,51,597,597,0.000
2296,0,51,598,598,0.000
2297,0,51,598,598,0.000
2298,0,51,598,598,0.000
2299,0,51,598,598,0.000
2300,0,52,597,597,0.000
2301,0,52,596,596,0.000
2302,0,52,595,595,0.000
2303,0,50,595,595,0.000
2304,0,50,595,595,0.000
2305,0,55,595,595,0.000
2306,0,50,595,595,0.000
2307,0,50,595,595,0.000
2308,0,51,595,595,0.000
2309,0,51,596,596,0.000
2310,0,53,597,597,0.000
2311,0,52,598,598,0.000
2312,0,51,600,600,0.000
2313,0,51,600,600,0.000
2314,0,51,600,600,0.000
2315,0,51,600,600,0.000
2316,0,51,600,600,0.000
2317,48,51,600,600,0.059
2318,48,51,600,600,0.059
2319,0,50,600,600,0.000
2320,0,50,600,600,0.000
2321,0,51,599,599,0.000
2322,0,51,599,599,0.000
2323,0,51,599,599,0.000
2324,0,55,595,595,0.000
2325,0,54,595,595,0.000
2326,0,51,595,595,0.000
2327,0,50,595,595,0.000
2328,44,54,595,595,0.185
2329,43,53,595,595,0.189
2330,43,51,595,595,0.157
2331,43,51,595,595,0.157
2332,44,51,594,594,0.137
2333,0,51,593,593,0.000
2334,0,51,593,593,0.000
2335,0,54,593,593,0.000
2336,0,53,594,594,0.000
2337,0,53,594,594,0.000
2338,0,51,594,594,0.000
2339,0,51,595,595,0.000
2340,0,52,595,595,0.000
2341,0,51,596,596,0.000
2342,0,50,597,597,0.000
2343,0,50,597,597,0.000
2344,0,50,597,597,0.000
2345,0,50,597,597,0.000
2346,0,50,597,597,0.000
2347,0,51,597,597,0.000
2348,0,52,598,598,0.000
2349,0,52,598,598,0.000
2350,0,51,599,599,0.000
2351,0,51,599,599,0.000
2352,0,51,599,599,0.000
2353,0,51,599,599,0.000
2354,0,51,599,599,0.000
2355,5,51,599,599,0.902
2356,5,51,599,599,0.902
2357,6,51,599,599,0.882
2358,8,50,599,599,0.840
2359,10,51,598,598,0.804
2360,12,51,598,598,0.765
2361,16,51,598,598,0.686
2362,17,51,598,598,0.667
2363,18,51,598,598,0.647
2364,0,51,598,598,0.000
2365,0,51,598,598,0.000
2366,0,51,598,598,0.000
2367,0,51,598,598,0.000
2368,0,51,598,598,0.000
2369,0,51,598,598,0.000
2370,0,51,598,598,0.000
2371,0,51,598,598,0.000
2372,0,50,598,598,0.000
2373,0,50,598,598,0.000
2374,0,51,597,597,0.000
2375,0,51,597,597,0.000
2376,0,51,597,597,0.000
2377,0,51,597,597,0.000
2378,0,51,597,597,0.000
2379,0,51,597,597,0.000
2380,0,51,597,597,0.000
2381,47,51,597,597,0.078
2382,46,59,597,597,0.220
2383,45,50,597,597,0.100
2384,45,50,597,597,0.100
2385,45,50,597,597,0.100
2386,47,51,596,596,0.078
2387,48,51,596,596,0.059
2388,0,51,596,596,0.000
2389,0,52,595,595,0.000
2390,0,51,595,595,0.000
2391,0,51,595,595,0.000
2392,0,51,595,595,0.000
2393,0,51,595,595,0.000
2394,0,51,595,595,0.000
2395,0,51,595,595,0.000
2396,0,51,595,595,0.000
2397,0,51,595,595,0.000
2398,0,51,594,594,0.000
2399,0,51,594,594,0.000
2400,0,51,594,594,0.000
2401,0,51,594,594,0.000
2402,0,51,594,594,0.000
2403,0,51,594,594,0.000
2404,0,51,593,593,0.000
2405,0,51,593,593,0.000
2406,0,51,593,593,0.000
2407,0,51,593,593,0.000
2408,0,51,592,592,0.000
2409,0,51,592,592,0.000
2410,46,51,592,592,0.098
2411,45,51,592,592,0.118
2412,45,51,591,591,0.118
2413,44,51,591,591,0.137
2414,43,51,591,591,0.157
2415,42,51,591,591,0.176
2416,42,52,590,590,0.192
2417,41,51,590,590,0.196
2418,40,51,590,590,0.216
2419,37,50,590,590,0.260
2420,35,51,589,589,0.314
2421,32,51,589,589,0.373
2422,25,51,588,588,0.510
2423,25,51,588,588,0.510
2424,27,51,588,588,0.471
2425,30,51,587,587,0.412
2426,0,51,587,587,0.000
2427,0,51,587,587,0.000
2428,0,51,586,586,0.000
2429,0,51,586,586,0.000
2430,0,51,586,586,0.000
2431,0,52,585,585,0.000
2432,0,51,585,585,0.000
2433,0,51,585,585,0.000
2434,0,51,585,585,0.000
2435,0,51,584,584,0.000
2436,0,51,584,584,0.000
2437,0,51,584,584,0.000
2438,0,51,584,584,0.000
2439,0,51,584,584,0.000
2440,0,51,584,584,0.000
2441,0,51,583,583,0.000
2442,0,51,583,583,0.000
2443,0,51,583,583,0.000
2444,44,51,583,583,0.137
2445,44,51,582,582,0.137
2446,43,51,582,582,0.157
2447,43,51,582,582,0.157
2448,42,51,582,582,0.176
2449,42,51,582,582,0.176
2450,41,51,582,582,0.196
2451,41,50,582,582,0.180
2452,40,50,582,582,0.200
2453,39,51,582,582,0.235
2454,39,51,582,582,0.235
2455,39,50,582,582,0.220
2456,39,50,582,582,0.220
2457,38,50,582,582,0.240
2458,37,50,582,582,0.260
2459,36,50,582,582,0.280
2460,35,50,582,582,0.300
2461,36,51,581,581,0.294
2462,38,51,581,581,0.255
2463,39,51,581,581,0.235
2464,41,51,581,581,0.196
2465,42,51,581,581,0.176
2466,43,50,582,582,0.140
2467,44,50,582,582,0.120
2468,44,50,582,582,0.120
2469,45,50,582,582,0.100
2470,16,50,582,582,0.680
2471,14,50,582,582,0.720
2472,15,50,582,582,0.700
2473,15,50,582,582,0.700
2474,15,52,582,582,0.712
2475,16,52,581,581,0.692
2476,16,52,581,581,0.692
2477,18,52,580,580,0.654
2478,21,54,578,578,0.611
2479,0,53,578,578,0.000
2480,0,53,578,578,0.000
2481,0,51,578,578,0.000
2482,0,52,578,578,0.000
2483,0,51,579,579,0.000
2484,0,51,579,579,0.000
2485,0,51,579,579,0.000
2486,0,51,579,579,0.000
2487,0,50,580,580,0.000
2488,0,51,579,579,0.000
2489,0,51,579,579,0.000
2490,0,51,579,579,0.000
2491,0,51,578,578,0.000
2492,0,51,578,578,0.000
2493,0,50,578,578,0.000
2494,0,50,578,578,0.000
2495,0,51,577,577,0.000
2496,0,51,577,577,0.000
2497,0,51,576,576,0.000
2498,0,50,576,576,0.000
2499,0,50,576,576,0.000
2500,0,51,575,575,0.000
2501,0,51,575,575,0.000
2502,0,51,574,574,0.000
2503,0,51,574,574,0.000
2504,0,51,574,574,0.000
2505,0,50,574,574,0.000
2506,0,50,574,574,0.000
2507,0,51,573,573,0.000
2508,0,51,573,573,0.000
2509,0,51,573,573,0.000
2510,0,56,573,573,0.000
2511,0,55,573,573,0.000
2512,0,51,572,572,0.000
2513,0,51,572,572,0.000
2514,0,50,572,572,0.000
2515,0,51,572,572,0.000
2516,0,51,572,572,0.000
2517,0,52,571,571,0.000
2518,0,51,571,571,0.000
2519,0,50,571,571,0.000
2520,0,51,570,570,0.000
2521,0,51,570,570,0.000
2522,0,51,570,570,0.000
2523,0,51,570,570,0.000
2524,0,51,570,570,0.000
2525,0,51,570,570,0.000
2526,0,51,570,570,0.000
2527,0,51,571,571,0.000
2528,0,51,571,571,0.000
2529,0,51,571,571,0.000
2530,0,51,571,571,0.000
2531,0,51,571,571,0.000
2532,0,50,571,571,0.000
2533,0,51,570,570,0.000
2534,0,145,570,570,0.000
2535,0,145,570,570,0.000
2536,0,145,570,570,0.000
2537,0,145,570,570,0.000
2538,0,52,569,569,0.000
2539,0,51,569,569,0.000
2540,0,51,569,569,0.000
2541,0,51,569,569,0.000
2542,0,51,569,569,0.000
2543,0,51,569,569,0.000
2544,0,51,569,569,0.000
2545,0,51,569,569,0.000
2546,0,51,569,569,0.000
2547,0,51,569,569,0.000
2548,0,51,569,569,0.000
2549,0,51,569,569,0.000
2550,0,51,569,569,0.000
2551,0,51,569,569,0.000
2552,0,51,569,569,0.000
2553,0,51,569,569,0.000
2554,0,51,569,569,0.000
2555,0,51,569,569,0.000
2556,0,51,569,569,0.000
2557,0,51,569,569,0.000
2558,0,51,569,569,0.000
2559,0,51,569,569,0.000
2560,0,51,569,569,0.000
2561,0,51,569,569,0.000
2562,0,51,569,569,0.000
2563,0,51,569,569,0.000
2564,0,51,569,569,0.000
2565,0,51,569,569,0.000
2566,0,51,569,569,0.000
2567,0,51,569,569,0.000
2568,0,51,569,569,0.000
2569,0,51,569,569,0.000
2570,0,51,569,569,0.000
2571,0,51,569,569,0.000
2572,0,51,568,568,0.000
2573,0,51,568,568,0.000
2574,0,51,568,568,0.000
2575,0,51,568,568,0.000
2576,0,52,567,567,0.000
2577,0,51,567,567,0.000
2578,0,51,567,567,0.000
2579,0,51,567,567,0.000
2580,0,51,567,567,0.000
2581,0,51,567,567,0.000
2582,0,51,566,566,0.000
2583,0,51,566,566,0.000
2584,0,51,566,566,0.000
2585,0,51,566,566,0.000
2586,0,51,566,566,0.000
2587,0,51,566,566,0.000
2588,0,51,566,566,0.000
2589,0,51,566,566,0.000
2590,46,51,566,566,0.098
2591,46,52,565,565,0.115
2592,46,51,565,565,0.098
2593,46,50,565,565,0.080
2594,46,50,565,565,0.080
2595,46,50,565,565,0.080
2596,46,50,565,565,0.080
2597,26,50,565,565,0.480
2598,25,50,565,565,0.500
2599,24,50,565,565,0.520
2600,24,50,565,565,0.520
2601,24,50,565,565,0.520
2602,24,50,565,565,0.520
2603,24,50,565,565,0.520
2604,25,50,565,565,0.500
2605,46,50,565,565,0.080
2606,45,50,565,565,0.100
2607,44,50,565,565,0.120
2608,44,50,565,565,0.120
2609,44,50,565,565,0.120
2610,44,50,565,565,0.120
2611,44,50,565,565,0.120
2612,44,50,565,565,0.120
2613,44,50,565,565,0.120
2614,44,50,565,565,0.120
2615,44,51,565,565,0.137
2616,44,51,565,565,0.137
2617,44,51,565,565,0.137
2618,44,50,566,566,0.120
2619,44,50,566,566,0.120
2620,45,50,566,566,0.100
2621,45,50,566,566,0.100
2622,45,50,566,566,0.100
2623,44,50,566,566,0.120
2624,44,50,566,566,0.120
2625,44,50,566,566,0.120
2626,44,50,566,566,0.120
2627,43,50,566,566,0.140
2628,43,50,566,566,0.140
2629,42,50,566,566,0.160
2630,41,50,566,566,0.180
2631,40,50,566,566,0.200
2632,40,50,566,566,0.200
2633,40,50,566,566,0.200
2634,42,50,566,566,0.160
2635,43,50,566,566,0.140
2636,44,50,566,566,0.120
2637,45,50,566,566,0.100
2638,45,50,566,566,0.100
2639,46,50,566,566,0.080
2640,47,50,566,566,0.060
2641,26,50,566,566,0.480
2642,26,50,566,566,0.480
2643,25,50,566,566,0.500
2644,28,50,566,566,0.440
2645,0,50,566,566,0.000
2646,0,51,565,565,0.000
2647,0,51,565,565,0.000
2648,0,51,565,565,0.000
2649,0,51,565,565,0.000
2650,0,51,565,565,0.000
2651,0,51,565,565,0.000
2652,0,51,565,565,0.000
2653,0,51,565,565,0.000
2654,0,51,565,565,0.000
2655,0,51,565,565,0.000
2656,0,51,565,565,0.000
2657,0,51,565,565,0.000
2658,0,50,566,566,0.000
2659,0,50,566,566,0.000
2660,35,50,566,566,0.300
2661,35,50,566,566,0.300
2662,34,50,566,566,0.320
2663,33,50,566,566,0.340
2664,33,50,566,566,0.340
2665,0,50,566,566,0.000
2666,0,50,566,566,0.000
2667,0,50,566,566,0.000
2668,0,50,566,566,0.000
2669,0,50,566,566,0.000
2670,0,50,566,566,0.000
2671,42,50,566,566,0.160
2672,41,50,566,566,0.180
2673,41,50,566,566,0.180
2674,41,50,566,566,0.180
2675,41,50,566,566,0.180
2676,41,50,566,566,0.180
2677,41,50,566,566,0.180
2678,41,50,566,566,0.180
2679,42,50,566,566,0.160
2680,43,50,566,566,0.140
2681,43,50,566,566,0.140
2682,44,50,566,566,0.120
2683,45,50,566,566,0.100
2684,47,50,566,566,0.060
2685,0,50,566,566,0.000
2686,0,50,566,566,0.000
2687,0,51,565,565,0.000
2688,0,51,565,565,0.000
2689,0,51,565,565,0.000
2690,0,51,565,565,0.000
2691,0,51,565,565,0.000
2692,0,52,565,565,0.000
2693,0,51,566,566,0.000
2694,0,51,566,566,0.000
2695,0,51,566,566,0.000
2696,0,52,566,566,0.000
2697,0,51,567,567,0.000
2698,0,51,567,567,0.000
2699,0,51,567,567,0.000
2700,0,51,567,567,0.000
2701,0,51,567,567,0.000
2702,0,51,567,567,0.000
2703,0,51,567,567,0.000
2704,47,51,567,567,0.078
2705,46,51,567,567,0.098
2706,44,51,568,568,0.137
2707,43,51,568,568,0.157
2708,43,51,568,568,0.157
2709,42,52,568,568,0.192
2710,40,51,569,569,0.216
2711,40,51,569,569,0.216
2712,39,51,569,569,0.235
2713,38,51,569,569,0.255
2714,38,51,569,569,0.255
2715,38,51,569,569,0.255
2716,38,51,569,569,0.255
2717,38,51,569,569,0.255
2718,38,51,569,569,0.255
2719,38,51,569,569,0.255
2720,39,51,569,569,0.235
2721,40,51,569,569,0.216
2722,41,51,569,569,0.196
2723,0,51,569,569,0.000
2724,0,51,569,569,0.000
2725,0,51,569,569,0.000
2726,0,51,569,569,0.000
2727,0,51,569,569,0.000
2728,0,51,569,569,0.000
2729,0,51,569,569,0.000
2730,0,51,569,569,0.000
2731,0,51,569,569,0.000
2732,0,51,569,569,0.000
2733,0,51,569,569,0.000
2734,0,51,569,569,0.000
2735,0,52,569,569,0.000
2736,0,51,570,570,0.000
2737,0,51,570,570,0.000
2738,0,51,570,570,0.000
2739,0,51,570,570,0.000
2740,0,51,570,570,0.000
2741,0,51,570,570,0.000
2742,0,51,570,570,0.000
2743,0,51,570,570,0.000
2744,0,51,570,570,0.000
2745,0,50,571,571,0.000
2746,0,50,571,571,0.000
2747,0,50,571,571,0.000
2748,0,51,571,571,0.000
2749,0,50,571,571,0.000
2750,0,50,571,571,0.000
2751,42,50,571,571,0.160
2752,42,51,570,570,0.176
2753,42,51,570,570,0.176
2754,41,51,570,570,0.196
2755,41,51,570,570,0.196
2756,41,51,570,570,0.196
2757,41,51,570,570,0.196
2758,41,51,570,570,0.196
2759,42,51,570,570,0.176
2760,0,51,570,570,0.000
2761,0,51,570,570,0.000
2762,0,51,570,570,0.000
2763,0,51,570,570,0.000
2764,0,51,570,570,0.000
2765,0,51,570,570,0.000
2766,0,51,570,570,0.000
2767,0,51,570,570,0.000
2768,0,51,570,570,0.000
2769,0,51,570,570,0.000
2770,0,51,570,570,0.000
2771,0,51,570,570,0.000
2772,24,51,570,570,0.529
2773,23,52,570,570,0.558
2774,23,52,570,570,0.558
2775,23,51,571,571,0.549
2776,24,51,571,571,0.529
2777,24,51,571,571,0.529
2778,0,51,571,571,0.000
2779,0,51,571,571,0.000
2780,0,51,571,571,0.000
2781,0,51,571,571,0.000
2782,0,51,571,571,0.000
2783,0,51,571,571,0.000
2784,0,51,571,571,0.000
2785,0,52,571,571,0.000
2786,0,51,572,572,0.000
2787,0,51,572,572,0.000
2788,0,51,572,572,0.000
2789,0,51,572,572,0.000
2790,0,51,572,572,0.000
2791,0,51,572,572,0.000
2792,0,51,572,572,0.000
2793,0,51,572,572,0.000
2794,0,51,572,572,0.000
2795,0,51,572,572,0.000
2796,0,51,572,572,0.000
2797,0,52,572,572,0.000
2798,0,51,573,573,0.000
2799,0,51,573,573,0.000
2800,0,51,573,573,0.000
2801,0,51,573,573,0.000
2802,0,51,573,573,0.000
2803,0,51,573,573,0.000
2804,0,51,573,573,0.000
2805,0,51,573,573,0.000
2806,42,51,573,573,0.176
2807,42,51,573,573,0.176
2808,42,51,573,573,0.176
2809,43,51,573,573,0.157
2810,44,51,573,573,0.137
2811,44,51,573,573,0.137
2812,44,51,573,573,0.137
2813,45,50,573,573,0.100
2814,46,50,573,573,0.080
2815,0,50,573,573,0.000
2816,0,51,573,573,0.000
2817,0,50,573,573,0.000
2818,0,51,573,573,0.000
2819,0,50,573,573,0.000
2820,0,50,573,573,0.000
2821,47,50,573,573,0.060
2822,45,51,573,573,0.118
2823,44,51,573,573,0.137
2824,44,51,573,573,0.137
2825,44,51,573,573,0.137
2826,43,51,573,573,0.157
2827,42,51,573,573,0.176
2828,42,51,573,573,0.176
2829,42,51,573,573,0.176
2830,42,51,573,573,0.176
2831,18,51,573,573,0.647
2832,18,51,573,573,0.647
2833,18,51,573,573,0.647
2834,18,51,573,573,0.647
2835,18,51,573,573,0.647
2836,18,51,573,573,0.647
2837,19,51,573,573,0.627
2838,43,51,573,573,0.157
2839,44,51,573,573,0.137
2840,44,51,573,573,0.137
2841,44,51,573,573,0.137
2842,44,51,573,573,0.137
2843,44,51,573,573,0.137
2844,45,51,573,573,0.118
2845,45,51,573,573,0.118
2846,45,51,573,573,0.118
2847,45,51,573,573,0.118
2848,45,51,573,573,0.118
2849,45,51,573,573,0.118
2850,45,51,573,573,0.118
2851,45,51,573,573,0.118
2852,44,51,573,573,0.137
2853,40,51,573,573,0.216
2854,40,51,573,573,0.216
2855,41,50,573,573,0.180
2856,41,51,573,573,0.196
2857,42,50,573,573,0.160
2858,43,50,573,573,0.140
2859,44,50,573,573,0.120
2860,0,50,573,573,0.000
2861,0,50,573,573,0.000
2862,0,51,572,572,0.000
2863,0,51,572,572,0.000
2864,0,51,572,572,0.000
2865,0,51,572,572,0.000
2866,0,51,572,572,0.000
2867,0,51,572,572,0.000
2868,0,51,572,572,0.000
2869,0,51,572,572,0.000
2870,0,51,572,572,0.000
2871,0,51,572,572,0.000
2872,0,51,572,572,0.000
2873,0,51,572,572,0.000
2874,0,51,572,572,0.000
2875,0,51,572,572,0.000
2876,0,51,572,572,0.000
2877,0,51,572,572,0.000
2878,0,51,572,572,0.000
2879,0,51,572,572,0.000
2880,0,51,572,572,0.000
2881,0,51,572,572,0.000
2882,0,51,572,572,0.000
2883,0,51,572,572,0.000
2884,0,51,572,572,0.000
2885,0,51,572,572,0.000
2886,45,51,572,572,0.118
2887,44,51,572,572,0.137
2888,43,51,572,572,0.157
2889,43,50,572,572,0.140
2890,44,51,571,571,0.137
2891,43,51,571,571,0.157
2892,42,51,571,571,0.176
2893,42,51,571,571,0.176
2894,42,51,571,571,0.176
2895,42,51,571,571,0.176
2896,42,51,571,571,0.176
2897,42,51,571,571,0.176
2898,41,51,571,571,0.196
2899,41,51,571,571,0.196
2900,41,51,571,571,0.196
2901,40,51,571,571,0.216
2902,40,51,571,571,0.216
2903,40,51,571,571,0.216
2904,40,51,571,571,0.216
2905,40,51,571,571,0.216
2906,40,51,571,571,0.216
2907,41,51,571,571,0.196
2908,41,51,571,571,0.196
2909,42,51,571,571,0.176
2910,42,51,571,571,0.176
2911,42,51,571,571,0.176
2912,42,51,571,571,0.176
2913,43,51,571,571,0.157
2914,44,51,571,571,0.137
2915,44,51,571,571,0.137
2916,44,51,571,571,0.137
2917,44,52,571,571,0.154
2918,43,50,572,572,0.140
2919,44,50,572,572,0.120
2920,44,50,572,572,0.120
2921,44,51,572,572,0.137
2922,44,51,572,572,0.137
2923,44,51,572,572,0.137
2924,44,51,572,572,0.137
2925,0,51,572,572,0.000
2926,0,51,572,572,0.000
2927,0,51,573,573,0.000
2928,0,51,573,573,0.000
2929,0,51,573,573,0.000
2930,3,51,573,573,0.941
2931,2,51,573,573,0.961
2932,2,51,573,573,0.961
2933,2,51,573,573,0.961
2934,2,50,573,573,0.960
2935,2,50,573,573,0.960
2936,2,51,573,573,0.961
2937,1,50,573,573,0.980
2938,1,50,573,573,0.980
2939,1,50,573,573,0.980
2940,0,51,573,573,0.000
2941,0,51,573,573,0.000
2942,46,51,573,573,0.098
2943,45,51,573,573,0.118
2944,43,50,574,574,0.140
2945,42,50,574,574,0.160
2946,40,50,574,574,0.200
2947,39,50,574,574,0.220
2948,39,50,574,574,0.220
2949,39,51,574,574,0.235
2950,21,51,574,574,0.588
2951,19,51,574,574,0.627
2952,19,51,574,574,0.627
2953,14,51,574,574,0.725
2954,13,51,574,574,0.745
2955,14,51,574,574,0.725
2956,15,51,574,574,0.706
2957,15,51,574,574,0.706
2958,15,51,574,574,0.706
2959,16,51,574,574,0.686
2960,17,51,574,574,0.667
2961,17,51,574,574,0.667
2962,17,50,575,575,0.660
2963,18,50,575,575,0.640
2964,18,50,575,575,0.640
2965,18,50,575,575,0.640
2966,18,50,575,575,0.640
2967,18,50,575,575,0.640
2968,19,50,575,575,0.620
2969,20,51,575,575,0.608
2970,20,51,575,575,0.608
2971,37,51,575,575,0.275
2972,37,51,575,575,0.275
2973,38,51,575,575,0.255
2974,38,51,575,575,0.255
2975,39,51,575,575,0.235
2976,41,51,575,575,0.196
2977,42,51,575,575,0.176
2978,43,51,575,575,0.157
2979,44,51,575,575,0.137
2980,44,51,575,575,0.137
2981,44,51,575,575,0.137
2982,43,50,576,576,0.140
2983,43,50,576,576,0.140
2984,43,50,576,576,0.140
2985,43,50,576,576,0.140
2986,43,50,576,576,0.140
2987,43,50,576,576,0.140
2988,43,50,576,576,0.140
2989,43,50,576,576,0.140
2990,43,50,576,576,0.140
2991,43,50,576,576,0.140
2992,43,50,576,576,0.140
2993,0,51,576,576,0.000
2994,0,51,576,576,0.000
2995,0,51,576,576,0.000
2996,0,51,576,576,0.000
2997,0,51,576,576,0.000
2998,0,51,576,576,0.000
2999,0,51,576,576,0.000
3000,0,51,576,576,0.000
3001,0,51,576,576,0.000
3002,0,51,576,576,0.000
3003,0,51,576,576,0.000
3004,0,51,576,576,0.000
3005,0,51,576,576,0.000
3006,0,51,576,576,0.000
3007,0,51,576,576,0.000
3008,0,51,576,576,0.000
3009,0,51,576,576,0.000
3010,0,51,576,576,0.000
3011,0,51,576,576,0.000
3012,0,51,576,576,0.000
3013,0,50,576,576,0.000
3014,0,50,576,576,0.000
3015,0,50,576,576,0.000
3016,0,51,576,576,0.000
3017,0,51,576,576,0.000
3018,0,51,576,576,0.000
3019,0,51,576,576,0.000
3020,0,51,576,576,0.000
3021,0,51,576,576,0.000
3022,0,52,576,576,0.000
3023,0,51,577,577,0.000
3024,0,50,577,577,0.000
3025,0,51,577,577,0.000
3026,45,51,577,577,0.118
3027,44,51,577,577,0.137
3028,44,51,577,577,0.137
3029,44,51,577,577,0.137
3030,44,51,577,577,0.137
3031,45,51,577,577,0.118
3032,45,51,577,577,0.118
3033,46,51,577,577,0.098
3034,46,51,577,577,0.098
3035,0,51,577,577,0.000
3036,0,51,577,577,0.000
3037,0,51,577,577,0.000
3038,0,51,577,577,0.000
3039,0,51,577,577,0.000
3040,0,51,577,577,0.000
3041,0,51,577,577,0.000
3042,0,51,577,577,0.000
3043,0,51,577,577,0.000
3044,0,51,577,577,0.000
3045,0,51,577,577,0.000
3046,0,51,577,577,0.000
3047,0,50,577,577,0.000
3048,0,51,576,576,0.000
3049,0,51,576,576,0.000
3050,0,51,576,576,0.000
3051,0,51,576,576,0.000
3052,0,52,575,575,0.000
3053,0,51,575,575,0.000
3054,0,51,575,575,0.000
3055,0,52,574,574,0.000
3056,0,51,574,574,0.000
3057,0,51,574,574,0.000
3058,0,51,574,574,0.000
3059,0,51,574,574,0.000
3060,0,51,574,574,0.000
3061,0,51,574,574,0.000
3062,0,51,574,574,0.000
3063,0,51,574,574,0.000
3064,0,51,574,574,0.000
3065,0,51,574,574,0.000
3066,0,51,574,574,0.000
3067,0,51,574,574,0.000
3068,0,51,574,574,0.000
3069,0,51,574,574,0.000
3070,0,51,574,574,0.000
3071,0,51,573,573,0.000
3072,0,51,573,573,0.000
3073,0,51,573,573,0.000
3074,0,51,573,573,0.000
3075,0,52,572,572,0.000
3076,0,51,572,572,0.000
3077,0,51,572,572,0.000
3078,0,51,572,572,0.000
3079,0,51,572,572,0.000
3080,0,51,572,572,0.000
3081,0,51,572,572,0.000
3082,0,51,572,572,0.000
3083,0,51,572,572,0.000
3084,0,51,572,572,0.000
3085,0,52,571,571,0.000
3086,0,51,571,571,0.000
3087,0,51,571,571,0.000
3088,0,51,571,571,0.000
3089,0,51,571,571,0.000
3090,0,51,571,571,0.000
3091,0,50,571,571,0.000
3092,0,50,571,571,0.000
3093,0,50,571,571,0.000
3094,0,51,571,571,0.000
3095,0,51,571,571,0.000
3096,0,51,571,571,0.000
3097,0,51,571,571,0.000
3098,0,51,571,571,0.000
3099,0,51,571,571,0.000
3100,0,51,571,571,0.000
3101,0,51,571,571,0.000
3102,0,51,571,571,0.000
3103,0,51,571,571,0.000
3104,0,51,571,571,0.000
3105,0,51,571,571,0.000
3106,0,51,571,571,0.000
3107,0,51,571,571,0.000
3108,0,50,571,571,0.000
3109,0,51,570,570,0.000
3110,0,51,570,570,0.000
3111,0,51,570,570,0.000
