Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
4410,0,521,92,92,0.000
4411,0,522,92,92,0.000
4412,0,522,92,92,0.000
4413,0,522,92,92,0.000
4414,0,522,93,93,0.000
4415,0,522,93,93,0.000
4416,0,523,93,93,0.000
4417,0,524,92,92,0.000
4418,0,524,92,92,0.000
4419,0,525,92,92,0.000
4420,0,525,92,92,0.000
4421,0,525,91,91,0.000
4422,0,524,91,91,0.000
4423,0,524,91,91,0.000
4424,0,523,92,92,0.000
4425,0,524,92,92,0.000
4426,0,524,92,92,0.000
4427,0,524,93,93,0.000
4428,0,524,93,93,0.000
4429,0,525,93,93,0.000
4430,0,526,93,93,0.000
4431,0,526,93,93,0.000
4432,0,525,95,95,0.000
4433,0,525,95,95,0.000
4434,0,525,95,95,0.000
4435,0,526,95,95,0.000
4436,0,526,95,95,0.000
4437,0,527,95,95,0.000
4438,0,528,94,94,0.000
4439,0,530,93,93,0.000
4440,0,531,92,92,0.000
4441,0,532,92,92,0.000
4442,0,533,91,91,0.000
4443,0,533,91,91,0.000
4444,0,535,90,90,0.000
4445,0,536,89,89,0.000
4446,0,535,90,90,0.000
4447,0,535,90,90,0.000
4448,0,535,91,91,0.000
4449,0,529,97,97,0.000
4450,0,529,97,97,0.000
4451,0,529,97,97,0.000
4452,0,529,97,97,0.000
4453,0,528,98,98,0.000
4454,0,529,97,97,0.000
4455,0,531,96,96,0.000
4456,0,533,95,95,0.000
4457,0,533,95,95,0.000
4458,0,533,95,95,0.000
4459,0,533,95,95,0.000
4460,0,533,95,95,0.000
4461,0,533,95,95,0.000
4462,0,533,95,95,0.000
4463,0,534,95,95,0.000
4464,0,535,94,94,0.000
4465,0,535,94,94,0.000
4466,0,534,95,95,0.000
4467,0,534,95,95,0.000
4468,0,534,95,95,0.000
4469,0,534,95,95,0.000
4470,0,532,97,97,0.000
4471,0,532,97,97,0.000
4472,0,532,97,97,0.000
4473,0,533,96,96,0.000
4474,0,534,95,95,0.000
4475,0,534,95,95,0.000
4476,0,535,95,95,0.000
4477,0,535,95,95,0.000
4478,0,534,96,96,0.000
4479,0,533,97,97,0.000
4480,0,533,97,97,0.000
4481,0,534,96,96,0.000
4482,0,535,95,95,0.000
4483,0,536,94,94,0.000
4484,0,537,93,93,0.000
4485,0,537,93,93,0.000
4486,0,536,94,94,0.000
4487,0,538,93,93,0.000
4488,0,539,92,92,0.000
4489,0,539,92,92,0.000
4490,0,540,91,91,0.000
4491,0,540,91,91,0.000
4492,0,540,91,91,0.000
4493,0,540,91,91,0.000
4494,0,540,92,92,0.000
4495,0,536,96,96,0.000
4496,0,536,96,96,0.000
4497,0,535,97,97,0.000
4498,0,533,99,99,0.000
4499,0,532,100,100,0.000
4500,0,533,99,99,0.000
4501,0,535,98,98,0.000
4502,0,537,96,96,0.000
4503,0,537,96,96,0.000
4504,0,538,95,95,0.000
4505,0,538,95,95,0.000
4506,0,538,95,95,0.000
4507,0,538,95,95,0.000
4508,0,538,95,95,0.000
4509,0,538,95,95,0.000
4510,0,538,95,95,0.000
4511,0,538,95,95,0.000
4512,0,538,95,95,0.000
4513,0,539,95,95,0.000
4514,0,538,96,96,0.000
4515,0,537,96,96,0.000
4516,0,536,97,97,0.000
4517,0,536,97,97,0.000
4518,0,535,99,99,0.000
4519,0,533,101,101,0.000
4520,0,534,100,100,0.000
4521,0,535,99,99,0.000
4522,0,535,99,99,0.000
4523,0,536,99,99,0.000
4524,0,536,99,99,0.000
4525,0,536,100,100,0.000
4526,0,532,104,104,0.000
4527,0,532,104,104,0.000
4528,0,537,99,99,0.000
4529,0,538,98,98,0.000
4530,0,538,98,98,0.000
4531,0,539,97,97,0.000
4532,0,540,97,97,0.000
4533,0,540,97,97,0.000
4534,537,541,97,97,0.007
4535,536,541,97,97,0.009
4536,0,539,98,98,0.000
4537,0,538,99,99,0.000
4538,0,535,102,102,0.000
4539,0,533,104,104,0.000
4540,0,534,103,103,0.000
4541,0,535,102,102,0.000
4542,0,537,100,100,0.000
4543,0,538,99,99,0.000
4544,0,539,98,98,0.000
4545,0,539,98,98,0.000
4546,0,540,97,97,0.000
4547,0,540,97,97,0.000
4548,0,540,97,97,0.000
4549,0,540,97,97,0.000
4550,0,539,98,98,0.000
4551,0,538,100,100,0.000
4552,0,536,103,103,0.000
4553,0,537,102,102,0.000
4554,0,538,101,101,0.000
4555,0,538,101,101,0.000
4556,0,537,100,100,0.000
4557,0,538,99,99,0.000
4558,0,539,98,98,0.000
4559,0,539,98,98,0.000
4560,0,539,98,98,0.000
4561,0,539,98,98,0.000
4562,0,538,99,99,0.000
4563,0,536,102,102,0.000
4564,0,536,102,102,0.000
4565,0,537,101,101,0.000
4566,0,539,99,99,0.000
4567,0,540,98,98,0.000
4568,0,541,97,97,0.000
4569,0,541,97,97,0.000
4570,0,541,97,97,0.000
4571,0,540,98,98,0.000
4572,0,537,101,101,0.000
4573,0,535,103,103,0.000
4574,0,536,102,102,0.000
4575,0,537,101,101,0.000
4576,0,537,101,101,0.000
4577,0,537,101,101,0.000
4578,0,537,101,101,0.000
4579,0,538,100,100,0.000
4580,0,539,100,100,0.000
4581,0,539,100,100,0.000
4582,0,538,101,101,0.000
4583,0,535,104,104,0.000
4584,0,542,97,97,0.000
4585,0,542,96,96,0.000
4586,0,543,95,95,0.000
4587,0,544,95,95,0.000
4588,0,544,95,95,0.000
4589,0,544,95,95,0.000
4590,0,544,95,95,0.000
4591,0,544,95,95,0.000
4592,0,544,95,95,0.000
4593,0,544,95,95,0.000
4594,0,543,96,96,0.000
4595,0,539,100,100,0.000
4596,0,538,101,101,0.000
4597,0,543,96,96,0.000
4598,0,544,95,95,0.000
4599,0,544,95,95,0.000
4600,0,543,96,96,0.000
4601,0,542,97,97,0.000
4602,0,542,97,97,0.000
4603,0,542,97,97,0.000
4604,0,543,96,96,0.000
4605,0,544,95,95,0.000
4606,0,544,95,95,0.000
4607,0,544,95,95,0.000
4608,0,544,95,95,0.000
4609,0,544,95,95,0.000
4610,0,543,96,96,0.000
4611,0,541,98,98,0.000
4612,0,540,99,99,0.000
4613,0,539,100,100,0.000
4614,0,538,101,101,0.000
4615,0,537,102,102,0.000
4616,0,537,102,102,0.000
4617,0,537,102,102,0.000
4618,0,540,99,99,0.000
4619,0,541,98,98,0.000
4620,0,541,97,97,0.000
4621,0,541,97,97,0.000
4622,0,542,96,96,0.000
4623,0,541,96,96,0.000
4624,0,541,96,96,0.000
4625,0,542,95,95,0.000
4626,0,541,95,95,0.000
4627,0,540,96,96,0.000
4628,0,539,97,97,0.000
4629,0,538,98,98,0.000
4630,0,536,99,99,0.000
4631,0,535,100,100,0.000
4632,0,535,100,100,0.000
4633,0,531,104,104,0.000
4634,0,531,104,104,0.000
4635,0,531,104,104,0.000
4636,0,534,101,101,0.000
4637,0,535,100,100,0.000
4638,0,535,100,100,0.000
4639,0,535,100,100,0.000
4640,0,535,100,100,0.000
4641,0,535,100,100,0.000
4642,0,534,100,100,0.000
4643,0,534,100,100,0.000
4644,0,535,100,100,0.000
4645,0,531,104,104,0.000
4646,0,531,104,104,0.000
4647,0,532,103,103,0.000
4648,0,532,103,103,0.000
4649,0,532,103,103,0.000
4650,0,532,104,104,0.000
4651,0,531,105,105,0.000
4652,0,530,106,106,0.000
4653,0,531,105,105,0.000
4654,0,533,103,103,0.000
4655,0,534,103,103,0.000
4656,0,534,103,103,0.000
4657,0,534,103,103,0.000
4658,0,534,103,103,0.000
4659,0,533,104,104,0.000
4660,0,532,106,106,0.000
4661,0,530,108,108,0.000
4662,0,531,107,107,0.000
4663,0,534,104,104,0.000
4664,0,536,103,103,0.000
4665,0,537,102,102,0.000
4666,0,539,101,101,0.000
4667,0,539,101,101,0.000
4668,0,539,101,101,0.000
4669,0,539,102,102,0.000
4670,0,539,102,102,0.000
4671,0,538,103,103,0.000
4672,0,538,103,103,0.000
4673,0,538,103,103,0.000
4674,0,537,105,105,0.000
4675,0,536,106,106,0.000
4676,0,537,105,105,0.000
4677,0,538,104,104,0.000
4678,0,538,104,104,0.000
4679,0,538,104,104,0.000
4680,0,537,105,105,0.000
4681,0,537,105,105,0.000
4682,0,537,105,105,0.000
4683,0,536,106,106,0.000
4684,0,535,107,107,0.000
4685,0,534,108,108,0.000
4686,0,536,106,106,0.000
4687,0,538,104,104,0.000
4688,0,538,104,104,0.000
4689,0,539,103,103,0.000
4690,0,539,103,103,0.000
4691,0,538,104,104,0.000
4692,0,537,105,105,0.000
4693,0,537,105,105,0.000
4694,0,536,106,106,0.000
4695,0,534,108,108,0.000
4696,0,533,109,109,0.000
4697,0,533,109,109,0.000
4698,0,535,107,107,0.000
4699,0,537,105,105,0.000
4700,0,538,104,104,0.000
4701,0,539,103,103,0.000
4702,0,540,102,102,0.000
4703,0,540,102,102,0.000
4704,0,541,101,101,0.000
4705,0,541,101,101,0.000
4706,0,541,101,101,0.000
4707,0,540,102,102,0.000
4708,0,539,103,103,0.000
4709,0,538,104,104,0.000
4710,0,538,104,104,0.000
4711,0,537,105,105,0.000
4712,0,536,106,106,0.000
4713,0,531,111,111,0.000
4714,0,531,111,111,0.000
4715,0,532,110,110,0.000
4716,0,533,109,109,0.000
4717,0,533,108,108,0.000
4718,0,533,108,108,0.000
4719,0,534,107,107,0.000
4720,0,534,107,107,0.000
4721,0,534,107,107,0.000
4722,0,533,108,108,0.000
4723,0,531,110,110,0.000
4724,0,531,110,110,0.000
4725,0,532,109,109,0.000
4726,0,532,108,108,0.000
4727,0,532,108,108,0.000
4728,0,533,107,107,0.000
4729,0,533,107,107,0.000
4730,0,534,106,106,0.000
4731,0,535,106,106,0.000
4732,0,535,106,106,0.000
4733,0,534,107,107,0.000
4734,0,532,109,109,0.000
4735,0,530,110,110,0.000
4736,0,530,110,110,0.000
4737,0,530,110,110,0.000
4738,0,531,110,110,0.000
4739,0,530,111,111,0.000
4740,0,530,111,111,0.000
4741,0,530,111,111,0.000
4742,0,530,111,111,0.000
4743,0,531,110,110,0.000
4744,0,532,110,110,0.000
4745,0,532,110,110,0.000
4746,0,533,109,109,0.000
4747,0,536,107,107,0.000
4748,0,536,107,107,0.000
4749,0,536,107,107,0.000
4750,0,535,108,108,0.000
4751,0,533,109,109,0.000
4752,0,528,113,113,0.000
4753,0,528,113,113,0.000
4754,0,531,109,109,0.000
4755,0,533,107,107,0.000
4756,0,533,107,107,0.000
4757,0,533,107,107,0.000
4758,0,533,107,107,0.000
4759,0,532,108,108,0.000
4760,0,531,109,109,0.000
4761,0,527,113,113,0.000
4762,0,526,114,114,0.000
4763,0,530,110,110,0.000
4764,0,532,108,108,0.000
4765,0,533,107,107,0.000
4766,0,533,107,107,0.000
4767,0,534,106,106,0.000
4768,0,534,106,106,0.000
4769,0,534,106,106,0.000
4770,0,534,106,106,0.000
4771,0,533,107,107,0.000
4772,0,533,107,107,0.000
4773,0,532,108,108,0.000
4774,0,532,108,108,0.000
4775,0,532,108,108,0.000
4776,0,532,108,108,0.000
4777,0,532,108,108,0.000
4778,0,531,109,109,0.000
4779,0,531,109,109,0.000
4780,0,529,111,111,0.000
4781,0,527,113,113,0.000
4782,0,526,114,114,0.000
4783,0,526,114,114,0.000
4784,0,527,113,113,0.000
4785,0,528,112,112,0.000
4786,0,530,110,110,0.000
4787,0,530,110,110,0.000
4788,0,530,110,110,0.000
4789,0,529,110,110,0.000
4790,0,529,110,110,0.000
4791,0,529,110,110,0.000
4792,0,528,111,111,0.000
4793,0,529,110,110,0.000
4794,0,530,109,109,0.000
4795,0,530,109,109,0.000
4796,0,530,109,109,0.000
4797,0,529,110,110,0.000
4798,0,527,112,112,0.000
4799,0,525,114,114,0.000
4800,0,524,115,115,0.000
4801,0,524,114,114,0.000
4802,0,525,113,113,0.000
4803,0,525,113,113,0.000
4804,0,525,113,113,0.000
4805,0,525,113,113,0.000
4806,0,525,113,113,0.000
4807,0,524,114,114,0.000
4808,0,523,115,115,0.000
4809,0,523,115,115,0.000
4810,0,523,114,114,0.000
4811,0,524,113,113,0.000
4812,0,525,112,112,0.000
4813,0,525,112,112,0.000
4814,0,526,111,111,0.000
4815,0,526,111,111,0.000
4816,0,526,111,111,0.000
4817,0,524,112,112,0.000
4818,0,524,112,112,0.000
4819,0,524,112,112,0.000
4820,0,523,113,113,0.000
4821,0,523,113,113,0.000
4822,0,523,113,113,0.000
4823,0,523,113,113,0.000
4824,0,523,113,113,0.000
4825,0,523,113,113,0.000
4826,0,524,113,113,0.000
4827,0,524,113,113,0.000
4828,0,525,112,112,0.000
4829,0,524,113,113,0.000
4830,0,524,113,113,0.000
4831,0,523,114,114,0.000
4832,0,523,114,114,0.000
4833,0,525,113,113,0.000
4834,0,525,113,113,0.000
4835,0,525,112,112,0.000
4836,0,526,111,111,0.000
4837,0,523,111,111,0.000
4838,0,523,111,111,0.000
4839,0,523,111,111,0.000
4840,0,523,111,111,0.000
4841,0,522,111,111,0.000
4842,0,522,111,111,0.000
4843,0,522,111,111,0.000
4844,0,521,111,111,0.000
4845,0,521,111,111,0.000
4846,0,520,112,112,0.000
4847,0,518,114,114,0.000
4848,0,516,115,115,0.000
4849,0,515,116,116,0.000
4850,0,514,117,117,0.000
4851,0,513,117,117,0.000
4852,0,514,116,116,0.000
4853,0,515,115,115,0.000
4854,0,515,114,114,0.000
4855,0,516,113,113,0.000
4856,0,515,113,113,0.000
4857,0,515,113,113,0.000
4858,0,517,110,110,0.000
4859,0,519,108,108,0.000
4860,0,520,107,107,0.000
4861,0,519,107,107,0.000
4862,0,519,107,107,0.000
4863,0,517,108,108,0.000
4864,0,516,109,109,0.000
4865,0,515,109,109,0.000
4866,0,514,110,110,0.000
4867,0,512,112,112,0.000
4868,0,512,112,112,0.000
4869,0,511,113,113,0.000
4870,0,511,113,113,0.000
4871,0,511,113,113,0.000
4872,0,507,116,116,0.000
4873,0,506,117,117,0.000
4874,0,508,115,115,0.000
4875,0,507,115,115,0.000
4876,0,508,114,114,0.000
4877,0,508,114,114,0.000
4878,0,508,114,114,0.000
4879,0,508,114,114,0.000
4880,0,508,114,114,0.000
4881,0,507,115,115,0.000
4882,0,508,114,114,0.000
4883,0,510,112,112,0.000
4884,0,511,111,111,0.000
4885,0,511,111,111,0.000
4886,0,512,110,110,0.000
4887,0,512,110,110,0.000
4888,0,513,109,109,0.000
4889,0,513,109,109,0.000
4890,0,513,109,109,0.000
4891,0,512,109,109,0.000
4892,0,510,111,111,0.000
4893,0,509,112,112,0.000
4894,0,509,112,112,0.000
4895,0,508,113,113,0.000
4896,0,506,115,115,0.000
4897,0,506,115,115,0.000
4898,0,506,115,115,0.000
4899,0,508,113,113,0.000
4900,0,509,112,112,0.000
4901,0,509,112,112,0.000
4902,0,508,113,113,0.000
4903,0,505,116,116,0.000
4904,0,504,117,117,0.000
4905,0,505,116,116,0.000
4906,0,506,115,115,0.000
4907,0,507,114,114,0.000
4908,0,507,114,114,0.000
4909,0,507,114,114,0.000
4910,0,507,114,114,0.000
4911,0,508,113,113,0.000
4912,0,509,112,112,0.000
4913,0,509,112,112,0.000
4914,0,509,112,112,0.000
4915,0,508,113,113,0.000
4916,0,507,114,114,0.000
4917,0,504,117,117,0.000
4918,0,503,118,118,0.000
4919,0,503,118,118,0.000
4920,0,509,112,112,0.000
4921,0,510,111,111,0.000
4922,0,510,111,111,0.000
4923,0,510,111,111,0.000
4924,0,510,111,111,0.000
4925,0,511,110,110,0.000
4926,0,511,110,110,0.000
4927,0,511,110,110,0.000
4928,0,512,110,110,0.000
4929,0,512,110,110,0.000
4930,0,512,110,110,0.000
4931,0,512,110,110,0.000
4932,0,512,110,110,0.000
4933,0,512,110,110,0.000
4934,0,511,111,111,0.000
4935,0,511,111,111,0.000
4936,0,511,111,111,0.000
4937,0,509,113,113,0.000
4938,0,502,120,120,0.000
4939,0,503,119,119,0.000
4940,0,503,119,119,0.000
4941,0,503,119,119,0.000
4942,0,503,119,119,0.000
4943,0,502,120,120,0.000
4944,0,502,120,120,0.000
4945,0,502,120,120,0.000
4946,0,504,118,118,0.000
4947,0,505,117,117,0.000
4948,0,507,115,115,0.000
4949,0,508,114,114,0.000
4950,0,509,113,113,0.000
4951,0,509,113,113,0.000
4952,0,510,112,112,0.000
4953,0,510,112,112,0.000
4954,0,511,111,111,0.000
4955,0,511,111,111,0.000
4956,0,511,111,111,0.000
4957,0,511,111,111,0.000
4958,0,510,112,112,0.000
4959,0,510,112,112,0.000
4960,0,509,113,113,0.000
4961,0,506,116,116,0.000
4962,0,504,118,118,0.000
4963,0,503,119,119,0.000
4964,0,503,119,119,0.000
4965,0,504,118,118,0.000
4966,0,505,117,117,0.000
4967,0,505,117,117,0.000
4968,0,505,117,117,0.000
4969,0,506,116,116,0.000
4970,0,505,116,116,0.000
4971,0,506,115,115,0.000
4972,0,507,115,115,0.000
4973,0,506,116,116,0.000
4974,0,506,116,116,0.000
4975,0,505,117,117,0.000
4976,0,500,121,121,0.000
4977,0,501,120,120,0.000
4978,0,502,119,119,0.000
4979,0,505,116,116,0.000
4980,0,507,114,114,0.000
4981,0,508,113,113,0.000
4982,0,508,113,113,0.000
4983,0,508,113,113,0.000
4984,0,507,114,114,0.000
4985,0,507,114,114,0.000
4986,0,506,115,115,0.000
4987,0,504,116,116,0.000
4988,0,503,117,117,0.000
4989,0,507,113,113,0.000
4990,0,508,112,112,0.000
4991,0,509,111,111,0.000
4992,0,509,111,111,0.000
4993,0,509,111,111,0.000
4994,0,509,111,111,0.000
4995,0,509,111,111,0.000
4996,0,508,112,112,0.000
4997,0,506,114,114,0.000
4998,0,504,116,116,0.000
4999,0,500,120,120,0.000
5000,0,498,123,123,0.000
5001,0,502,119,119,0.000
5002,0,502,118,118,0.000
5003,0,502,118,118,0.000
5004,0,502,117,117,0.000
5005,0,502,117,117,0.000
5006,0,508,111,111,0.000
5007,0,509,110,110,0.000
5008,0,510,109,109,0.000
5009,0,510,109,109,0.000
5010,0,510,109,109,0.000
5011,0,510,109,109,0.000
5012,0,510,109,109,0.000
5013,0,510,109,109,0.000
5014,0,509,110,110,0.000
5015,0,507,112,112,0.000
5016,0,506,113,113,0.000
5017,0,505,114,114,0.000
5018,0,504,115,115,0.000
5019,0,504,115,115,0.000
5020,0,504,115,115,0.000
5021,0,504,115,115,0.000
5022,0,504,115,115,0.000
5023,0,503,115,115,0.000
5024,0,501,117,117,0.000
5025,0,497,121,121,0.000
5026,0,496,122,122,0.000
5027,0,496,122,122,0.000
5028,0,503,116,116,0.000
5029,0,504,115,115,0.000
5030,0,504,115,115,0.000
5031,0,504,115,115,0.000
5032,0,504,115,115,0.000
5033,0,503,115,115,0.000
5034,0,503,115,115,0.000
5035,0,503,115,115,0.000
5036,0,503,115,115,0.000
5037,0,503,115,115,0.000
5038,0,503,115,115,0.000
5039,0,503,115,115,0.000
5040,0,504,114,114,0.000
5041,0,504,114,114,0.000
5042,0,508,110,110,0.000
5043,0,509,109,109,0.000
5044,0,509,109,109,0.000
5045,0,508,109,109,0.000
5046,0,507,110,110,0.000
5047,0,506,111,111,0.000
5048,0,502,115,115,0.000
5049,0,501,116,116,0.000
5050,0,499,118,118,0.000
5051,0,498,119,119,0.000
5052,0,499,118,118,0.000
5053,0,499,118,118,0.000
5054,0,500,117,117,0.000
5055,0,500,117,117,0.000
5056,0,501,116,116,0.000
5057,0,501,116,116,0.000
5058,0,502,115,115,0.000
5059,0,503,114,114,0.000
5060,0,504,113,113,0.000
5061,0,505,112,112,0.000
5062,0,506,111,111,0.000
5063,0,506,111,111,0.000
5064,0,506,111,111,0.000
5065,0,505,112,112,0.000
5066,0,503,114,114,0.000
5067,0,502,115,115,0.000
5068,0,502,115,115,0.000
5069,0,502,115,115,0.000
5070,0,502,116,116,0.000
5071,0,497,121,121,0.000
5072,0,497,121,121,0.000
5073,0,498,120,120,0.000
5074,0,501,117,117,0.000
5075,0,501,117,117,0.000
5076,0,502,116,116,0.000
5077,0,502,116,116,0.000
5078,0,501,117,117,0.000
5079,0,499,118,118,0.000
5080,0,498,119,119,0.000
5081,0,497,120,120,0.000
5082,0,499,118,118,0.000
5083,0,500,117,117,0.000
5084,0,500,117,117,0.000
5085,0,499,118,118,0.000
5086,0,497,120,120,0.000
5087,0,504,114,114,0.000
5088,0,504,113,113,0.000
5089,0,504,113,113,0.000
5090,0,504,113,113,0.000
5091,0,504,113,113,0.000
5092,0,504,113,113,0.000
5093,0,504,113,113,0.000
5094,0,504,114,114,0.000
5095,0,504,114,114,0.000
5096,0,504,114,114,0.000
5097,0,505,113,113,0.000
5098,0,505,113,113,0.000
5099,0,505,113,113,0.000
5100,0,505,113,113,0.000
5101,0,505,113,113,0.000
5102,0,505,113,113,0.000
5103,0,497,121,121,0.000
5104,0,500,118,118,0.000
5105,0,502,116,116,0.000
5106,0,508,110,110,0.000
5107,0,509,109,109,0.000
5108,0,509,109,109,0.000
5109,0,511,108,108,0.000
5110,0,510,109,109,0.000
5111,0,510,109,109,0.000
5112,0,509,109,109,0.000
5113,0,508,110,110,0.000
5114,0,508,111,111,0.000
5115,0,507,112,112,0.000
5116,0,504,115,115,0.000
5117,0,501,117,117,0.000
5118,0,499,119,119,0.000
5119,0,499,119,119,0.000
5120,0,499,119,119,0.000
5121,0,500,118,118,0.000
5122,0,501,117,117,0.000
5123,0,501,116,116,0.000
5124,0,501,116,116,0.000
5125,0,501,116,116,0.000
5126,0,502,115,115,0.000
5127,0,503,115,115,0.000
5128,0,502,116,116,0.000
5129,0,505,113,113,0.000
5130,0,506,111,111,0.000
5131,0,506,111,111,0.000
5132,0,504,112,112,0.000
5133,0,504,112,112,0.000
5134,0,503,113,113,0.000
5135,0,503,113,113,0.000
5136,0,503,113,113,0.000
5137,0,501,115,115,0.000
5138,0,501,115,115,0.000
5139,0,501,115,115,0.000
5140,0,502,114,114,0.000
5141,0,502,114,114,0.000
5142,0,502,114,114,0.000
5143,0,502,114,114,0.000
5144,0,501,115,115,0.000
5145,0,500,116,116,0.000
5146,0,498,118,118,0.000
5147,0,500,116,116,0.000
5148,0,501,115,115,0.000
5149,0,501,115,115,0.000
5150,0,501,115,115,0.000
5151,0,501,115,115,0.000
5152,0,500,116,116,0.000
5153,0,500,116,116,0.000
5154,0,500,116,116,0.000
5155,0,501,115,115,0.000
5156,0,502,114,114,0.000
5157,0,502,114,114,0.000
5158,0,503,113,113,0.000
5159,0,503,113,113,0.000
5160,0,503,113,113,0.000
5161,0,504,112,112,0.000
5162,0,506,111,111,0.000
5163,0,506,111,111,0.000
5164,0,506,111,111,0.000
5165,0,506,111,111,0.000
5166,0,506,111,111,0.000
5167,0,506,111,111,0.000
5168,0,505,111,111,0.000
5169,0,506,111,111,0.000
5170,0,506,111,111,0.000
5171,0,506,111,111,0.000
5172,0,505,112,112,0.000
5173,0,504,113,113,0.000
5174,0,504,113,113,0.000
5175,0,502,115,115,0.000
5176,0,501,116,116,0.000
5177,0,497,120,120,0.000
5178,0,497,120,120,0.000
5179,0,498,119,119,0.000
5180,0,499,118,118,0.000
5181,0,500,117,117,0.000
5182,0,501,116,116,0.000
5183,0,502,115,115,0.000
5184,0,503,114,114,0.000
5185,0,504,113,113,0.000
5186,0,504,113,113,0.000
5187,0,506,111,111,0.000
5188,0,506,111,111,0.000
5189,0,506,111,111,0.000
5190,0,502,115,115,0.000
5191,0,502,115,115,0.000
5192,0,501,116,116,0.000
5193,0,500,117,117,0.000
5194,0,500,117,117,0.000
5195,0,495,122,122,0.000
5196,0,506,111,111,0.000
5197,0,508,110,110,0.000
5198,0,508,110,110,0.000
5199,0,508,110,110,0.000
5200,0,509,109,109,0.000
5201,0,509,109,109,0.000
5202,0,509,109,109,0.000
5203,0,509,109,109,0.000
5204,0,510,109,109,0.000
5205,0,510,109,109,0.000
5206,0,510,109,109,0.000
5207,0,509,110,110,0.000
5208,0,509,110,110,0.000
5209,0,508,111,111,0.000
5210,0,496,123,123,0.000
5211,0,502,117,117,0.000
5212,0,502,117,117,0.000
5213,0,503,116,116,0.000
5214,0,504,115,115,0.000
5215,0,504,114,114,0.000
5216,0,504,114,114,0.000
5217,0,505,113,113,0.000
5218,0,506,113,113,0.000
5219,0,505,114,114,0.000
5220,0,504,114,114,0.000
5221,0,504,115,115,0.000
5222,0,504,115,115,0.000
5223,0,504,115,115,0.000
5224,0,505,114,114,0.000
5225,0,505,114,114,0.000
5226,0,505,114,114,0.000
5227,0,505,114,114,0.000
5228,0,505,114,114,0.000
5229,0,505,114,114,0.000
5230,0,505,114,114,0.000
5231,0,505,114,114,0.000
5232,0,505,114,114,0.000
5233,0,505,114,114,0.000
5234,0,505,114,114,0.000
5235,0,504,115,115,0.000
5236,0,504,115,115,0.000
5237,0,503,116,116,0.000
5238,0,501,118,118,0.000
5239,0,494,125,125,0.000
5240,0,495,124,124,0.000
5241,0,495,124,124,0.000
5242,0,497,122,122,0.000
5243,0,498,121,121,0.000
5244,0,499,120,120,0.000
5245,0,499,120,120,0.000
5246,0,500,119,119,0.000
5247,0,501,118,118,0.000
5248,0,501,118,118,0.000
5249,0,501,118,118,0.000
5250,0,501,118,118,0.000
5251,0,501,118,118,0.000
5252,0,501,118,118,0.000
5253,0,501,118,118,0.000
5254,0,500,119,119,0.000
5255,0,500,119,119,0.000
5256,0,500,119,119,0.000
5257,0,499,120,120,0.000
5258,0,494,125,125,0.000
5259,0,495,124,124,0.000
5260,0,496,123,123,0.000
5261,0,497,122,122,0.000
5262,0,498,122,122,0.000
5263,0,499,121,121,0.000
5264,0,499,121,121,0.000
5265,0,498,121,121,0.000
5266,0,498,121,121,0.000
5267,0,499,120,120,0.000
5268,0,499,120,120,0.000
5269,0,500,120,120,0.000
5270,0,501,119,119,0.000
5271,0,501,119,119,0.000
5272,0,501,119,119,0.000
5273,0,502,118,118,0.000
5274,0,501,119,119,0.000
5275,0,502,119,119,0.000
5276,0,502,119,119,0.000
5277,0,501,120,120,0.000
5278,0,499,122,122,0.000
5279,0,499,122,122,0.000
5280,0,499,122,122,0.000
5281,0,499,122,122,0.000
5282,0,498,123,123,0.000
5283,0,497,124,124,0.000
5284,0,490,131,131,0.000
5285,0,489,132,132,0.000
5286,0,488,133,133,0.000
5287,0,490,131,131,0.000
5288,0,491,130,130,0.000
5289,0,493,129,129,0.000
5290,0,492,129,129,0.000
5291,0,494,128,128,0.000
5292,0,493,128,128,0.000
5293,0,492,129,129,0.000
5294,0,492,129,129,0.000
5295,0,491,130,130,0.000
5296,0,489,132,132,0.000
5297,0,489,132,132,0.000
5298,0,490,131,131,0.000
5299,0,492,129,129,0.000
5300,0,492,129,129,0.000
5301,0,492,129,129,0.000
5302,0,493,129,129,0.000
5303,0,492,130,130,0.000
5304,0,492,130,130,0.000
5305,0,498,124,124,0.000
5306,0,497,125,125,0.000
5307,0,497,125,125,0.000
5308,0,497,125,125,0.000
5309,0,497,125,125,0.000
5310,0,498,124,124,0.000
5311,0,499,123,123,0.000
5312,0,499,123,123,0.000
5313,0,499,123,123,0.000
5314,0,499,123,123,0.000
5315,0,499,123,123,0.000
5316,0,498,124,124,0.000
5317,0,495,127,127,0.000
5318,0,494,128,128,0.000
5319,0,494,128,128,0.000
5320,0,500,122,122,0.000
5321,0,501,121,121,0.000
5322,0,501,121,121,0.000
5323,0,501,121,121,0.000
5324,0,501,121,121,0.000
5325,0,501,121,121,0.000
5326,0,501,121,121,0.000
5327,0,501,121,121,0.000
5328,0,501,122,122,0.000
5329,0,501,122,122,0.000
5330,0,500,123,123,0.000
5331,0,498,125,125,0.000
5332,0,495,128,128,0.000
5333,0,496,127,127,0.000
5334,0,496,127,127,0.000
5335,0,497,126,126,0.000
5336,0,497,126,126,0.000
5337,0,498,125,125,0.000
