Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
8088,0,40,599,599,0.000
8089,0,41,599,599,0.000
8090,0,41,599,599,0.000
8091,0,41,599,599,0.000
8092,0,41,599,599,0.000
8093,0,42,598,598,0.000
8094,0,41,598,598,0.000
8095,0,41,598,598,0.000
8096,0,41,598,598,0.000
8097,0,41,598,598,0.000
8098,0,41,597,597,0.000
8099,0,41,597,597,0.000
8100,0,41,597,597,0.000
8101,0,41,597,597,0.000
8102,0,41,596,596,0.000
8103,0,41,596,596,0.000
8104,0,41,596,596,0.000
8105,0,41,596,596,0.000
8106,0,41,596,596,0.000
8107,0,42,595,595,0.000
8108,0,41,595,595,0.000
8109,0,41,595,595,0.000
8110,0,41,595,595,0.000
8111,37,41,594,594,0.098
8112,37,41,594,594,0.098
8113,37,41,594,594,0.098
8114,0,41,593,593,0.000
8115,0,41,593,593,0.000
8116,0,42,592,592,0.000
8117,0,42,592,592,0.000
8118,0,41,592,592,0.000
8119,0,41,591,591,0.000
8120,0,41,591,591,0.000
8121,0,41,591,591,0.000
8122,0,40,591,591,0.000
8123,0,41,590,590,0.000
8124,0,41,590,590,0.000
8125,37,40,590,590,0.075
8126,34,41,590,590,0.171
8127,33,41,590,590,0.195
8128,32,40,591,591,0.200
8129,32,40,591,591,0.200
8130,31,40,591,591,0.225
8131,31,40,591,591,0.225
8132,32,40,591,591,0.200
8133,32,41,591,591,0.220
8134,0,40,591,591,0.000
8135,0,41,591,591,0.000
8136,0,41,591,591,0.000
8137,0,40,591,591,0.000
8138,0,41,591,591,0.000
8139,0,40,591,591,0.000
8140,0,40,591,591,0.000
8141,0,40,591,591,0.000
8142,0,40,591,591,0.000
8143,0,40,591,591,0.000
8144,0,40,591,591,0.000
8145,2,40,591,591,0.950
8146,1,40,591,591,0.975
8147,1,40,591,591,0.975
8148,1,40,591,591,0.975
8149,2,41,590,590,0.951
8150,37,41,590,590,0.098
8151,0,41,590,590,0.000
8152,0,41,590,590,0.000
8153,0,41,590,590,0.000
8154,0,41,590,590,0.000
8155,0,41,590,590,0.000
8156,0,40,590,590,0.000
8157,0,40,590,590,0.000
8158,37,40,590,590,0.075
8159,37,40,590,590,0.075
8160,38,41,589,589,0.073
8161,0,41,589,589,0.000
8162,0,41,589,589,0.000
8163,0,41,589,589,0.000
8164,0,42,588,588,0.000
8165,0,41,588,588,0.000
8166,0,40,588,588,0.000
8167,0,40,588,588,0.000
8168,0,40,588,588,0.000
8169,0,41,587,587,0.000
8170,0,41,587,587,0.000
8171,0,41,587,587,0.000
8172,0,42,587,587,0.000
8173,0,40,588,588,0.000
8174,0,41,587,587,0.000
8175,0,41,587,587,0.000
8176,0,41,587,587,0.000
8177,0,41,587,587,0.000
8178,0,41,587,587,0.000
8179,0,41,587,587,0.000
8180,0,41,587,587,0.000
8181,0,41,587,587,0.000
8182,0,41,587,587,0.000
8183,0,41,587,587,0.000
8184,0,41,587,587,0.000
8185,0,42,586,586,0.000
8186,0,42,586,586,0.000
8187,0,41,586,586,0.000
8188,0,40,586,586,0.000
8189,0,40,586,586,0.000
8190,0,40,586,586,0.000
8191,0,40,586,586,0.000
8192,0,41,586,586,0.000
8193,0,41,587,587,0.000
8194,0,41,588,588,0.000
8195,0,41,588,588,0.000
8196,36,40,589,589,0.100
8197,35,41,589,589,0.146
8198,35,41,589,589,0.146
8199,34,41,589,589,0.171
8200,34,41,589,589,0.171
8201,33,41,589,589,0.195
8202,32,41,589,589,0.220
8203,32,41,589,589,0.220
8204,31,41,589,589,0.244
8205,31,41,589,589,0.244
8206,31,41,589,589,0.244
8207,30,41,589,589,0.268
8208,30,41,589,589,0.268
8209,31,41,589,589,0.244
8210,32,40,589,589,0.200
8211,33,41,589,589,0.195
8212,33,40,589,589,0.175
8213,33,40,589,589,0.175
8214,33,40,589,589,0.175
8215,33,40,589,589,0.175
8216,34,40,589,589,0.150
8217,34,40,589,589,0.150
8218,34,40,589,589,0.150
8219,34,40,589,589,0.150
8220,35,40,589,589,0.125
8221,35,40,589,589,0.125
8222,37,41,588,588,0.098
8223,37,41,588,588,0.098
8224,37,41,588,588,0.098
8225,37,41,588,588,0.098
8226,0,41,588,588,0.000
8227,0,41,588,588,0.000
8228,0,41,588,588,0.000
8229,0,41,588,588,0.000
8230,0,41,588,588,0.000
8231,0,41,588,588,0.000
8232,0,41,588,588,0.000
8233,0,41,588,588,0.000
8234,0,41,588,588,0.000
8235,0,41,588,588,0.000
8236,0,41,588,588,0.000
8237,0,41,588,588,0.000
8238,0,41,588,588,0.000
8239,0,41,587,587,0.000
8240,0,41,587,587,0.000
8241,0,41,587,587,0.000
8242,0,42,586,586,0.000
8243,0,42,586,586,0.000
8244,0,41,586,586,0.000
8245,0,41,586,586,0.000
8246,0,42,585,585,0.000
8247,0,41,584,584,0.000
8248,0,41,584,584,0.000
8249,0,40,584,584,0.000
8250,0,40,584,584,0.000
8251,0,40,584,584,0.000
8252,0,40,584,584,0.000
8253,0,40,584,584,0.000
8254,0,41,584,584,0.000
8255,36,41,585,585,0.122
8256,36,42,585,585,0.143
8257,35,41,586,586,0.146
8258,34,41,586,586,0.171
8259,33,41,586,586,0.195
8260,33,41,586,586,0.195
8261,33,41,586,586,0.195
8262,33,42,586,586,0.214
8263,34,41,586,586,0.171
8264,34,41,586,586,0.171
8265,35,41,586,586,0.146
8266,36,42,586,586,0.143
8267,0,41,586,586,0.000
8268,0,42,586,586,0.000
8269,0,41,586,586,0.000
8270,0,41,586,586,0.000
8271,0,41,586,586,0.000
8272,0,41,586,586,0.000
8273,0,41,585,585,0.000
8274,0,40,585,585,0.000
8275,0,41,584,584,0.000
8276,0,41,584,584,0.000
8277,0,41,584,584,0.000
8278,0,41,584,584,0.000
8279,0,40,585,585,0.000
8280,0,41,585,585,0.000
8281,0,41,585,585,0.000
8282,0,40,586,586,0.000
8283,0,40,586,586,0.000
8284,0,40,586,586,0.000
8285,0,41,585,585,0.000
8286,0,41,585,585,0.000
8287,0,41,585,585,0.000
8288,11,41,585,585,0.732
8289,12,41,585,585,0.707
8290,0,41,585,585,0.000
8291,0,42,585,585,0.000
8292,0,41,586,586,0.000
8293,0,40,587,587,0.000
8294,0,40,587,587,0.000
8295,0,40,587,587,0.000
8296,0,40,587,587,0.000
8297,0,41,587,587,0.000
8298,0,41,588,588,0.000
8299,23,42,587,587,0.452
8300,23,41,587,587,0.439
8301,24,41,587,587,0.415
8302,24,41,587,587,0.415
8303,25,41,587,587,0.390
8304,26,41,587,587,0.366
8305,26,41,587,587,0.366
8306,26,40,588,588,0.350
8307,27,40,588,588,0.325
8308,28,40,588,588,0.300
8309,29,40,588,588,0.275
8310,30,40,588,588,0.250
8311,33,40,588,588,0.175
8312,34,40,588,588,0.150
8313,35,40,588,588,0.125
8314,35,41,588,588,0.146
8315,35,41,588,588,0.146
8316,35,41,588,588,0.146
8317,36,41,588,588,0.122
8318,36,41,588,588,0.122
8319,37,41,588,588,0.098
8320,37,41,588,588,0.098
8321,0,41,588,588,0.000
8322,0,41,588,588,0.000
8323,0,41,588,588,0.000
8324,0,41,588,588,0.000
8325,0,41,588,588,0.000
8326,0,41,588,588,0.000
8327,0,41,588,588,0.000
8328,0,40,588,588,0.000
8329,0,42,587,587,0.000
8330,0,41,587,587,0.000
8331,0,40,587,587,0.000
8332,0,40,587,587,0.000
8333,0,41,587,587,0.000
8334,0,43,587,587,0.000
8335,0,42,589,589,0.000
8336,0,42,589,589,0.000
8337,0,41,590,590,0.000
8338,0,41,590,590,0.000
8339,0,41,590,590,0.000
8340,0,41,590,590,0.000
8341,0,41,590,590,0.000
8342,0,41,590,590,0.000
8343,0,41,590,590,0.000
8344,0,41,590,590,0.000
8345,0,40,591,591,0.000
8346,0,41,591,591,0.000
8347,0,42,591,591,0.000
8348,0,42,591,591,0.000
8349,0,41,591,591,0.000
8350,0,41,591,591,0.000
8351,0,41,591,591,0.000
8352,0,41,590,590,0.000
8353,0,41,590,590,0.000
8354,0,41,590,590,0.000
8355,0,41,590,590,0.000
8356,0,41,590,590,0.000
8357,0,41,590,590,0.000
8358,0,41,590,590,0.000
8359,0,41,590,590,0.000
8360,0,41,590,590,0.000
8361,0,41,590,590,0.000
8362,0,41,590,590,0.000
8363,0,41,590,590,0.000
8364,0,41,590,590,0.000
8365,0,41,590,590,0.000
8366,0,40,590,590,0.000
8367,0,41,589,589,0.000
8368,0,41,589,589,0.000
8369,0,41,589,589,0.000
8370,0,41,589,589,0.000
8371,0,41,589,589,0.000
8372,0,41,589,589,0.000
8373,0,41,588,588,0.000
8374,0,41,588,588,0.000
8375,0,41,588,588,0.000
8376,0,41,588,588,0.000
8377,0,40,588,588,0.000
8378,0,40,588,588,0.000
8379,0,40,588,588,0.000
8380,0,40,588,588,0.000
8381,0,40,588,588,0.000
8382,0,40,588,588,0.000
8383,35,40,588,588,0.125
8384,34,40,588,588,0.150
8385,33,41,588,588,0.195
8386,33,41,588,588,0.195
8387,33,41,588,588,0.195
8388,33,41,588,588,0.195
8389,33,41,588,588,0.195
8390,33,41,588,588,0.195
8391,34,41,588,588,0.171
8392,34,41,588,588,0.171
8393,34,41,588,588,0.171
8394,33,41,588,588,0.195
8395,33,41,588,588,0.195
8396,33,41,588,588,0.195
8397,34,41,588,588,0.171
8398,34,41,588,588,0.171
8399,35,41,588,588,0.146
8400,35,41,588,588,0.146
8401,35,41,588,588,0.146
8402,35,40,588,588,0.125
8403,35,41,588,588,0.146
8404,35,41,588,588,0.146
8405,35,41,588,588,0.146
8406,35,41,588,588,0.146
8407,35,41,588,588,0.146
8408,34,41,589,589,0.171
8409,34,41,589,589,0.171
8410,34,41,589,589,0.171
8411,33,41,589,589,0.195
8412,33,41,589,589,0.195
8413,33,42,589,589,0.214
8414,31,41,590,590,0.244
8415,31,41,590,590,0.244
8416,30,40,591,591,0.250
8417,30,40,591,591,0.250
8418,30,40,591,591,0.250
8419,33,40,591,591,0.175
8420,32,40,591,591,0.200
8421,29,41,591,591,0.293
8422,28,41,591,591,0.317
8423,27,40,592,592,0.325
8424,27,41,592,592,0.341
8425,27,41,592,592,0.341
8426,28,41,592,592,0.317
8427,29,41,592,592,0.293
8428,29,41,592,592,0.293
8429,31,41,592,592,0.244
8430,31,40,593,593,0.225
8431,35,40,593,593,0.125
8432,36,40,593,593,0.100
8433,36,40,593,593,0.100
8434,37,40,593,593,0.075
8435,37,40,593,593,0.075
8436,37,41,593,593,0.098
8437,6,41,593,593,0.854
8438,3,41,593,593,0.927
8439,3,41,593,593,0.927
8440,4,41,593,593,0.902
8441,4,40,594,594,0.900
8442,5,40,594,594,0.875
8443,7,40,594,594,0.825
8444,10,40,594,594,0.750
8445,28,40,594,594,0.300
8446,28,40,594,594,0.300
8447,37,41,594,594,0.098
8448,37,40,594,594,0.075
8449,0,40,594,594,0.000
8450,0,40,594,594,0.000
8451,0,40,594,594,0.000
8452,0,40,594,594,0.000
8453,0,40,594,594,0.000
8454,0,41,593,593,0.000
8455,0,41,593,593,0.000
8456,0,41,593,593,0.000
8457,0,40,594,594,0.000
8458,0,41,594,594,0.000
8459,0,41,594,594,0.000
8460,19,41,594,594,0.537
8461,0,40,595,595,0.000
8462,37,40,595,595,0.075
8463,37,40,595,595,0.075
8464,36,40,595,595,0.100
8465,36,40,595,595,0.100
8466,36,40,595,595,0.100
8467,36,40,595,595,0.100
8468,35,40,595,595,0.125
8469,35,40,595,595,0.125
8470,35,40,595,595,0.125
8471,35,40,595,595,0.125
8472,36,40,595,595,0.100
8473,36,40,595,595,0.100
8474,36,40,595,595,0.100
8475,35,40,595,595,0.125
8476,35,40,595,595,0.125
8477,35,40,595,595,0.125
8478,36,41,594,594,0.122
8479,35,40,595,595,0.125
8480,36,41,594,594,0.122
8481,23,41,594,594,0.439
8482,23,41,594,594,0.439
8483,23,40,595,595,0.425
8484,25,41,594,594,0.390
8485,25,41,594,594,0.390
8486,38,41,594,594,0.073
8487,38,41,594,594,0.073
8488,38,41,594,594,0.073
8489,38,41,594,594,0.073
8490,0,41,594,594,0.000
8491,0,41,594,594,0.000
8492,38,41,594,594,0.073
8493,38,41,594,594,0.073
8494,36,41,594,594,0.122
8495,35,41,594,594,0.146
8496,35,41,594,594,0.146
8497,35,41,594,594,0.146
8498,35,41,594,594,0.146
8499,35,41,594,594,0.146
8500,35,41,594,594,0.146
8501,35,41,594,594,0.146
8502,36,41,594,594,0.122
8503,36,41,594,594,0.122
8504,36,41,594,594,0.122
8505,36,41,594,594,0.122
8506,37,41,594,594,0.098
8507,37,41,594,594,0.098
8508,37,41,594,594,0.098
8509,37,41,594,594,0.098
8510,37,41,594,594,0.098
8511,37,41,594,594,0.098
8512,0,100,594,594,0.000
8513,0,102,593,593,0.000
8514,0,41,593,593,0.000
8515,0,41,593,593,0.000
8516,0,42,592,592,0.000
8517,0,41,592,592,0.000
8518,0,41,592,592,0.000
8519,0,42,592,592,0.000
8520,0,44,592,592,0.000
8521,0,45,592,592,0.000
8522,0,45,592,592,0.000
8523,0,45,592,592,0.000
8524,0,40,593,593,0.000
8525,0,41,593,593,0.000
8526,0,41,593,593,0.000
8527,0,41,593,593,0.000
8528,0,41,593,593,0.000
8529,0,41,593,593,0.000
8530,0,42,593,593,0.000
8531,0,41,594,594,0.000
8532,0,41,594,594,0.000
8533,0,41,594,594,0.000
8534,0,41,595,595,0.000
8535,0,42,595,595,0.000
8536,0,41,596,596,0.000
8537,0,42,596,596,0.000
8538,0,42,597,597,0.000
8539,0,42,598,598,0.000
8540,0,41,599,599,0.000
8541,0,42,599,599,0.000
8542,0,42,600,600,0.000
8543,0,41,601,601,0.000
8544,0,41,601,601,0.000
8545,0,40,602,602,0.000
8546,36,41,602,602,0.122
8547,35,41,602,602,0.146
8548,35,41,602,602,0.146
8549,35,41,602,602,0.146
8550,34,42,602,602,0.190
8551,34,41,602,602,0.171
8552,34,41,602,602,0.171
8553,34,41,602,602,0.171
8554,34,41,602,602,0.171
8555,34,41,602,602,0.171
8556,34,41,602,602,0.171
8557,35,41,602,602,0.146
8558,35,41,602,602,0.146
8559,35,41,602,602,0.146
8560,35,41,602,602,0.146
8561,36,41,602,602,0.122
8562,36,41,602,602,0.122
8563,36,41,602,602,0.122
8564,36,41,602,602,0.122
8565,37,41,602,602,0.098
8566,0,41,602,602,0.000
8567,0,42,602,602,0.000
8568,0,42,602,602,0.000
8569,0,41,602,602,0.000
8570,0,41,602,602,0.000
8571,0,42,602,602,0.000
8572,0,41,602,602,0.000
8573,0,41,602,602,0.000
8574,36,41,602,602,0.122
8575,35,41,602,602,0.146
8576,34,41,602,602,0.171
8577,33,41,602,602,0.195
8578,31,40,603,603,0.225
8579,31,40,603,603,0.225
8580,31,40,603,603,0.225
8581,32,40,603,603,0.200
8582,33,40,603,603,0.175
8583,34,41,603,603,0.171
8584,35,41,603,603,0.146
8585,36,41,603,603,0.122
8586,0,41,603,603,0.000
8587,0,41,603,603,0.000
8588,0,41,603,603,0.000
8589,0,41,603,603,0.000
8590,0,41,603,603,0.000
8591,0,41,603,603,0.000
8592,0,41,603,603,0.000
8593,0,41,603,603,0.000
8594,0,41,603,603,0.000
8595,25,41,603,603,0.390
8596,17,41,603,603,0.585
8597,16,42,603,603,0.619
8598,16,41,603,603,0.610
8599,16,41,603,603,0.610
8600,17,41,603,603,0.585
8601,18,41,603,603,0.561
8602,19,41,603,603,0.537
8603,0,41,603,603,0.000
8604,0,41,603,603,0.000
8605,0,41,603,603,0.000
8606,0,41,603,603,0.000
8607,0,41,603,603,0.000
8608,0,41,603,603,0.000
8609,0,41,603,603,0.000
8610,0,41,603,603,0.000
8611,0,41,603,603,0.000
8612,0,41,603,603,0.000
8613,0,41,603,603,0.000
8614,0,41,603,603,0.000
8615,0,41,603,603,0.000
8616,0,41,603,603,0.000
8617,0,41,603,603,0.000
8618,0,41,603,603,0.000
8619,0,41,603,603,0.000
8620,0,41,603,603,0.000
8621,0,42,603,603,0.000
8622,0,42,603,603,0.000
8623,0,42,603,603,0.000
8624,0,42,603,603,0.000
8625,0,42,603,603,0.000
8626,0,42,602,602,0.000
8627,0,42,601,601,0.000
8628,0,41,601,601,0.000
8629,0,41,601,601,0.000
8630,0,40,601,601,0.000
8631,36,40,601,601,0.100
8632,36,40,601,601,0.100
8633,36,40,601,601,0.100
8634,36,40,601,601,0.100
8635,37,41,600,600,0.098
8636,36,41,600,600,0.122
8637,36,41,600,600,0.122
8638,36,41,600,600,0.122
8639,37,41,600,600,0.098
8640,0,40,600,600,0.000
8641,0,42,599,599,0.000
8642,0,41,599,599,0.000
8643,0,41,599,599,0.000
8644,0,41,599,599,0.000
8645,0,41,599,599,0.000
8646,0,41,599,599,0.000
8647,0,41,599,599,0.000
8648,0,41,599,599,0.000
8649,0,41,599,599,0.000
8650,0,41,599,599,0.000
8651,0,41,599,599,0.000
8652,0,41,599,599,0.000
8653,0,42,598,598,0.000
8654,0,41,598,598,0.000
8655,0,41,598,598,0.000
8656,0,41,598,598,0.000
8657,0,41,597,597,0.000
8658,0,41,597,597,0.000
8659,0,41,597,597,0.000
8660,0,41,597,597,0.000
8661,0,41,596,596,0.000
8662,0,41,596,596,0.000
8663,0,41,596,596,0.000
8664,0,41,596,596,0.000
8665,0,41,595,595,0.000
8666,0,41,595,595,0.000
8667,0,41,595,595,0.000
8668,0,41,595,595,0.000
8669,0,42,594,594,0.000
8670,0,41,594,594,0.000
8671,0,41,594,594,0.000
8672,0,41,594,594,0.000
8673,0,41,593,593,0.000
8674,0,41,593,593,0.000
8675,0,41,593,593,0.000
8676,0,41,593,593,0.000
8677,0,42,592,592,0.000
8678,0,41,592,592,0.000
8679,0,41,592,592,0.000
8680,0,41,592,592,0.000
8681,34,41,591,591,0.171
8682,34,41,591,591,0.171
8683,34,42,590,590,0.190
8684,33,41,590,590,0.195
8685,33,42,589,589,0.214
8686,32,41,589,589,0.220
8687,32,41,589,589,0.220
8688,33,42,588,588,0.214
8689,34,41,588,588,0.171
8690,0,42,587,587,0.000
8691,0,41,587,587,0.000
8692,0,41,587,587,0.000
8693,0,42,586,586,0.000
8694,0,41,586,586,0.000
8695,0,41,586,586,0.000
8696,0,41,585,585,0.000
8697,0,41,585,585,0.000
8698,0,42,584,584,0.000
8699,0,41,584,584,0.000
8700,0,41,584,584,0.000
8701,0,41,584,584,0.000
8702,0,41,583,583,0.000
8703,0,41,583,583,0.000
8704,0,41,583,583,0.000
8705,0,41,583,583,0.000
8706,0,41,582,582,0.000
8707,0,41,582,582,0.000
8708,0,41,582,582,0.000
8709,0,41,582,582,0.000
8710,0,41,582,582,0.000
8711,0,41,581,581,0.000
8712,12,41,581,581,0.707
8713,12,41,581,581,0.707
8714,13,41,581,581,0.683
8715,0,41,581,581,0.000
8716,36,41,581,581,0.122
8717,36,41,581,581,0.122
8718,35,41,581,581,0.146
8719,35,41,581,581,0.146
8720,35,41,581,581,0.146
8721,34,40,581,581,0.150
8722,33,40,581,581,0.175
8723,32,41,581,581,0.220
8724,33,42,580,580,0.214
8725,33,41,580,580,0.195
8726,33,41,580,580,0.195
8727,33,41,580,580,0.195
8728,33,41,580,580,0.195
8729,33,41,580,580,0.195
8730,0,42,579,579,0.000
8731,0,41,579,579,0.000
8732,0,41,579,579,0.000
8733,0,41,579,579,0.000
8734,30,41,579,579,0.268
8735,26,40,579,579,0.350
8736,22,41,579,579,0.463
8737,22,41,578,578,0.463
8738,22,41,578,578,0.463
8739,23,41,578,578,0.439
8740,23,41,578,578,0.439
8741,24,41,578,578,0.415
8742,24,41,578,578,0.415
8743,25,41,578,578,0.390
8744,26,41,578,578,0.366
8745,28,40,578,578,0.300
8746,31,41,578,578,0.244
8747,36,41,577,577,0.122
8748,36,41,577,577,0.122
8749,36,41,577,577,0.122
8750,35,41,577,577,0.146
8751,34,41,577,577,0.171
8752,33,40,577,577,0.175
8753,33,40,577,577,0.175
8754,33,41,576,576,0.195
8755,34,41,576,576,0.171
8756,34,41,576,576,0.171
8757,34,41,576,576,0.171
8758,34,41,576,576,0.171
8759,34,41,576,576,0.171
8760,33,41,576,576,0.195
8761,33,41,576,576,0.195
8762,33,41,576,576,0.195
8763,33,41,576,576,0.195
8764,33,41,576,576,0.195
8765,33,41,576,576,0.195
8766,34,41,576,576,0.171
8767,29,41,576,576,0.293
8768,29,41,576,576,0.293
8769,30,41,575,575,0.268
8770,30,41,575,575,0.268
8771,30,40,575,575,0.250
8772,31,40,575,575,0.225
8773,33,40,575,575,0.175
8774,34,41,575,575,0.171
8775,0,42,574,574,0.000
8776,0,41,574,574,0.000
8777,0,55,574,574,0.000
8778,0,55,574,574,0.000
8779,0,40,574,574,0.000
8780,0,56,574,574,0.000
8781,0,56,574,574,0.000
8782,0,40,574,574,0.000
8783,0,41,574,574,0.000
8784,0,40,574,574,0.000
8785,0,40,574,574,0.000
8786,0,40,574,574,0.000
8787,0,40,574,574,0.000
8788,0,40,574,574,0.000
8789,0,41,574,574,0.000
8790,0,41,574,574,0.000
8791,0,49,574,574,0.000
8792,0,41,574,574,0.000
8793,0,41,574,574,0.000
8794,0,41,574,574,0.000
8795,0,41,574,574,0.000
8796,0,41,574,574,0.000
8797,0,41,574,574,0.000
8798,0,40,574,574,0.000
8799,0,40,574,574,0.000
8800,0,41,573,573,0.000
8801,0,41,573,573,0.000
8802,0,41,573,573,0.000
8803,0,41,573,573,0.000
8804,0,41,573,573,0.000
8805,0,40,573,573,0.000
8806,0,41,573,573,0.000
8807,0,41,573,573,0.000
8808,0,41,573,573,0.000
8809,0,41,573,573,0.000
8810,0,41,573,573,0.000
8811,0,41,573,573,0.000
8812,0,41,573,573,0.000
8813,0,41,573,573,0.000
8814,0,40,574,574,0.000
8815,0,41,574,574,0.000
8816,0,41,574,574,0.000
8817,0,42,574,574,0.000
8818,0,42,574,574,0.000
8819,0,42,575,575,0.000
8820,0,41,576,576,0.000
8821,0,41,576,576,0.000
8822,0,41,576,576,0.000
8823,0,41,576,576,0.000
8824,35,41,576,576,0.146
8825,34,41,576,576,0.171
8826,32,41,577,577,0.220
8827,31,41,577,577,0.244
8828,31,40,577,577,0.225
8829,31,41,576,576,0.244
8830,31,41,576,576,0.244
8831,30,41,576,576,0.268
8832,30,41,576,576,0.268
8833,29,41,576,576,0.293
8834,28,41,576,576,0.317
8835,28,41,576,576,0.317
8836,28,41,576,576,0.317
8837,28,41,576,576,0.317
8838,29,41,576,576,0.293
8839,30,41,576,576,0.268
8840,0,41,576,576,0.000
8841,0,40,576,576,0.000
8842,0,42,575,575,0.000
8843,0,41,575,575,0.000
8844,0,41,575,575,0.000
8845,0,41,575,575,0.000
8846,0,41,575,575,0.000
8847,0,41,575,575,0.000
8848,0,41,575,575,0.000
8849,0,41,575,575,0.000
8850,0,41,575,575,0.000
8851,0,41,575,575,0.000
8852,0,41,575,575,0.000
8853,0,41,575,575,0.000
8854,0,41,575,575,0.000
8855,0,41,575,575,0.000
8856,0,41,575,575,0.000
8857,0,41,575,575,0.000
8858,0,40,575,575,0.000
8859,0,40,575,575,0.000
8860,0,41,575,575,0.000
8861,0,40,575,575,0.000
8862,0,41,575,575,0.000
8863,0,41,575,575,0.000
8864,0,40,575,575,0.000
8865,0,40,575,575,0.000
8866,0,41,575,575,0.000
8867,0,41,574,574,0.000
8868,0,41,574,574,0.000
8869,0,41,574,574,0.000
8870,0,41,574,574,0.000
8871,0,41,574,574,0.000
8872,0,41,574,574,0.000
8873,0,41,574,574,0.000
8874,0,41,574,574,0.000
8875,0,41,574,574,0.000
8876,0,41,574,574,0.000
8877,0,41,574,574,0.000
8878,0,41,574,574,0.000
8879,0,41,574,574,0.000
8880,0,41,574,574,0.000
8881,0,41,574,574,0.000
8882,0,41,574,574,0.000
8883,0,41,574,574,0.000
8884,0,41,574,574,0.000
8885,0,41,574,574,0.000
8886,0,41,574,574,0.000
8887,0,41,574,574,0.000
8888,0,41,574,574,0.000
8889,0,41,574,574,0.000
8890,0,41,574,574,0.000
8891,0,41,574,574,0.000
8892,0,41,574,574,0.000
8893,0,41,574,574,0.000
8894,0,41,574,574,0.000
8895,0,40,575,575,0.000
8896,0,41,575,575,0.000
8897,0,41,575,575,0.000
8898,0,41,575,575,0.000
8899,0,41,575,575,0.000
8900,0,41,575,575,0.000
8901,0,41,576,576,0.000
8902,0,41,576,576,0.000
8903,0,41,576,576,0.000
8904,0,42,576,576,0.000
8905,0,42,576,576,0.000
8906,0,41,577,577,0.000
8907,0,41,577,577,0.000
8908,0,42,576,576,0.000
8909,0,42,576,576,0.000
8910,0,41,576,576,0.000
8911,0,41,576,576,0.000
8912,0,41,575,575,0.000
8913,0,42,575,575,0.000
8914,0,41,575,575,0.000
8915,0,42,574,574,0.000
8916,0,41,574,574,0.000
8917,0,41,574,574,0.000
8918,3,41,573,573,0.927
8919,1,41,573,573,0.976
8920,1,41,573,573,0.976
8921,1,41,573,573,0.976
8922,1,41,573,573,0.976
8923,2,41,572,572,0.951
8924,3,41,572,572,0.927
8925,3,41,572,572,0.927
8926,4,41,572,572,0.902
8927,5,41,572,572,0.878
8928,0,41,572,572,0.000
8929,0,42,572,572,0.000
8930,0,41,572,572,0.000
8931,0,41,572,572,0.000
8932,0,41,572,572,0.000
8933,0,41,572,572,0.000
8934,0,41,572,572,0.000
8935,0,41,572,572,0.000
8936,0,41,572,572,0.000
8937,0,41,572,572,0.000
8938,0,41,572,572,0.000
8939,17,41,572,572,0.585
8940,17,41,572,572,0.585
8941,17,41,572,572,0.585
8942,0,40,572,572,0.000
8943,0,41,572,572,0.000
8944,0,42,571,571,0.000
8945,0,41,571,571,0.000
8946,0,41,571,571,0.000
8947,0,41,571,571,0.000
8948,0,41,571,571,0.000
8949,34,40,572,572,0.150
8950,33,41,572,572,0.195
8951,33,41,572,572,0.195
8952,32,41,572,572,0.220
8953,32,41,572,572,0.220
8954,31,41,572,572,0.244
8955,31,41,572,572,0.244
8956,30,41,572,572,0.268
8957,30,41,572,572,0.268
8958,30,41,572,572,0.268
8959,29,41,572,572,0.293
8960,29,49,572,572,0.408
8961,29,49,572,572,0.408
8962,30,49,572,572,0.388
8963,32,50,571,571,0.360
8964,32,41,571,571,0.220
8965,32,41,571,571,0.220
8966,32,41,571,571,0.220
8967,32,41,571,571,0.220
8968,32,41,571,571,0.220
8969,32,41,571,571,0.220
8970,32,41,571,571,0.220
8971,17,41,571,571,0.585
8972,15,40,571,571,0.625
8973,14,40,571,571,0.650
8974,14,41,570,570,0.659
8975,15,41,570,570,0.634
8976,36,41,570,570,0.122
8977,0,41,570,570,0.000
8978,0,40,570,570,0.000
8979,0,42,569,569,0.000
8980,0,42,569,569,0.000
8981,0,41,569,569,0.000
8982,0,41,569,569,0.000
8983,0,40,569,569,0.000
8984,0,41,569,569,0.000
8985,0,41,569,569,0.000
8986,0,41,569,569,0.000
8987,0,41,569,569,0.000
8988,0,41,569,569,0.000
8989,0,41,569,569,0.000
8990,0,41,569,569,0.000
8991,0,41,569,569,0.000
8992,0,41,569,569,0.000
8993,0,41,569,569,0.000
8994,0,41,568,568,0.000
8995,0,41,568,568,0.000
8996,0,41,568,568,0.000
8997,0,41,568,568,0.000
8998,0,41,568,568,0.000
8999,0,41,568,568,0.000
9000,0,41,568,568,0.000
9001,0,41,568,568,0.000
9002,36,41,568,568,0.122
9003,35,42,568,568,0.167
9004,33,41,569,569,0.195
9005,32,41,569,569,0.220
9006,31,41,569,569,0.244
9007,31,42,569,569,0.262
9008,29,41,570,570,0.293
9009,29,41,570,570,0.293
9010,8,41,570,570,0.805
9011,6,41,570,570,0.854
9012,6,40,570,570,0.850
9013,6,40,570,570,0.850
9014,7,41,570,570,0.829
9015,8,41,570,570,0.805
