Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
2497,21,52,505,505,0.596
2498,22,52,505,505,0.577
2499,22,51,506,506,0.569
2500,23,51,506,506,0.549
2501,41,52,506,506,0.212
2502,41,51,506,506,0.196
2503,42,52,506,506,0.192
2504,43,52,506,506,0.173
2505,43,52,506,506,0.173
2506,43,52,506,506,0.173
2507,43,52,506,506,0.173
2508,43,52,506,506,0.173
2509,42,51,507,507,0.176
2510,42,51,507,507,0.176
2511,42,51,507,507,0.176
2512,43,51,507,507,0.157
2513,43,51,507,507,0.157
2514,42,52,507,507,0.192
2515,42,52,507,507,0.192
2516,42,52,507,507,0.192
2517,42,52,507,507,0.192
2518,42,52,507,507,0.192
2519,42,51,508,508,0.176
2520,42,51,508,508,0.176
2521,43,51,508,508,0.157
2522,44,51,508,508,0.137
2523,44,52,508,508,0.154
2524,45,52,508,508,0.135
2525,45,52,508,508,0.135
2526,46,52,508,508,0.115
2527,47,52,508,508,0.096
2528,46,51,509,509,0.098
2529,47,51,509,509,0.078
2530,46,51,509,509,0.098
2531,46,51,509,509,0.098
2532,47,51,509,509,0.078
2533,47,51,509,509,0.078
2534,0,52,509,509,0.000
2535,0,52,509,509,0.000
2536,0,52,509,509,0.000
2537,0,52,509,509,0.000
2538,31,52,509,509,0.404
2539,30,52,509,509,0.423
2540,29,52,509,509,0.442
2541,29,51,509,509,0.431
2542,29,51,509,509,0.431
2543,29,51,509,509,0.431
2544,30,51,509,509,0.412
2545,31,52,509,509,0.404
2546,32,52,509,509,0.385
2547,0,52,509,509,0.000
2548,0,52,509,509,0.000
2549,0,52,509,509,0.000
2550,0,52,509,509,0.000
2551,0,52,509,509,0.000
2552,46,51,510,510,0.098
2553,45,51,510,510,0.118
2554,45,51,510,510,0.118
2555,44,51,510,510,0.137
2556,44,51,510,510,0.137
2557,43,51,510,510,0.157
2558,43,51,510,510,0.157
2559,44,51,510,510,0.137
2560,45,51,510,510,0.118
2561,45,51,510,510,0.118
2562,46,51,510,510,0.098
2563,0,51,510,510,0.000
2564,0,51,510,510,0.000
2565,0,52,509,509,0.000
2566,0,52,509,509,0.000
2567,0,52,509,509,0.000
2568,0,52,509,509,0.000
2569,0,51,509,509,0.000
2570,0,51,509,509,0.000
2571,0,51,509,509,0.000
2572,0,52,509,509,0.000
2573,0,52,509,509,0.000
2574,0,51,510,510,0.000
2575,0,52,509,509,0.000
2576,0,52,509,509,0.000
2577,0,51,509,509,0.000
2578,0,51,509,509,0.000
2579,0,52,509,509,0.000
2580,0,52,509,509,0.000
2581,0,51,510,510,0.000
2582,0,52,510,510,0.000
2583,0,52,510,510,0.000
2584,0,51,511,511,0.000
2585,0,51,511,511,0.000
2586,0,52,511,511,0.000
2587,0,52,511,511,0.000
2588,0,51,512,512,0.000
2589,0,52,512,512,0.000
2590,0,52,512,512,0.000
2591,0,52,512,512,0.000
2592,0,52,512,512,0.000
2593,0,52,511,511,0.000
2594,0,51,511,511,0.000
2595,0,52,510,510,0.000
2596,0,52,510,510,0.000
2597,0,51,510,510,0.000
2598,0,51,510,510,0.000
2599,0,51,510,510,0.000
2600,0,51,510,510,0.000
2601,33,51,510,510,0.353
2602,32,51,510,510,0.373
2603,31,52,510,510,0.404
2604,31,52,510,510,0.404
2605,31,52,510,510,0.404
2606,31,52,510,510,0.404
2607,31,52,510,510,0.404
2608,30,52,510,510,0.423
2609,30,52,510,510,0.423
2610,28,52,511,511,0.462
2611,29,52,511,511,0.442
2612,0,52,512,512,0.000
2613,0,52,512,512,0.000
2614,0,52,511,511,0.000
2615,0,52,511,511,0.000
2616,18,51,511,511,0.647
2617,16,51,511,511,0.686
2618,14,51,511,511,0.725
2619,12,51,511,511,0.765
2620,6,51,511,511,0.882
2621,5,51,511,511,0.902
2622,5,51,511,511,0.902
2623,4,51,511,511,0.922
2624,4,51,511,511,0.922
2625,5,52,511,511,0.904
2626,0,52,511,511,0.000
2627,0,52,511,511,0.000
2628,47,52,511,511,0.096
2629,46,52,511,511,0.115
2630,46,52,511,511,0.115
2631,46,52,511,511,0.115
2632,46,52,511,511,0.115
2633,46,52,511,511,0.115
2634,22,52,511,511,0.577
2635,18,52,511,511,0.654
2636,16,52,511,511,0.692
2637,14,52,511,511,0.731
2638,14,52,511,511,0.731
2639,13,52,511,511,0.750
2640,13,52,511,511,0.750
2641,13,52,511,511,0.750
2642,13,52,511,511,0.750
2643,13,52,511,511,0.750
2644,13,52,511,511,0.750
2645,13,52,511,511,0.750
2646,13,52,511,511,0.750
2647,14,52,511,511,0.731
2648,14,52,511,511,0.731
2649,14,52,511,511,0.731
2650,15,52,511,511,0.712
2651,33,51,511,511,0.353
2652,34,51,511,511,0.333
2653,34,52,511,511,0.346
2654,34,51,511,511,0.333
2655,33,51,511,511,0.353
2656,33,52,511,511,0.365
2657,32,51,511,511,0.373
2658,32,51,511,511,0.373
2659,32,51,511,511,0.373
2660,32,51,511,511,0.373
2661,33,51,511,511,0.353
2662,33,51,511,511,0.353
2663,33,51,511,511,0.353
2664,33,51,511,511,0.353
2665,31,51,511,511,0.392
2666,30,51,511,511,0.412
2667,30,51,511,511,0.412
2668,29,51,511,511,0.431
2669,28,51,511,511,0.451
2670,28,51,511,511,0.451
2671,28,51,511,511,0.451
2672,28,51,511,511,0.451
2673,27,51,511,511,0.471
2674,28,52,511,511,0.462
2675,28,51,511,511,0.451
2676,29,51,511,511,0.431
2677,29,51,511,511,0.431
2678,30,51,511,511,0.412
2679,30,51,511,511,0.412
2680,31,51,511,511,0.392
2681,32,51,511,511,0.373
2682,33,51,511,511,0.353
2683,33,52,511,511,0.365
2684,35,51,511,511,0.314
2685,36,52,511,511,0.308
2686,37,51,511,511,0.275
2687,38,51,511,511,0.255
2688,38,51,511,511,0.255
2689,38,51,511,511,0.255
2690,38,51,511,511,0.255
2691,38,51,511,511,0.255
2692,38,51,511,511,0.255
2693,38,52,511,511,0.269
2694,37,51,511,511,0.275
2695,37,51,511,511,0.275
2696,3,51,511,511,0.941
2697,1,51,511,511,0.980
2698,0,51,511,511,0.000
2699,0,51,511,511,0.000
2700,0,51,511,511,0.000
2701,0,51,511,511,0.000
2702,0,51,511,511,0.000
2703,0,51,511,511,0.000
2704,0,51,511,511,0.000
2705,0,51,511,511,0.000
2706,0,51,511,511,0.000
2707,0,51,511,511,0.000
2708,39,51,511,511,0.235
2709,23,51,511,511,0.549
2710,22,51,511,511,0.569
2711,21,51,511,511,0.588
2712,22,51,511,511,0.569
2713,22,51,511,511,0.569
2714,42,51,511,511,0.176
2715,42,51,511,511,0.176
2716,42,51,511,511,0.176
2717,42,51,511,511,0.176
2718,42,51,511,511,0.176
2719,43,51,511,511,0.157
2720,43,51,511,511,0.157
2721,44,51,511,511,0.137
2722,44,51,511,511,0.137
2723,44,51,511,511,0.137
2724,43,51,511,511,0.157
2725,43,51,511,511,0.157
2726,44,52,510,510,0.154
2727,43,52,510,510,0.173
2728,44,52,510,510,0.154
2729,44,52,510,510,0.154
2730,45,52,510,510,0.135
2731,46,52,510,510,0.115
2732,47,52,510,510,0.096
2733,0,52,510,510,0.000
2734,0,52,510,510,0.000
2735,0,51,510,510,0.000
2736,0,51,510,510,0.000
2737,0,51,510,510,0.000
2738,0,52,509,509,0.000
2739,0,52,509,509,0.000
2740,0,52,509,509,0.000
2741,0,52,509,509,0.000
2742,0,52,509,509,0.000
2743,0,52,509,509,0.000
2744,0,52,509,509,0.000
2745,0,52,509,509,0.000
2746,0,51,509,509,0.000
2747,0,51,509,509,0.000
2748,0,52,508,508,0.000
2749,47,52,508,508,0.096
2750,46,52,508,508,0.115
2751,46,52,508,508,0.115
2752,46,52,508,508,0.115
2753,47,52,508,508,0.096
2754,48,52,508,508,0.077
2755,0,52,508,508,0.000
2756,0,52,508,508,0.000
2757,0,51,508,508,0.000
2758,0,51,508,508,0.000
2759,0,52,507,507,0.000
2760,0,52,507,507,0.000
2761,0,52,507,507,0.000
2762,0,52,507,507,0.000
2763,0,52,507,507,0.000
2764,45,52,507,507,0.135
2765,44,52,507,507,0.154
2766,44,52,507,507,0.154
2767,44,52,507,507,0.154
2768,43,51,507,507,0.157
2769,43,51,507,507,0.157
2770,42,51,507,507,0.176
2771,14,51,507,507,0.725
2772,13,51,507,507,0.745
2773,14,52,506,506,0.731
2774,14,52,506,506,0.731
2775,13,52,506,506,0.750
2776,13,52,506,506,0.750
2777,13,51,506,506,0.745
2778,15,52,506,506,0.712
2779,19,51,506,506,0.627
2780,22,51,506,506,0.569
2781,26,51,506,506,0.490
2782,47,51,506,506,0.078
2783,48,52,505,505,0.077
2784,48,52,505,505,0.077
2785,49,52,505,505,0.058
2786,0,52,505,505,0.000
2787,0,52,504,504,0.000
2788,0,52,504,504,0.000
2789,0,52,504,504,0.000
2790,0,52,504,504,0.000
2791,0,51,504,504,0.000
2792,0,51,504,504,0.000
2793,0,52,504,504,0.000
2794,0,52,504,504,0.000
2795,0,51,504,504,0.000
2796,0,51,504,504,0.000
2797,0,51,504,504,0.000
2798,0,51,504,504,0.000
2799,0,51,504,504,0.000
2800,0,51,504,504,0.000
2801,0,52,503,503,0.000
2802,0,52,503,503,0.000
2803,0,52,503,503,0.000
2804,0,52,503,503,0.000
2805,0,52,503,503,0.000
2806,0,51,504,504,0.000
2807,0,52,503,503,0.000
2808,0,52,503,503,0.000
2809,0,52,503,503,0.000
2810,0,52,503,503,0.000
2811,0,51,503,503,0.000
2812,0,51,503,503,0.000
2813,0,52,503,503,0.000
2814,0,52,503,503,0.000
2815,0,52,503,503,0.000
2816,0,52,502,502,0.000
2817,0,52,502,502,0.000
2818,0,52,502,502,0.000
2819,0,52,502,502,0.000
2820,0,52,502,502,0.000
2821,0,52,502,502,0.000
2822,0,52,502,502,0.000
2823,0,52,502,502,0.000
2824,0,52,502,502,0.000
2825,0,52,502,502,0.000
2826,0,51,503,503,0.000
2827,0,52,502,502,0.000
2828,0,52,502,502,0.000
2829,0,52,502,502,0.000
2830,0,52,502,502,0.000
2831,0,52,502,502,0.000
2832,0,52,502,502,0.000
2833,0,52,503,503,0.000
2834,0,52,503,503,0.000
2835,0,52,503,503,0.000
2836,0,52,503,503,0.000
2837,0,52,503,503,0.000
2838,0,51,503,503,0.000
2839,0,51,503,503,0.000
2840,0,51,503,503,0.000
2841,0,51,503,503,0.000
2842,0,52,502,502,0.000
2843,0,52,502,502,0.000
2844,0,52,502,502,0.000
2845,0,52,502,502,0.000
2846,0,52,502,502,0.000
2847,0,53,502,502,0.000
2848,0,52,503,503,0.000
2849,0,51,504,504,0.000
2850,0,51,504,504,0.000
2851,0,52,503,503,0.000
2852,0,52,503,503,0.000
2853,0,52,503,503,0.000
2854,0,52,503,503,0.000
2855,0,51,504,504,0.000
2856,0,51,504,504,0.000
2857,0,51,504,504,0.000
2858,0,52,504,504,0.000
2859,0,52,504,504,0.000
2860,0,52,504,504,0.000
2861,0,52,503,503,0.000
2862,0,52,503,503,0.000
2863,0,52,503,503,0.000
2864,0,51,503,503,0.000
2865,0,51,503,503,0.000
2866,0,51,503,503,0.000
2867,0,51,503,503,0.000
2868,0,51,503,503,0.000
2869,0,52,503,503,0.000
2870,0,53,503,503,0.000
2871,0,52,504,504,0.000
2872,0,51,505,505,0.000
2873,0,52,504,504,0.000
2874,0,52,504,504,0.000
2875,0,51,504,504,0.000
2876,0,51,504,504,0.000
2877,0,51,504,504,0.000
2878,0,51,504,504,0.000
2879,0,52,503,503,0.000
2880,0,52,503,503,0.000
2881,0,52,503,503,0.000
2882,0,52,503,503,0.000
2883,0,52,503,503,0.000
2884,0,52,504,504,0.000
2885,0,52,504,504,0.000
2886,0,51,505,505,0.000
2887,0,51,505,505,0.000
2888,0,52,505,505,0.000
2889,0,52,505,505,0.000
2890,0,52,505,505,0.000
2891,0,52,504,504,0.000
2892,0,52,504,504,0.000
2893,0,51,504,504,0.000
2894,0,52,503,503,0.000
2895,0,52,503,503,0.000
2896,0,52,503,503,0.000
2897,0,52,503,503,0.000
2898,0,52,503,503,0.000
2899,0,52,503,503,0.000
2900,0,51,504,504,0.000
2901,0,51,504,504,0.000
2902,0,51,504,504,0.000
2903,0,51,504,504,0.000
2904,0,51,504,504,0.000
2905,0,51,504,504,0.000
2906,0,51,504,504,0.000
2907,0,52,504,504,0.000
2908,0,52,504,504,0.000
2909,0,52,504,504,0.000
2910,0,52,504,504,0.000
2911,0,52,504,504,0.000
2912,0,52,504,504,0.000
2913,0,52,504,504,0.000
2914,0,52,504,504,0.000
2915,0,52,504,504,0.000
2916,0,52,504,504,0.000
2917,0,52,504,504,0.000
2918,0,52,504,504,0.000
2919,0,52,504,504,0.000
2920,0,52,504,504,0.000
2921,0,52,504,504,0.000
2922,0,51,504,504,0.000
2923,0,52,504,504,0.000
2924,0,52,504,504,0.000
2925,0,52,504,504,0.000
2926,0,52,504,504,0.000
2927,0,52,504,504,0.000
2928,0,51,505,505,0.000
2929,0,51,505,505,0.000
2930,0,51,505,505,0.000
2931,0,52,504,504,0.000
2932,0,52,504,504,0.000
2933,0,52,504,504,0.000
2934,0,52,504,504,0.000
2935,0,52,504,504,0.000
2936,0,51,505,505,0.000
2937,0,51,505,505,0.000
2938,0,51,505,505,0.000
2939,0,52,504,504,0.000
2940,0,52,504,504,0.000
2941,0,52,504,504,0.000
2942,0,52,504,504,0.000
2943,0,51,505,505,0.000
2944,0,51,505,505,0.000
2945,0,51,505,505,0.000
2946,0,52,504,504,0.000
2947,0,52,504,504,0.000
2948,0,52,504,504,0.000
2949,0,52,504,504,0.000
2950,0,52,504,504,0.000
2951,0,52,504,504,0.000
2952,0,51,505,505,0.000
2953,0,51,505,505,0.000
2954,0,51,505,505,0.000
2955,0,51,505,505,0.000
2956,0,52,505,505,0.000
2957,0,52,505,505,0.000
2958,0,52,505,505,0.000
2959,0,51,505,505,0.000
2960,0,51,505,505,0.000
2961,0,51,505,505,0.000
2962,0,51,505,505,0.000
2963,0,51,505,505,0.000
2964,0,52,505,505,0.000
2965,0,52,505,505,0.000
2966,0,52,505,505,0.000
2967,0,52,505,505,0.000
2968,0,52,505,505,0.000
2969,0,52,505,505,0.000
2970,0,51,506,506,0.000
2971,0,52,506,506,0.000
2972,0,52,506,506,0.000
2973,0,51,507,507,0.000
2974,0,51,507,507,0.000
2975,0,52,506,506,0.000
2976,0,52,506,506,0.000
2977,0,51,506,506,0.000
2978,0,52,506,506,0.000
2979,0,52,506,506,0.000
2980,0,52,506,506,0.000
2981,0,52,506,506,0.000
2982,0,52,506,506,0.000
2983,0,52,506,506,0.000
2984,0,52,506,506,0.000
2985,0,52,506,506,0.000
2986,0,52,506,506,0.000
2987,0,52,506,506,0.000
2988,0,52,506,506,0.000
2989,0,52,506,506,0.000
2990,0,52,506,506,0.000
2991,0,51,507,507,0.000
2992,0,51,507,507,0.000
2993,0,52,507,507,0.000
2994,0,52,507,507,0.000
2995,0,52,507,507,0.000
2996,0,52,507,507,0.000
2997,0,52,507,507,0.000
2998,0,52,507,507,0.000
2999,0,51,507,507,0.000
3000,0,51,507,507,0.000
3001,0,51,507,507,0.000
3002,0,52,507,507,0.000
3003,0,52,507,507,0.000
3004,0,52,507,507,0.000
3005,0,52,507,507,0.000
3006,0,52,507,507,0.000
3007,0,52,507,507,0.000
3008,0,52,507,507,0.000
3009,0,52,507,507,0.000
3010,0,51,508,508,0.000
3011,0,51,508,508,0.000
3012,0,51,508,508,0.000
3013,0,51,508,508,0.000
3014,0,52,508,508,0.000
3015,0,52,508,508,0.000
3016,0,51,508,508,0.000
3017,0,51,508,508,0.000
3018,0,51,508,508,0.000
3019,0,51,508,508,0.000
3020,0,51,508,508,0.000
3021,0,51,508,508,0.000
3022,0,51,508,508,0.000
3023,0,51,508,508,0.000
3024,0,52,508,508,0.000
3025,0,52,508,508,0.000
3026,0,52,508,508,0.000
3027,0,52,508,508,0.000
3028,0,52,508,508,0.000
3029,0,52,508,508,0.000
3030,0,52,508,508,0.000
3031,0,52,508,508,0.000
3032,0,52,508,508,0.000
3033,0,52,508,508,0.000
3034,0,51,509,509,0.000
3035,0,51,509,509,0.000
3036,0,52,509,509,0.000
3037,0,52,509,509,0.000
3038,0,52,509,509,0.000
3039,0,52,509,509,0.000
3040,0,52,509,509,0.000
3041,0,52,509,509,0.000
3042,0,52,509,509,0.000
3043,0,51,509,509,0.000
3044,0,51,509,509,0.000
3045,0,52,509,509,0.000
3046,0,52,509,509,0.000
3047,0,52,509,509,0.000
3048,0,51,510,510,0.000
3049,0,51,510,510,0.000
3050,0,51,510,510,0.000
3051,0,52,510,510,0.000
3052,0,52,510,510,0.000
3053,0,52,510,510,0.000
3054,0,52,510,510,0.000
3055,0,52,510,510,0.000
3056,0,52,510,510,0.000
3057,0,52,510,510,0.000
3058,0,52,510,510,0.000
3059,0,51,510,510,0.000
3060,0,58,503,503,0.000
3061,0,58,503,503,0.000
3062,0,57,503,503,0.000
3063,0,51,503,503,0.000
3064,0,52,503,503,0.000
3065,0,52,503,503,0.000
3066,0,53,503,503,0.000
3067,0,53,504,504,0.000
3068,0,54,505,505,0.000
3069,0,52,508,508,0.000
3070,0,52,509,509,0.000
3071,0,51,510,510,0.000
3072,0,52,510,510,0.000
3073,0,51,511,511,0.000
3074,0,52,511,511,0.000
3075,0,52,511,511,0.000
3076,0,51,512,512,0.000
3077,0,52,512,512,0.000
3078,0,52,512,512,0.000
3079,0,52,513,513,0.000
3080,0,51,514,514,0.000
3081,48,51,514,514,0.059
3082,48,52,514,514,0.077
3083,0,52,514,514,0.000
3084,0,51,515,515,0.000
3085,0,51,515,515,0.000
3086,0,51,515,515,0.000
3087,0,51,515,515,0.000
3088,0,52,514,514,0.000
3089,0,52,514,514,0.000
3090,0,52,514,514,0.000
3091,0,51,515,515,0.000
3092,0,52,515,515,0.000
3093,0,52,515,515,0.000
3094,0,51,516,516,0.000
3095,48,51,516,516,0.059
3096,48,52,516,516,0.077
3097,48,52,516,516,0.077
3098,48,52,516,516,0.077
3099,47,51,517,517,0.078
3100,47,52,517,517,0.096
3101,46,52,517,517,0.115
3102,45,51,518,518,0.118
3103,45,51,518,518,0.118
3104,45,52,518,518,0.135
3105,45,52,518,518,0.135
3106,44,51,519,519,0.137
3107,44,51,519,519,0.137
3108,45,52,519,519,0.135
3109,45,52,519,519,0.135
3110,44,51,520,520,0.137
3111,45,51,520,520,0.118
3112,45,52,520,520,0.135
3113,46,52,520,520,0.115
3114,46,51,521,521,0.098
3115,47,52,521,521,0.096
3116,49,52,521,521,0.058
3117,49,52,521,521,0.058
3118,0,51,522,522,0.000
3119,0,51,522,522,0.000
3120,0,52,522,522,0.000
3121,0,52,522,522,0.000
3122,0,52,522,522,0.000
3123,0,52,522,522,0.000
3124,0,52,523,523,0.000
3125,0,52,523,523,0.000
3126,0,51,524,524,0.000
3127,0,51,524,524,0.000
3128,49,51,524,524,0.039
3129,49,52,524,524,0.058
3130,48,51,525,525,0.059
3131,48,51,525,525,0.059
3132,48,51,525,525,0.059
3133,48,52,525,525,0.077
3134,47,51,526,526,0.078
3135,47,51,526,526,0.078
3136,48,51,526,526,0.059
3137,48,52,526,526,0.077
3138,47,51,527,527,0.078
3139,48,51,527,527,0.059
3140,47,52,527,527,0.096
3141,48,52,527,527,0.077
3142,48,52,527,527,0.077
3143,47,51,528,528,0.078
3144,48,52,528,528,0.077
3145,0,52,528,528,0.000
3146,0,52,528,528,0.000
3147,0,52,528,528,0.000
3148,0,52,528,528,0.000
3149,0,51,529,529,0.000
3150,0,51,529,529,0.000
3151,0,51,529,529,0.000
3152,0,51,529,529,0.000
3153,0,51,529,529,0.000
3154,0,51,529,529,0.000
3155,0,51,529,529,0.000
3156,0,51,529,529,0.000
3157,0,51,529,529,0.000
3158,0,52,529,529,0.000
3159,0,52,529,529,0.000
3160,0,52,529,529,0.000
3161,0,52,530,530,0.000
3162,0,51,531,531,0.000
3163,0,51,531,531,0.000
3164,0,51,531,531,0.000
3165,45,51,531,531,0.118
3166,44,52,531,531,0.154
3167,45,52,531,531,0.135
3168,45,51,532,532,0.118
3169,0,51,532,532,0.000
3170,0,52,531,531,0.000
3171,0,52,531,531,0.000
3172,0,52,531,531,0.000
3173,0,52,531,531,0.000
3174,0,52,531,531,0.000
3175,0,51,532,532,0.000
3176,0,51,532,532,0.000
3177,0,52,531,531,0.000
3178,0,52,531,531,0.000
3179,0,52,531,531,0.000
3180,0,52,531,531,0.000
3181,0,52,531,531,0.000
3182,0,52,531,531,0.000
3183,0,52,531,531,0.000
3184,47,52,531,531,0.096
3185,46,52,531,531,0.115
3186,46,52,531,531,0.115
3187,46,52,531,531,0.115
3188,45,52,531,531,0.135
3189,45,52,531,531,0.135
3190,44,52,531,531,0.154
3191,44,52,531,531,0.154
3192,44,52,531,531,0.154
3193,43,52,531,531,0.173
3194,43,52,531,531,0.173
3195,43,52,531,531,0.173
3196,44,52,531,531,0.154
3197,45,52,531,531,0.135
3198,45,52,531,531,0.135
3199,46,52,531,531,0.115
3200,47,52,531,531,0.096
3201,47,52,531,531,0.096
3202,47,52,531,531,0.096
3203,48,52,531,531,0.077
3204,48,52,531,531,0.077
3205,48,52,531,531,0.077
3206,48,52,531,531,0.077
3207,48,52,531,531,0.077
3208,48,52,531,531,0.077
3209,48,52,531,531,0.077
3210,49,52,531,531,0.058
3211,0,52,531,531,0.000
3212,0,52,531,531,0.000
3213,0,52,531,531,0.000
3214,0,52,531,531,0.000
3215,0,52,531,531,0.000
3216,0,52,531,531,0.000
3217,0,52,531,531,0.000
3218,0,52,531,531,0.000
3219,0,52,530,530,0.000
3220,30,52,530,530,0.423
3221,29,52,530,530,0.442
3222,29,52,530,530,0.442
3223,43,51,531,531,0.157
3224,41,51,531,531,0.196
3225,40,51,531,531,0.216
3226,39,51,531,531,0.235
3227,38,52,530,530,0.269
3228,38,52,530,530,0.269
3229,37,52,530,530,0.288
3230,37,52,530,530,0.288
3231,38,52,530,530,0.269
3232,39,52,530,530,0.250
3233,40,52,530,530,0.231
3234,41,51,530,530,0.196
3235,42,51,530,530,0.176
3236,43,51,530,530,0.157
3237,44,51,530,530,0.137
3238,46,52,529,529,0.115
3239,47,52,529,529,0.096
3240,48,52,529,529,0.077
3241,0,52,529,529,0.000
3242,0,52,528,528,0.000
3243,0,52,528,528,0.000
3244,0,52,528,528,0.000
3245,0,52,528,528,0.000
3246,0,52,528,528,0.000
3247,0,52,528,528,0.000
3248,0,51,528,528,0.000
3249,0,51,528,528,0.000
3250,0,52,528,528,0.000
3251,0,52,528,528,0.000
3252,0,52,528,528,0.000
3253,0,52,528,528,0.000
3254,0,53,527,527,0.000
3255,0,52,527,527,0.000
3256,0,52,527,527,0.000
3257,0,52,527,527,0.000
3258,0,52,527,527,0.000
3259,0,52,527,527,0.000
3260,0,52,527,527,0.000
3261,0,51,527,527,0.000
3262,0,51,527,527,0.000
3263,0,51,527,527,0.000
3264,0,52,526,526,0.000
3265,0,52,526,526,0.000
3266,0,52,526,526,0.000
3267,0,51,526,526,0.000
3268,0,51,526,526,0.000
3269,0,52,525,525,0.000
3270,0,52,525,525,0.000
3271,0,52,525,525,0.000
3272,0,54,522,522,0.000
3273,0,53,521,521,0.000
3274,0,52,521,521,0.000
3275,0,53,521,521,0.000
3276,0,53,522,522,0.000
3277,0,52,523,523,0.000
3278,0,52,523,523,0.000
3279,0,52,523,523,0.000
3280,0,52,522,522,0.000
3281,0,52,522,522,0.000
3282,0,51,522,522,0.000
3283,0,52,521,521,0.000
3284,0,52,521,521,0.000
3285,0,52,521,521,0.000
3286,0,51,521,521,0.000
3287,0,52,520,520,0.000
3288,0,52,520,520,0.000
3289,0,52,520,520,0.000
3290,0,51,520,520,0.000
3291,0,51,520,520,0.000
3292,0,51,520,520,0.000
3293,0,52,520,520,0.000
3294,0,51,520,520,0.000
3295,0,51,520,520,0.000
3296,0,51,520,520,0.000
3297,0,51,520,520,0.000
3298,0,51,520,520,0.000
3299,0,52,520,520,0.000
3300,0,52,520,520,0.000
3301,0,52,520,520,0.000
3302,0,51,520,520,0.000
3303,0,51,520,520,0.000
3304,0,52,520,520,0.000
3305,0,52,520,520,0.000
3306,0,52,520,520,0.000
3307,0,52,520,520,0.000
3308,0,52,520,520,0.000
3309,0,51,520,520,0.000
3310,0,52,519,519,0.000
3311,0,52,519,519,0.000
3312,0,52,519,519,0.000
3313,0,52,519,519,0.000
3314,0,52,519,519,0.000
3315,0,51,520,520,0.000
3316,0,51,520,520,0.000
3317,0,51,520,520,0.000
3318,0,51,520,520,0.000
3319,0,51,520,520,0.000
3320,0,51,520,520,0.000
3321,0,51,520,520,0.000
3322,0,51,520,520,0.000
3323,36,51,520,520,0.294
3324,36,51,520,520,0.294
3325,37,52,520,520,0.288
3326,37,52,520,520,0.288
3327,37,51,521,521,0.275
3328,47,51,521,521,0.078
3329,47,51,521,521,0.078
3330,0,51,521,521,0.000
3331,0,51,521,521,0.000
3332,0,51,521,521,0.000
3333,0,52,520,520,0.000
3334,0,52,520,520,0.000
3335,0,52,519,519,0.000
3336,0,52,519,519,0.000
3337,0,51,519,519,0.000
3338,0,51,519,519,0.000
3339,0,52,519,519,0.000
3340,0,52,519,519,0.000
3341,0,52,520,520,0.000
3342,0,53,520,520,0.000
3343,0,53,519,519,0.000
3344,0,52,519,519,0.000
3345,0,52,519,519,0.000
3346,0,52,519,519,0.000
3347,0,52,519,519,0.000
3348,0,52,519,519,0.000
3349,0,52,519,519,0.000
3350,0,51,520,520,0.000
3351,0,52,520,520,0.000
3352,0,51,520,520,0.000
3353,0,51,520,520,0.000
3354,0,51,520,520,0.000
3355,0,52,520,520,0.000
3356,0,51,520,520,0.000
3357,0,51,520,520,0.000
3358,0,52,519,519,0.000
3359,0,52,519,519,0.000
3360,0,52,519,519,0.000
3361,0,52,519,519,0.000
3362,0,52,519,519,0.000
3363,0,52,519,519,0.000
3364,0,52,519,519,0.000
3365,0,52,519,519,0.000
3366,0,52,519,519,0.000
3367,0,52,519,519,0.000
3368,0,53,519,519,0.000
3369,0,52,520,520,0.000
3370,0,52,521,521,0.000
3371,0,52,521,521,0.000
3372,0,52,521,521,0.000
3373,0,52,521,521,0.000
3374,0,52,522,522,0.000
3375,0,52,522,522,0.000
3376,0,52,522,522,0.000
3377,0,52,522,522,0.000
3378,0,52,523,523,0.000
3379,0,52,523,523,0.000
3380,0,52,523,523,0.000
3381,0,52,523,523,0.000
3382,0,53,523,523,0.000
3383,0,52,524,524,0.000
3384,0,52,524,524,0.000
3385,0,52,524,524,0.000
3386,0,53,524,524,0.000
3387,0,52,525,525,0.000
3388,0,52,525,525,0.000
3389,0,52,525,525,0.000
3390,0,52,525,525,0.000
3391,0,52,526,526,0.000
3392,0,60,526,526,0.000
3393,0,51,527,527,0.000
3394,0,51,527,527,0.000
3395,49,52,527,527,0.058
3396,49,52,527,527,0.058
3397,48,51,528,528,0.059
3398,48,51,528,528,0.059
3399,47,52,528,528,0.096
3400,47,52,528,528,0.096
3401,45,52,528,528,0.135
3402,43,51,529,529,0.157
3403,42,51,529,529,0.176
3404,41,52,529,529,0.212
3405,40,52,529,529,0.231
3406,38,51,530,530,0.255
3407,38,51,530,530,0.255
3408,37,51,530,530,0.275
3409,37,52,530,530,0.288
3410,35,51,531,531,0.314
3411,34,51,531,531,0.333
3412,33,51,531,531,0.353
3413,34,52,531,531,0.346
3414,34,52,531,531,0.346
3415,34,51,532,532,0.333
3416,45,51,532,532,0.118
3417,46,51,532,532,0.098
3418,48,52,532,532,0.077
3419,49,52,532,532,0.058
3420,0,52,532,532,0.000
3421,4,52,532,532,0.923
3422,2,51,533,533,0.961
3423,2,51,533,533,0.961
3424,2,51,533,533,0.961
