Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
4107,1,25,619,619,0.960
4108,1,25,619,619,0.960
4109,1,25,619,619,0.960
4110,1,25,619,619,0.960
4111,1,25,619,619,0.960
4112,1,25,619,619,0.960
4113,1,25,619,619,0.960
4114,1,25,619,619,0.960
4115,0,25,619,619,0.000
4116,0,26,619,619,0.000
4117,0,25,619,619,0.000
4118,0,25,619,619,0.000
4119,0,25,619,619,0.000
4120,19,25,619,619,0.240
4121,21,26,618,618,0.192
4122,22,26,618,618,0.154
4123,22,26,618,618,0.154
4124,21,26,618,618,0.192
4125,20,25,618,618,0.200
4126,20,25,618,618,0.200
4127,20,25,618,618,0.200
4128,21,26,617,617,0.192
4129,21,26,617,617,0.192
4130,20,25,618,618,0.200
4131,21,26,618,618,0.192
4132,22,26,618,618,0.154
4133,22,26,618,618,0.154
4134,0,25,619,619,0.000
4135,0,27,619,619,0.000
4136,0,27,620,620,0.000
4137,0,27,621,621,0.000
4138,0,27,621,621,0.000
4139,0,26,621,621,0.000
4140,0,26,621,621,0.000
4141,0,26,621,621,0.000
4142,0,25,621,621,0.000
4143,0,25,621,621,0.000
4144,0,25,621,621,0.000
4145,0,25,621,621,0.000
4146,0,26,621,621,0.000
4147,0,26,620,620,0.000
4148,0,27,618,618,0.000
4149,0,29,618,618,0.000
4150,0,29,618,618,0.000
4151,0,30,618,618,0.000
4152,0,26,622,622,0.000
4153,0,26,622,622,0.000
4154,0,26,622,622,0.000
4155,0,26,622,622,0.000
4156,0,26,622,622,0.000
4157,0,26,622,622,0.000
4158,0,26,622,622,0.000
4159,0,26,622,622,0.000
4160,0,27,622,622,0.000
4161,0,27,622,622,0.000
4162,0,27,622,622,0.000
4163,0,26,622,622,0.000
4164,0,27,621,621,0.000
4165,0,28,620,620,0.000
4166,0,25,620,620,0.000
4167,0,25,620,620,0.000
4168,0,25,620,620,0.000
4169,0,28,620,620,0.000
4170,0,28,620,620,0.000
4171,0,26,620,620,0.000
4172,0,26,620,620,0.000
4173,0,26,621,621,0.000
4174,0,27,621,621,0.000
4175,0,26,622,622,0.000
4176,0,26,622,622,0.000
4177,0,26,622,622,0.000
4178,0,26,622,622,0.000
4179,0,26,622,622,0.000
4180,22,26,622,622,0.154
4181,22,26,622,622,0.154
4182,22,26,622,622,0.154
4183,22,26,622,622,0.154
4184,22,26,622,622,0.154
4185,22,26,622,622,0.154
4186,22,26,622,622,0.154
4187,22,26,622,622,0.154
4188,22,26,622,622,0.154
4189,22,26,622,622,0.154
4190,22,26,622,622,0.154
4191,22,26,622,622,0.154
4192,22,26,622,622,0.154
4193,21,26,622,622,0.192
4194,21,26,622,622,0.192
4195,21,26,622,622,0.192
4196,20,26,622,622,0.231
4197,20,26,622,622,0.231
4198,20,26,622,622,0.231
4199,20,26,622,622,0.231
4200,19,26,622,622,0.269
4201,18,25,623,623,0.280
4202,18,25,623,623,0.280
4203,18,25,623,623,0.280
4204,19,25,623,623,0.240
4205,19,25,623,623,0.240
4206,20,25,623,623,0.200
4207,20,25,623,623,0.200
4208,21,26,622,622,0.192
4209,21,26,622,622,0.192
4210,21,26,622,622,0.192
4211,21,25,623,623,0.160
4212,1,25,623,623,0.960
4213,1,25,623,623,0.960
4214,1,26,623,623,0.962
4215,1,25,623,623,0.960
4216,2,26,622,622,0.923
4217,1,25,622,622,0.960
4218,1,25,622,622,0.960
4219,1,25,622,622,0.960
4220,1,25,622,622,0.960
4221,1,25,622,622,0.960
4222,1,25,622,622,0.960
4223,1,25,622,622,0.960
4224,1,25,622,622,0.960
4225,2,26,622,622,0.923
4226,4,26,622,622,0.846
4227,7,26,622,622,0.731
4228,9,26,622,622,0.654
4229,10,26,622,622,0.615
4230,11,26,622,622,0.577
4231,12,26,622,622,0.538
4232,12,26,622,622,0.538
4233,13,26,622,622,0.500
4234,14,27,621,621,0.481
4235,15,26,621,621,0.423
4236,15,26,621,621,0.423
4237,16,26,621,621,0.385
4238,16,26,621,621,0.385
4239,17,26,621,621,0.346
4240,17,26,621,621,0.346
4241,17,26,621,621,0.346
4242,17,26,621,621,0.346
4243,17,26,621,621,0.346
4244,17,26,621,621,0.346
4245,1,26,621,621,0.962
4246,1,26,621,621,0.962
4247,1,26,621,621,0.962
4248,1,26,621,621,0.962
4249,1,26,621,621,0.962
4250,19,26,621,621,0.269
4251,0,26,621,621,0.000
4252,0,26,621,621,0.000
4253,0,25,621,621,0.000
4254,0,25,621,621,0.000
4255,0,25,621,621,0.000
4256,0,27,620,620,0.000
4257,0,27,619,619,0.000
4258,0,26,619,619,0.000
4259,22,26,618,618,0.154
4260,16,25,618,618,0.360
4261,15,27,618,618,0.444
4262,14,25,618,618,0.440
4263,13,25,618,618,0.480
4264,10,26,618,618,0.615
4265,10,26,618,618,0.615
4266,11,26,618,618,0.577
4267,11,26,618,618,0.577
4268,13,26,617,617,0.500
4269,13,26,617,617,0.500
4270,12,26,617,617,0.538
4271,12,26,617,617,0.538
4272,11,25,617,617,0.560
4273,12,26,616,616,0.538
4274,11,26,616,616,0.577
4275,11,26,616,616,0.577
4276,12,25,616,616,0.520
4277,12,25,616,616,0.520
4278,14,26,615,615,0.462
4279,15,26,615,615,0.423
4280,15,25,615,615,0.400
4281,16,25,615,615,0.360
4282,22,26,614,614,0.154
4283,0,25,614,614,0.000
4284,22,25,614,614,0.120
4285,22,26,614,614,0.154
4286,23,26,613,613,0.115
4287,0,26,613,613,0.000
4288,0,26,612,612,0.000
4289,0,28,610,610,0.000
4290,0,28,610,610,0.000
4291,0,25,610,610,0.000
4292,0,27,610,610,0.000
4293,3,27,610,610,0.889
4294,2,25,610,610,0.920
4295,2,25,610,610,0.920
4296,3,26,609,609,0.885
4297,2,26,608,608,0.923
4298,1,29,608,608,0.966
4299,1,29,608,608,0.966
4300,1,25,608,608,0.960
4301,0,25,608,608,0.000
4302,0,27,608,608,0.000
4303,0,25,610,610,0.000
4304,0,26,610,610,0.000
4305,0,26,611,611,0.000
4306,0,25,612,612,0.000
4307,0,25,612,612,0.000
4308,0,25,612,612,0.000
4309,0,26,612,612,0.000
4310,0,26,612,612,0.000
4311,0,26,612,612,0.000
4312,0,26,612,612,0.000
4313,0,26,612,612,0.000
4314,21,25,612,612,0.160
4315,19,25,612,612,0.240
4316,18,25,612,612,0.280
4317,18,26,612,612,0.308
4318,18,26,612,612,0.308
4319,21,26,612,612,0.192
4320,0,26,612,612,0.000
4321,0,27,611,611,0.000
4322,0,26,611,611,0.000
4323,0,26,611,611,0.000
4324,0,26,611,611,0.000
4325,0,26,611,611,0.000
4326,0,26,611,611,0.000
4327,0,26,611,611,0.000
4328,0,26,611,611,0.000
4329,0,27,611,611,0.000
4330,0,26,612,612,0.000
4331,0,26,612,612,0.000
4332,0,25,613,613,0.000
4333,0,25,613,613,0.000
4334,22,26,613,613,0.154
4335,21,26,613,613,0.192
4336,21,26,613,613,0.192
4337,21,26,613,613,0.192
4338,20,25,613,613,0.200
4339,19,25,613,613,0.240
4340,19,25,613,613,0.240
4341,19,26,613,613,0.269
4342,18,25,614,614,0.280
4343,18,26,614,614,0.308
4344,0,26,614,614,0.000
4345,0,26,614,614,0.000
4346,0,26,614,614,0.000
4347,0,26,614,614,0.000
4348,0,26,614,614,0.000
4349,0,25,615,615,0.000
4350,0,25,615,615,0.000
4351,22,25,615,615,0.120
4352,22,25,615,615,0.120
4353,22,26,615,615,0.154
4354,0,26,615,615,0.000
4355,0,26,615,615,0.000
4356,0,26,615,615,0.000
4357,0,26,615,615,0.000
4358,0,26,615,615,0.000
4359,0,26,615,615,0.000
4360,0,26,614,614,0.000
4361,0,26,614,614,0.000
4362,0,25,614,614,0.000
4363,0,26,614,614,0.000
4364,0,26,614,614,0.000
4365,0,26,614,614,0.000
4366,0,26,614,614,0.000
4367,0,26,614,614,0.000
4368,0,26,614,614,0.000
4369,0,27,614,614,0.000
4370,0,25,615,615,0.000
4371,0,25,615,615,0.000
4372,0,25,615,615,0.000
4373,22,25,615,615,0.120
4374,21,26,615,615,0.192
4375,21,25,615,615,0.160
4376,20,25,615,615,0.200
4377,20,25,615,615,0.200
4378,19,25,615,615,0.240
4379,18,25,615,615,0.280
4380,2,25,615,615,0.920
4381,0,25,615,615,0.000
4382,0,25,615,615,0.000
4383,0,26,615,615,0.000
4384,0,25,615,615,0.000
4385,0,25,615,615,0.000
4386,0,25,615,615,0.000
4387,0,25,615,615,0.000
4388,1,26,614,614,0.962
4389,1,26,614,614,0.962
4390,1,26,614,614,0.962
4391,2,26,614,614,0.923
4392,3,26,614,614,0.885
4393,5,26,614,614,0.808
4394,6,26,614,614,0.769
4395,8,26,614,614,0.692
4396,9,26,614,614,0.654
4397,10,25,614,614,0.600
4398,11,25,614,614,0.560
4399,12,25,614,614,0.520
4400,13,26,613,613,0.500
4401,14,26,613,613,0.462
4402,15,25,613,613,0.400
4403,16,25,613,613,0.360
4404,18,25,613,613,0.280
4405,20,25,613,613,0.200
4406,21,25,613,613,0.160
4407,21,26,613,613,0.192
4408,21,26,613,613,0.192
4409,21,25,613,613,0.160
4410,21,25,613,613,0.160
4411,21,25,613,613,0.160
4412,21,25,613,613,0.160
4413,22,26,612,612,0.154
4414,21,26,612,612,0.192
4415,20,25,612,612,0.200
4416,20,25,612,612,0.200
4417,19,25,612,612,0.240
4418,18,25,612,612,0.280
4419,17,25,612,612,0.320
4420,17,25,612,612,0.320
4421,16,25,612,612,0.360
4422,16,25,612,612,0.360
4423,16,25,612,612,0.360
4424,16,25,612,612,0.360
4425,16,25,612,612,0.360
4426,15,25,612,612,0.400
4427,15,26,612,612,0.423
4428,15,25,613,613,0.400
4429,15,25,613,613,0.400
4430,15,25,613,613,0.400
4431,15,25,613,613,0.400
4432,16,25,613,613,0.360
4433,17,26,613,613,0.346
4434,17,26,613,613,0.346
4435,17,26,613,613,0.346
4436,0,26,613,613,0.000
4437,7,26,613,613,0.731
4438,6,26,613,613,0.769
4439,7,26,613,613,0.731
4440,7,26,613,613,0.731
4441,8,26,613,613,0.692
4442,19,26,613,613,0.269
4443,19,26,613,613,0.269
4444,19,26,613,613,0.269
4445,18,26,613,613,0.308
4446,18,26,613,613,0.308
4447,18,26,613,613,0.308
4448,18,25,613,613,0.280
4449,19,26,613,613,0.269
4450,21,25,613,613,0.160
4451,0,25,613,613,0.000
4452,0,25,613,613,0.000
4453,0,25,613,613,0.000
4454,0,25,613,613,0.000
4455,0,26,613,613,0.000
4456,0,26,613,613,0.000
4457,0,26,613,613,0.000
4458,0,26,613,613,0.000
4459,0,26,613,613,0.000
4460,0,25,613,613,0.000
4461,0,25,613,613,0.000
4462,0,26,612,612,0.000
4463,0,26,612,612,0.000
4464,0,26,612,612,0.000
4465,0,27,611,611,0.000
4466,0,26,611,611,0.000
4467,0,25,611,611,0.000
4468,0,25,611,611,0.000
4469,0,25,611,611,0.000
4470,0,25,611,611,0.000
4471,0,26,610,610,0.000
4472,0,26,609,609,0.000
4473,0,26,609,609,0.000
4474,0,26,608,608,0.000
4475,0,26,608,608,0.000
4476,0,25,608,608,0.000
4477,0,26,607,607,0.000
4478,0,26,607,607,0.000
4479,0,25,607,607,0.000
4480,0,26,606,606,0.000
4481,0,28,606,606,0.000
4482,0,28,606,606,0.000
4483,0,25,606,606,0.000
4484,0,26,606,606,0.000
4485,0,26,606,606,0.000
4486,0,26,607,607,0.000
4487,0,26,607,607,0.000
4488,0,26,607,607,0.000
4489,0,27,606,606,0.000
4490,21,26,606,606,0.192
4491,20,25,606,606,0.200
4492,21,25,606,606,0.160
4493,21,25,606,606,0.160
4494,0,25,606,606,0.000
4495,0,25,606,606,0.000
4496,0,25,606,606,0.000
4497,0,26,606,606,0.000
4498,0,26,606,606,0.000
4499,0,26,606,606,0.000
4500,0,25,607,607,0.000
4501,0,25,607,607,0.000
4502,0,26,607,607,0.000
4503,0,26,606,606,0.000
4504,0,26,606,606,0.000
4505,0,26,606,606,0.000
4506,0,26,606,606,0.000
4507,0,26,606,606,0.000
4508,0,25,607,607,0.000
4509,21,25,607,607,0.160
4510,0,25,607,607,0.000
4511,0,26,607,607,0.000
4512,0,26,607,607,0.000
4513,0,26,607,607,0.000
4514,0,25,607,607,0.000
4515,0,26,607,607,0.000
4516,0,26,607,607,0.000
4517,22,26,607,607,0.154
4518,22,25,607,607,0.120
4519,22,25,607,607,0.120
4520,22,26,607,607,0.154
4521,0,26,607,607,0.000
4522,0,25,607,607,0.000
4523,0,26,607,607,0.000
4524,0,25,607,607,0.000
4525,0,25,607,607,0.000
4526,0,26,607,607,0.000
4527,0,25,607,607,0.000
4528,0,26,607,607,0.000
4529,0,26,607,607,0.000
4530,0,26,607,607,0.000
4531,0,26,607,607,0.000
4532,0,25,607,607,0.000
4533,0,25,607,607,0.000
4534,0,26,607,607,0.000
4535,0,26,607,607,0.000
4536,0,25,607,607,0.000
4537,0,25,607,607,0.000
4538,2,25,607,607,0.920
4539,2,26,606,606,0.923
4540,2,26,606,606,0.923
4541,2,26,606,606,0.923
4542,2,26,605,605,0.923
4543,2,26,605,605,0.923
4544,3,25,605,605,0.880
4545,3,25,605,605,0.880
4546,6,25,605,605,0.760
4547,0,26,605,605,0.000
4548,0,26,606,606,0.000
4549,21,25,607,607,0.160
4550,20,26,607,607,0.231
4551,19,25,607,607,0.240
4552,19,25,607,607,0.240
4553,18,25,607,607,0.280
4554,17,25,607,607,0.320
4555,16,25,607,607,0.360
4556,15,25,607,607,0.400
4557,14,25,607,607,0.440
4558,14,25,607,607,0.440
4559,15,25,607,607,0.400
4560,16,25,607,607,0.360
4561,17,25,607,607,0.320
4562,18,26,606,606,0.308
4563,18,26,606,606,0.308
4564,18,25,606,606,0.280
4565,18,25,606,606,0.280
4566,18,25,606,606,0.280
4567,18,26,606,606,0.308
4568,18,26,606,606,0.308
4569,18,26,606,606,0.308
4570,18,25,607,607,0.280
4571,19,25,607,607,0.240
4572,21,26,606,606,0.192
4573,0,26,606,606,0.000
4574,0,26,606,606,0.000
4575,0,26,606,606,0.000
4576,0,27,606,606,0.000
4577,0,26,606,606,0.000
4578,0,26,606,606,0.000
4579,0,25,606,606,0.000
4580,0,26,605,605,0.000
4581,0,26,605,605,0.000
4582,0,26,605,605,0.000
4583,0,26,605,605,0.000
4584,0,26,605,605,0.000
4585,0,26,605,605,0.000
4586,0,26,605,605,0.000
4587,0,26,605,605,0.000
4588,0,26,605,605,0.000
4589,0,26,605,605,0.000
4590,0,26,605,605,0.000
4591,21,26,605,605,0.192
4592,21,26,605,605,0.192
4593,21,26,605,605,0.192
4594,21,25,605,605,0.160
4595,21,26,605,605,0.192
4596,21,25,605,605,0.160
4597,21,26,605,605,0.192
4598,21,25,605,605,0.160
4599,21,26,604,604,0.192
4600,21,26,604,604,0.192
4601,20,26,604,604,0.231
4602,20,26,604,604,0.231
4603,20,26,604,604,0.231
4604,20,26,604,604,0.231
4605,19,26,604,604,0.269
4606,18,26,604,604,0.308
4607,18,26,604,604,0.308
4608,18,26,604,604,0.308
4609,18,26,604,604,0.308
4610,18,26,604,604,0.308
4611,18,26,604,604,0.308
4612,18,26,604,604,0.308
4613,17,26,604,604,0.346
4614,17,26,604,604,0.346
4615,17,26,604,604,0.346
4616,17,26,604,604,0.346
4617,18,26,604,604,0.308
4618,18,26,604,604,0.308
4619,18,26,604,604,0.308
4620,18,26,604,604,0.308
4621,18,26,604,604,0.308
4622,18,26,604,604,0.308
4623,18,26,604,604,0.308
4624,19,26,604,604,0.269
4625,19,25,604,604,0.240
4626,0,25,604,604,0.000
4627,0,25,604,604,0.000
4628,0,26,604,604,0.000
4629,0,26,604,604,0.000
4630,0,26,604,604,0.000
4631,0,26,603,603,0.000
4632,20,25,603,603,0.200
4633,19,25,603,603,0.240
4634,19,25,603,603,0.240
4635,19,25,603,603,0.240
4636,19,26,603,603,0.269
4637,18,26,604,604,0.308
4638,18,26,604,604,0.308
4639,17,25,605,605,0.320
4640,17,25,605,605,0.320
4641,18,25,605,605,0.280
4642,0,26,605,605,0.000
4643,0,25,605,605,0.000
4644,0,25,605,605,0.000
4645,0,26,604,604,0.000
4646,0,26,604,604,0.000
4647,0,26,604,604,0.000
4648,0,26,603,603,0.000
4649,0,26,603,603,0.000
4650,0,28,601,601,0.000
4651,0,26,601,601,0.000
4652,0,26,600,600,0.000
4653,0,25,600,600,0.000
4654,0,25,600,600,0.000
4655,0,25,600,600,0.000
4656,0,26,600,600,0.000
4657,0,27,600,600,0.000
4658,9,28,601,601,0.679
4659,6,26,603,603,0.769
4660,5,26,603,603,0.808
4661,5,26,603,603,0.808
4662,5,26,603,603,0.808
4663,11,26,603,603,0.577
4664,12,26,603,603,0.538
4665,14,26,602,602,0.462
4666,15,25,602,602,0.400
4667,0,25,602,602,0.000
4668,0,25,602,602,0.000
4669,0,25,602,602,0.000
4670,0,29,602,602,0.000
4671,0,25,602,602,0.000
4672,0,26,602,602,0.000
4673,0,27,602,602,0.000
4674,0,26,602,602,0.000
4675,0,26,602,602,0.000
4676,0,25,602,602,0.000
4677,0,25,602,602,0.000
4678,0,26,602,602,0.000
4679,0,26,603,603,0.000
4680,21,25,604,604,0.160
4681,20,25,604,604,0.200
4682,20,26,604,604,0.231
4683,20,26,604,604,0.231
4684,20,25,605,605,0.200
4685,20,25,605,605,0.200
4686,20,26,605,605,0.231
4687,20,26,605,605,0.231
4688,21,26,605,605,0.192
4689,20,25,606,606,0.200
4690,20,25,606,606,0.200
4691,20,25,606,606,0.200
4692,20,26,606,606,0.231
4693,20,26,606,606,0.231
4694,21,26,606,606,0.192
4695,20,25,607,607,0.200
4696,21,25,607,607,0.160
4697,21,26,607,607,0.192
4698,21,26,607,607,0.192
4699,21,26,607,607,0.192
4700,22,26,607,607,0.154
4701,0,26,606,606,0.000
4702,0,27,604,604,0.000
4703,0,26,604,604,0.000
4704,0,26,604,604,0.000
4705,0,27,604,604,0.000
4706,0,27,605,605,0.000
4707,0,26,606,606,0.000
4708,0,26,606,606,0.000
4709,0,26,606,606,0.000
4710,0,26,606,606,0.000
4711,0,26,606,606,0.000
4712,0,25,606,606,0.000
4713,0,27,605,605,0.000
4714,0,26,605,605,0.000
4715,0,26,605,605,0.000
4716,0,26,605,605,0.000
4717,0,26,605,605,0.000
4718,0,26,605,605,0.000
4719,0,26,605,605,0.000
4720,0,26,605,605,0.000
4721,23,26,605,605,0.115
4722,22,26,605,605,0.154
4723,21,26,605,605,0.192
4724,21,26,605,605,0.192
4725,21,26,605,605,0.192
4726,21,27,605,605,0.222
4727,20,26,605,605,0.231
4728,16,26,605,605,0.385
4729,15,26,605,605,0.423
4730,0,26,605,605,0.000
4731,0,26,605,605,0.000
4732,0,25,605,605,0.000
4733,0,25,605,605,0.000
4734,0,25,605,605,0.000
4735,0,25,605,605,0.000
4736,0,25,605,605,0.000
4737,0,25,605,605,0.000
4738,0,25,605,605,0.000
4739,0,25,605,605,0.000
4740,0,26,605,605,0.000
4741,0,25,606,606,0.000
4742,0,27,604,604,0.000
4743,0,27,602,602,0.000
4744,0,26,602,602,0.000
4745,0,25,602,602,0.000
4746,0,25,602,602,0.000
4747,0,26,602,602,0.000
4748,0,26,602,602,0.000
4749,0,25,603,603,0.000
4750,0,26,603,603,0.000
4751,0,26,603,603,0.000
4752,0,26,604,604,0.000
4753,0,26,604,604,0.000
4754,0,25,605,605,0.000
4755,0,25,605,605,0.000
4756,0,25,605,605,0.000
4757,13,25,605,605,0.480
4758,12,25,605,605,0.520
4759,13,26,604,604,0.500
4760,12,26,604,604,0.538
4761,12,26,604,604,0.538
4762,13,25,604,604,0.480
4763,0,25,604,604,0.000
4764,0,25,604,604,0.000
4765,0,25,604,604,0.000
4766,0,25,604,604,0.000
4767,0,26,604,604,0.000
4768,0,26,604,604,0.000
4769,0,26,604,604,0.000
4770,0,25,605,605,0.000
4771,0,25,605,605,0.000
4772,0,26,604,604,0.000
4773,0,26,604,604,0.000
4774,0,27,604,604,0.000
4775,0,27,604,604,0.000
4776,0,26,605,605,0.000
4777,0,26,605,605,0.000
4778,0,27,604,604,0.000
4779,0,27,604,604,0.000
4780,0,26,604,604,0.000
4781,0,26,604,604,0.000
4782,21,26,604,604,0.192
4783,19,25,605,605,0.240
4784,19,25,605,605,0.240
4785,18,25,605,605,0.280
4786,18,25,605,605,0.280
4787,17,25,605,605,0.320
4788,17,26,605,605,0.346
4789,18,26,605,605,0.308
4790,17,26,606,606,0.346
4791,18,26,606,606,0.308
4792,0,26,606,606,0.000
4793,0,27,605,605,0.000
4794,0,27,605,605,0.000
4795,0,26,605,605,0.000
4796,0,26,605,605,0.000
4797,0,25,606,606,0.000
4798,0,25,606,606,0.000
4799,0,25,606,606,0.000
4800,0,25,606,606,0.000
4801,0,25,606,606,0.000
4802,0,25,606,606,0.000
4803,0,25,606,606,0.000
4804,0,26,605,605,0.000
4805,0,26,605,605,0.000
4806,0,26,605,605,0.000
4807,0,26,605,605,0.000
4808,0,26,605,605,0.000
4809,0,26,605,605,0.000
4810,0,26,605,605,0.000
4811,0,26,605,605,0.000
4812,15,26,605,605,0.423
4813,0,26,605,605,0.000
4814,0,26,605,605,0.000
4815,0,26,605,605,0.000
4816,0,27,604,604,0.000
4817,0,26,604,604,0.000
4818,0,26,604,604,0.000
4819,0,26,604,604,0.000
4820,0,26,604,604,0.000
4821,6,27,604,604,0.778
4822,5,27,605,605,0.815
4823,0,26,606,606,0.000
4824,0,26,606,606,0.000
4825,0,26,606,606,0.000
4826,0,26,606,606,0.000
4827,0,25,606,606,0.000
4828,0,25,606,606,0.000
4829,0,26,605,605,0.000
4830,0,26,605,605,0.000
4831,0,26,605,605,0.000
4832,0,26,605,605,0.000
4833,0,26,606,606,0.000
4834,0,26,606,606,0.000
4835,0,26,606,606,0.000
4836,0,26,606,606,0.000
4837,0,26,606,606,0.000
4838,0,26,606,606,0.000
4839,0,26,606,606,0.000
4840,0,26,606,606,0.000
4841,0,26,606,606,0.000
4842,23,26,606,606,0.115
4843,22,26,606,606,0.154
4844,22,25,606,606,0.120
4845,21,25,606,606,0.160
4846,20,25,606,606,0.200
4847,20,25,606,606,0.200
4848,19,25,606,606,0.240
4849,18,25,606,606,0.280
4850,18,25,606,606,0.280
4851,0,25,606,606,0.000
4852,0,25,606,606,0.000
4853,0,25,606,606,0.000
4854,0,25,606,606,0.000
4855,0,25,606,606,0.000
4856,0,26,605,605,0.000
4857,0,26,605,605,0.000
4858,0,26,605,605,0.000
4859,0,26,605,605,0.000
4860,0,26,605,605,0.000
4861,0,26,605,605,0.000
4862,0,25,605,605,0.000
4863,0,25,605,605,0.000
4864,0,25,605,605,0.000
4865,20,25,605,605,0.200
4866,19,25,605,605,0.240
4867,19,26,605,605,0.269
4868,18,25,605,605,0.280
4869,17,25,605,605,0.320
4870,16,25,605,605,0.360
4871,15,25,605,605,0.400
4872,15,25,605,605,0.400
4873,15,25,605,605,0.400
4874,15,25,605,605,0.400
4875,15,25,605,605,0.400
4876,14,25,605,605,0.440
4877,14,25,605,605,0.440
4878,14,25,605,605,0.440
4879,14,25,605,605,0.440
4880,16,26,604,604,0.385
4881,16,26,604,604,0.385
4882,16,26,604,604,0.385
4883,16,26,604,604,0.385
4884,16,26,604,604,0.385
4885,18,26,604,604,0.308
4886,19,26,604,604,0.269
4887,20,26,604,604,0.231
4888,21,25,604,604,0.160
4889,21,25,604,604,0.160
4890,21,25,604,604,0.160
4891,21,25,604,604,0.160
4892,21,25,604,604,0.160
4893,21,25,604,604,0.160
4894,21,25,604,604,0.160
4895,21,25,604,604,0.160
4896,22,26,603,603,0.154
4897,22,26,603,603,0.154
4898,0,26,603,603,0.000
4899,0,26,603,603,0.000
4900,0,26,603,603,0.000
4901,0,26,603,603,0.000
4902,0,26,603,603,0.000
4903,0,26,603,603,0.000
4904,0,26,603,603,0.000
4905,0,26,603,603,0.000
4906,0,26,603,603,0.000
4907,0,26,603,603,0.000
4908,0,25,603,603,0.000
4909,0,26,602,602,0.000
4910,0,26,602,602,0.000
4911,0,26,601,601,0.000
4912,2,27,600,600,0.926
4913,2,27,599,599,0.926
4914,4,27,598,598,0.852
4915,4,26,598,598,0.846
4916,4,29,598,598,0.862
4917,5,30,598,598,0.833
4918,1,25,602,602,0.960
4919,2,26,601,601,0.923
4920,4,26,600,600,0.846
4921,5,25,600,600,0.800
4922,8,25,600,600,0.680
4923,9,25,600,600,0.640
4924,10,25,601,601,0.600
4925,10,26,602,602,0.615
4926,13,25,603,603,0.480
4927,14,25,603,603,0.440
4928,15,25,603,603,0.400
4929,16,25,603,603,0.360
4930,16,25,603,603,0.360
4931,17,25,603,603,0.320
4932,17,25,603,603,0.320
4933,17,25,603,603,0.320
4934,17,27,603,603,0.370
4935,17,27,603,603,0.370
4936,18,27,603,603,0.333
4937,18,26,603,603,0.308
4938,19,26,603,603,0.269
4939,20,26,603,603,0.231
4940,21,27,603,603,0.222
4941,0,27,603,603,0.000
4942,0,26,603,603,0.000
4943,0,26,603,603,0.000
4944,0,26,603,603,0.000
4945,0,26,603,603,0.000
4946,5,26,603,603,0.808
4947,4,27,603,603,0.852
4948,3,26,603,603,0.885
4949,1,26,603,603,0.962
4950,1,35,603,603,0.971
4951,1,35,603,603,0.971
4952,1,35,603,603,0.971
4953,0,27,603,603,0.000
4954,0,26,604,604,0.000
4955,0,27,603,603,0.000
4956,0,26,603,603,0.000
4957,0,25,603,603,0.000
4958,0,26,602,602,0.000
4959,0,26,602,602,0.000
4960,0,26,601,601,0.000
4961,0,26,601,601,0.000
4962,0,26,601,601,0.000
4963,0,25,602,602,0.000
4964,0,25,602,602,0.000
4965,0,26,602,602,0.000
4966,0,26,602,602,0.000
4967,23,26,602,602,0.115
4968,23,26,602,602,0.115
4969,21,25,603,603,0.160
4970,21,25,603,603,0.160
4971,21,25,603,603,0.160
4972,21,25,603,603,0.160
4973,21,26,603,603,0.192
4974,21,25,603,603,0.160
4975,22,25,603,603,0.120
4976,22,25,603,603,0.120
4977,22,25,603,603,0.120
4978,22,25,603,603,0.120
4979,22,25,603,603,0.120
4980,22,25,603,603,0.120
4981,21,25,603,603,0.160
4982,20,25,603,603,0.200
4983,19,25,603,603,0.240
4984,18,25,603,603,0.280
4985,18,25,603,603,0.280
4986,18,25,603,603,0.280
4987,18,25,603,603,0.280
4988,17,25,603,603,0.320
4989,17,25,603,603,0.320
4990,17,25,603,603,0.320
4991,16,25,603,603,0.360
4992,15,25,603,603,0.400
4993,15,25,603,603,0.400
4994,14,25,603,603,0.440
4995,14,25,603,603,0.440
4996,14,25,603,603,0.440
4997,15,25,603,603,0.400
4998,18,25,603,603,0.280
4999,18,25,603,603,0.280
5000,18,25,603,603,0.280
5001,17,25,603,603,0.320
5002,16,25,603,603,0.360
5003,16,25,603,603,0.360
5004,16,25,603,603,0.360
5005,16,25,603,603,0.360
5006,16,25,603,603,0.360
5007,16,25,603,603,0.360
5008,16,25,603,603,0.360
5009,16,25,603,603,0.360
5010,17,25,603,603,0.320
5011,17,25,603,603,0.320
5012,17,25,603,603,0.320
5013,18,25,603,603,0.280
5014,19,26,602,602,0.269
5015,20,26,602,602,0.231
5016,0,26,602,602,0.000
5017,0,26,602,602,0.000
5018,0,26,602,602,0.000
5019,0,26,602,602,0.000
5020,0,26,601,601,0.000
5021,0,26,601,601,0.000
5022,0,26,601,601,0.000
5023,0,26,601,601,0.000
5024,0,26,601,601,0.000
5025,0,26,601,601,0.000
5026,0,26,601,601,0.000
5027,0,27,600,600,0.000
5028,0,27,600,600,0.000
5029,0,26,600,600,0.000
5030,0,25,600,600,0.000
5031,0,25,600,600,0.000
5032,0,25,600,600,0.000
5033,0,25,600,600,0.000
5034,0,27,600,600,0.000
