Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
3867,1,16,613,613,0.938
3868,2,16,613,613,0.875
3869,1,16,614,614,0.938
3870,1,15,614,614,0.933
3871,1,16,614,614,0.938
3872,2,16,614,614,0.875
3873,1,15,615,615,0.933
3874,2,16,615,615,0.875
3875,1,16,616,616,0.938
3876,2,16,616,616,0.875
3877,3,16,616,616,0.812
3878,3,16,617,617,0.812
3879,3,16,617,617,0.812
3880,4,16,617,617,0.750
3881,5,16,617,617,0.688
3882,5,16,617,617,0.688
3883,6,16,617,617,0.625
3884,8,16,617,617,0.500
3885,9,16,617,617,0.438
3886,0,16,617,617,0.000
3887,0,16,617,617,0.000
3888,0,17,617,617,0.000
3889,0,16,618,618,0.000
3890,0,16,618,618,0.000
3891,0,15,618,618,0.000
3892,0,15,618,618,0.000
3893,0,16,617,617,0.000
3894,0,16,617,617,0.000
3895,0,16,617,617,0.000
3896,0,16,617,617,0.000
3897,0,16,617,617,0.000
3898,0,16,617,617,0.000
3899,0,15,618,618,0.000
3900,0,16,618,618,0.000
3901,0,15,618,618,0.000
3902,0,16,617,617,0.000
3903,0,16,617,617,0.000
3904,0,16,617,617,0.000
3905,0,16,618,618,0.000
3906,0,16,619,619,0.000
3907,0,15,619,619,0.000
3908,0,15,619,619,0.000
3909,0,16,619,619,0.000
3910,0,16,619,619,0.000
3911,0,17,619,619,0.000
3912,0,18,618,618,0.000
3913,0,17,618,618,0.000
3914,0,17,617,617,0.000
3915,0,18,616,616,0.000
3916,0,17,616,616,0.000
3917,0,17,616,616,0.000
3918,0,17,616,616,0.000
3919,0,17,616,616,0.000
3920,0,18,615,615,0.000
3921,0,18,615,615,0.000
3922,0,18,615,615,0.000
3923,0,19,615,615,0.000
3924,0,19,615,615,0.000
3925,0,19,615,615,0.000
3926,0,19,616,616,0.000
3927,0,16,619,619,0.000
3928,0,16,619,619,0.000
3929,0,16,619,619,0.000
3930,0,16,619,619,0.000
3931,0,16,619,619,0.000
3932,0,16,619,619,0.000
3933,0,15,619,619,0.000
3934,12,15,619,619,0.200
3935,11,15,619,619,0.267
3936,11,16,619,619,0.312
3937,11,17,619,619,0.353
3938,10,16,620,620,0.375
3939,1,16,620,620,0.938
3940,1,16,620,620,0.938
3941,1,15,621,621,0.933
3942,1,15,621,621,0.933
3943,1,15,621,621,0.933
3944,1,15,621,621,0.933
3945,1,15,621,621,0.933
3946,6,15,621,621,0.600
3947,8,16,620,620,0.500
3948,10,16,620,620,0.375
3949,0,16,620,620,0.000
3950,0,15,621,621,0.000
3951,0,17,621,621,0.000
3952,0,16,622,622,0.000
3953,0,16,622,622,0.000
3954,0,16,622,622,0.000
3955,0,17,621,621,0.000
3956,0,15,621,621,0.000
3957,0,15,621,621,0.000
3958,12,17,621,621,0.294
3959,10,16,622,622,0.375
3960,8,15,623,623,0.467
3961,7,15,623,623,0.533
3962,8,16,622,622,0.500
3963,7,16,622,622,0.562
3964,6,15,622,622,0.600
3965,6,15,622,622,0.600
3966,6,16,622,622,0.625
3967,5,15,623,623,0.667
3968,6,16,623,623,0.625
3969,7,15,623,623,0.533
3970,8,15,623,623,0.467
3971,8,15,623,623,0.467
3972,9,16,623,623,0.438
3973,9,16,623,623,0.438
3974,9,15,624,624,0.400
3975,10,15,624,624,0.333
3976,10,16,624,624,0.375
3977,0,16,624,624,0.000
3978,0,16,624,624,0.000
3979,0,16,624,624,0.000
3980,0,16,624,624,0.000
3981,0,15,625,625,0.000
3982,0,15,625,625,0.000
3983,0,15,625,625,0.000
3984,0,16,625,625,0.000
3985,0,16,625,625,0.000
3986,0,15,626,626,0.000
3987,0,15,626,626,0.000
3988,0,15,626,626,0.000
3989,0,16,625,625,0.000
3990,0,26,624,624,0.000
3991,0,27,623,623,0.000
3992,0,27,623,623,0.000
3993,0,15,623,623,0.000
3994,0,16,623,623,0.000
3995,0,16,624,624,0.000
3996,0,15,625,625,0.000
3997,0,15,625,625,0.000
3998,0,16,625,625,0.000
3999,0,16,625,625,0.000
4000,1,16,625,625,0.938
4001,2,16,626,626,0.875
4002,1,16,627,627,0.938
4003,0,16,627,627,0.000
4004,0,18,625,625,0.000
4005,0,16,625,625,0.000
4006,0,15,625,625,0.000
4007,0,15,625,625,0.000
4008,0,17,625,625,0.000
4009,0,16,627,627,0.000
4010,0,16,627,627,0.000
4011,0,16,627,627,0.000
4012,0,15,627,627,0.000
4013,0,16,627,627,0.000
4014,0,16,627,627,0.000
4015,0,16,628,628,0.000
4016,0,16,628,628,0.000
4017,0,16,628,628,0.000
4018,0,16,628,628,0.000
4019,0,16,628,628,0.000
4020,0,16,628,628,0.000
4021,0,16,628,628,0.000
4022,0,16,628,628,0.000
4023,0,16,628,628,0.000
4024,0,16,628,628,0.000
4025,0,16,628,628,0.000
4026,0,16,628,628,0.000
4027,0,16,628,628,0.000
4028,0,16,628,628,0.000
4029,0,16,628,628,0.000
4030,0,16,628,628,0.000
4031,0,16,628,628,0.000
4032,0,16,628,628,0.000
4033,0,16,628,628,0.000
4034,0,16,628,628,0.000
4035,0,16,628,628,0.000
4036,0,16,629,629,0.000
4037,0,16,629,629,0.000
4038,0,16,629,629,0.000
4039,0,16,629,629,0.000
4040,0,16,629,629,0.000
4041,0,16,629,629,0.000
4042,11,16,629,629,0.312
4043,9,16,630,630,0.438
4044,9,16,630,630,0.438
4045,9,16,630,630,0.438
4046,9,15,631,631,0.400
4047,10,15,631,631,0.333
4048,10,15,631,631,0.333
4049,11,15,631,631,0.267
4050,11,15,631,631,0.267
4051,11,15,631,631,0.267
4052,11,15,631,631,0.267
4053,11,15,631,631,0.267
4054,11,15,631,631,0.267
4055,11,15,631,631,0.267
4056,11,15,631,631,0.267
4057,11,15,631,631,0.267
4058,6,15,631,631,0.600
4059,4,16,631,631,0.750
4060,3,15,631,631,0.800
4061,3,15,631,631,0.800
4062,3,15,631,631,0.800
4063,3,15,631,631,0.800
4064,3,15,631,631,0.800
4065,4,15,631,631,0.733
4066,4,15,631,631,0.733
4067,5,15,631,631,0.667
4068,5,15,631,631,0.667
4069,5,15,631,631,0.667
4070,5,15,631,631,0.667
4071,5,15,631,631,0.667
4072,5,15,631,631,0.667
4073,6,16,630,630,0.625
4074,6,16,630,630,0.625
4075,6,16,630,630,0.625
4076,6,16,630,630,0.625
4077,6,16,630,630,0.625
4078,6,16,630,630,0.625
4079,6,16,630,630,0.625
4080,6,16,630,630,0.625
4081,6,16,630,630,0.625
4082,7,16,630,630,0.562
4083,8,15,630,630,0.467
4084,9,15,630,630,0.400
4085,10,15,630,630,0.333
4086,11,15,630,630,0.267
4087,12,16,629,629,0.250
4088,12,15,629,629,0.200
4089,12,15,629,629,0.200
4090,12,15,629,629,0.200
4091,11,15,629,629,0.267
4092,12,15,629,629,0.200
4093,12,15,629,629,0.200
4094,12,15,629,629,0.200
4095,0,15,629,629,0.000
4096,0,15,629,629,0.000
4097,0,16,628,628,0.000
4098,0,16,628,628,0.000
4099,0,16,627,627,0.000
4100,0,15,627,627,0.000
4101,1,15,627,627,0.933
4102,1,15,627,627,0.933
4103,1,16,627,627,0.938
4104,2,16,627,627,0.875
4105,1,16,628,628,0.938
4106,0,16,628,628,0.000
4107,0,15,629,629,0.000
4108,0,15,629,629,0.000
4109,0,15,629,629,0.000
4110,0,15,629,629,0.000
4111,0,15,629,629,0.000
4112,11,15,629,629,0.267
4113,11,15,629,629,0.267
4114,11,15,629,629,0.267
4115,11,15,629,629,0.267
4116,10,16,629,629,0.375
4117,10,15,629,629,0.333
4118,9,15,629,629,0.400
4119,9,15,629,629,0.400
4120,9,15,629,629,0.400
4121,11,16,628,628,0.312
4122,12,16,628,628,0.250
4123,12,16,628,628,0.250
4124,11,16,628,628,0.312
4125,10,15,628,628,0.333
4126,10,15,628,628,0.333
4127,10,15,628,628,0.333
4128,11,16,627,627,0.312
4129,11,16,627,627,0.312
4130,10,15,628,628,0.333
4131,11,16,628,628,0.312
4132,12,16,628,628,0.250
4133,12,16,628,628,0.250
4134,0,15,629,629,0.000
4135,0,17,629,629,0.000
4136,0,17,630,630,0.000
4137,0,17,631,631,0.000
4138,0,17,631,631,0.000
4139,0,16,631,631,0.000
4140,0,16,631,631,0.000
4141,0,16,631,631,0.000
4142,0,15,631,631,0.000
4143,0,15,631,631,0.000
4144,0,15,631,631,0.000
4145,0,15,631,631,0.000
4146,0,16,631,631,0.000
4147,0,16,630,630,0.000
4148,0,17,628,628,0.000
4149,0,19,628,628,0.000
4150,0,19,628,628,0.000
4151,0,20,628,628,0.000
4152,0,16,632,632,0.000
4153,0,16,632,632,0.000
4154,0,16,632,632,0.000
4155,0,16,632,632,0.000
4156,0,16,632,632,0.000
4157,0,16,632,632,0.000
4158,0,16,632,632,0.000
4159,0,16,632,632,0.000
4160,0,17,632,632,0.000
4161,0,17,632,632,0.000
4162,0,17,632,632,0.000
4163,0,16,632,632,0.000
4164,0,17,631,631,0.000
4165,0,18,630,630,0.000
4166,0,15,630,630,0.000
4167,0,15,630,630,0.000
4168,0,15,630,630,0.000
4169,0,18,630,630,0.000
4170,0,18,630,630,0.000
4171,0,16,630,630,0.000
4172,0,16,630,630,0.000
4173,0,16,631,631,0.000
4174,0,17,631,631,0.000
4175,0,16,632,632,0.000
4176,0,16,632,632,0.000
4177,0,16,632,632,0.000
4178,0,16,632,632,0.000
4179,0,16,632,632,0.000
4180,12,16,632,632,0.250
4181,12,16,632,632,0.250
4182,12,16,632,632,0.250
4183,12,16,632,632,0.250
4184,12,16,632,632,0.250
4185,12,16,632,632,0.250
4186,12,16,632,632,0.250
4187,12,16,632,632,0.250
4188,12,16,632,632,0.250
4189,12,16,632,632,0.250
4190,12,16,632,632,0.250
4191,12,16,632,632,0.250
4192,12,16,632,632,0.250
4193,11,16,632,632,0.312
4194,11,16,632,632,0.312
4195,11,16,632,632,0.312
4196,10,16,632,632,0.375
4197,10,16,632,632,0.375
4198,10,16,632,632,0.375
4199,10,16,632,632,0.375
4200,9,16,632,632,0.438
4201,8,15,633,633,0.467
4202,8,15,633,633,0.467
4203,8,15,633,633,0.467
4204,9,15,633,633,0.400
4205,9,15,633,633,0.400
4206,10,15,633,633,0.333
4207,10,15,633,633,0.333
4208,11,16,632,632,0.312
4209,11,16,632,632,0.312
4210,11,16,632,632,0.312
4211,11,15,633,633,0.267
4212,11,15,633,633,0.267
4213,12,15,633,633,0.200
4214,0,16,633,633,0.000
4215,0,15,633,633,0.000
4216,0,16,632,632,0.000
4217,0,15,632,632,0.000
4218,0,15,632,632,0.000
4219,0,15,632,632,0.000
4220,0,15,632,632,0.000
4221,0,15,632,632,0.000
4222,0,15,632,632,0.000
4223,0,15,632,632,0.000
4224,1,15,632,632,0.933
4225,1,16,632,632,0.938
4226,1,16,632,632,0.938
4227,1,16,632,632,0.938
4228,1,16,632,632,0.938
4229,1,16,632,632,0.938
4230,1,16,632,632,0.938
4231,2,16,632,632,0.875
4232,2,16,632,632,0.875
4233,3,16,632,632,0.812
4234,4,17,631,631,0.765
4235,5,16,631,631,0.688
4236,5,16,631,631,0.688
4237,6,16,631,631,0.625
4238,6,16,631,631,0.625
4239,7,16,631,631,0.562
4240,7,16,631,631,0.562
4241,7,16,631,631,0.562
4242,7,16,631,631,0.562
4243,7,16,631,631,0.562
4244,7,16,631,631,0.562
4245,7,16,631,631,0.562
4246,8,16,631,631,0.500
4247,8,16,631,631,0.500
4248,8,16,631,631,0.500
4249,8,16,631,631,0.500
4250,9,16,631,631,0.438
4251,0,16,631,631,0.000
4252,0,16,631,631,0.000
4253,0,15,631,631,0.000
4254,0,15,631,631,0.000
4255,0,15,631,631,0.000
4256,0,17,630,630,0.000
4257,0,17,629,629,0.000
4258,0,16,629,629,0.000
4259,12,16,628,628,0.250
4260,6,15,628,628,0.600
4261,5,17,628,628,0.706
4262,4,15,628,628,0.733
4263,3,15,628,628,0.800
4264,1,16,628,628,0.938
4265,1,16,628,628,0.938
4266,1,16,628,628,0.938
4267,1,16,628,628,0.938
4268,3,16,627,627,0.812
4269,3,16,627,627,0.812
4270,2,16,627,627,0.875
4271,2,16,627,627,0.875
4272,1,15,627,627,0.933
4273,2,16,626,626,0.875
4274,1,16,626,626,0.938
4275,1,16,626,626,0.938
4276,2,15,626,626,0.867
4277,2,15,626,626,0.867
4278,4,16,625,625,0.750
4279,5,16,625,625,0.688
4280,5,15,625,625,0.667
4281,6,15,625,625,0.600
4282,12,16,624,624,0.250
4283,0,15,624,624,0.000
4284,12,15,624,624,0.200
4285,12,16,624,624,0.250
4286,13,16,623,623,0.188
4287,0,16,623,623,0.000
4288,0,16,622,622,0.000
4289,0,18,620,620,0.000
4290,0,18,620,620,0.000
4291,0,15,620,620,0.000
4292,0,17,620,620,0.000
4293,0,17,620,620,0.000
4294,0,15,620,620,0.000
4295,0,15,620,620,0.000
4296,0,16,619,619,0.000
4297,0,16,618,618,0.000
4298,0,19,618,618,0.000
4299,0,19,618,618,0.000
4300,0,15,618,618,0.000
4301,0,15,618,618,0.000
4302,0,17,618,618,0.000
4303,0,15,620,620,0.000
4304,0,16,620,620,0.000
4305,0,16,621,621,0.000
4306,0,15,622,622,0.000
4307,0,15,622,622,0.000
4308,0,15,622,622,0.000
4309,0,16,622,622,0.000
4310,0,16,622,622,0.000
4311,0,16,622,622,0.000
4312,0,16,622,622,0.000
4313,0,16,622,622,0.000
4314,11,15,622,622,0.267
4315,9,15,622,622,0.400
4316,8,15,622,622,0.467
4317,8,16,622,622,0.500
4318,8,16,622,622,0.500
4319,11,16,622,622,0.312
4320,0,16,622,622,0.000
4321,0,17,621,621,0.000
4322,0,16,621,621,0.000
4323,0,16,621,621,0.000
4324,0,16,621,621,0.000
4325,0,16,621,621,0.000
4326,0,16,621,621,0.000
4327,0,16,621,621,0.000
4328,0,16,621,621,0.000
4329,0,17,621,621,0.000
4330,0,16,622,622,0.000
4331,0,16,622,622,0.000
4332,0,15,623,623,0.000
4333,0,15,623,623,0.000
4334,12,16,623,623,0.250
4335,11,16,623,623,0.312
4336,11,16,623,623,0.312
4337,11,16,623,623,0.312
4338,10,15,623,623,0.333
4339,9,15,623,623,0.400
4340,9,15,623,623,0.400
4341,9,16,623,623,0.438
4342,8,15,624,624,0.467
4343,8,16,624,624,0.500
4344,0,16,624,624,0.000
4345,0,16,624,624,0.000
4346,0,16,624,624,0.000
4347,0,16,624,624,0.000
4348,0,16,624,624,0.000
4349,0,15,625,625,0.000
4350,0,15,625,625,0.000
4351,12,15,625,625,0.200
4352,12,15,625,625,0.200
4353,12,16,625,625,0.250
4354,0,16,625,625,0.000
4355,0,16,625,625,0.000
4356,0,16,625,625,0.000
4357,0,16,625,625,0.000
4358,0,16,625,625,0.000
4359,0,16,625,625,0.000
4360,0,16,624,624,0.000
4361,0,16,624,624,0.000
4362,0,15,624,624,0.000
4363,0,16,624,624,0.000
4364,0,16,624,624,0.000
4365,0,16,624,624,0.000
4366,0,16,624,624,0.000
4367,0,16,624,624,0.000
4368,0,16,624,624,0.000
4369,0,17,624,624,0.000
4370,0,15,625,625,0.000
4371,0,15,625,625,0.000
4372,0,15,625,625,0.000
4373,12,15,625,625,0.200
4374,11,16,625,625,0.312
4375,11,15,625,625,0.267
4376,10,15,625,625,0.333
4377,10,15,625,625,0.333
4378,9,15,625,625,0.400
4379,8,15,625,625,0.467
4380,6,15,625,625,0.600
4381,0,15,625,625,0.000
4382,0,15,625,625,0.000
4383,0,16,625,625,0.000
4384,0,15,625,625,0.000
4385,0,15,625,625,0.000
4386,0,15,625,625,0.000
4387,0,15,625,625,0.000
4388,1,16,624,624,0.938
4389,1,16,624,624,0.938
4390,1,16,624,624,0.938
4391,1,16,624,624,0.938
4392,1,16,624,624,0.938
4393,1,16,624,624,0.938
4394,1,16,624,624,0.938
4395,1,16,624,624,0.938
4396,1,16,624,624,0.938
4397,1,15,624,624,0.933
4398,1,15,624,624,0.933
4399,2,15,624,624,0.867
4400,3,16,623,623,0.812
4401,4,16,623,623,0.750
4402,5,15,623,623,0.667
4403,6,15,623,623,0.600
4404,8,15,623,623,0.467
4405,10,15,623,623,0.333
4406,11,15,623,623,0.267
4407,11,16,623,623,0.312
4408,11,16,623,623,0.312
4409,11,15,623,623,0.267
4410,11,15,623,623,0.267
4411,11,15,623,623,0.267
4412,11,15,623,623,0.267
4413,12,16,622,622,0.250
4414,11,16,622,622,0.312
4415,10,15,622,622,0.333
4416,10,15,622,622,0.333
4417,9,15,622,622,0.400
4418,8,15,622,622,0.467
4419,7,15,622,622,0.533
4420,7,15,622,622,0.533
4421,6,15,622,622,0.600
4422,6,15,622,622,0.600
4423,6,15,622,622,0.600
4424,6,15,622,622,0.600
4425,6,15,622,622,0.600
4426,5,15,622,622,0.667
4427,5,16,622,622,0.688
4428,5,15,623,623,0.667
4429,5,15,623,623,0.667
4430,5,15,623,623,0.667
4431,5,15,623,623,0.667
4432,6,15,623,623,0.600
4433,7,16,623,623,0.562
4434,7,16,623,623,0.562
4435,7,16,623,623,0.562
4436,0,16,623,623,0.000
4437,0,16,623,623,0.000
4438,13,16,623,623,0.188
4439,11,16,623,623,0.312
4440,11,16,623,623,0.312
4441,10,16,623,623,0.375
4442,9,16,623,623,0.438
4443,9,16,623,623,0.438
4444,9,16,623,623,0.438
4445,8,16,623,623,0.500
4446,8,16,623,623,0.500
4447,8,16,623,623,0.500
4448,8,15,623,623,0.467
4449,9,16,623,623,0.438
4450,11,15,623,623,0.267
4451,0,15,623,623,0.000
4452,0,15,623,623,0.000
4453,0,15,623,623,0.000
4454,0,15,623,623,0.000
4455,0,16,623,623,0.000
4456,0,16,623,623,0.000
4457,0,16,623,623,0.000
4458,0,16,623,623,0.000
4459,0,16,623,623,0.000
4460,0,15,623,623,0.000
4461,0,15,623,623,0.000
4462,0,16,622,622,0.000
4463,0,16,622,622,0.000
4464,0,16,622,622,0.000
4465,0,17,621,621,0.000
4466,0,16,621,621,0.000
4467,0,15,621,621,0.000
4468,0,15,621,621,0.000
4469,0,15,621,621,0.000
4470,0,15,621,621,0.000
4471,0,16,620,620,0.000
4472,0,16,619,619,0.000
4473,0,16,619,619,0.000
4474,0,16,618,618,0.000
4475,0,16,618,618,0.000
4476,0,15,618,618,0.000
4477,0,16,617,617,0.000
4478,0,16,617,617,0.000
4479,0,15,617,617,0.000
4480,0,16,616,616,0.000
4481,0,18,616,616,0.000
4482,0,18,616,616,0.000
4483,0,15,616,616,0.000
4484,0,16,616,616,0.000
4485,0,16,616,616,0.000
4486,0,16,617,617,0.000
4487,0,16,617,617,0.000
4488,0,16,617,617,0.000
4489,0,17,616,616,0.000
4490,11,16,616,616,0.312
4491,10,15,616,616,0.333
4492,11,15,616,616,0.267
4493,11,15,616,616,0.267
4494,0,15,616,616,0.000
4495,0,15,616,616,0.000
4496,0,15,616,616,0.000
4497,0,16,616,616,0.000
4498,0,16,616,616,0.000
4499,0,16,616,616,0.000
4500,0,15,617,617,0.000
4501,0,15,617,617,0.000
4502,0,16,617,617,0.000
4503,0,16,616,616,0.000
4504,0,16,616,616,0.000
4505,0,16,616,616,0.000
4506,0,16,616,616,0.000
4507,0,16,616,616,0.000
4508,0,15,617,617,0.000
4509,11,15,617,617,0.267
4510,0,15,617,617,0.000
4511,0,16,617,617,0.000
4512,0,16,617,617,0.000
4513,0,16,617,617,0.000
4514,0,15,617,617,0.000
4515,0,16,617,617,0.000
4516,0,16,617,617,0.000
4517,12,16,617,617,0.250
4518,12,15,617,617,0.200
4519,12,15,617,617,0.200
4520,12,16,617,617,0.250
4521,0,16,617,617,0.000
4522,0,15,617,617,0.000
4523,0,16,617,617,0.000
4524,0,15,617,617,0.000
4525,0,15,617,617,0.000
4526,0,16,617,617,0.000
4527,0,15,617,617,0.000
4528,0,16,617,617,0.000
4529,0,16,617,617,0.000
4530,0,16,617,617,0.000
4531,0,16,617,617,0.000
4532,0,15,617,617,0.000
4533,0,15,617,617,0.000
4534,0,16,617,617,0.000
4535,0,16,617,617,0.000
4536,0,15,617,617,0.000
4537,0,15,617,617,0.000
4538,0,15,617,617,0.000
4539,0,16,616,616,0.000
4540,0,16,616,616,0.000
4541,0,16,616,616,0.000
4542,0,16,615,615,0.000
4543,1,16,615,615,0.938
4544,1,15,615,615,0.933
4545,0,15,615,615,0.000
4546,0,15,615,615,0.000
4547,0,16,615,615,0.000
4548,0,16,616,616,0.000
4549,11,15,617,617,0.267
4550,10,16,617,617,0.375
4551,9,15,617,617,0.400
4552,9,15,617,617,0.400
4553,8,15,617,617,0.467
4554,7,15,617,617,0.533
4555,6,15,617,617,0.600
4556,5,15,617,617,0.667
4557,4,15,617,617,0.733
4558,4,15,617,617,0.733
4559,5,15,617,617,0.667
4560,6,15,617,617,0.600
4561,7,15,617,617,0.533
4562,8,16,616,616,0.500
4563,8,16,616,616,0.500
4564,8,15,616,616,0.467
4565,8,15,616,616,0.467
4566,8,15,616,616,0.467
4567,8,16,616,616,0.500
4568,8,16,616,616,0.500
4569,8,16,616,616,0.500
4570,8,15,617,617,0.467
4571,9,15,617,617,0.400
4572,11,16,616,616,0.312
4573,0,16,616,616,0.000
4574,0,16,616,616,0.000
4575,0,16,616,616,0.000
4576,0,17,616,616,0.000
4577,0,16,616,616,0.000
4578,0,16,616,616,0.000
4579,0,15,616,616,0.000
4580,0,16,615,615,0.000
4581,0,16,615,615,0.000
4582,0,16,615,615,0.000
4583,0,16,615,615,0.000
4584,0,16,615,615,0.000
4585,0,16,615,615,0.000
4586,0,16,615,615,0.000
4587,0,16,615,615,0.000
4588,0,16,615,615,0.000
4589,0,16,615,615,0.000
4590,0,16,615,615,0.000
4591,11,16,615,615,0.312
4592,11,16,615,615,0.312
4593,11,16,615,615,0.312
4594,11,15,615,615,0.267
4595,11,16,615,615,0.312
4596,11,15,615,615,0.267
4597,11,16,615,615,0.312
4598,11,15,615,615,0.267
4599,11,16,614,614,0.312
4600,11,16,614,614,0.312
4601,10,16,614,614,0.375
4602,10,16,614,614,0.375
4603,10,16,614,614,0.375
4604,10,16,614,614,0.375
4605,9,16,614,614,0.438
4606,8,16,614,614,0.500
4607,8,16,614,614,0.500
4608,8,16,614,614,0.500
4609,8,16,614,614,0.500
4610,8,16,614,614,0.500
4611,8,16,614,614,0.500
4612,8,16,614,614,0.500
4613,7,16,614,614,0.562
4614,7,16,614,614,0.562
4615,7,16,614,614,0.562
4616,7,16,614,614,0.562
4617,8,16,614,614,0.500
4618,8,16,614,614,0.500
4619,8,16,614,614,0.500
4620,8,16,614,614,0.500
4621,8,16,614,614,0.500
4622,8,16,614,614,0.500
4623,8,16,614,614,0.500
4624,9,16,614,614,0.438
4625,9,15,614,614,0.400
4626,0,15,614,614,0.000
4627,0,15,614,614,0.000
4628,0,16,614,614,0.000
4629,0,16,614,614,0.000
4630,0,16,614,614,0.000
4631,0,16,613,613,0.000
4632,10,15,613,613,0.333
4633,9,15,613,613,0.400
4634,9,15,613,613,0.400
4635,9,15,613,613,0.400
4636,9,16,613,613,0.438
4637,8,16,614,614,0.500
4638,8,16,614,614,0.500
4639,7,15,615,615,0.533
4640,7,15,615,615,0.533
4641,8,15,615,615,0.467
4642,0,16,615,615,0.000
4643,0,15,615,615,0.000
4644,0,15,615,615,0.000
4645,0,16,614,614,0.000
4646,0,16,614,614,0.000
4647,0,16,614,614,0.000
4648,0,16,613,613,0.000
4649,0,16,613,613,0.000
4650,0,18,611,611,0.000
4651,0,16,611,611,0.000
4652,0,16,610,610,0.000
4653,0,15,610,610,0.000
4654,0,15,610,610,0.000
4655,0,15,610,610,0.000
4656,0,16,610,610,0.000
4657,0,17,610,610,0.000
4658,0,18,611,611,0.000
4659,1,16,613,613,0.938
4660,1,16,613,613,0.938
4661,1,16,613,613,0.938
4662,1,16,613,613,0.938
4663,1,16,613,613,0.938
4664,2,16,613,613,0.875
4665,4,16,612,612,0.750
4666,5,15,612,612,0.667
4667,0,15,612,612,0.000
4668,0,15,612,612,0.000
4669,0,15,612,612,0.000
4670,0,19,612,612,0.000
4671,0,15,612,612,0.000
4672,0,16,612,612,0.000
4673,0,17,612,612,0.000
4674,0,16,612,612,0.000
4675,0,16,612,612,0.000
4676,0,15,612,612,0.000
4677,0,15,612,612,0.000
4678,0,16,612,612,0.000
4679,0,16,613,613,0.000
4680,11,15,614,614,0.267
4681,10,15,614,614,0.333
4682,10,16,614,614,0.375
4683,10,16,614,614,0.375
4684,10,15,615,615,0.333
4685,10,15,615,615,0.333
4686,10,16,615,615,0.375
4687,10,16,615,615,0.375
4688,11,16,615,615,0.312
4689,10,15,616,616,0.333
4690,10,15,616,616,0.333
4691,10,15,616,616,0.333
4692,10,16,616,616,0.375
4693,10,16,616,616,0.375
4694,11,16,616,616,0.312
4695,10,15,617,617,0.333
4696,11,15,617,617,0.267
4697,11,16,617,617,0.312
4698,11,16,617,617,0.312
4699,11,16,617,617,0.312
4700,12,16,617,617,0.250
4701,0,16,616,616,0.000
4702,0,17,614,614,0.000
4703,0,16,614,614,0.000
4704,0,16,614,614,0.000
4705,0,17,614,614,0.000
4706,0,17,615,615,0.000
4707,0,16,616,616,0.000
4708,0,16,616,616,0.000
4709,0,16,616,616,0.000
4710,0,16,616,616,0.000
4711,0,16,616,616,0.000
4712,0,15,616,616,0.000
4713,0,17,615,615,0.000
4714,0,16,615,615,0.000
4715,0,16,615,615,0.000
4716,0,16,615,615,0.000
4717,0,16,615,615,0.000
4718,0,16,615,615,0.000
4719,0,16,615,615,0.000
4720,0,16,615,615,0.000
4721,13,16,615,615,0.188
4722,12,16,615,615,0.250
4723,11,16,615,615,0.312
4724,11,16,615,615,0.312
4725,11,16,615,615,0.312
4726,11,17,615,615,0.353
4727,10,16,615,615,0.375
4728,6,16,615,615,0.625
4729,5,16,615,615,0.688
4730,0,16,615,615,0.000
4731,0,16,615,615,0.000
4732,0,15,615,615,0.000
4733,0,15,615,615,0.000
4734,0,15,615,615,0.000
4735,0,15,615,615,0.000
4736,0,15,615,615,0.000
4737,0,15,615,615,0.000
4738,0,15,615,615,0.000
4739,0,15,615,615,0.000
4740,0,16,615,615,0.000
4741,0,15,616,616,0.000
4742,0,17,614,614,0.000
4743,0,17,612,612,0.000
4744,0,16,612,612,0.000
4745,0,15,612,612,0.000
4746,0,15,612,612,0.000
4747,0,16,612,612,0.000
4748,0,16,612,612,0.000
4749,0,15,613,613,0.000
4750,0,16,613,613,0.000
4751,0,16,613,613,0.000
4752,0,16,614,614,0.000
4753,0,16,614,614,0.000
4754,0,15,615,615,0.000
4755,0,15,615,615,0.000
4756,0,15,615,615,0.000
4757,3,15,615,615,0.800
4758,2,15,615,615,0.867
4759,3,16,614,614,0.812
4760,2,16,614,614,0.875
4761,2,16,614,614,0.875
4762,3,15,614,614,0.800
4763,0,15,614,614,0.000
4764,0,15,614,614,0.000
4765,0,15,614,614,0.000
4766,0,15,614,614,0.000
4767,0,16,614,614,0.000
4768,0,16,614,614,0.000
4769,0,16,614,614,0.000
4770,0,15,615,615,0.000
4771,0,15,615,615,0.000
4772,0,16,614,614,0.000
4773,0,16,614,614,0.000
4774,0,17,614,614,0.000
4775,0,17,614,614,0.000
4776,0,16,615,615,0.000
4777,0,16,615,615,0.000
4778,0,17,614,614,0.000
4779,0,17,614,614,0.000
4780,0,16,614,614,0.000
4781,0,16,614,614,0.000
4782,11,16,614,614,0.312
4783,9,15,615,615,0.400
4784,9,15,615,615,0.400
4785,8,15,615,615,0.467
4786,8,15,615,615,0.467
4787,7,15,615,615,0.533
4788,7,16,615,615,0.562
4789,8,16,615,615,0.500
4790,7,16,616,616,0.562
4791,8,16,616,616,0.500
4792,0,16,616,616,0.000
4793,0,17,615,615,0.000
4794,0,17,615,615,0.000
