Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
3009,0,6,553,553,0.000
3010,0,5,554,554,0.000
3011,0,5,554,554,0.000
3012,0,5,554,554,0.000
3013,0,5,554,554,0.000
3014,0,6,554,554,0.000
3015,0,6,554,554,0.000
3016,0,5,554,554,0.000
3017,0,5,554,554,0.000
3018,0,5,554,554,0.000
3019,0,5,554,554,0.000
3020,0,5,554,554,0.000
3021,0,5,554,554,0.000
3022,0,5,554,554,0.000
3023,0,5,554,554,0.000
3024,0,6,554,554,0.000
3025,0,6,554,554,0.000
3026,0,6,554,554,0.000
3027,0,6,554,554,0.000
3028,0,6,554,554,0.000
3029,0,6,554,554,0.000
3030,0,6,554,554,0.000
3031,0,6,554,554,0.000
3032,0,6,554,554,0.000
3033,0,6,554,554,0.000
3034,0,5,555,555,0.000
3035,0,5,555,555,0.000
3036,0,6,555,555,0.000
3037,0,6,555,555,0.000
3038,0,6,555,555,0.000
3039,0,6,555,555,0.000
3040,0,6,555,555,0.000
3041,0,6,555,555,0.000
3042,0,6,555,555,0.000
3043,0,5,555,555,0.000
3044,0,5,555,555,0.000
3045,0,6,555,555,0.000
3046,0,6,555,555,0.000
3047,0,6,555,555,0.000
3048,0,5,556,556,0.000
3049,0,5,556,556,0.000
3050,0,5,556,556,0.000
3051,0,6,556,556,0.000
3052,0,6,556,556,0.000
3053,0,6,556,556,0.000
3054,0,6,556,556,0.000
3055,0,6,556,556,0.000
3056,0,6,556,556,0.000
3057,0,6,556,556,0.000
3058,0,6,556,556,0.000
3059,0,5,556,556,0.000
3060,0,12,549,549,0.000
3061,0,12,549,549,0.000
3062,0,11,549,549,0.000
3063,0,5,549,549,0.000
3064,0,6,549,549,0.000
3065,0,6,549,549,0.000
3066,0,7,549,549,0.000
3067,0,7,550,550,0.000
3068,0,8,551,551,0.000
3069,0,6,554,554,0.000
3070,0,6,555,555,0.000
3071,0,5,556,556,0.000
3072,0,6,556,556,0.000
3073,0,5,557,557,0.000
3074,0,6,557,557,0.000
3075,0,6,557,557,0.000
3076,0,5,558,558,0.000
3077,0,6,558,558,0.000
3078,0,6,558,558,0.000
3079,0,6,559,559,0.000
3080,0,5,560,560,0.000
3081,2,5,560,560,0.600
3082,2,6,560,560,0.667
3083,0,6,560,560,0.000
3084,0,5,561,561,0.000
3085,0,5,561,561,0.000
3086,0,5,561,561,0.000
3087,0,5,561,561,0.000
3088,0,6,560,560,0.000
3089,0,6,560,560,0.000
3090,0,6,560,560,0.000
3091,0,5,561,561,0.000
3092,0,6,561,561,0.000
3093,0,6,561,561,0.000
3094,0,5,562,562,0.000
3095,2,5,562,562,0.600
3096,2,6,562,562,0.667
3097,2,6,562,562,0.667
3098,2,6,562,562,0.667
3099,1,5,563,563,0.800
3100,1,6,563,563,0.833
3101,1,6,563,563,0.833
3102,0,5,564,564,0.000
3103,1,5,564,564,0.800
3104,1,6,564,564,0.833
3105,1,6,564,564,0.833
3106,0,5,565,565,0.000
3107,1,5,565,565,0.800
3108,1,6,565,565,0.833
3109,1,6,565,565,0.833
3110,0,5,566,566,0.000
3111,1,5,566,566,0.800
3112,1,6,566,566,0.833
3113,1,6,566,566,0.833
3114,0,5,567,567,0.000
3115,1,6,567,567,0.833
3116,3,6,567,567,0.500
3117,3,6,567,567,0.500
3118,0,5,568,568,0.000
3119,0,5,568,568,0.000
3120,0,6,568,568,0.000
3121,0,6,568,568,0.000
3122,0,6,568,568,0.000
3123,0,6,568,568,0.000
3124,0,6,569,569,0.000
3125,0,6,569,569,0.000
3126,0,5,570,570,0.000
3127,0,5,570,570,0.000
3128,3,5,570,570,0.400
3129,3,6,570,570,0.500
3130,2,5,571,571,0.600
3131,2,5,571,571,0.600
3132,2,5,571,571,0.600
3133,2,6,571,571,0.667
3134,1,5,572,572,0.800
3135,1,5,572,572,0.800
3136,2,5,572,572,0.600
3137,2,6,572,572,0.667
3138,1,5,573,573,0.800
3139,2,5,573,573,0.600
3140,1,6,573,573,0.833
3141,2,6,573,573,0.667
3142,2,6,573,573,0.667
3143,1,5,574,574,0.800
3144,2,6,574,574,0.667
3145,0,6,574,574,0.000
3146,0,6,574,574,0.000
3147,0,6,574,574,0.000
3148,0,6,574,574,0.000
3149,0,5,575,575,0.000
3150,0,5,575,575,0.000
3151,0,5,575,575,0.000
3152,0,5,575,575,0.000
3153,0,5,575,575,0.000
3154,0,5,575,575,0.000
3155,0,5,575,575,0.000
3156,0,5,575,575,0.000
3157,0,5,575,575,0.000
3158,0,6,575,575,0.000
3159,0,6,575,575,0.000
3160,0,6,575,575,0.000
3161,0,6,576,576,0.000
3162,0,5,577,577,0.000
3163,0,5,577,577,0.000
3164,0,5,577,577,0.000
3165,1,5,577,577,0.800
3166,1,6,577,577,0.833
3167,2,6,577,577,0.667
3168,1,5,578,578,0.800
3169,0,5,578,578,0.000
3170,0,6,577,577,0.000
3171,0,6,577,577,0.000
3172,0,6,577,577,0.000
3173,0,6,577,577,0.000
3174,0,6,577,577,0.000
3175,0,5,578,578,0.000
3176,0,5,578,578,0.000
3177,0,6,577,577,0.000
3178,0,6,577,577,0.000
3179,0,6,577,577,0.000
3180,0,6,577,577,0.000
3181,0,6,577,577,0.000
3182,0,6,577,577,0.000
3183,0,6,577,577,0.000
3184,1,6,577,577,0.833
3185,1,6,577,577,0.833
3186,1,6,577,577,0.833
3187,1,6,577,577,0.833
3188,1,6,577,577,0.833
3189,1,6,577,577,0.833
3190,1,6,577,577,0.833
3191,1,6,577,577,0.833
3192,1,6,577,577,0.833
3193,1,6,577,577,0.833
3194,1,6,577,577,0.833
3195,1,6,577,577,0.833
3196,1,6,577,577,0.833
3197,1,6,577,577,0.833
3198,1,6,577,577,0.833
3199,1,6,577,577,0.833
3200,1,6,577,577,0.833
3201,1,6,577,577,0.833
3202,1,6,577,577,0.833
3203,2,6,577,577,0.667
3204,2,6,577,577,0.667
3205,2,6,577,577,0.667
3206,2,6,577,577,0.667
3207,2,6,577,577,0.667
3208,2,6,577,577,0.667
3209,2,6,577,577,0.667
3210,3,6,577,577,0.500
3211,0,6,577,577,0.000
3212,0,6,577,577,0.000
3213,0,6,577,577,0.000
3214,0,6,577,577,0.000
3215,0,6,577,577,0.000
3216,0,6,577,577,0.000
3217,0,6,577,577,0.000
3218,0,6,577,577,0.000
3219,0,6,576,576,0.000
3220,0,6,576,576,0.000
3221,0,6,576,576,0.000
3222,0,6,576,576,0.000
3223,1,5,577,577,0.800
3224,1,5,577,577,0.800
3225,1,5,577,577,0.800
3226,0,5,577,577,0.000
3227,1,6,576,576,0.833
3228,1,6,576,576,0.833
3229,1,6,576,576,0.833
3230,1,6,576,576,0.833
3231,1,6,576,576,0.833
3232,1,6,576,576,0.833
3233,1,6,576,576,0.833
3234,1,5,576,576,0.800
3235,0,5,576,576,0.000
3236,0,5,576,576,0.000
3237,0,5,576,576,0.000
3238,1,6,575,575,0.833
3239,1,6,575,575,0.833
3240,2,6,575,575,0.667
3241,0,6,575,575,0.000
3242,0,6,574,574,0.000
3243,0,6,574,574,0.000
3244,0,6,574,574,0.000
3245,0,6,574,574,0.000
3246,0,6,574,574,0.000
3247,0,6,574,574,0.000
3248,0,5,574,574,0.000
3249,0,5,574,574,0.000
3250,0,6,574,574,0.000
3251,0,6,574,574,0.000
3252,0,6,574,574,0.000
3253,0,6,574,574,0.000
3254,0,7,573,573,0.000
3255,0,6,573,573,0.000
3256,0,6,573,573,0.000
3257,0,6,573,573,0.000
3258,0,6,573,573,0.000
3259,0,6,573,573,0.000
3260,0,6,573,573,0.000
3261,0,5,573,573,0.000
3262,0,5,573,573,0.000
3263,0,5,573,573,0.000
3264,0,6,572,572,0.000
3265,0,6,572,572,0.000
3266,0,6,572,572,0.000
3267,0,5,572,572,0.000
3268,0,5,572,572,0.000
3269,0,6,571,571,0.000
3270,0,6,571,571,0.000
3271,0,6,571,571,0.000
3272,0,8,568,568,0.000
3273,0,7,567,567,0.000
3274,0,6,567,567,0.000
3275,0,7,567,567,0.000
3276,0,7,568,568,0.000
3277,0,6,569,569,0.000
3278,0,6,569,569,0.000
3279,0,6,569,569,0.000
3280,0,6,568,568,0.000
3281,0,6,568,568,0.000
3282,0,5,568,568,0.000
3283,0,6,567,567,0.000
3284,0,6,567,567,0.000
3285,0,6,567,567,0.000
3286,0,5,567,567,0.000
3287,0,6,566,566,0.000
3288,0,6,566,566,0.000
3289,0,6,566,566,0.000
3290,0,5,566,566,0.000
3291,0,5,566,566,0.000
3292,0,5,566,566,0.000
3293,0,6,566,566,0.000
3294,0,5,566,566,0.000
3295,0,5,566,566,0.000
3296,0,5,566,566,0.000
3297,0,5,566,566,0.000
3298,0,5,566,566,0.000
3299,0,6,566,566,0.000
3300,0,6,566,566,0.000
3301,0,6,566,566,0.000
3302,0,5,566,566,0.000
3303,0,5,566,566,0.000
3304,0,6,566,566,0.000
3305,0,6,566,566,0.000
3306,0,6,566,566,0.000
3307,0,6,566,566,0.000
3308,0,6,566,566,0.000
3309,0,5,566,566,0.000
3310,0,6,565,565,0.000
3311,0,6,565,565,0.000
3312,0,6,565,565,0.000
3313,0,6,565,565,0.000
3314,0,6,565,565,0.000
3315,0,5,566,566,0.000
3316,0,5,566,566,0.000
3317,0,5,566,566,0.000
3318,0,5,566,566,0.000
3319,0,5,566,566,0.000
3320,0,5,566,566,0.000
3321,0,5,566,566,0.000
3322,0,5,566,566,0.000
3323,0,5,566,566,0.000
3324,0,5,566,566,0.000
3325,0,6,566,566,0.000
3326,0,6,566,566,0.000
3327,0,5,567,567,0.000
3328,1,5,567,567,0.800
3329,1,5,567,567,0.800
3330,0,5,567,567,0.000
3331,0,5,567,567,0.000
3332,0,5,567,567,0.000
3333,0,6,566,566,0.000
3334,0,6,566,566,0.000
3335,0,6,565,565,0.000
3336,0,6,565,565,0.000
3337,0,5,565,565,0.000
3338,0,5,565,565,0.000
3339,0,6,565,565,0.000
3340,0,6,565,565,0.000
3341,0,6,566,566,0.000
3342,0,7,566,566,0.000
3343,0,7,565,565,0.000
3344,0,6,565,565,0.000
3345,0,6,565,565,0.000
3346,0,6,565,565,0.000
3347,0,6,565,565,0.000
3348,0,6,565,565,0.000
3349,0,6,565,565,0.000
3350,0,5,566,566,0.000
3351,0,6,566,566,0.000
3352,0,5,566,566,0.000
3353,0,5,566,566,0.000
3354,0,5,566,566,0.000
3355,0,6,566,566,0.000
3356,0,5,566,566,0.000
3357,0,5,566,566,0.000
3358,0,6,565,565,0.000
3359,0,6,565,565,0.000
3360,0,6,565,565,0.000
3361,0,6,565,565,0.000
3362,0,6,565,565,0.000
3363,0,6,565,565,0.000
3364,0,6,565,565,0.000
3365,0,6,565,565,0.000
3366,0,6,565,565,0.000
3367,0,6,565,565,0.000
3368,0,7,565,565,0.000
3369,0,6,566,566,0.000
3370,0,6,567,567,0.000
3371,0,6,567,567,0.000
3372,0,6,567,567,0.000
3373,0,6,567,567,0.000
3374,0,6,568,568,0.000
3375,0,6,568,568,0.000
3376,0,6,568,568,0.000
3377,0,6,568,568,0.000
3378,0,6,569,569,0.000
3379,0,6,569,569,0.000
3380,0,6,569,569,0.000
3381,0,6,569,569,0.000
3382,0,7,569,569,0.000
3383,0,6,570,570,0.000
3384,0,6,570,570,0.000
3385,0,6,570,570,0.000
3386,0,7,570,570,0.000
3387,0,6,571,571,0.000
3388,0,6,571,571,0.000
3389,0,6,571,571,0.000
3390,0,6,571,571,0.000
3391,0,6,572,572,0.000
3392,0,14,572,572,0.000
3393,0,5,573,573,0.000
3394,0,5,573,573,0.000
3395,3,6,573,573,0.500
3396,3,6,573,573,0.500
3397,2,5,574,574,0.600
3398,2,5,574,574,0.600
3399,1,6,574,574,0.833
3400,1,6,574,574,0.833
3401,1,6,574,574,0.833
3402,0,5,575,575,0.000
3403,1,5,575,575,0.800
3404,1,6,575,575,0.833
3405,1,6,575,575,0.833
3406,0,5,576,576,0.000
3407,1,5,576,576,0.800
3408,1,5,576,576,0.800
3409,1,6,576,576,0.833
3410,0,5,577,577,0.000
3411,0,5,577,577,0.000
3412,1,5,577,577,0.800
3413,1,6,577,577,0.833
3414,1,6,577,577,0.833
3415,0,5,578,578,0.000
3416,1,5,578,578,0.800
3417,1,5,578,578,0.800
3418,2,6,578,578,0.667
3419,3,6,578,578,0.500
3420,0,6,578,578,0.000
3421,0,6,578,578,0.000
3422,0,5,579,579,0.000
3423,0,5,579,579,0.000
3424,0,5,579,579,0.000
3425,0,6,578,578,0.000
3426,0,6,578,578,0.000
3427,0,6,578,578,0.000
3428,0,6,578,578,0.000
3429,0,6,578,578,0.000
3430,0,6,579,579,0.000
3431,0,6,579,579,0.000
3432,0,6,580,580,0.000
3433,0,6,580,580,0.000
3434,0,6,580,580,0.000
3435,2,6,580,580,0.667
3436,1,6,580,580,0.833
3437,1,6,580,580,0.833
3438,1,6,580,580,0.833
3439,1,6,580,580,0.833
3440,1,6,580,580,0.833
3441,1,6,580,580,0.833
3442,1,6,580,580,0.833
3443,1,6,580,580,0.833
3444,1,6,580,580,0.833
3445,1,6,580,580,0.833
3446,1,6,580,580,0.833
3447,1,6,580,580,0.833
3448,1,6,580,580,0.833
3449,1,6,580,580,0.833
3450,1,6,580,580,0.833
3451,1,6,580,580,0.833
3452,1,6,580,580,0.833
3453,1,6,580,580,0.833
3454,1,6,580,580,0.833
3455,1,6,580,580,0.833
3456,1,6,580,580,0.833
3457,1,6,580,580,0.833
3458,1,6,580,580,0.833
3459,1,6,580,580,0.833
3460,1,5,580,580,0.800
3461,1,6,580,580,0.833
3462,1,6,580,580,0.833
3463,1,6,580,580,0.833
3464,1,6,580,580,0.833
3465,0,6,580,580,0.000
3466,0,6,580,580,0.000
3467,0,6,580,580,0.000
3468,0,6,580,580,0.000
3469,0,6,579,579,0.000
3470,0,6,579,579,0.000
3471,0,5,579,579,0.000
3472,0,5,579,579,0.000
3473,0,5,579,579,0.000
3474,0,6,578,578,0.000
3475,0,6,578,578,0.000
3476,0,6,578,578,0.000
3477,0,6,578,578,0.000
3478,0,6,578,578,0.000
3479,0,5,578,578,0.000
3480,0,6,577,577,0.000
3481,0,6,577,577,0.000
3482,0,6,576,576,0.000
3483,0,6,576,576,0.000
3484,0,6,576,576,0.000
3485,0,6,576,576,0.000
3486,0,6,576,576,0.000
3487,0,6,575,575,0.000
3488,0,7,574,574,0.000
3489,0,6,574,574,0.000
3490,0,6,574,574,0.000
3491,0,7,573,573,0.000
3492,0,6,573,573,0.000
3493,0,6,573,573,0.000
3494,0,5,573,573,0.000
3495,0,6,572,572,0.000
3496,0,6,572,572,0.000
3497,0,6,572,572,0.000
3498,0,5,572,572,0.000
3499,0,6,571,571,0.000
3500,0,7,570,570,0.000
3501,0,6,570,570,0.000
3502,0,5,570,570,0.000
3503,0,5,570,570,0.000
3504,0,6,569,569,0.000
3505,0,6,569,569,0.000
3506,0,6,569,569,0.000
3507,0,5,569,569,0.000
3508,0,5,569,569,0.000
3509,0,6,568,568,0.000
3510,0,6,568,568,0.000
3511,0,6,568,568,0.000
3512,0,6,568,568,0.000
3513,0,6,568,568,0.000
3514,0,6,568,568,0.000
3515,0,6,568,568,0.000
3516,0,6,568,568,0.000
3517,0,6,568,568,0.000
3518,1,6,568,568,0.833
3519,1,6,568,568,0.833
3520,1,6,568,568,0.833
3521,1,6,568,568,0.833
3522,1,6,568,568,0.833
3523,1,6,568,568,0.833
3524,1,6,568,568,0.833
3525,1,5,568,568,0.800
3526,0,5,568,568,0.000
3527,0,5,568,568,0.000
3528,0,6,567,567,0.000
3529,0,7,566,566,0.000
3530,0,6,566,566,0.000
3531,0,6,566,566,0.000
3532,0,6,566,566,0.000
3533,0,6,566,566,0.000
3534,0,6,567,567,0.000
3535,0,6,567,567,0.000
3536,0,6,567,567,0.000
3537,0,6,567,567,0.000
3538,0,6,566,566,0.000
3539,0,5,566,566,0.000
3540,0,5,566,566,0.000
3541,0,5,566,566,0.000
3542,0,6,566,566,0.000
3543,0,6,566,566,0.000
3544,0,5,567,567,0.000
3545,0,5,567,567,0.000
3546,0,6,566,566,0.000
3547,0,6,566,566,0.000
3548,0,5,566,566,0.000
3549,0,6,565,565,0.000
3550,0,5,565,565,0.000
3551,0,5,565,565,0.000
3552,2,6,564,564,0.667
3553,1,6,564,564,0.833
3554,1,6,564,564,0.833
3555,1,6,564,564,0.833
3556,1,6,564,564,0.833
3557,1,6,564,564,0.833
3558,1,5,564,564,0.800
3559,1,5,564,564,0.800
3560,1,5,564,564,0.800
3561,1,5,564,564,0.800
3562,1,5,564,564,0.800
3563,1,5,564,564,0.800
3564,1,5,564,564,0.800
3565,0,5,564,564,0.000
3566,0,6,563,563,0.000
3567,0,6,563,563,0.000
3568,0,6,563,563,0.000
3569,0,6,563,563,0.000
3570,0,6,563,563,0.000
3571,0,6,563,563,0.000
3572,0,6,562,562,0.000
3573,0,6,562,562,0.000
3574,0,6,561,561,0.000
3575,0,7,560,560,0.000
3576,0,6,560,560,0.000
3577,0,5,560,560,0.000
3578,0,5,560,560,0.000
3579,1,5,560,560,0.800
3580,1,6,560,560,0.833
3581,1,5,561,561,0.800
3582,1,5,561,561,0.800
3583,2,6,561,561,0.667
3584,1,5,562,562,0.800
3585,1,5,562,562,0.800
3586,1,5,562,562,0.800
3587,1,5,562,562,0.800
3588,1,5,562,562,0.800
3589,1,5,562,562,0.800
3590,1,5,562,562,0.800
3591,1,5,562,562,0.800
3592,1,5,562,562,0.800
3593,0,6,561,561,0.000
3594,1,6,561,561,0.833
3595,1,5,561,561,0.800
3596,1,5,561,561,0.800
3597,2,6,560,560,0.667
3598,1,5,560,560,0.800
3599,1,5,560,560,0.800
3600,1,5,560,560,0.800
3601,1,5,560,560,0.800
3602,1,6,560,560,0.833
3603,2,5,560,560,0.600
3604,2,5,560,560,0.600
3605,0,5,560,560,0.000
3606,0,5,560,560,0.000
3607,0,5,560,560,0.000
3608,0,6,560,560,0.000
3609,0,6,560,560,0.000
3610,0,5,561,561,0.000
3611,0,5,561,561,0.000
3612,0,6,560,560,0.000
3613,0,6,560,560,0.000
3614,0,6,560,560,0.000
3615,0,6,560,560,0.000
3616,0,5,561,561,0.000
3617,1,5,561,561,0.800
3618,1,5,561,561,0.800
3619,1,5,561,561,0.800
3620,1,5,561,561,0.800
3621,1,5,561,561,0.800
3622,1,6,561,561,0.833
3623,1,6,561,561,0.833
3624,1,5,561,561,0.800
3625,1,5,561,561,0.800
3626,1,5,561,561,0.800
3627,1,5,561,561,0.800
3628,0,6,560,560,0.000
3629,0,5,560,560,0.000
3630,0,5,560,560,0.000
3631,0,5,560,560,0.000
3632,0,6,559,559,0.000
3633,0,6,559,559,0.000
3634,0,6,559,559,0.000
3635,0,6,559,559,0.000
3636,0,6,559,559,0.000
3637,0,5,560,560,0.000
3638,0,5,560,560,0.000
3639,0,5,560,560,0.000
3640,0,5,560,560,0.000
3641,0,6,560,560,0.000
3642,0,5,561,561,0.000
3643,2,5,561,561,0.600
3644,2,5,561,561,0.600
3645,2,6,561,561,0.667
3646,2,6,561,561,0.667
3647,2,6,561,561,0.667
3648,1,5,562,562,0.800
3649,1,5,562,562,0.800
3650,1,5,562,562,0.800
3651,1,5,562,562,0.800
3652,1,5,562,562,0.800
3653,1,5,562,562,0.800
3654,1,5,562,562,0.800
3655,1,5,562,562,0.800
3656,1,5,562,562,0.800
3657,1,5,562,562,0.800
3658,1,5,562,562,0.800
3659,1,5,562,562,0.800
3660,1,5,562,562,0.800
3661,1,5,562,562,0.800
3662,1,5,562,562,0.800
3663,1,5,562,562,0.800
3664,1,5,562,562,0.800
3665,1,5,562,562,0.800
3666,1,5,562,562,0.800
3667,1,5,562,562,0.800
3668,1,5,562,562,0.800
3669,1,5,562,562,0.800
3670,1,5,562,562,0.800
3671,1,5,562,562,0.800
3672,1,5,562,562,0.800
3673,1,5,562,562,0.800
3674,1,5,562,562,0.800
3675,1,5,562,562,0.800
3676,1,5,562,562,0.800
3677,1,6,562,562,0.833
3678,1,6,562,562,0.833
3679,1,6,562,562,0.833
3680,1,5,563,563,0.800
3681,1,5,563,563,0.800
3682,1,5,563,563,0.800
3683,1,5,563,563,0.800
3684,1,5,563,563,0.800
3685,1,5,563,563,0.800
3686,1,5,563,563,0.800
3687,1,5,563,563,0.800
3688,1,5,563,563,0.800
3689,1,5,563,563,0.800
3690,1,5,563,563,0.800
3691,1,5,563,563,0.800
3692,1,6,563,563,0.833
3693,1,5,563,563,0.800
3694,1,5,563,563,0.800
3695,1,5,563,563,0.800
3696,1,5,563,563,0.800
3697,2,5,563,563,0.600
3698,0,5,563,563,0.000
3699,0,5,563,563,0.000
3700,0,5,563,563,0.000
3701,0,5,563,563,0.000
3702,0,5,563,563,0.000
3703,0,5,563,563,0.000
3704,0,5,563,563,0.000
3705,0,5,563,563,0.000
3706,1,5,563,563,0.800
3707,1,5,563,563,0.800
3708,1,5,563,563,0.800
3709,1,5,563,563,0.800
3710,1,5,563,563,0.800
3711,2,6,562,562,0.667
3712,1,6,562,562,0.833
3713,1,6,562,562,0.833
3714,1,6,562,562,0.833
3715,0,6,562,562,0.000
3716,0,6,562,562,0.000
3717,0,6,562,562,0.000
3718,0,6,562,562,0.000
3719,1,6,562,562,0.833
3720,1,6,562,562,0.833
3721,2,6,562,562,0.667
3722,1,5,563,563,0.800
3723,1,5,563,563,0.800
3724,1,5,563,563,0.800
3725,1,5,563,563,0.800
3726,1,5,563,563,0.800
3727,1,5,563,563,0.800
3728,1,5,563,563,0.800
3729,1,6,562,562,0.833
3730,1,6,562,562,0.833
3731,1,6,562,562,0.833
3732,0,7,562,562,0.000
3733,0,7,562,562,0.000
3734,0,7,562,562,0.000
3735,0,7,562,562,0.000
3736,0,8,560,560,0.000
3737,0,7,560,560,0.000
3738,0,6,560,560,0.000
3739,0,6,560,560,0.000
3740,0,6,560,560,0.000
3741,0,6,560,560,0.000
3742,0,6,560,560,0.000
3743,0,6,560,560,0.000
3744,0,6,561,561,0.000
3745,0,6,561,561,0.000
3746,0,5,562,562,0.000
3747,0,5,562,562,0.000
3748,1,5,562,562,0.800
3749,1,5,562,562,0.800
3750,1,5,562,562,0.800
3751,1,5,562,562,0.800
3752,1,5,562,562,0.800
3753,1,5,562,562,0.800
3754,2,6,562,562,0.667
3755,0,6,562,562,0.000
3756,0,5,562,562,0.000
3757,0,5,562,562,0.000
3758,0,5,562,562,0.000
3759,0,5,562,562,0.000
3760,0,5,562,562,0.000
3761,0,5,562,562,0.000
3762,0,5,562,562,0.000
3763,0,5,562,562,0.000
3764,0,5,562,562,0.000
3765,1,5,562,562,0.800
3766,1,5,562,562,0.800
3767,1,5,562,562,0.800
3768,1,5,562,562,0.800
3769,1,5,562,562,0.800
3770,1,5,562,562,0.800
3771,1,5,562,562,0.800
3772,1,5,562,562,0.800
3773,1,5,562,562,0.800
3774,1,5,562,562,0.800
3775,1,5,562,562,0.800
3776,1,5,562,562,0.800
3777,1,5,562,562,0.800
3778,1,5,562,562,0.800
3779,1,5,562,562,0.800
3780,0,5,562,562,0.000
3781,1,6,561,561,0.833
3782,1,6,561,561,0.833
3783,1,6,561,561,0.833
3784,1,6,561,561,0.833
3785,1,6,561,561,0.833
3786,2,6,561,561,0.667
3787,1,5,562,562,0.800
3788,1,5,562,562,0.800
3789,1,5,562,562,0.800
3790,1,5,562,562,0.800
3791,1,5,562,562,0.800
3792,1,5,562,562,0.800
3793,1,5,562,562,0.800
3794,1,5,562,562,0.800
3795,1,5,562,562,0.800
3796,1,5,562,562,0.800
3797,1,5,562,562,0.800
3798,1,5,562,562,0.800
3799,1,5,562,562,0.800
3800,1,5,562,562,0.800
3801,1,5,562,562,0.800
3802,1,5,562,562,0.800
3803,1,5,562,562,0.800
3804,1,5,562,562,0.800
3805,1,5,562,562,0.800
3806,1,5,562,562,0.800
3807,2,6,562,562,0.667
3808,1,5,563,563,0.800
3809,2,6,562,562,0.667
3810,1,6,562,562,0.833
3811,1,5,562,562,0.800
3812,1,5,562,562,0.800
3813,1,5,562,562,0.800
3814,1,5,562,562,0.800
3815,1,5,562,562,0.800
3816,1,5,562,562,0.800
3817,0,5,562,562,0.000
3818,1,6,561,561,0.833
3819,1,5,561,561,0.800
3820,1,5,561,561,0.800
3821,1,5,561,561,0.800
3822,1,5,561,561,0.800
3823,1,5,561,561,0.800
3824,1,5,561,561,0.800
3825,1,5,561,561,0.800
3826,1,5,561,561,0.800
3827,1,5,561,561,0.800
3828,1,5,561,561,0.800
3829,1,5,561,561,0.800
3830,1,5,561,561,0.800
3831,1,5,561,561,0.800
3832,1,6,561,561,0.833
3833,1,6,561,561,0.833
3834,1,6,561,561,0.833
3835,1,6,561,561,0.833
3836,1,6,561,561,0.833
3837,1,6,561,561,0.833
3838,1,6,561,561,0.833
3839,1,6,561,561,0.833
3840,1,5,561,561,0.800
3841,1,5,561,561,0.800
3842,1,5,561,561,0.800
3843,1,5,561,561,0.800
3844,1,6,561,561,0.833
3845,2,6,561,561,0.667
3846,1,5,562,562,0.800
3847,1,5,562,562,0.800
3848,1,5,562,562,0.800
3849,1,5,562,562,0.800
3850,1,5,562,562,0.800
3851,1,5,562,562,0.800
3852,1,5,562,562,0.800
3853,1,5,562,562,0.800
3854,1,5,562,562,0.800
3855,1,6,562,562,0.833
3856,2,6,562,562,0.667
3857,2,6,562,562,0.667
3858,1,6,562,562,0.833
3859,1,5,562,562,0.800
3860,1,5,562,562,0.800
3861,1,5,562,562,0.800
3862,1,5,562,562,0.800
3863,1,5,562,562,0.800
3864,1,5,562,562,0.800
3865,1,5,562,562,0.800
3866,1,5,562,562,0.800
3867,1,5,562,562,0.800
3868,1,5,562,562,0.800
3869,1,5,562,562,0.800
3870,1,5,562,562,0.800
3871,1,5,562,562,0.800
3872,2,5,562,562,0.600
3873,0,5,562,562,0.000
3874,0,5,562,562,0.000
3875,0,5,562,562,0.000
3876,0,6,562,562,0.000
3877,1,6,562,562,0.833
3878,1,6,562,562,0.833
3879,1,6,562,562,0.833
3880,2,6,562,562,0.667
3881,2,6,562,562,0.667
3882,1,6,562,562,0.833
3883,1,5,562,562,0.800
3884,1,5,562,562,0.800
3885,1,5,562,562,0.800
3886,1,5,562,562,0.800
3887,1,5,562,562,0.800
3888,1,5,562,562,0.800
3889,1,5,562,562,0.800
3890,1,5,562,562,0.800
3891,1,5,562,562,0.800
3892,0,5,562,562,0.000
3893,0,6,561,561,0.000
3894,0,6,560,560,0.000
3895,0,6,559,559,0.000
3896,0,6,559,559,0.000
3897,0,8,559,559,0.000
3898,0,8,560,560,0.000
3899,0,7,561,561,0.000
3900,0,7,562,562,0.000
3901,0,7,562,562,0.000
3902,0,7,562,562,0.000
3903,0,7,562,562,0.000
3904,0,7,561,561,0.000
3905,0,7,561,561,0.000
3906,0,6,561,561,0.000
3907,0,6,561,561,0.000
3908,0,6,562,562,0.000
3909,0,6,562,562,0.000
3910,0,5,563,563,0.000
3911,0,5,563,563,0.000
3912,0,5,563,563,0.000
3913,0,6,562,562,0.000
3914,0,6,562,562,0.000
3915,0,5,562,562,0.000
3916,0,5,562,562,0.000
3917,0,5,562,562,0.000
3918,0,6,562,562,0.000
3919,0,6,562,562,0.000
3920,0,5,563,563,0.000
3921,0,5,563,563,0.000
3922,0,5,563,563,0.000
3923,0,5,563,563,0.000
3924,1,5,563,563,0.800
3925,1,5,563,563,0.800
3926,1,5,563,563,0.800
3927,1,5,563,563,0.800
3928,1,5,563,563,0.800
3929,1,5,563,563,0.800
3930,1,5,563,563,0.800
3931,1,5,563,563,0.800
3932,2,6,562,562,0.667
3933,1,6,562,562,0.833
3934,1,5,562,562,0.800
3935,1,5,562,562,0.800
3936,1,5,562,562,0.800
