Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
4140,0,41,497,497,0.000
4141,0,41,496,496,0.000
4142,0,41,496,496,0.000
4143,0,41,495,495,0.000
4144,0,41,495,495,0.000
4145,0,40,495,495,0.000
4146,0,40,495,495,0.000
4147,0,41,494,494,0.000
4148,0,41,494,494,0.000
4149,0,41,494,494,0.000
4150,0,41,493,493,0.000
4151,0,41,493,493,0.000
4152,0,41,493,493,0.000
4153,0,41,493,493,0.000
4154,0,41,493,493,0.000
4155,0,41,493,493,0.000
4156,0,41,493,493,0.000
4157,0,41,493,493,0.000
4158,0,41,492,492,0.000
4159,0,41,492,492,0.000
4160,0,41,492,492,0.000
4161,0,41,492,492,0.000
4162,0,41,492,492,0.000
4163,0,41,492,492,0.000
4164,0,41,492,492,0.000
4165,0,41,492,492,0.000
4166,0,41,492,492,0.000
4167,0,41,492,492,0.000
4168,0,41,492,492,0.000
4169,0,41,492,492,0.000
4170,0,41,492,492,0.000
4171,0,41,492,492,0.000
4172,0,41,492,492,0.000
4173,0,41,492,492,0.000
4174,0,41,492,492,0.000
4175,0,41,492,492,0.000
4176,0,41,492,492,0.000
4177,0,41,492,492,0.000
4178,0,41,492,492,0.000
4179,0,41,492,492,0.000
4180,0,41,492,492,0.000
4181,0,41,492,492,0.000
4182,0,41,492,492,0.000
4183,0,40,493,493,0.000
4184,0,40,493,493,0.000
4185,0,40,493,493,0.000
4186,0,40,493,493,0.000
4187,0,40,493,493,0.000
4188,0,41,493,493,0.000
4189,0,41,493,493,0.000
4190,0,41,493,493,0.000
4191,0,40,494,494,0.000
4192,0,41,494,494,0.000
4193,0,41,494,494,0.000
4194,0,40,495,495,0.000
4195,0,41,495,495,0.000
4196,0,41,495,495,0.000
4197,0,41,495,495,0.000
4198,0,40,496,496,0.000
4199,0,40,496,496,0.000
4200,0,40,496,496,0.000
4201,0,40,496,496,0.000
4202,0,41,496,496,0.000
4203,0,41,496,496,0.000
4204,0,41,496,496,0.000
4205,0,41,496,496,0.000
4206,0,41,496,496,0.000
4207,0,40,496,496,0.000
4208,0,40,496,496,0.000
4209,0,40,496,496,0.000
4210,0,40,496,496,0.000
4211,0,40,496,496,0.000
4212,0,41,495,495,0.000
4213,0,41,495,495,0.000
4214,0,41,495,495,0.000
4215,0,41,495,495,0.000
4216,0,40,495,495,0.000
4217,0,40,495,495,0.000
4218,0,41,494,494,0.000
4219,0,41,494,494,0.000
4220,0,41,494,494,0.000
4221,0,41,494,494,0.000
4222,0,41,494,494,0.000
4223,0,41,494,494,0.000
4224,0,41,494,494,0.000
4225,0,41,494,494,0.000
4226,0,40,494,494,0.000
4227,0,41,493,493,0.000
4228,0,41,493,493,0.000
4229,0,40,493,493,0.000
4230,0,40,493,493,0.000
4231,0,40,493,493,0.000
4232,0,40,493,493,0.000
4233,0,40,493,493,0.000
4234,0,41,493,493,0.000
4235,0,41,493,493,0.000
4236,0,41,493,493,0.000
4237,0,41,494,494,0.000
4238,0,41,494,494,0.000
4239,0,41,494,494,0.000
4240,0,40,494,494,0.000
4241,0,40,494,494,0.000
4242,0,41,494,494,0.000
4243,0,41,494,494,0.000
4244,0,42,493,493,0.000
4245,0,41,493,493,0.000
4246,0,41,493,493,0.000
4247,0,40,493,493,0.000
4248,0,41,492,492,0.000
4249,0,41,492,492,0.000
4250,0,41,492,492,0.000
4251,0,41,492,492,0.000
4252,0,40,492,492,0.000
4253,0,41,491,491,0.000
4254,0,41,491,491,0.000
4255,0,41,491,491,0.000
4256,0,41,491,491,0.000
4257,0,41,491,491,0.000
4258,0,41,491,491,0.000
4259,0,41,491,491,0.000
4260,0,41,491,491,0.000
4261,0,41,491,491,0.000
4262,0,41,491,491,0.000
4263,0,41,491,491,0.000
4264,0,41,491,491,0.000
4265,0,41,491,491,0.000
4266,0,41,491,491,0.000
4267,0,41,491,491,0.000
4268,0,41,491,491,0.000
4269,0,41,491,491,0.000
4270,0,40,491,491,0.000
4271,0,41,491,491,0.000
4272,0,40,491,491,0.000
4273,0,40,491,491,0.000
4274,0,40,491,491,0.000
4275,0,40,491,491,0.000
4276,0,40,491,491,0.000
4277,0,40,491,491,0.000
4278,0,41,490,490,0.000
4279,0,41,490,490,0.000
4280,0,41,490,490,0.000
4281,0,41,490,490,0.000
4282,0,40,491,491,0.000
4283,0,40,491,491,0.000
4284,0,40,491,491,0.000
4285,0,40,491,491,0.000
4286,0,40,491,491,0.000
4287,0,40,491,491,0.000
4288,0,40,491,491,0.000
4289,0,40,491,491,0.000
4290,0,40,491,491,0.000
4291,0,40,491,491,0.000
4292,0,40,491,491,0.000
4293,0,41,490,490,0.000
4294,0,41,490,490,0.000
4295,0,41,490,490,0.000
4296,0,41,490,490,0.000
4297,0,41,490,490,0.000
4298,0,40,491,491,0.000
4299,0,41,491,491,0.000
4300,0,41,491,491,0.000
4301,0,41,491,491,0.000
4302,0,41,491,491,0.000
4303,0,41,490,490,0.000
4304,0,41,490,490,0.000
4305,0,40,490,490,0.000
4306,0,40,490,490,0.000
4307,0,40,490,490,0.000
4308,0,40,490,490,0.000
4309,0,40,490,490,0.000
4310,0,40,490,490,0.000
4311,0,40,490,490,0.000
4312,0,41,489,489,0.000
4313,0,41,489,489,0.000
4314,0,41,489,489,0.000
4315,0,41,489,489,0.000
4316,0,41,489,489,0.000
4317,0,41,489,489,0.000
4318,0,41,489,489,0.000
4319,0,41,489,489,0.000
4320,0,41,489,489,0.000
4321,0,41,489,489,0.000
4322,0,41,489,489,0.000
4323,0,41,489,489,0.000
4324,0,41,489,489,0.000
4325,0,41,489,489,0.000
4326,0,41,489,489,0.000
4327,0,40,489,489,0.000
4328,0,40,489,489,0.000
4329,0,40,489,489,0.000
4330,0,40,489,489,0.000
4331,0,40,489,489,0.000
4332,0,41,489,489,0.000
4333,0,41,489,489,0.000
4334,0,41,489,489,0.000
4335,0,41,489,489,0.000
4336,0,40,490,490,0.000
4337,0,40,490,490,0.000
4338,0,40,490,490,0.000
4339,0,40,490,490,0.000
4340,0,41,489,489,0.000
4341,0,41,489,489,0.000
4342,0,41,489,489,0.000
4343,0,41,489,489,0.000
4344,0,41,489,489,0.000
4345,0,41,489,489,0.000
4346,0,41,489,489,0.000
4347,0,41,489,489,0.000
4348,0,41,489,489,0.000
4349,0,41,489,489,0.000
4350,0,41,489,489,0.000
4351,0,41,489,489,0.000
4352,0,40,490,490,0.000
4353,0,40,490,490,0.000
4354,0,40,490,490,0.000
4355,0,40,490,490,0.000
4356,0,40,490,490,0.000
4357,0,41,490,490,0.000
4358,0,41,490,490,0.000
4359,0,41,490,490,0.000
4360,0,40,491,491,0.000
4361,0,40,491,491,0.000
4362,0,40,491,491,0.000
4363,0,40,491,491,0.000
4364,0,41,491,491,0.000
4365,0,41,491,491,0.000
4366,0,41,491,491,0.000
4367,0,41,491,491,0.000
4368,0,41,491,491,0.000
4369,0,41,491,491,0.000
4370,0,41,491,491,0.000
4371,0,41,491,491,0.000
4372,0,40,492,492,0.000
4373,0,40,492,492,0.000
4374,0,40,492,492,0.000
4375,0,41,492,492,0.000
4376,0,41,492,492,0.000
4377,0,41,492,492,0.000
4378,0,41,492,492,0.000
4379,0,40,492,492,0.000
4380,0,40,492,492,0.000
4381,0,40,492,492,0.000
4382,0,41,492,492,0.000
4383,0,41,492,492,0.000
4384,0,41,492,492,0.000
4385,0,41,492,492,0.000
4386,0,41,492,492,0.000
4387,0,40,493,493,0.000
4388,0,40,493,493,0.000
4389,0,40,493,493,0.000
4390,0,40,493,493,0.000
4391,0,40,493,493,0.000
4392,0,40,493,493,0.000
4393,0,40,493,493,0.000
4394,0,41,492,492,0.000
4395,0,41,492,492,0.000
4396,0,41,492,492,0.000
4397,0,41,492,492,0.000
4398,0,41,492,492,0.000
4399,0,41,492,492,0.000
4400,0,40,493,493,0.000
4401,0,40,493,493,0.000
4402,0,40,493,493,0.000
4403,0,40,493,493,0.000
4404,0,40,493,493,0.000
4405,0,40,493,493,0.000
4406,0,40,493,493,0.000
4407,0,40,493,493,0.000
4408,0,41,492,492,0.000
4409,0,41,492,492,0.000
4410,0,41,492,492,0.000
4411,0,41,492,492,0.000
4412,0,41,492,492,0.000
4413,0,41,492,492,0.000
4414,0,41,492,492,0.000
4415,0,40,493,493,0.000
4416,0,40,493,493,0.000
4417,0,40,493,493,0.000
4418,0,40,493,493,0.000
4419,0,40,493,493,0.000
4420,0,40,493,493,0.000
4421,0,41,493,493,0.000
4422,0,41,493,493,0.000
4423,0,40,494,494,0.000
4424,0,41,494,494,0.000
4425,0,41,494,494,0.000
4426,0,41,494,494,0.000
4427,0,41,494,494,0.000
4428,0,41,493,493,0.000
4429,0,41,493,493,0.000
4430,0,40,493,493,0.000
4431,0,40,493,493,0.000
4432,0,40,493,493,0.000
4433,0,40,493,493,0.000
4434,0,41,493,493,0.000
4435,0,42,493,493,0.000
4436,0,41,494,494,0.000
4437,0,41,494,494,0.000
4438,0,40,495,495,0.000
4439,0,41,494,494,0.000
4440,0,41,494,494,0.000
4441,0,41,493,493,0.000
4442,0,41,493,493,0.000
4443,0,41,493,493,0.000
4444,0,41,493,493,0.000
4445,0,41,493,493,0.000
4446,0,41,493,493,0.000
4447,0,41,493,493,0.000
4448,0,41,493,493,0.000
4449,0,40,494,494,0.000
4450,0,40,494,494,0.000
4451,0,40,494,494,0.000
4452,0,40,494,494,0.000
4453,0,40,494,494,0.000
4454,0,40,494,494,0.000
4455,0,40,494,494,0.000
4456,0,41,494,494,0.000
4457,0,41,494,494,0.000
4458,0,41,494,494,0.000
4459,0,41,494,494,0.000
4460,0,41,494,494,0.000
4461,0,41,494,494,0.000
4462,0,40,495,495,0.000
4463,0,41,494,494,0.000
4464,0,41,494,494,0.000
4465,0,41,494,494,0.000
4466,0,41,494,494,0.000
4467,0,41,494,494,0.000
4468,0,40,495,495,0.000
4469,0,40,495,495,0.000
4470,0,40,495,495,0.000
4471,0,40,495,495,0.000
4472,0,40,495,495,0.000
4473,0,40,495,495,0.000
4474,0,40,495,495,0.000
4475,0,40,495,495,0.000
4476,0,40,495,495,0.000
4477,0,40,495,495,0.000
4478,0,41,495,495,0.000
4479,0,41,495,495,0.000
4480,0,41,495,495,0.000
4481,0,41,495,495,0.000
4482,0,41,495,495,0.000
4483,0,41,495,495,0.000
4484,0,41,495,495,0.000
4485,0,40,496,496,0.000
4486,0,40,496,496,0.000
4487,0,41,496,496,0.000
4488,0,41,496,496,0.000
4489,0,41,497,497,0.000
4490,0,41,497,497,0.000
4491,0,40,498,498,0.000
4492,0,40,498,498,0.000
4493,0,40,498,498,0.000
4494,0,40,498,498,0.000
4495,0,41,497,497,0.000
4496,0,41,497,497,0.000
4497,0,40,497,497,0.000
4498,0,40,497,497,0.000
4499,0,40,497,497,0.000
4500,0,40,497,497,0.000
4501,0,40,497,497,0.000
4502,0,40,497,497,0.000
4503,0,40,497,497,0.000
4504,0,40,497,497,0.000
4505,0,41,497,497,0.000
4506,0,41,497,497,0.000
4507,0,41,497,497,0.000
4508,0,40,498,498,0.000
4509,0,40,498,498,0.000
4510,0,40,498,498,0.000
4511,0,40,498,498,0.000
4512,0,40,498,498,0.000
4513,0,40,498,498,0.000
4514,0,40,498,498,0.000
4515,0,40,498,498,0.000
4516,0,40,498,498,0.000
4517,0,41,498,498,0.000
4518,0,41,498,498,0.000
4519,0,41,498,498,0.000
4520,0,41,498,498,0.000
4521,0,41,498,498,0.000
4522,0,41,498,498,0.000
4523,0,41,498,498,0.000
4524,0,40,498,498,0.000
4525,0,40,498,498,0.000
4526,0,40,498,498,0.000
4527,0,41,497,497,0.000
4528,0,41,497,497,0.000
4529,0,41,497,497,0.000
4530,0,41,497,497,0.000
4531,0,41,497,497,0.000
4532,30,41,497,497,0.268
4533,29,41,497,497,0.293
4534,28,40,498,498,0.300
4535,0,40,498,498,0.000
4536,0,40,498,498,0.000
4537,0,40,498,498,0.000
4538,0,40,498,498,0.000
4539,0,40,498,498,0.000
4540,0,40,498,498,0.000
4541,0,40,498,498,0.000
4542,0,40,498,498,0.000
4543,0,40,498,498,0.000
4544,0,40,498,498,0.000
4545,0,41,498,498,0.000
4546,0,41,498,498,0.000
4547,0,40,499,499,0.000
4548,0,40,499,499,0.000
4549,0,40,499,499,0.000
4550,0,40,499,499,0.000
4551,0,41,499,499,0.000
4552,0,41,499,499,0.000
4553,0,41,499,499,0.000
4554,0,41,499,499,0.000
4555,0,41,499,499,0.000
4556,0,41,499,499,0.000
4557,0,40,500,500,0.000
4558,0,40,500,500,0.000
4559,0,41,500,500,0.000
4560,0,41,500,500,0.000
4561,0,41,500,500,0.000
4562,0,41,500,500,0.000
4563,0,41,500,500,0.000
4564,0,41,500,500,0.000
4565,0,41,500,500,0.000
4566,0,41,500,500,0.000
4567,0,41,500,500,0.000
4568,0,41,500,500,0.000
4569,0,41,500,500,0.000
4570,0,41,500,500,0.000
4571,0,40,501,501,0.000
4572,0,40,501,501,0.000
4573,0,40,501,501,0.000
4574,0,41,501,501,0.000
4575,0,41,501,501,0.000
4576,0,41,501,501,0.000
4577,0,40,502,502,0.000
4578,0,40,502,502,0.000
4579,0,40,502,502,0.000
4580,0,41,502,502,0.000
4581,0,41,502,502,0.000
4582,0,41,502,502,0.000
4583,0,41,502,502,0.000
4584,0,41,502,502,0.000
4585,0,40,503,503,0.000
4586,0,41,503,503,0.000
4587,0,41,503,503,0.000
4588,0,41,503,503,0.000
4589,0,40,504,504,0.000
4590,0,40,504,504,0.000
4591,0,41,504,504,0.000
4592,0,41,504,504,0.000
4593,0,41,504,504,0.000
4594,0,41,505,505,0.000
4595,0,41,505,505,0.000
4596,0,41,506,506,0.000
4597,0,42,506,506,0.000
4598,0,41,507,507,0.000
4599,0,41,508,508,0.000
4600,0,41,508,508,0.000
4601,0,40,509,509,0.000
4602,0,40,509,509,0.000
4603,0,40,509,509,0.000
4604,0,41,509,509,0.000
4605,0,42,509,509,0.000
4606,0,42,510,510,0.000
4607,0,41,512,512,0.000
4608,0,41,512,512,0.000
4609,0,40,513,513,0.000
4610,0,40,513,513,0.000
4611,0,40,513,513,0.000
4612,0,40,513,513,0.000
4613,0,40,513,513,0.000
4614,0,41,513,513,0.000
4615,0,41,513,513,0.000
4616,0,41,514,514,0.000
4617,0,41,514,514,0.000
4618,0,41,515,515,0.000
4619,0,41,515,515,0.000
4620,0,40,516,516,0.000
4621,0,41,516,516,0.000
4622,0,41,516,516,0.000
4623,0,40,517,517,0.000
4624,0,40,517,517,0.000
4625,0,41,517,517,0.000
4626,0,41,517,517,0.000
4627,0,40,518,518,0.000
4628,36,41,518,518,0.122
4629,36,41,518,518,0.122
4630,34,40,519,519,0.150
4631,33,40,519,519,0.175
4632,33,41,519,519,0.195
4633,32,40,520,520,0.200
4634,32,40,520,520,0.200
4635,32,40,520,520,0.200
4636,32,40,520,520,0.200
4637,33,40,520,520,0.175
4638,0,40,520,520,0.000
4639,0,40,520,520,0.000
4640,0,40,520,520,0.000
4641,0,41,520,520,0.000
4642,0,41,520,520,0.000
4643,0,41,520,520,0.000
4644,0,40,520,520,0.000
4645,0,41,519,519,0.000
4646,0,41,519,519,0.000
4647,16,40,519,519,0.600
4648,15,40,519,519,0.625
4649,15,40,519,519,0.625
4650,15,41,519,519,0.634
4651,15,41,519,519,0.634
4652,15,41,519,519,0.634
4653,15,41,519,519,0.634
4654,0,40,520,520,0.000
4655,0,41,520,520,0.000
4656,0,41,520,520,0.000
4657,0,42,520,520,0.000
4658,0,41,521,521,0.000
4659,0,41,521,521,0.000
4660,0,41,522,522,0.000
4661,0,41,522,522,0.000
4662,0,40,523,523,0.000
4663,0,40,523,523,0.000
4664,0,40,523,523,0.000
4665,0,40,523,523,0.000
4666,0,40,523,523,0.000
4667,0,40,523,523,0.000
4668,0,40,523,523,0.000
4669,0,41,523,523,0.000
4670,0,41,523,523,0.000
4671,0,41,523,523,0.000
4672,0,41,523,523,0.000
4673,0,41,523,523,0.000
4674,0,40,524,524,0.000
4675,0,41,524,524,0.000
4676,0,41,524,524,0.000
4677,0,41,524,524,0.000
4678,35,40,525,525,0.125
4679,35,40,525,525,0.125
4680,34,40,525,525,0.150
4681,34,40,525,525,0.150
4682,34,40,525,525,0.150
4683,34,40,525,525,0.150
4684,35,40,525,525,0.125
4685,0,40,525,525,0.000
4686,0,40,525,525,0.000
4687,0,40,525,525,0.000
4688,24,40,525,525,0.400
4689,22,40,525,525,0.450
4690,22,40,525,525,0.450
4691,23,40,525,525,0.425
4692,24,41,525,525,0.415
4693,0,41,525,525,0.000
4694,0,41,525,525,0.000
4695,0,41,525,525,0.000
4696,0,40,525,525,0.000
4697,0,40,525,525,0.000
4698,0,40,525,525,0.000
4699,0,40,525,525,0.000
4700,0,40,525,525,0.000
4701,0,41,524,524,0.000
4702,0,41,524,524,0.000
4703,0,41,524,524,0.000
4704,0,41,524,524,0.000
4705,0,41,524,524,0.000
4706,0,41,524,524,0.000
4707,0,41,524,524,0.000
4708,0,41,524,524,0.000
4709,0,40,525,525,0.000
4710,25,40,525,525,0.375
4711,25,40,525,525,0.375
4712,24,41,525,525,0.415
4713,23,41,525,525,0.439
4714,22,40,526,526,0.450
4715,22,40,526,526,0.450
4716,23,40,526,526,0.425
4717,23,40,526,526,0.425
4718,24,40,526,526,0.400
4719,25,41,526,526,0.390
4720,0,41,526,526,0.000
4721,0,41,526,526,0.000
4722,0,41,526,526,0.000
4723,0,41,526,526,0.000
4724,10,41,525,525,0.756
4725,8,41,525,525,0.805
4726,8,40,525,525,0.800
4727,7,40,525,525,0.825
4728,6,41,525,525,0.854
4729,6,42,525,525,0.857
4730,5,41,526,526,0.878
4731,0,41,526,526,0.000
4732,0,40,527,527,0.000
4733,0,40,527,527,0.000
4734,0,40,527,527,0.000
4735,0,41,526,526,0.000
4736,3,41,526,526,0.927
4737,3,41,526,526,0.927
4738,0,40,527,527,0.000
4739,6,40,527,527,0.850
4740,5,40,527,527,0.875
4741,5,40,527,527,0.875
4742,5,40,527,527,0.875
4743,4,40,527,527,0.900
4744,3,40,527,527,0.925
4745,1,40,527,527,0.975
4746,1,40,527,527,0.975
4747,4,41,527,527,0.902
4748,0,41,527,527,0.000
4749,0,41,527,527,0.000
4750,0,41,527,527,0.000
4751,0,41,527,527,0.000
4752,0,41,527,527,0.000
4753,36,41,527,527,0.122
4754,35,40,528,528,0.125
4755,35,40,528,528,0.125
4756,35,40,528,528,0.125
4757,35,40,528,528,0.125
4758,35,40,528,528,0.125
4759,0,40,528,528,0.000
4760,0,40,528,528,0.000
4761,0,40,528,528,0.000
4762,0,40,528,528,0.000
4763,0,41,527,527,0.000
4764,0,41,527,527,0.000
4765,0,41,527,527,0.000
4766,0,41,527,527,0.000
4767,0,40,527,527,0.000
4768,0,40,527,527,0.000
4769,0,41,527,527,0.000
4770,3,41,527,527,0.927
4771,2,41,527,527,0.951
4772,2,41,527,527,0.951
4773,2,40,527,527,0.950
4774,2,40,527,527,0.950
4775,2,41,527,527,0.951
4776,3,41,527,527,0.927
4777,0,41,527,527,0.000
4778,0,41,527,527,0.000
4779,0,41,527,527,0.000
4780,0,40,527,527,0.000
4781,0,40,527,527,0.000
4782,0,40,527,527,0.000
4783,0,40,527,527,0.000
4784,0,40,527,527,0.000
4785,0,40,527,527,0.000
4786,0,40,527,527,0.000
4787,0,40,527,527,0.000
4788,0,40,527,527,0.000
4789,0,40,527,527,0.000
4790,0,40,527,527,0.000
4791,0,40,527,527,0.000
4792,0,41,526,526,0.000
4793,0,41,526,526,0.000
4794,0,41,526,526,0.000
4795,0,40,527,527,0.000
4796,0,40,527,527,0.000
4797,0,40,527,527,0.000
4798,0,40,527,527,0.000
4799,15,41,527,527,0.634
4800,13,41,527,527,0.683
4801,10,41,527,527,0.756
4802,9,41,527,527,0.780
4803,9,40,527,527,0.775
4804,9,40,527,527,0.775
4805,9,40,527,527,0.775
4806,9,40,527,527,0.775
4807,10,41,527,527,0.756
4808,0,42,527,527,0.000
4809,0,42,527,527,0.000
4810,0,42,527,527,0.000
4811,0,42,527,527,0.000
4812,0,42,527,527,0.000
4813,0,41,527,527,0.000
4814,0,41,527,527,0.000
4815,0,41,527,527,0.000
4816,0,42,527,527,0.000
4817,0,41,527,527,0.000
4818,0,41,526,526,0.000
4819,0,41,526,526,0.000
4820,0,40,526,526,0.000
4821,0,40,526,526,0.000
4822,0,40,526,526,0.000
4823,0,40,526,526,0.000
4824,0,40,526,526,0.000
4825,0,40,526,526,0.000
4826,0,40,526,526,0.000
4827,0,40,526,526,0.000
4828,0,40,526,526,0.000
4829,0,40,526,526,0.000
4830,0,40,526,526,0.000
4831,0,40,526,526,0.000
4832,0,41,525,525,0.000
4833,0,41,525,525,0.000
4834,20,41,525,525,0.512
4835,19,41,525,525,0.537
4836,19,41,525,525,0.537
4837,19,41,525,525,0.537
4838,19,41,525,525,0.537
4839,19,41,525,525,0.537
4840,19,41,525,525,0.537
4841,19,41,525,525,0.537
4842,18,40,525,525,0.550
4843,18,40,525,525,0.550
4844,17,40,525,525,0.575
4845,17,40,525,525,0.575
4846,16,40,525,525,0.600
4847,16,40,525,525,0.600
4848,15,40,525,525,0.625
4849,14,41,525,525,0.659
4850,14,41,525,525,0.659
4851,14,42,524,524,0.667
4852,14,41,524,524,0.659
4853,15,42,523,523,0.643
4854,16,41,523,523,0.610
4855,34,40,523,523,0.150
4856,33,40,523,523,0.175
4857,33,40,523,523,0.175
4858,33,40,523,523,0.175
4859,33,40,523,523,0.175
4860,33,41,523,523,0.195
4861,23,41,523,523,0.439
4862,22,41,523,523,0.463
4863,21,41,523,523,0.488
4864,21,41,523,523,0.488
4865,21,41,523,523,0.488
4866,20,41,523,523,0.512
4867,20,41,523,523,0.512
4868,19,41,523,523,0.537
4869,18,41,523,523,0.561
4870,17,41,523,523,0.585
4871,16,41,523,523,0.610
4872,16,41,523,523,0.610
4873,16,41,523,523,0.610
4874,15,40,524,524,0.625
4875,15,40,524,524,0.625
4876,15,40,524,524,0.625
4877,16,40,524,524,0.600
4878,27,40,524,524,0.325
4879,26,40,524,524,0.350
4880,27,41,523,523,0.341
4881,27,41,523,523,0.341
4882,28,41,523,523,0.317
4883,16,41,523,523,0.610
4884,14,41,523,523,0.659
4885,13,40,523,523,0.675
4886,13,40,523,523,0.675
4887,13,40,523,523,0.675
4888,13,40,523,523,0.675
4889,13,40,523,523,0.675
4890,14,40,523,523,0.650
4891,34,40,523,523,0.150
4892,35,41,522,522,0.146
4893,34,41,522,522,0.171
4894,34,41,522,522,0.171
4895,34,40,522,522,0.150
4896,34,40,522,522,0.150
4897,34,40,522,522,0.150
4898,34,40,522,522,0.150
4899,33,40,522,522,0.175
4900,33,40,522,522,0.175
4901,32,40,522,522,0.200
4902,32,40,522,522,0.200
4903,32,40,522,522,0.200
4904,33,40,522,522,0.175
4905,33,40,522,522,0.175
4906,34,40,522,522,0.150
4907,35,41,521,521,0.146
4908,0,41,521,521,0.000
4909,0,40,521,521,0.000
4910,0,41,520,520,0.000
4911,0,41,520,520,0.000
4912,0,40,520,520,0.000
4913,0,41,519,519,0.000
4914,0,41,519,519,0.000
4915,0,41,519,519,0.000
4916,0,41,519,519,0.000
4917,0,40,519,519,0.000
4918,0,40,519,519,0.000
4919,29,41,519,519,0.293
4920,27,40,519,519,0.325
4921,26,40,519,519,0.350
4922,5,40,519,519,0.875
4923,4,40,519,519,0.900
4924,4,41,518,518,0.902
4925,4,41,518,518,0.902
4926,4,41,518,518,0.902
4927,4,41,518,518,0.902
4928,4,40,519,519,0.900
4929,6,40,519,519,0.850
4930,33,40,519,519,0.175
4931,33,40,519,519,0.175
4932,33,40,519,519,0.175
4933,34,41,518,518,0.171
4934,34,41,518,518,0.171
4935,34,41,518,518,0.171
4936,34,40,518,518,0.150
4937,34,41,517,517,0.171
4938,33,41,517,517,0.195
4939,33,40,517,517,0.175
4940,33,40,517,517,0.175
4941,34,41,516,516,0.171
4942,34,41,516,516,0.171
4943,0,41,515,515,0.000
4944,0,41,515,515,0.000
4945,27,41,514,514,0.341
4946,25,41,514,514,0.390
4947,25,41,513,513,0.390
4948,23,41,513,513,0.439
4949,22,41,513,513,0.463
4950,20,41,513,513,0.512
4951,19,40,513,513,0.525
4952,20,41,512,512,0.512
4953,20,41,512,512,0.512
4954,20,41,512,512,0.512
4955,20,40,512,512,0.500
4956,24,40,512,512,0.400
4957,0,41,511,511,0.000
4958,0,41,511,511,0.000
4959,0,41,511,511,0.000
4960,0,41,511,511,0.000
4961,0,41,511,511,0.000
4962,0,40,511,511,0.000
4963,0,40,511,511,0.000
4964,0,40,511,511,0.000
4965,0,40,511,511,0.000
4966,0,40,511,511,0.000
4967,0,40,511,511,0.000
4968,0,40,511,511,0.000
4969,0,40,511,511,0.000
4970,0,40,511,511,0.000
4971,0,40,511,511,0.000
4972,0,40,511,511,0.000
4973,0,40,511,511,0.000
4974,0,40,511,511,0.000
4975,0,41,511,511,0.000
4976,0,40,511,511,0.000
4977,29,40,511,511,0.275
4978,29,41,510,510,0.293
4979,29,41,510,510,0.293
4980,30,41,510,510,0.268
4981,31,40,510,510,0.225
4982,32,40,510,510,0.200
4983,33,41,509,509,0.195
4984,34,41,509,509,0.171
4985,0,41,509,509,0.000
4986,0,40,509,509,0.000
4987,0,41,508,508,0.000
4988,0,41,508,508,0.000
4989,0,42,507,507,0.000
4990,0,42,506,506,0.000
4991,0,41,506,506,0.000
4992,0,41,506,506,0.000
4993,0,41,506,506,0.000
4994,0,41,505,505,0.000
4995,0,41,505,505,0.000
4996,0,41,505,505,0.000
4997,0,40,505,505,0.000
4998,0,40,505,505,0.000
4999,0,40,505,505,0.000
5000,0,40,505,505,0.000
5001,0,40,505,505,0.000
5002,0,40,505,505,0.000
5003,0,40,505,505,0.000
5004,0,40,505,505,0.000
5005,0,40,505,505,0.000
5006,0,41,504,504,0.000
5007,0,41,504,504,0.000
5008,0,41,504,504,0.000
5009,0,41,504,504,0.000
5010,0,41,504,504,0.000
5011,0,41,504,504,0.000
5012,0,41,504,504,0.000
5013,0,41,504,504,0.000
5014,0,41,504,504,0.000
5015,0,41,504,504,0.000
5016,35,41,504,504,0.146
5017,35,41,504,504,0.146
5018,35,41,504,504,0.146
5019,35,41,504,504,0.146
5020,35,41,504,504,0.146
5021,0,41,504,504,0.000
5022,0,40,504,504,0.000
5023,0,40,504,504,0.000
5024,0,40,504,504,0.000
5025,0,41,503,503,0.000
5026,0,41,503,503,0.000
5027,0,41,503,503,0.000
5028,3,41,503,503,0.927
5029,2,41,503,503,0.951
5030,1,41,503,503,0.976
5031,1,41,503,503,0.976
5032,1,41,503,503,0.976
5033,1,41,503,503,0.976
5034,1,41,503,503,0.976
5035,2,41,503,503,0.951
5036,0,41,503,503,0.000
5037,0,41,503,503,0.000
5038,12,41,503,503,0.707
5039,12,42,502,502,0.714
5040,12,42,502,502,0.714
5041,12,41,502,502,0.707
5042,12,42,502,502,0.714
5043,13,42,502,502,0.690
5044,12,41,503,503,0.707
5045,13,41,503,503,0.683
5046,13,41,504,504,0.683
5047,16,41,504,504,0.610
5048,0,41,504,504,0.000
5049,0,41,504,504,0.000
5050,0,42,502,502,0.000
5051,0,42,501,501,0.000
5052,0,41,501,501,0.000
5053,0,40,501,501,0.000
5054,0,40,501,501,0.000
5055,0,40,501,501,0.000
5056,0,40,501,501,0.000
5057,14,40,501,501,0.650
5058,13,41,501,501,0.683
5059,13,41,501,501,0.683
5060,14,40,501,501,0.650
5061,15,40,501,501,0.625
5062,15,40,501,501,0.625
5063,16,40,501,501,0.600
5064,16,41,501,501,0.610
5065,17,41,501,501,0.585
5066,18,41,501,501,0.561
5067,19,40,501,501,0.525
