Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
5690,0,26,493,493,0.000
5691,0,25,494,494,0.000
5692,0,25,494,494,0.000
5693,0,25,494,494,0.000
5694,0,25,494,494,0.000
5695,0,25,494,494,0.000
5696,0,25,494,494,0.000
5697,0,25,494,494,0.000
5698,0,25,494,494,0.000
5699,0,25,494,494,0.000
5700,0,25,494,494,0.000
5701,0,25,494,494,0.000
5702,0,25,494,494,0.000
5703,0,25,494,494,0.000
5704,0,25,494,494,0.000
5705,0,25,494,494,0.000
5706,0,26,494,494,0.000
5707,0,26,494,494,0.000
5708,0,26,494,494,0.000
5709,0,26,495,495,0.000
5710,0,27,494,494,0.000
5711,0,26,494,494,0.000
5712,0,26,494,494,0.000
5713,0,27,494,494,0.000
5714,0,26,494,494,0.000
5715,0,26,494,494,0.000
5716,0,26,494,494,0.000
5717,0,26,494,494,0.000
5718,0,26,494,494,0.000
5719,0,26,494,494,0.000
5720,0,26,494,494,0.000
5721,0,26,494,494,0.000
5722,0,26,494,494,0.000
5723,0,26,494,494,0.000
5724,0,26,494,494,0.000
5725,0,25,494,494,0.000
5726,0,25,494,494,0.000
5727,0,25,494,494,0.000
5728,0,25,494,494,0.000
5729,0,25,494,494,0.000
5730,0,25,494,494,0.000
5731,0,25,494,494,0.000
5732,0,25,494,494,0.000
5733,0,25,494,494,0.000
5734,0,25,494,494,0.000
5735,0,25,494,494,0.000
5736,0,26,494,494,0.000
5737,0,26,494,494,0.000
5738,0,26,494,494,0.000
5739,0,26,494,494,0.000
5740,0,26,494,494,0.000
5741,0,26,494,494,0.000
5742,0,26,494,494,0.000
5743,0,25,495,495,0.000
5744,0,25,495,495,0.000
5745,0,25,495,495,0.000
5746,0,25,495,495,0.000
5747,0,25,495,495,0.000
5748,0,25,495,495,0.000
5749,0,26,495,495,0.000
5750,0,26,495,495,0.000
5751,0,26,495,495,0.000
5752,0,25,496,496,0.000
5753,0,25,496,496,0.000
5754,0,25,496,496,0.000
5755,0,25,496,496,0.000
5756,0,25,496,496,0.000
5757,0,25,496,496,0.000
5758,0,25,496,496,0.000
5759,0,25,496,496,0.000
5760,0,25,496,496,0.000
5761,0,26,495,495,0.000
5762,0,26,495,495,0.000
5763,0,26,495,495,0.000
5764,0,26,495,495,0.000
5765,0,26,495,495,0.000
5766,0,25,496,496,0.000
5767,0,26,496,496,0.000
5768,0,26,496,496,0.000
5769,0,26,496,496,0.000
5770,0,26,496,496,0.000
5771,0,26,496,496,0.000
5772,0,26,496,496,0.000
5773,0,25,497,497,0.000
5774,0,25,497,497,0.000
5775,0,25,497,497,0.000
5776,0,25,497,497,0.000
5777,0,25,497,497,0.000
5778,0,26,497,497,0.000
5779,0,26,497,497,0.000
5780,0,25,498,498,0.000
5781,0,25,498,498,0.000
5782,0,25,498,498,0.000
5783,0,25,498,498,0.000
5784,0,25,498,498,0.000
5785,0,25,498,498,0.000
5786,0,26,498,498,0.000
5787,0,26,498,498,0.000
5788,0,26,498,498,0.000
5789,0,26,498,498,0.000
5790,0,25,498,498,0.000
5791,0,25,498,498,0.000
5792,0,25,498,498,0.000
5793,0,25,498,498,0.000
5794,0,26,498,498,0.000
5795,0,26,498,498,0.000
5796,0,26,499,499,0.000
5797,0,26,499,499,0.000
5798,0,25,500,500,0.000
5799,0,25,500,500,0.000
5800,0,25,500,500,0.000
5801,0,25,500,500,0.000
5802,0,25,500,500,0.000
5803,0,25,500,500,0.000
5804,0,25,500,500,0.000
5805,0,25,500,500,0.000
5806,0,25,500,500,0.000
5807,0,25,500,500,0.000
5808,0,25,500,500,0.000
5809,0,26,500,500,0.000
5810,0,26,500,500,0.000
5811,0,25,501,501,0.000
5812,0,25,501,501,0.000
5813,0,25,501,501,0.000
5814,0,25,501,501,0.000
5815,0,25,501,501,0.000
5816,0,26,501,501,0.000
5817,0,26,501,501,0.000
5818,0,26,501,501,0.000
5819,0,25,502,502,0.000
5820,0,25,502,502,0.000
5821,0,25,502,502,0.000
5822,0,25,502,502,0.000
5823,0,25,502,502,0.000
5824,0,26,502,502,0.000
5825,0,26,502,502,0.000
5826,0,26,502,502,0.000
5827,0,26,502,502,0.000
5828,0,26,502,502,0.000
5829,0,26,502,502,0.000
5830,0,25,503,503,0.000
5831,0,25,503,503,0.000
5832,0,25,503,503,0.000
5833,0,26,503,503,0.000
5834,0,26,503,503,0.000
5835,0,26,503,503,0.000
5836,0,26,503,503,0.000
5837,0,25,503,503,0.000
5838,0,25,503,503,0.000
5839,0,26,503,503,0.000
5840,0,26,503,503,0.000
5841,0,26,503,503,0.000
5842,0,26,503,503,0.000
5843,0,26,503,503,0.000
5844,0,26,503,503,0.000
5845,0,26,503,503,0.000
5846,0,26,503,503,0.000
5847,0,26,503,503,0.000
5848,0,26,503,503,0.000
5849,0,26,503,503,0.000
5850,0,26,503,503,0.000
5851,0,26,503,503,0.000
5852,0,26,503,503,0.000
5853,0,26,503,503,0.000
5854,0,26,503,503,0.000
5855,0,26,503,503,0.000
5856,0,26,503,503,0.000
5857,0,26,503,503,0.000
5858,0,26,503,503,0.000
5859,0,26,503,503,0.000
5860,0,26,503,503,0.000
5861,0,26,503,503,0.000
5862,0,26,503,503,0.000
5863,0,26,503,503,0.000
5864,0,26,503,503,0.000
5865,0,26,503,503,0.000
5866,0,26,503,503,0.000
5867,0,25,504,504,0.000
5868,0,25,504,504,0.000
5869,0,25,504,504,0.000
5870,0,25,504,504,0.000
5871,0,25,504,504,0.000
5872,0,26,504,504,0.000
5873,0,26,504,504,0.000
5874,0,25,505,505,0.000
5875,0,26,505,505,0.000
5876,0,26,505,505,0.000
5877,0,26,505,505,0.000
5878,0,25,505,505,0.000
5879,0,26,505,505,0.000
5880,0,25,505,505,0.000
5881,0,26,504,504,0.000
5882,0,26,504,504,0.000
5883,0,26,504,504,0.000
5884,0,26,504,504,0.000
5885,0,26,504,504,0.000
5886,0,26,504,504,0.000
5887,0,25,504,504,0.000
5888,0,25,504,504,0.000
5889,0,25,504,504,0.000
5890,0,25,504,504,0.000
5891,0,25,504,504,0.000
5892,0,26,504,504,0.000
5893,0,26,504,504,0.000
5894,0,26,504,504,0.000
5895,0,26,504,504,0.000
5896,0,26,504,504,0.000
5897,0,26,504,504,0.000
5898,0,26,504,504,0.000
5899,0,25,504,504,0.000
5900,0,25,504,504,0.000
5901,0,25,504,504,0.000
5902,0,25,504,504,0.000
5903,0,25,504,504,0.000
5904,0,25,504,504,0.000
5905,0,25,504,504,0.000
5906,0,25,504,504,0.000
5907,0,25,504,504,0.000
5908,0,25,504,504,0.000
5909,0,25,504,504,0.000
5910,0,25,504,504,0.000
5911,0,25,504,504,0.000
5912,0,25,504,504,0.000
5913,0,25,504,504,0.000
5914,0,25,504,504,0.000
5915,0,25,504,504,0.000
5916,0,25,504,504,0.000
5917,0,26,503,503,0.000
5918,0,26,503,503,0.000
5919,0,26,503,503,0.000
5920,0,26,503,503,0.000
5921,0,26,503,503,0.000
5922,0,26,503,503,0.000
5923,0,26,503,503,0.000
5924,0,26,503,503,0.000
5925,0,25,504,504,0.000
5926,0,25,504,504,0.000
5927,0,25,504,504,0.000
5928,0,25,504,504,0.000
5929,0,25,504,504,0.000
5930,0,25,504,504,0.000
5931,0,25,504,504,0.000
5932,0,26,504,504,0.000
5933,0,26,504,504,0.000
5934,0,26,504,504,0.000
5935,0,26,505,505,0.000
5936,0,26,505,505,0.000
5937,0,25,506,506,0.000
5938,0,25,506,506,0.000
5939,0,26,506,506,0.000
5940,0,26,506,506,0.000
5941,0,25,507,507,0.000
5942,0,25,507,507,0.000
5943,0,25,507,507,0.000
5944,0,25,507,507,0.000
5945,0,25,507,507,0.000
5946,0,25,507,507,0.000
5947,0,25,507,507,0.000
5948,0,25,507,507,0.000
5949,0,25,507,507,0.000
5950,0,26,507,507,0.000
5951,0,26,507,507,0.000
5952,0,26,507,507,0.000
5953,0,25,508,508,0.000
5954,0,25,508,508,0.000
5955,0,25,508,508,0.000
5956,0,25,508,508,0.000
5957,0,25,508,508,0.000
5958,0,25,508,508,0.000
5959,0,25,508,508,0.000
5960,0,25,508,508,0.000
5961,0,25,508,508,0.000
5962,0,26,508,508,0.000
5963,0,26,508,508,0.000
5964,0,26,508,508,0.000
5965,0,25,509,509,0.000
5966,0,25,509,509,0.000
5967,0,25,509,509,0.000
5968,0,25,509,509,0.000
5969,0,25,509,509,0.000
5970,0,25,509,509,0.000
5971,0,25,509,509,0.000
5972,0,25,509,509,0.000
5973,0,25,509,509,0.000
5974,0,25,509,509,0.000
5975,0,25,509,509,0.000
5976,0,25,509,509,0.000
5977,0,26,509,509,0.000
5978,0,26,509,509,0.000
5979,0,26,509,509,0.000
5980,0,26,509,509,0.000
5981,0,26,509,509,0.000
5982,0,26,509,509,0.000
5983,0,26,509,509,0.000
5984,0,26,509,509,0.000
5985,0,26,509,509,0.000
5986,0,26,509,509,0.000
5987,0,26,509,509,0.000
5988,0,25,509,509,0.000
5989,0,25,509,509,0.000
5990,0,25,509,509,0.000
5991,0,25,509,509,0.000
5992,0,26,509,509,0.000
5993,0,26,509,509,0.000
5994,0,26,509,509,0.000
5995,0,26,509,509,0.000
5996,0,25,510,510,0.000
5997,0,26,510,510,0.000
5998,0,26,510,510,0.000
5999,0,26,510,510,0.000
6000,0,26,510,510,0.000
6001,0,26,510,510,0.000
6002,0,26,509,509,0.000
6003,0,26,509,509,0.000
6004,0,26,509,509,0.000
6005,0,26,509,509,0.000
6006,0,27,508,508,0.000
6007,0,27,508,508,0.000
6008,0,27,508,508,0.000
6009,0,27,508,508,0.000
6010,0,27,508,508,0.000
6011,0,26,509,509,0.000
6012,0,26,509,509,0.000
6013,0,26,509,509,0.000
6014,0,26,509,509,0.000
6015,0,25,509,509,0.000
6016,0,25,509,509,0.000
6017,0,25,509,509,0.000
6018,0,25,509,509,0.000
6019,0,25,509,509,0.000
6020,0,26,509,509,0.000
6021,0,26,509,509,0.000
6022,0,26,509,509,0.000
6023,0,25,509,509,0.000
6024,0,25,509,509,0.000
6025,0,25,509,509,0.000
6026,0,26,508,508,0.000
6027,0,26,508,508,0.000
6028,0,26,508,508,0.000
6029,0,26,508,508,0.000
6030,0,26,508,508,0.000
6031,0,26,508,508,0.000
6032,0,26,508,508,0.000
6033,0,25,508,508,0.000
6034,0,25,508,508,0.000
6035,0,25,508,508,0.000
6036,0,26,507,507,0.000
6037,0,26,507,507,0.000
6038,0,26,507,507,0.000
6039,0,25,507,507,0.000
6040,0,25,507,507,0.000
6041,0,25,507,507,0.000
6042,0,26,506,506,0.000
6043,0,26,506,506,0.000
6044,0,26,506,506,0.000
6045,0,26,505,505,0.000
6046,0,26,504,504,0.000
6047,0,26,504,504,0.000
6048,0,25,504,504,0.000
6049,0,25,504,504,0.000
6050,0,25,504,504,0.000
6051,0,25,504,504,0.000
6052,0,25,504,504,0.000
6053,0,26,503,503,0.000
6054,0,26,503,503,0.000
6055,0,26,503,503,0.000
6056,0,26,502,502,0.000
6057,0,26,502,502,0.000
6058,0,26,502,502,0.000
6059,0,25,502,502,0.000
6060,0,25,502,502,0.000
6061,0,25,502,502,0.000
6062,0,25,502,502,0.000
6063,0,25,502,502,0.000
6064,0,25,502,502,0.000
6065,0,25,502,502,0.000
6066,0,25,502,502,0.000
6067,0,25,502,502,0.000
6068,0,25,502,502,0.000
6069,0,25,502,502,0.000
6070,0,26,501,501,0.000
6071,0,26,501,501,0.000
6072,0,26,501,501,0.000
6073,0,25,501,501,0.000
6074,0,25,501,501,0.000
6075,0,25,501,501,0.000
6076,0,25,501,501,0.000
6077,0,25,501,501,0.000
6078,0,25,501,501,0.000
6079,0,26,501,501,0.000
6080,0,25,501,501,0.000
6081,0,25,501,501,0.000
6082,0,25,501,501,0.000
6083,0,25,501,501,0.000
6084,0,25,501,501,0.000
6085,0,25,501,501,0.000
6086,0,25,501,501,0.000
6087,0,25,501,501,0.000
6088,0,25,501,501,0.000
6089,0,25,501,501,0.000
6090,0,25,501,501,0.000
6091,0,25,501,501,0.000
6092,0,25,501,501,0.000
6093,0,25,501,501,0.000
6094,0,25,501,501,0.000
6095,0,25,501,501,0.000
6096,0,25,501,501,0.000
6097,0,25,501,501,0.000
6098,0,25,501,501,0.000
6099,0,25,501,501,0.000
6100,0,25,501,501,0.000
6101,0,25,501,501,0.000
6102,0,26,500,500,0.000
6103,0,26,500,500,0.000
6104,0,26,500,500,0.000
6105,0,26,500,500,0.000
6106,0,25,501,501,0.000
6107,0,25,501,501,0.000
6108,0,26,500,500,0.000
6109,0,26,500,500,0.000
6110,0,26,500,500,0.000
6111,0,26,500,500,0.000
6112,0,25,501,501,0.000
6113,0,26,501,501,0.000
6114,0,26,501,501,0.000
6115,0,25,501,501,0.000
6116,0,26,500,500,0.000
6117,0,26,500,500,0.000
6118,0,26,500,500,0.000
6119,0,25,500,500,0.000
6120,0,25,500,500,0.000
6121,0,25,500,500,0.000
6122,0,25,500,500,0.000
6123,0,25,500,500,0.000
6124,0,25,500,500,0.000
6125,0,26,500,500,0.000
6126,0,26,500,500,0.000
6127,0,26,500,500,0.000
6128,0,25,501,501,0.000
6129,0,26,500,500,0.000
6130,0,25,500,500,0.000
6131,0,25,500,500,0.000
6132,0,25,500,500,0.000
6133,0,25,500,500,0.000
6134,0,25,500,500,0.000
6135,0,25,500,500,0.000
6136,0,25,500,500,0.000
6137,0,25,500,500,0.000
6138,0,26,499,499,0.000
6139,0,26,499,499,0.000
6140,0,26,499,499,0.000
6141,0,26,499,499,0.000
6142,0,26,499,499,0.000
6143,0,26,499,499,0.000
6144,0,26,499,499,0.000
6145,0,26,499,499,0.000
6146,0,26,499,499,0.000
6147,0,26,499,499,0.000
6148,0,26,499,499,0.000
6149,0,26,499,499,0.000
6150,0,25,500,500,0.000
6151,0,27,499,499,0.000
6152,0,27,499,499,0.000
6153,0,26,499,499,0.000
6154,0,26,499,499,0.000
6155,0,26,499,499,0.000
6156,0,26,499,499,0.000
6157,0,25,499,499,0.000
6158,0,25,499,499,0.000
6159,0,25,499,499,0.000
6160,0,25,499,499,0.000
6161,0,25,499,499,0.000
6162,0,25,499,499,0.000
6163,0,25,499,499,0.000
6164,0,25,499,499,0.000
6165,0,25,499,499,0.000
6166,0,26,498,498,0.000
6167,0,26,498,498,0.000
6168,0,26,498,498,0.000
6169,0,26,498,498,0.000
6170,0,26,498,498,0.000
6171,0,26,498,498,0.000
6172,0,26,498,498,0.000
6173,0,25,499,499,0.000
6174,0,25,499,499,0.000
6175,0,25,499,499,0.000
6176,0,25,499,499,0.000
6177,0,25,499,499,0.000
6178,0,25,499,499,0.000
6179,0,25,499,499,0.000
6180,0,25,499,499,0.000
6181,0,25,499,499,0.000
6182,0,26,498,498,0.000
6183,0,26,498,498,0.000
6184,0,26,498,498,0.000
6185,0,26,498,498,0.000
6186,0,26,498,498,0.000
6187,0,26,498,498,0.000
6188,0,26,498,498,0.000
6189,0,25,498,498,0.000
6190,0,25,498,498,0.000
6191,0,25,498,498,0.000
6192,0,25,498,498,0.000
6193,0,25,498,498,0.000
6194,0,25,498,498,0.000
6195,0,25,498,498,0.000
6196,0,25,498,498,0.000
6197,0,25,498,498,0.000
6198,0,25,498,498,0.000
6199,0,25,498,498,0.000
6200,0,25,498,498,0.000
6201,0,25,498,498,0.000
6202,0,25,498,498,0.000
6203,0,25,498,498,0.000
6204,0,25,498,498,0.000
6205,0,25,498,498,0.000
6206,0,25,498,498,0.000
6207,0,25,498,498,0.000
6208,0,25,498,498,0.000
6209,0,25,498,498,0.000
6210,0,26,498,498,0.000
6211,0,26,498,498,0.000
6212,0,26,498,498,0.000
6213,0,26,498,498,0.000
6214,0,26,498,498,0.000
6215,0,26,498,498,0.000
6216,0,26,498,498,0.000
6217,0,26,498,498,0.000
6218,0,26,498,498,0.000
6219,0,26,498,498,0.000
6220,0,26,498,498,0.000
6221,0,25,498,498,0.000
6222,0,25,498,498,0.000
6223,0,25,498,498,0.000
6224,0,26,498,498,0.000
6225,0,26,498,498,0.000
6226,0,26,498,498,0.000
6227,0,26,498,498,0.000
6228,0,26,498,498,0.000
6229,0,26,498,498,0.000
6230,0,26,498,498,0.000
6231,0,26,498,498,0.000
6232,0,26,498,498,0.000
6233,0,26,498,498,0.000
6234,0,26,498,498,0.000
6235,0,26,498,498,0.000
6236,0,26,498,498,0.000
6237,0,26,498,498,0.000
6238,0,26,498,498,0.000
6239,0,25,499,499,0.000
6240,0,26,498,498,0.000
6241,0,26,498,498,0.000
6242,0,26,498,498,0.000
6243,0,25,498,498,0.000
6244,0,25,498,498,0.000
6245,0,25,498,498,0.000
6246,0,25,498,498,0.000
6247,0,25,498,498,0.000
6248,0,25,498,498,0.000
6249,0,25,498,498,0.000
6250,0,25,498,498,0.000
6251,0,25,498,498,0.000
6252,0,25,498,498,0.000
6253,0,25,498,498,0.000
6254,0,25,498,498,0.000
6255,0,25,498,498,0.000
6256,0,25,498,498,0.000
6257,0,25,498,498,0.000
6258,0,25,498,498,0.000
6259,0,25,498,498,0.000
6260,0,26,498,498,0.000
6261,0,26,498,498,0.000
6262,0,26,498,498,0.000
6263,0,26,498,498,0.000
6264,0,26,498,498,0.000
6265,0,26,498,498,0.000
6266,0,26,499,499,0.000
6267,0,26,499,499,0.000
6268,0,26,499,499,0.000
6269,0,26,499,499,0.000
6270,0,27,499,499,0.000
6271,0,27,499,499,0.000
6272,0,26,500,500,0.000
6273,0,26,500,500,0.000
6274,0,27,499,499,0.000
6275,0,27,499,499,0.000
6276,0,26,499,499,0.000
6277,0,25,499,499,0.000
6278,0,25,499,499,0.000
6279,0,26,499,499,0.000
6280,0,26,499,499,0.000
6281,0,25,500,500,0.000
6282,0,25,500,500,0.000
6283,0,25,500,500,0.000
6284,0,26,499,499,0.000
6285,0,26,499,499,0.000
6286,0,25,499,499,0.000
6287,0,25,499,499,0.000
6288,0,25,499,499,0.000
6289,0,25,499,499,0.000
6290,0,25,499,499,0.000
6291,0,25,499,499,0.000
6292,0,25,499,499,0.000
6293,0,25,499,499,0.000
6294,0,25,499,499,0.000
6295,0,25,499,499,0.000
6296,0,25,499,499,0.000
6297,0,26,499,499,0.000
6298,0,26,499,499,0.000
6299,0,26,499,499,0.000
6300,0,25,500,500,0.000
6301,0,25,500,500,0.000
6302,0,25,500,500,0.000
6303,0,25,500,500,0.000
6304,0,25,500,500,0.000
6305,0,25,500,500,0.000
6306,0,25,500,500,0.000
6307,0,25,500,500,0.000
6308,0,25,500,500,0.000
6309,0,25,500,500,0.000
6310,0,25,500,500,0.000
6311,0,25,500,500,0.000
6312,0,25,500,500,0.000
6313,0,25,500,500,0.000
6314,0,25,500,500,0.000
6315,0,25,500,500,0.000
6316,0,25,500,500,0.000
6317,0,25,500,500,0.000
6318,0,25,500,500,0.000
6319,0,25,500,500,0.000
6320,0,25,500,500,0.000
6321,0,25,500,500,0.000
6322,0,25,500,500,0.000
6323,0,25,500,500,0.000
6324,0,25,500,500,0.000
6325,0,26,500,500,0.000
6326,0,27,500,500,0.000
6327,0,26,501,501,0.000
6328,0,26,501,501,0.000
6329,0,25,501,501,0.000
6330,0,26,501,501,0.000
6331,0,26,501,501,0.000
6332,0,26,501,501,0.000
6333,0,26,500,500,0.000
6334,0,26,500,500,0.000
6335,0,26,500,500,0.000
6336,0,26,500,500,0.000
6337,0,25,501,501,0.000
6338,20,25,501,501,0.200
6339,19,25,501,501,0.240
6340,20,26,501,501,0.231
6341,20,26,501,501,0.231
6342,21,26,501,501,0.192
6343,0,25,501,501,0.000
6344,0,25,501,501,0.000
6345,0,25,501,501,0.000
6346,0,26,501,501,0.000
6347,0,26,501,501,0.000
6348,0,26,501,501,0.000
6349,0,25,502,502,0.000
6350,0,25,502,502,0.000
6351,0,25,502,502,0.000
6352,0,25,502,502,0.000
6353,0,26,502,502,0.000
6354,0,26,502,502,0.000
6355,0,26,502,502,0.000
6356,0,26,502,502,0.000
6357,0,26,502,502,0.000
6358,0,25,503,503,0.000
6359,0,25,503,503,0.000
6360,0,25,503,503,0.000
6361,0,25,503,503,0.000
6362,0,25,503,503,0.000
6363,0,25,503,503,0.000
6364,0,25,503,503,0.000
6365,0,25,503,503,0.000
6366,0,26,503,503,0.000
6367,0,26,503,503,0.000
6368,0,26,503,503,0.000
6369,0,25,504,504,0.000
6370,0,25,504,504,0.000
6371,0,26,504,504,0.000
6372,0,26,504,504,0.000
6373,0,27,504,504,0.000
6374,0,26,505,505,0.000
6375,0,26,505,505,0.000
6376,0,27,505,505,0.000
6377,0,27,505,505,0.000
6378,0,26,506,506,0.000
6379,0,26,506,506,0.000
6380,0,26,506,506,0.000
6381,0,26,506,506,0.000
6382,0,25,506,506,0.000
6383,0,25,506,506,0.000
6384,0,25,506,506,0.000
6385,0,25,506,506,0.000
6386,0,26,506,506,0.000
6387,0,26,506,506,0.000
6388,0,26,506,506,0.000
6389,0,26,506,506,0.000
6390,0,27,505,505,0.000
6391,0,27,505,505,0.000
6392,0,27,505,505,0.000
6393,0,27,505,505,0.000
6394,0,27,505,505,0.000
6395,0,27,505,505,0.000
6396,0,27,505,505,0.000
6397,0,26,506,506,0.000
6398,0,26,506,506,0.000
6399,0,26,506,506,0.000
6400,0,25,506,506,0.000
6401,0,26,506,506,0.000
6402,0,26,506,506,0.000
6403,0,26,506,506,0.000
6404,0,25,507,507,0.000
6405,0,25,507,507,0.000
6406,0,26,507,507,0.000
6407,0,26,507,507,0.000
6408,0,25,508,508,0.000
6409,0,26,508,508,0.000
6410,0,25,509,509,0.000
6411,0,25,509,509,0.000
6412,0,25,509,509,0.000
6413,0,26,509,509,0.000
6414,0,26,509,509,0.000
6415,0,26,510,510,0.000
6416,0,26,510,510,0.000
6417,0,25,511,511,0.000
6418,0,25,511,511,0.000
6419,0,25,511,511,0.000
6420,0,25,511,511,0.000
6421,0,26,511,511,0.000
6422,0,26,512,512,0.000
6423,0,26,512,512,0.000
6424,0,27,512,512,0.000
6425,0,26,513,513,0.000
6426,0,26,513,513,0.000
6427,0,25,513,513,0.000
6428,0,25,513,513,0.000
6429,21,25,513,513,0.160
6430,21,25,513,513,0.160
6431,22,25,513,513,0.120
6432,22,26,513,513,0.154
6433,22,26,513,513,0.154
6434,21,25,514,514,0.160
6435,21,25,514,514,0.160
6436,21,25,514,514,0.160
6437,21,25,514,514,0.160
6438,22,26,514,514,0.154
6439,0,26,514,514,0.000
6440,0,26,514,514,0.000
6441,0,26,514,514,0.000
6442,0,25,515,515,0.000
6443,0,25,515,515,0.000
6444,0,25,515,515,0.000
6445,0,26,515,515,0.000
6446,0,26,515,515,0.000
6447,0,26,515,515,0.000
6448,0,26,515,515,0.000
6449,0,26,515,515,0.000
6450,0,27,515,515,0.000
6451,0,26,516,516,0.000
6452,0,26,516,516,0.000
6453,0,26,516,516,0.000
6454,0,26,516,516,0.000
6455,0,26,516,516,0.000
6456,5,26,516,516,0.808
6457,3,26,516,516,0.885
6458,3,26,516,516,0.885
6459,2,26,516,516,0.923
6460,3,26,516,516,0.885
6461,0,26,516,516,0.000
6462,0,26,516,516,0.000
6463,0,26,516,516,0.000
6464,11,26,516,516,0.577
6465,10,27,515,515,0.630
6466,9,27,515,515,0.667
6467,8,27,515,515,0.704
6468,7,27,515,515,0.741
6469,7,27,515,515,0.741
6470,7,27,515,515,0.741
6471,5,26,516,516,0.808
6472,5,26,516,516,0.808
6473,4,26,516,516,0.846
6474,4,26,516,516,0.846
6475,4,26,516,516,0.846
6476,4,25,516,516,0.840
6477,4,25,516,516,0.840
6478,4,25,516,516,0.840
6479,5,25,516,516,0.800
6480,6,26,515,515,0.769
6481,6,26,515,515,0.769
6482,7,26,515,515,0.731
6483,7,26,515,515,0.731
6484,7,26,515,515,0.731
6485,7,26,515,515,0.731
6486,8,26,515,515,0.692
6487,8,26,515,515,0.692
6488,8,26,515,515,0.692
6489,9,26,515,515,0.654
6490,8,25,516,516,0.680
6491,9,25,516,516,0.640
6492,10,26,515,515,0.615
6493,11,26,515,515,0.577
6494,0,26,515,515,0.000
6495,0,26,515,515,0.000
6496,0,26,515,515,0.000
6497,0,26,515,515,0.000
6498,0,25,516,516,0.000
6499,0,25,516,516,0.000
6500,0,25,516,516,0.000
6501,0,25,516,516,0.000
6502,0,25,516,516,0.000
6503,0,25,516,516,0.000
6504,0,25,516,516,0.000
6505,0,25,516,516,0.000
6506,0,25,516,516,0.000
6507,0,25,516,516,0.000
6508,0,25,516,516,0.000
6509,0,25,516,516,0.000
6510,0,25,516,516,0.000
6511,0,25,516,516,0.000
6512,0,25,516,516,0.000
6513,0,25,516,516,0.000
6514,0,25,516,516,0.000
6515,0,25,516,516,0.000
6516,0,25,516,516,0.000
6517,0,25,516,516,0.000
6518,0,25,516,516,0.000
6519,0,25,516,516,0.000
6520,0,25,516,516,0.000
6521,0,25,516,516,0.000
6522,0,25,516,516,0.000
6523,16,25,516,516,0.360
6524,15,25,516,516,0.400
6525,15,25,516,516,0.400
6526,16,25,516,516,0.360
6527,20,25,516,516,0.200
6528,21,26,516,516,0.192
6529,21,26,516,516,0.192
6530,21,26,516,516,0.192
6531,20,25,517,517,0.200
6532,1,25,517,517,0.960
6533,1,25,517,517,0.960
6534,1,25,517,517,0.960
6535,1,25,517,517,0.960
6536,1,25,517,517,0.960
6537,2,25,517,517,0.920
6538,4,25,517,517,0.840
6539,5,25,517,517,0.800
6540,6,25,517,517,0.760
6541,6,25,517,517,0.760
6542,6,25,517,517,0.760
6543,6,25,517,517,0.760
6544,7,26,516,516,0.731
6545,7,26,516,516,0.731
6546,8,25,516,516,0.680
6547,9,25,516,516,0.640
6548,0,26,516,516,0.000
6549,0,26,516,516,0.000
6550,0,26,516,516,0.000
6551,0,26,516,516,0.000
6552,0,26,516,516,0.000
6553,0,26,516,516,0.000
6554,0,26,516,516,0.000
6555,0,26,516,516,0.000
6556,0,25,516,516,0.000
6557,0,25,516,516,0.000
6558,0,25,516,516,0.000
6559,0,25,516,516,0.000
6560,0,25,516,516,0.000
6561,0,25,516,516,0.000
6562,21,25,516,516,0.160
6563,21,25,516,516,0.160
6564,20,25,516,516,0.200
6565,19,25,516,516,0.240
6566,19,25,516,516,0.240
6567,18,25,516,516,0.280
6568,17,26,516,516,0.346
6569,17,26,516,516,0.346
6570,16,25,517,517,0.360
6571,17,25,517,517,0.320
6572,18,25,517,517,0.280
6573,19,26,517,517,0.269
6574,20,26,517,517,0.231
6575,20,26,517,517,0.231
6576,20,25,518,518,0.200
6577,20,25,518,518,0.200
6578,20,26,518,518,0.231
6579,20,26,518,518,0.231
6580,2,26,518,518,0.923
6581,1,25,519,519,0.960
6582,1,25,519,519,0.960
6583,1,25,519,519,0.960
6584,1,25,519,519,0.960
6585,0,25,519,519,0.000
6586,0,26,519,519,0.000
6587,0,26,519,519,0.000
6588,0,26,519,519,0.000
6589,0,26,519,519,0.000
6590,0,25,520,520,0.000
6591,0,25,520,520,0.000
6592,0,25,520,520,0.000
6593,0,25,520,520,0.000
6594,0,25,520,520,0.000
6595,0,26,519,519,0.000
6596,0,26,519,519,0.000
6597,0,26,519,519,0.000
6598,0,25,519,519,0.000
6599,21,26,519,519,0.192
6600,20,26,519,519,0.231
6601,20,26,519,519,0.231
6602,20,25,519,519,0.200
6603,13,25,519,519,0.480
6604,12,26,519,519,0.538
6605,12,26,519,519,0.538
6606,11,25,520,520,0.560
6607,12,26,520,520,0.538
6608,13,26,520,520,0.500
6609,4,26,520,520,0.846
6610,3,25,520,520,0.880
6611,3,25,520,520,0.880
6612,5,26,519,519,0.808
6613,0,26,519,519,0.000
6614,0,26,519,519,0.000
6615,0,26,519,519,0.000
6616,0,25,520,520,0.000
6617,0,25,520,520,0.000
