Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
5165,0,50,473,473,0.000
5166,0,50,473,473,0.000
5167,0,50,473,473,0.000
5168,0,51,472,472,0.000
5169,0,51,472,472,0.000
5170,0,51,472,472,0.000
5171,0,51,472,472,0.000
5172,0,50,472,472,0.000
5173,0,50,472,472,0.000
5174,0,51,471,471,0.000
5175,0,51,471,471,0.000
5176,0,51,471,471,0.000
5177,0,51,471,471,0.000
5178,0,50,471,471,0.000
5179,0,50,471,471,0.000
5180,0,51,471,471,0.000
5181,0,51,470,470,0.000
5182,0,51,470,470,0.000
5183,0,51,470,470,0.000
5184,0,51,470,470,0.000
5185,0,50,471,471,0.000
5186,0,50,471,471,0.000
5187,0,50,471,471,0.000
5188,0,51,470,470,0.000
5189,0,51,470,470,0.000
5190,0,51,470,470,0.000
5191,0,51,470,470,0.000
5192,0,51,470,470,0.000
5193,0,51,470,470,0.000
5194,0,50,471,471,0.000
5195,0,51,470,470,0.000
5196,0,51,470,470,0.000
5197,0,51,470,470,0.000
5198,0,51,469,469,0.000
5199,0,51,469,469,0.000
5200,0,51,469,469,0.000
5201,0,51,469,469,0.000
5202,0,51,469,469,0.000
5203,0,51,469,469,0.000
5204,0,51,469,469,0.000
5205,0,51,469,469,0.000
5206,0,51,469,469,0.000
5207,0,51,469,469,0.000
5208,0,51,469,469,0.000
5209,0,51,469,469,0.000
5210,0,51,469,469,0.000
5211,0,51,469,469,0.000
5212,0,51,470,470,0.000
5213,0,50,470,470,0.000
5214,0,51,469,469,0.000
5215,0,51,469,469,0.000
5216,0,51,469,469,0.000
5217,0,51,469,469,0.000
5218,0,51,469,469,0.000
5219,0,51,469,469,0.000
5220,0,51,469,469,0.000
5221,0,51,469,469,0.000
5222,0,51,469,469,0.000
5223,0,51,469,469,0.000
5224,0,51,469,469,0.000
5225,0,51,469,469,0.000
5226,0,51,469,469,0.000
5227,0,50,469,469,0.000
5228,0,50,469,469,0.000
5229,0,50,469,469,0.000
5230,0,50,469,469,0.000
5231,0,50,469,469,0.000
5232,0,50,469,469,0.000
5233,0,50,469,469,0.000
5234,0,50,469,469,0.000
5235,0,51,469,469,0.000
5236,0,51,469,469,0.000
5237,0,51,469,469,0.000
5238,0,50,469,469,0.000
5239,0,50,469,469,0.000
5240,0,50,469,469,0.000
5241,0,50,469,469,0.000
5242,0,50,469,469,0.000
5243,0,50,469,469,0.000
5244,0,50,469,469,0.000
5245,0,50,469,469,0.000
5246,0,50,469,469,0.000
5247,0,50,469,469,0.000
5248,0,51,469,469,0.000
5249,0,52,469,469,0.000
5250,0,52,469,469,0.000
5251,0,51,469,469,0.000
5252,0,51,469,469,0.000
5253,0,51,469,469,0.000
5254,0,51,469,469,0.000
5255,0,52,468,468,0.000
5256,0,52,468,468,0.000
5257,0,52,468,468,0.000
5258,0,51,468,468,0.000
5259,0,51,468,468,0.000
5260,0,51,468,468,0.000
5261,0,51,468,468,0.000
5262,0,51,468,468,0.000
5263,0,51,468,468,0.000
5264,0,51,468,468,0.000
5265,0,51,468,468,0.000
5266,0,51,468,468,0.000
5267,0,51,468,468,0.000
5268,0,51,468,468,0.000
5269,0,51,468,468,0.000
5270,0,51,468,468,0.000
5271,0,51,468,468,0.000
5272,0,51,468,468,0.000
5273,0,51,468,468,0.000
5274,0,51,468,468,0.000
5275,0,51,468,468,0.000
5276,0,51,468,468,0.000
5277,0,50,468,468,0.000
5278,0,50,468,468,0.000
5279,0,51,468,468,0.000
5280,0,51,468,468,0.000
5281,0,51,468,468,0.000
5282,0,51,468,468,0.000
5283,0,51,468,468,0.000
5284,0,51,468,468,0.000
5285,0,50,468,468,0.000
5286,0,50,468,468,0.000
5287,0,51,468,468,0.000
5288,0,51,468,468,0.000
5289,0,50,468,468,0.000
5290,0,50,468,468,0.000
5291,0,50,468,468,0.000
5292,0,50,468,468,0.000
5293,0,50,468,468,0.000
5294,0,50,468,468,0.000
5295,0,50,468,468,0.000
5296,0,50,468,468,0.000
5297,0,50,468,468,0.000
5298,0,50,468,468,0.000
5299,0,50,468,468,0.000
5300,0,50,468,468,0.000
5301,0,50,468,468,0.000
5302,0,50,468,468,0.000
5303,0,50,468,468,0.000
5304,0,50,468,468,0.000
5305,0,50,468,468,0.000
5306,0,50,468,468,0.000
5307,0,50,468,468,0.000
5308,0,50,468,468,0.000
5309,0,50,468,468,0.000
5310,0,50,468,468,0.000
5311,0,50,468,468,0.000
5312,0,50,468,468,0.000
5313,0,50,468,468,0.000
5314,0,50,468,468,0.000
5315,0,50,468,468,0.000
5316,0,50,468,468,0.000
5317,0,50,468,468,0.000
5318,0,50,468,468,0.000
5319,0,50,468,468,0.000
5320,0,50,468,468,0.000
5321,0,50,468,468,0.000
5322,0,51,468,468,0.000
5323,0,51,468,468,0.000
5324,0,51,468,468,0.000
5325,0,51,468,468,0.000
5326,0,51,468,468,0.000
5327,0,51,468,468,0.000
5328,0,51,468,468,0.000
5329,0,51,468,468,0.000
5330,0,51,468,468,0.000
5331,0,51,468,468,0.000
5332,0,51,468,468,0.000
5333,0,51,468,468,0.000
5334,0,51,468,468,0.000
5335,0,51,468,468,0.000
5336,0,51,468,468,0.000
5337,0,51,468,468,0.000
5338,0,51,468,468,0.000
5339,0,51,468,468,0.000
5340,0,51,468,468,0.000
5341,0,51,468,468,0.000
5342,0,51,468,468,0.000
5343,0,51,468,468,0.000
5344,0,51,468,468,0.000
5345,0,51,468,468,0.000
5346,0,51,468,468,0.000
5347,0,51,468,468,0.000
5348,0,51,468,468,0.000
5349,0,51,468,468,0.000
5350,0,51,468,468,0.000
5351,0,51,468,468,0.000
5352,0,51,468,468,0.000
5353,0,51,468,468,0.000
5354,0,51,468,468,0.000
5355,0,51,468,468,0.000
5356,0,50,469,469,0.000
5357,0,50,469,469,0.000
5358,0,50,469,469,0.000
5359,0,50,469,469,0.000
5360,0,50,469,469,0.000
5361,0,50,469,469,0.000
5362,0,50,469,469,0.000
5363,0,50,469,469,0.000
5364,0,50,469,469,0.000
5365,0,50,469,469,0.000
5366,0,50,469,469,0.000
5367,0,51,469,469,0.000
5368,0,51,469,469,0.000
5369,0,51,469,469,0.000
5370,0,51,469,469,0.000
5371,0,51,469,469,0.000
5372,0,51,469,469,0.000
5373,0,51,469,469,0.000
5374,0,50,469,469,0.000
5375,0,50,469,469,0.000
5376,0,50,469,469,0.000
5377,0,50,469,469,0.000
5378,0,50,469,469,0.000
5379,0,50,469,469,0.000
5380,0,50,469,469,0.000
5381,0,50,469,469,0.000
5382,0,50,469,469,0.000
5383,0,51,469,469,0.000
5384,0,51,469,469,0.000
5385,0,51,469,469,0.000
5386,0,50,469,469,0.000
5387,0,50,469,469,0.000
5388,0,50,469,469,0.000
5389,0,50,469,469,0.000
5390,0,50,469,469,0.000
5391,0,50,469,469,0.000
5392,0,50,469,469,0.000
5393,0,50,469,469,0.000
5394,0,50,469,469,0.000
5395,0,50,469,469,0.000
5396,0,51,469,469,0.000
5397,0,51,469,469,0.000
5398,0,51,469,469,0.000
5399,0,51,469,469,0.000
5400,0,51,469,469,0.000
5401,0,50,470,470,0.000
5402,0,51,470,470,0.000
5403,0,50,470,470,0.000
5404,0,51,469,469,0.000
5405,0,51,469,469,0.000
5406,0,51,469,469,0.000
5407,0,51,469,469,0.000
5408,0,51,469,469,0.000
5409,0,51,469,469,0.000
5410,0,50,470,470,0.000
5411,0,50,470,470,0.000
5412,0,50,470,470,0.000
5413,0,50,470,470,0.000
5414,0,50,470,470,0.000
5415,0,50,470,470,0.000
5416,0,51,469,469,0.000
5417,0,51,469,469,0.000
5418,0,51,469,469,0.000
5419,0,51,469,469,0.000
5420,0,51,469,469,0.000
5421,0,51,469,469,0.000
5422,0,51,469,469,0.000
5423,0,51,469,469,0.000
5424,0,50,470,470,0.000
5425,0,50,470,470,0.000
5426,0,50,470,470,0.000
5427,0,50,470,470,0.000
5428,0,50,470,470,0.000
5429,0,51,469,469,0.000
5430,0,51,469,469,0.000
5431,0,51,469,469,0.000
5432,0,51,469,469,0.000
5433,0,50,470,470,0.000
5434,0,50,470,470,0.000
5435,0,50,470,470,0.000
5436,0,51,469,469,0.000
5437,0,51,469,469,0.000
5438,0,51,469,469,0.000
5439,0,51,469,469,0.000
5440,0,51,469,469,0.000
5441,0,50,470,470,0.000
5442,0,50,470,470,0.000
5443,0,50,470,470,0.000
5444,0,50,470,470,0.000
5445,0,50,470,470,0.000
5446,0,50,470,470,0.000
5447,0,51,470,470,0.000
5448,0,51,470,470,0.000
5449,0,51,470,470,0.000
5450,0,50,470,470,0.000
5451,0,50,470,470,0.000
5452,0,50,470,470,0.000
5453,0,50,470,470,0.000
5454,0,50,470,470,0.000
5455,0,50,470,470,0.000
5456,0,50,470,470,0.000
5457,0,51,470,470,0.000
5458,0,51,470,470,0.000
5459,0,51,470,470,0.000
5460,0,51,470,470,0.000
5461,0,51,470,470,0.000
5462,0,50,470,470,0.000
5463,0,51,469,469,0.000
5464,0,51,469,469,0.000
5465,0,51,469,469,0.000
5466,0,50,469,469,0.000
5467,0,50,469,469,0.000
5468,0,50,469,469,0.000
5469,0,50,469,469,0.000
5470,0,50,469,469,0.000
5471,0,50,469,469,0.000
5472,0,50,469,469,0.000
5473,0,50,469,469,0.000
5474,0,50,469,469,0.000
5475,0,50,469,469,0.000
5476,0,50,469,469,0.000
5477,0,50,469,469,0.000
5478,0,50,469,469,0.000
5479,0,50,469,469,0.000
5480,0,51,469,469,0.000
5481,0,51,469,469,0.000
5482,0,50,470,470,0.000
5483,0,50,470,470,0.000
5484,0,51,470,470,0.000
5485,0,51,470,470,0.000
5486,0,51,470,470,0.000
5487,0,51,470,470,0.000
5488,0,51,470,470,0.000
5489,0,50,470,470,0.000
5490,0,50,470,470,0.000
5491,0,50,470,470,0.000
5492,0,50,470,470,0.000
5493,0,50,470,470,0.000
5494,0,50,470,470,0.000
5495,0,50,470,470,0.000
5496,0,51,469,469,0.000
5497,0,51,469,469,0.000
5498,0,50,469,469,0.000
5499,0,50,469,469,0.000
5500,0,50,469,469,0.000
5501,0,50,469,469,0.000
5502,0,51,469,469,0.000
5503,0,51,469,469,0.000
5504,0,50,469,469,0.000
5505,0,50,469,469,0.000
5506,0,50,469,469,0.000
5507,0,50,469,469,0.000
5508,0,50,469,469,0.000
5509,0,50,469,469,0.000
5510,0,50,469,469,0.000
5511,0,50,469,469,0.000
5512,0,50,469,469,0.000
5513,0,50,469,469,0.000
5514,0,50,469,469,0.000
5515,0,50,469,469,0.000
5516,0,50,469,469,0.000
5517,0,50,469,469,0.000
5518,0,50,469,469,0.000
5519,0,50,469,469,0.000
5520,0,50,469,469,0.000
5521,0,50,469,469,0.000
5522,0,50,469,469,0.000
5523,0,50,469,469,0.000
5524,0,50,469,469,0.000
5525,0,50,469,469,0.000
5526,0,50,469,469,0.000
5527,0,51,469,469,0.000
5528,0,51,469,469,0.000
5529,0,50,469,469,0.000
5530,0,50,469,469,0.000
5531,0,50,469,469,0.000
5532,0,50,469,469,0.000
5533,0,50,469,469,0.000
5534,0,50,469,469,0.000
5535,0,50,469,469,0.000
5536,0,50,469,469,0.000
5537,0,50,469,469,0.000
5538,0,50,469,469,0.000
5539,0,50,469,469,0.000
5540,0,50,469,469,0.000
5541,0,50,469,469,0.000
5542,0,50,469,469,0.000
5543,0,50,469,469,0.000
5544,0,50,469,469,0.000
5545,0,50,469,469,0.000
5546,0,50,469,469,0.000
5547,0,50,469,469,0.000
5548,0,50,469,469,0.000
5549,0,51,468,468,0.000
5550,0,51,468,468,0.000
5551,0,51,468,468,0.000
5552,0,51,468,468,0.000
5553,0,50,468,468,0.000
5554,0,50,468,468,0.000
5555,0,51,468,468,0.000
5556,0,51,468,468,0.000
5557,0,51,468,468,0.000
5558,0,51,468,468,0.000
5559,0,51,468,468,0.000
5560,0,50,468,468,0.000
5561,0,50,468,468,0.000
5562,0,50,468,468,0.000
5563,0,50,468,468,0.000
5564,0,50,468,468,0.000
5565,0,50,468,468,0.000
5566,0,50,468,468,0.000
5567,0,50,468,468,0.000
5568,0,50,468,468,0.000
5569,0,50,468,468,0.000
5570,0,50,468,468,0.000
5571,0,50,468,468,0.000
5572,0,50,468,468,0.000
5573,0,51,467,467,0.000
5574,0,51,467,467,0.000
5575,0,51,467,467,0.000
5576,0,50,467,467,0.000
5577,0,50,467,467,0.000
5578,0,50,467,467,0.000
5579,0,50,467,467,0.000
5580,0,50,467,467,0.000
5581,0,50,467,467,0.000
5582,0,50,467,467,0.000
5583,0,50,467,467,0.000
5584,0,50,467,467,0.000
5585,0,50,467,467,0.000
5586,0,50,467,467,0.000
5587,0,50,467,467,0.000
5588,0,50,467,467,0.000
5589,0,50,467,467,0.000
5590,0,50,467,467,0.000
5591,0,50,467,467,0.000
5592,0,50,467,467,0.000
5593,0,50,467,467,0.000
5594,0,50,467,467,0.000
5595,0,50,467,467,0.000
5596,0,50,467,467,0.000
5597,0,50,467,467,0.000
5598,0,50,467,467,0.000
5599,0,50,467,467,0.000
5600,0,50,467,467,0.000
5601,0,50,467,467,0.000
5602,0,50,467,467,0.000
5603,0,50,467,467,0.000
5604,0,50,467,467,0.000
5605,0,50,467,467,0.000
5606,0,50,467,467,0.000
5607,0,50,467,467,0.000
5608,0,50,467,467,0.000
5609,0,50,467,467,0.000
5610,0,50,467,467,0.000
5611,0,50,467,467,0.000
5612,0,50,467,467,0.000
5613,0,50,467,467,0.000
5614,0,50,467,467,0.000
5615,0,50,467,467,0.000
5616,0,50,467,467,0.000
5617,0,50,467,467,0.000
5618,0,50,467,467,0.000
5619,0,50,467,467,0.000
5620,0,50,467,467,0.000
5621,0,50,467,467,0.000
5622,0,50,467,467,0.000
5623,0,50,467,467,0.000
5624,0,50,467,467,0.000
5625,0,50,467,467,0.000
5626,0,50,467,467,0.000
5627,0,50,467,467,0.000
5628,0,51,466,466,0.000
5629,0,51,466,466,0.000
5630,0,51,466,466,0.000
5631,0,51,466,466,0.000
5632,0,51,466,466,0.000
5633,0,51,466,466,0.000
5634,0,50,467,467,0.000
5635,0,50,467,467,0.000
5636,0,50,467,467,0.000
5637,0,50,467,467,0.000
5638,0,50,467,467,0.000
5639,0,50,467,467,0.000
5640,0,50,467,467,0.000
5641,0,50,467,467,0.000
5642,0,50,467,467,0.000
5643,0,50,467,467,0.000
5644,0,50,467,467,0.000
5645,0,50,467,467,0.000
5646,0,50,467,467,0.000
5647,0,50,467,467,0.000
5648,0,50,467,467,0.000
5649,0,50,467,467,0.000
5650,0,50,467,467,0.000
5651,0,50,467,467,0.000
5652,0,50,467,467,0.000
5653,0,50,467,467,0.000
5654,0,50,467,467,0.000
5655,0,50,467,467,0.000
5656,0,50,467,467,0.000
5657,0,50,467,467,0.000
5658,0,50,467,467,0.000
5659,0,50,467,467,0.000
5660,0,50,467,467,0.000
5661,0,50,467,467,0.000
5662,0,50,467,467,0.000
5663,0,50,467,467,0.000
5664,0,50,467,467,0.000
5665,0,50,467,467,0.000
5666,0,50,467,467,0.000
5667,0,50,467,467,0.000
5668,0,50,467,467,0.000
5669,0,50,467,467,0.000
5670,0,50,467,467,0.000
5671,0,50,467,467,0.000
5672,0,50,467,467,0.000
5673,0,50,467,467,0.000
5674,0,50,467,467,0.000
5675,0,51,466,466,0.000
5676,0,51,466,466,0.000
5677,0,51,466,466,0.000
5678,0,50,467,467,0.000
5679,0,50,467,467,0.000
5680,0,51,467,467,0.000
5681,0,51,468,468,0.000
5682,0,51,468,468,0.000
5683,0,50,469,469,0.000
5684,0,51,468,468,0.000
5685,0,50,468,468,0.000
5686,0,50,468,468,0.000
5687,0,50,468,468,0.000
5688,0,50,468,468,0.000
5689,0,51,468,468,0.000
5690,0,51,468,468,0.000
5691,0,50,469,469,0.000
5692,0,50,469,469,0.000
5693,0,50,469,469,0.000
5694,0,50,469,469,0.000
5695,0,50,469,469,0.000
5696,0,50,469,469,0.000
5697,0,50,469,469,0.000
5698,0,50,469,469,0.000
5699,0,50,469,469,0.000
5700,0,50,469,469,0.000
5701,0,50,469,469,0.000
5702,0,50,469,469,0.000
5703,0,50,469,469,0.000
5704,0,50,469,469,0.000
5705,0,50,469,469,0.000
5706,0,51,469,469,0.000
5707,0,51,469,469,0.000
5708,0,51,469,469,0.000
5709,0,51,470,470,0.000
5710,0,52,469,469,0.000
5711,0,51,469,469,0.000
5712,0,51,469,469,0.000
5713,0,52,469,469,0.000
5714,0,51,469,469,0.000
5715,0,51,469,469,0.000
5716,0,51,469,469,0.000
5717,0,51,469,469,0.000
5718,0,51,469,469,0.000
5719,0,51,469,469,0.000
5720,0,51,469,469,0.000
5721,0,51,469,469,0.000
5722,0,51,469,469,0.000
5723,0,51,469,469,0.000
5724,0,51,469,469,0.000
5725,0,50,469,469,0.000
5726,0,50,469,469,0.000
5727,0,50,469,469,0.000
5728,0,50,469,469,0.000
5729,0,50,469,469,0.000
5730,0,50,469,469,0.000
5731,0,50,469,469,0.000
5732,0,50,469,469,0.000
5733,0,50,469,469,0.000
5734,0,50,469,469,0.000
5735,0,50,469,469,0.000
5736,0,51,469,469,0.000
5737,0,51,469,469,0.000
5738,0,51,469,469,0.000
5739,0,51,469,469,0.000
5740,0,51,469,469,0.000
5741,0,51,469,469,0.000
5742,0,51,469,469,0.000
5743,0,50,470,470,0.000
5744,0,50,470,470,0.000
5745,0,50,470,470,0.000
5746,0,50,470,470,0.000
5747,0,50,470,470,0.000
5748,0,50,470,470,0.000
5749,0,51,470,470,0.000
5750,0,51,470,470,0.000
5751,0,51,470,470,0.000
5752,0,50,471,471,0.000
5753,0,50,471,471,0.000
5754,0,50,471,471,0.000
5755,0,50,471,471,0.000
5756,0,50,471,471,0.000
5757,0,50,471,471,0.000
5758,0,50,471,471,0.000
5759,0,50,471,471,0.000
5760,0,50,471,471,0.000
5761,0,51,470,470,0.000
5762,0,51,470,470,0.000
5763,0,51,470,470,0.000
5764,0,51,470,470,0.000
5765,0,51,470,470,0.000
5766,0,50,471,471,0.000
5767,0,51,471,471,0.000
5768,0,51,471,471,0.000
5769,0,51,471,471,0.000
5770,0,51,471,471,0.000
5771,0,51,471,471,0.000
5772,0,51,471,471,0.000
5773,0,50,472,472,0.000
5774,0,50,472,472,0.000
5775,0,50,472,472,0.000
5776,0,50,472,472,0.000
5777,0,50,472,472,0.000
5778,0,51,472,472,0.000
5779,0,51,472,472,0.000
5780,0,50,473,473,0.000
5781,0,50,473,473,0.000
5782,0,50,473,473,0.000
5783,0,50,473,473,0.000
5784,0,50,473,473,0.000
5785,0,50,473,473,0.000
5786,0,51,473,473,0.000
5787,0,51,473,473,0.000
5788,0,51,473,473,0.000
5789,0,51,473,473,0.000
5790,0,50,473,473,0.000
5791,0,50,473,473,0.000
5792,0,50,473,473,0.000
5793,0,50,473,473,0.000
5794,0,51,473,473,0.000
5795,0,51,473,473,0.000
5796,0,51,474,474,0.000
5797,0,51,474,474,0.000
5798,0,50,475,475,0.000
5799,0,50,475,475,0.000
5800,0,50,475,475,0.000
5801,0,50,475,475,0.000
5802,0,50,475,475,0.000
5803,0,50,475,475,0.000
5804,0,50,475,475,0.000
5805,0,50,475,475,0.000
5806,0,50,475,475,0.000
5807,0,50,475,475,0.000
5808,0,50,475,475,0.000
5809,0,51,475,475,0.000
5810,0,51,475,475,0.000
5811,0,50,476,476,0.000
5812,0,50,476,476,0.000
5813,0,50,476,476,0.000
5814,0,50,476,476,0.000
5815,0,50,476,476,0.000
5816,0,51,476,476,0.000
5817,0,51,476,476,0.000
5818,0,51,476,476,0.000
5819,0,50,477,477,0.000
5820,0,50,477,477,0.000
5821,0,50,477,477,0.000
5822,0,50,477,477,0.000
5823,0,50,477,477,0.000
5824,0,51,477,477,0.000
5825,0,51,477,477,0.000
5826,0,51,477,477,0.000
5827,0,51,477,477,0.000
5828,0,51,477,477,0.000
5829,0,51,477,477,0.000
5830,0,50,478,478,0.000
5831,0,50,478,478,0.000
5832,0,50,478,478,0.000
5833,0,51,478,478,0.000
5834,0,51,478,478,0.000
5835,0,51,478,478,0.000
5836,0,51,478,478,0.000
5837,0,50,478,478,0.000
5838,0,50,478,478,0.000
5839,0,51,478,478,0.000
5840,0,51,478,478,0.000
5841,0,51,478,478,0.000
5842,0,51,478,478,0.000
5843,0,51,478,478,0.000
5844,0,51,478,478,0.000
5845,0,51,478,478,0.000
5846,0,51,478,478,0.000
5847,0,51,478,478,0.000
5848,0,51,478,478,0.000
5849,0,51,478,478,0.000
5850,0,51,478,478,0.000
5851,0,51,478,478,0.000
5852,0,51,478,478,0.000
5853,0,51,478,478,0.000
5854,0,51,478,478,0.000
5855,0,51,478,478,0.000
5856,0,51,478,478,0.000
5857,0,51,478,478,0.000
5858,0,51,478,478,0.000
5859,0,51,478,478,0.000
5860,0,51,478,478,0.000
5861,0,51,478,478,0.000
5862,0,51,478,478,0.000
5863,0,51,478,478,0.000
5864,0,51,478,478,0.000
5865,0,51,478,478,0.000
5866,0,51,478,478,0.000
5867,0,50,479,479,0.000
5868,0,50,479,479,0.000
5869,0,50,479,479,0.000
5870,0,50,479,479,0.000
5871,0,50,479,479,0.000
5872,0,51,479,479,0.000
5873,0,51,479,479,0.000
5874,0,50,480,480,0.000
5875,0,51,480,480,0.000
5876,0,51,480,480,0.000
5877,0,51,480,480,0.000
5878,0,50,480,480,0.000
5879,0,51,480,480,0.000
5880,0,50,480,480,0.000
5881,0,51,479,479,0.000
5882,0,51,479,479,0.000
5883,0,51,479,479,0.000
5884,0,51,479,479,0.000
5885,0,51,479,479,0.000
5886,0,51,479,479,0.000
5887,0,50,479,479,0.000
5888,0,50,479,479,0.000
5889,0,50,479,479,0.000
5890,0,50,479,479,0.000
5891,0,50,479,479,0.000
5892,0,51,479,479,0.000
5893,0,51,479,479,0.000
5894,0,51,479,479,0.000
5895,0,51,479,479,0.000
5896,0,51,479,479,0.000
5897,0,51,479,479,0.000
5898,0,51,479,479,0.000
5899,0,50,479,479,0.000
5900,0,50,479,479,0.000
5901,0,50,479,479,0.000
5902,0,50,479,479,0.000
5903,0,50,479,479,0.000
5904,0,50,479,479,0.000
5905,0,50,479,479,0.000
5906,0,50,479,479,0.000
5907,0,50,479,479,0.000
5908,0,50,479,479,0.000
5909,0,50,479,479,0.000
5910,0,50,479,479,0.000
5911,0,50,479,479,0.000
5912,0,50,479,479,0.000
5913,0,50,479,479,0.000
5914,0,50,479,479,0.000
5915,0,50,479,479,0.000
5916,0,50,479,479,0.000
5917,0,51,478,478,0.000
5918,0,51,478,478,0.000
5919,0,51,478,478,0.000
5920,0,51,478,478,0.000
5921,0,51,478,478,0.000
5922,0,51,478,478,0.000
5923,0,51,478,478,0.000
5924,0,51,478,478,0.000
5925,0,50,479,479,0.000
5926,0,50,479,479,0.000
5927,0,50,479,479,0.000
5928,0,50,479,479,0.000
5929,0,50,479,479,0.000
5930,0,50,479,479,0.000
5931,0,50,479,479,0.000
5932,0,51,479,479,0.000
5933,0,51,479,479,0.000
5934,0,51,479,479,0.000
5935,0,51,480,480,0.000
5936,0,51,480,480,0.000
5937,0,50,481,481,0.000
5938,0,50,481,481,0.000
5939,0,51,481,481,0.000
5940,0,51,481,481,0.000
5941,0,50,482,482,0.000
5942,0,50,482,482,0.000
5943,0,50,482,482,0.000
5944,0,50,482,482,0.000
5945,0,50,482,482,0.000
5946,0,50,482,482,0.000
5947,0,50,482,482,0.000
5948,0,50,482,482,0.000
5949,0,50,482,482,0.000
5950,0,51,482,482,0.000
5951,0,51,482,482,0.000
5952,0,51,482,482,0.000
5953,0,50,483,483,0.000
5954,0,50,483,483,0.000
5955,0,50,483,483,0.000
5956,0,50,483,483,0.000
5957,0,50,483,483,0.000
5958,0,50,483,483,0.000
5959,0,50,483,483,0.000
5960,0,50,483,483,0.000
5961,0,50,483,483,0.000
5962,0,51,483,483,0.000
5963,0,51,483,483,0.000
5964,0,51,483,483,0.000
5965,0,50,484,484,0.000
5966,0,50,484,484,0.000
5967,0,50,484,484,0.000
5968,0,50,484,484,0.000
5969,0,50,484,484,0.000
5970,0,50,484,484,0.000
5971,0,50,484,484,0.000
5972,0,50,484,484,0.000
5973,0,50,484,484,0.000
5974,0,50,484,484,0.000
5975,0,50,484,484,0.000
5976,0,50,484,484,0.000
5977,0,51,484,484,0.000
5978,0,51,484,484,0.000
5979,0,51,484,484,0.000
5980,0,51,484,484,0.000
5981,0,51,484,484,0.000
5982,0,51,484,484,0.000
5983,0,51,484,484,0.000
5984,0,51,484,484,0.000
5985,0,51,484,484,0.000
5986,0,51,484,484,0.000
5987,0,51,484,484,0.000
5988,0,50,484,484,0.000
5989,0,50,484,484,0.000
5990,0,50,484,484,0.000
5991,0,50,484,484,0.000
5992,0,51,484,484,0.000
5993,0,51,484,484,0.000
5994,0,51,484,484,0.000
5995,0,51,484,484,0.000
5996,0,50,485,485,0.000
5997,0,51,485,485,0.000
5998,0,51,485,485,0.000
5999,0,51,485,485,0.000
6000,0,51,485,485,0.000
6001,0,51,485,485,0.000
6002,0,51,484,484,0.000
6003,0,51,484,484,0.000
6004,0,51,484,484,0.000
6005,0,51,484,484,0.000
6006,0,52,483,483,0.000
6007,0,52,483,483,0.000
6008,0,52,483,483,0.000
6009,0,52,483,483,0.000
6010,0,52,483,483,0.000
6011,0,51,484,484,0.000
6012,0,51,484,484,0.000
6013,0,51,484,484,0.000
6014,0,51,484,484,0.000
6015,0,50,484,484,0.000
6016,0,50,484,484,0.000
6017,0,50,484,484,0.000
6018,0,50,484,484,0.000
6019,0,50,484,484,0.000
6020,0,51,484,484,0.000
6021,0,51,484,484,0.000
6022,0,51,484,484,0.000
6023,0,50,484,484,0.000
6024,0,50,484,484,0.000
6025,0,50,484,484,0.000
6026,0,51,483,483,0.000
6027,0,51,483,483,0.000
6028,0,51,483,483,0.000
6029,0,51,483,483,0.000
6030,0,51,483,483,0.000
6031,0,51,483,483,0.000
6032,0,51,483,483,0.000
6033,0,50,483,483,0.000
6034,0,50,483,483,0.000
6035,0,50,483,483,0.000
6036,0,51,482,482,0.000
6037,0,51,482,482,0.000
6038,0,51,482,482,0.000
6039,0,50,482,482,0.000
6040,0,50,482,482,0.000
6041,0,50,482,482,0.000
6042,0,51,481,481,0.000
6043,0,51,481,481,0.000
6044,0,51,481,481,0.000
6045,0,51,480,480,0.000
6046,0,51,479,479,0.000
6047,0,51,479,479,0.000
6048,0,50,479,479,0.000
6049,0,50,479,479,0.000
6050,0,50,479,479,0.000
6051,0,50,479,479,0.000
6052,0,50,479,479,0.000
6053,0,51,478,478,0.000
6054,0,51,478,478,0.000
6055,0,51,478,478,0.000
6056,0,51,477,477,0.000
6057,0,51,477,477,0.000
6058,0,51,477,477,0.000
6059,0,50,477,477,0.000
6060,0,50,477,477,0.000
6061,0,50,477,477,0.000
6062,0,50,477,477,0.000
6063,0,50,477,477,0.000
6064,0,50,477,477,0.000
6065,0,50,477,477,0.000
6066,0,50,477,477,0.000
6067,0,50,477,477,0.000
6068,0,50,477,477,0.000
6069,0,50,477,477,0.000
6070,0,51,476,476,0.000
6071,0,51,476,476,0.000
6072,0,51,476,476,0.000
6073,0,50,476,476,0.000
6074,0,50,476,476,0.000
6075,0,50,476,476,0.000
6076,0,50,476,476,0.000
6077,0,50,476,476,0.000
6078,0,50,476,476,0.000
6079,0,51,476,476,0.000
6080,0,50,476,476,0.000
6081,0,50,476,476,0.000
6082,0,50,476,476,0.000
6083,0,50,476,476,0.000
6084,0,50,476,476,0.000
6085,0,50,476,476,0.000
6086,0,50,476,476,0.000
6087,0,50,476,476,0.000
6088,0,50,476,476,0.000
6089,0,50,476,476,0.000
6090,0,50,476,476,0.000
6091,0,50,476,476,0.000
6092,0,50,476,476,0.000
