Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
2756,35,40,548,548,0.125
2757,35,40,548,548,0.125
2758,0,40,548,548,0.000
2759,0,40,548,548,0.000
2760,0,40,548,548,0.000
2761,0,40,548,548,0.000
2762,0,40,548,548,0.000
2763,0,40,548,548,0.000
2764,0,40,548,548,0.000
2765,0,40,548,548,0.000
2766,0,40,548,548,0.000
2767,0,40,548,548,0.000
2768,34,40,548,548,0.150
2769,34,40,548,548,0.150
2770,34,40,548,548,0.150
2771,35,40,548,548,0.125
2772,0,40,548,548,0.000
2773,0,40,548,548,0.000
2774,0,40,548,548,0.000
2775,0,40,548,548,0.000
2776,0,40,548,548,0.000
2777,34,40,548,548,0.150
2778,32,40,548,548,0.200
2779,32,40,548,548,0.200
2780,32,40,548,548,0.200
2781,32,40,548,548,0.200
2782,32,40,548,548,0.200
2783,33,40,548,548,0.175
2784,33,41,548,548,0.195
2785,34,41,548,548,0.171
2786,35,41,548,548,0.146
2787,35,41,548,548,0.146
2788,36,41,548,548,0.122
2789,36,41,548,548,0.122
2790,36,41,548,548,0.122
2791,36,40,548,548,0.100
2792,36,40,548,548,0.100
2793,36,41,548,548,0.122
2794,36,41,548,548,0.122
2795,36,41,548,548,0.122
2796,0,41,548,548,0.000
2797,0,41,548,548,0.000
2798,0,41,548,548,0.000
2799,0,41,548,548,0.000
2800,0,41,548,548,0.000
2801,0,41,548,548,0.000
2802,0,40,549,549,0.000
2803,0,40,549,549,0.000
2804,0,40,549,549,0.000
2805,0,40,549,549,0.000
2806,0,40,549,549,0.000
2807,0,40,549,549,0.000
2808,0,41,548,548,0.000
2809,0,41,548,548,0.000
2810,0,41,548,548,0.000
2811,0,41,548,548,0.000
2812,0,41,549,549,0.000
2813,0,41,549,549,0.000
2814,37,41,549,549,0.098
2815,37,41,549,549,0.098
2816,37,41,549,549,0.098
2817,37,41,549,549,0.098
2818,38,41,549,549,0.073
2819,0,41,549,549,0.000
2820,0,41,549,549,0.000
2821,0,41,550,550,0.000
2822,0,41,550,550,0.000
2823,0,41,550,550,0.000
2824,0,41,550,550,0.000
2825,0,41,550,550,0.000
2826,0,41,550,550,0.000
2827,0,41,550,550,0.000
2828,0,41,550,550,0.000
2829,0,41,550,550,0.000
2830,0,41,550,550,0.000
2831,0,41,550,550,0.000
2832,0,41,550,550,0.000
2833,0,41,550,550,0.000
2834,0,41,550,550,0.000
2835,0,41,550,550,0.000
2836,0,41,550,550,0.000
2837,0,41,550,550,0.000
2838,0,42,549,549,0.000
2839,0,43,547,547,0.000
2840,0,43,546,546,0.000
2841,0,41,546,546,0.000
2842,0,42,545,545,0.000
2843,0,42,544,544,0.000
2844,0,42,544,544,0.000
2845,0,41,544,544,0.000
2846,0,41,544,544,0.000
2847,0,42,544,544,0.000
2848,0,41,545,545,0.000
2849,0,41,545,545,0.000
2850,0,41,546,546,0.000
2851,0,42,546,546,0.000
2852,0,41,547,547,0.000
2853,0,42,547,547,0.000
2854,0,41,548,548,0.000
2855,0,41,548,548,0.000
2856,0,41,548,548,0.000
2857,0,41,548,548,0.000
2858,0,41,548,548,0.000
2859,0,41,548,548,0.000
2860,0,41,548,548,0.000
2861,0,41,548,548,0.000
2862,0,41,548,548,0.000
2863,0,42,548,548,0.000
2864,0,42,548,548,0.000
2865,0,41,549,549,0.000
2866,0,41,549,549,0.000
2867,0,41,549,549,0.000
2868,0,41,549,549,0.000
2869,0,41,549,549,0.000
2870,0,41,549,549,0.000
2871,0,41,549,549,0.000
2872,0,41,549,549,0.000
2873,0,41,549,549,0.000
2874,0,41,549,549,0.000
2875,0,41,549,549,0.000
2876,0,41,549,549,0.000
2877,0,41,549,549,0.000
2878,0,41,549,549,0.000
2879,0,41,549,549,0.000
2880,0,41,549,549,0.000
2881,0,42,549,549,0.000
2882,0,41,550,550,0.000
2883,0,41,550,550,0.000
2884,0,41,551,551,0.000
2885,0,41,551,551,0.000
2886,0,41,551,551,0.000
2887,0,41,551,551,0.000
2888,0,41,552,552,0.000
2889,0,41,552,552,0.000
2890,0,41,552,552,0.000
2891,0,41,552,552,0.000
2892,0,41,553,553,0.000
2893,0,41,553,553,0.000
2894,0,41,553,553,0.000
2895,0,41,554,554,0.000
2896,0,41,554,554,0.000
2897,0,41,554,554,0.000
2898,0,40,555,555,0.000
2899,0,41,555,555,0.000
2900,0,41,555,555,0.000
2901,0,41,555,555,0.000
2902,0,41,556,556,0.000
2903,0,41,556,556,0.000
2904,0,41,556,556,0.000
2905,0,41,557,557,0.000
2906,0,41,557,557,0.000
2907,0,41,557,557,0.000
2908,0,41,558,558,0.000
2909,0,41,558,558,0.000
2910,0,41,558,558,0.000
2911,0,42,558,558,0.000
2912,0,41,559,559,0.000
2913,0,41,559,559,0.000
2914,0,41,559,559,0.000
2915,0,41,559,559,0.000
2916,0,41,560,560,0.000
2917,0,41,560,560,0.000
2918,0,41,560,560,0.000
2919,0,41,560,560,0.000
2920,0,41,560,560,0.000
2921,0,41,560,560,0.000
2922,0,41,560,560,0.000
2923,0,41,560,560,0.000
2924,0,41,560,560,0.000
2925,36,41,560,560,0.122
2926,36,40,560,560,0.100
2927,35,40,560,560,0.125
2928,35,41,559,559,0.146
2929,35,41,559,559,0.146
2930,34,41,559,559,0.171
2931,33,41,559,559,0.195
2932,32,41,559,559,0.220
2933,31,41,559,559,0.244
2934,31,41,559,559,0.244
2935,30,41,559,559,0.268
2936,31,42,558,558,0.262
2937,30,41,558,558,0.268
2938,30,41,558,558,0.268
2939,30,41,558,558,0.268
2940,30,41,558,558,0.268
2941,30,41,558,558,0.268
2942,29,41,558,558,0.293
2943,30,40,558,558,0.250
2944,30,40,558,558,0.250
2945,30,40,558,558,0.250
2946,32,41,557,557,0.220
2947,32,41,557,557,0.220
2948,32,41,557,557,0.220
2949,33,41,557,557,0.195
2950,33,41,557,557,0.195
2951,32,40,557,557,0.200
2952,32,41,557,557,0.220
2953,33,40,557,557,0.175
2954,34,41,556,556,0.171
2955,34,41,556,556,0.171
2956,35,41,556,556,0.146
2957,36,41,556,556,0.122
2958,37,41,556,556,0.098
2959,0,41,556,556,0.000
2960,0,41,555,555,0.000
2961,0,41,555,555,0.000
2962,0,41,555,555,0.000
2963,0,41,555,555,0.000
2964,0,41,555,555,0.000
2965,0,41,555,555,0.000
2966,0,41,555,555,0.000
2967,0,41,554,554,0.000
2968,0,41,554,554,0.000
2969,0,41,554,554,0.000
2970,0,41,554,554,0.000
2971,0,41,554,554,0.000
2972,0,40,554,554,0.000
2973,0,40,554,554,0.000
2974,0,41,553,553,0.000
2975,0,41,553,553,0.000
2976,0,41,553,553,0.000
2977,0,41,553,553,0.000
2978,0,41,553,553,0.000
2979,0,41,553,553,0.000
2980,0,41,553,553,0.000
2981,36,41,553,553,0.122
2982,35,41,553,553,0.146
2983,34,40,553,553,0.150
2984,33,40,553,553,0.175
2985,33,41,552,552,0.195
2986,32,41,552,552,0.220
2987,32,41,552,552,0.220
2988,31,41,552,552,0.244
2989,31,41,552,552,0.244
2990,31,41,552,552,0.244
2991,30,41,552,552,0.268
2992,30,41,552,552,0.268
2993,30,40,552,552,0.250
2994,31,41,551,551,0.244
2995,30,41,551,551,0.268
2996,30,41,551,551,0.268
2997,30,41,551,551,0.268
2998,31,41,551,551,0.244
2999,31,40,551,551,0.225
3000,30,40,551,551,0.250
3001,31,41,550,550,0.244
3002,31,41,550,550,0.244
3003,32,41,550,550,0.220
3004,32,41,550,550,0.220
3005,32,41,550,550,0.220
3006,32,41,550,550,0.220
3007,32,41,550,550,0.220
3008,31,40,550,550,0.225
3009,28,40,550,550,0.300
3010,25,40,550,550,0.375
3011,26,41,549,549,0.366
3012,26,41,549,549,0.366
3013,25,41,549,549,0.390
3014,25,41,549,549,0.390
3015,24,41,549,549,0.415
3016,24,41,549,549,0.415
3017,25,40,549,549,0.375
3018,28,40,549,549,0.300
3019,31,40,549,549,0.225
3020,32,40,549,549,0.200
3021,33,41,548,548,0.195
3022,33,41,548,548,0.195
3023,33,41,548,548,0.195
3024,33,41,548,548,0.195
3025,33,41,548,548,0.195
3026,33,41,548,548,0.195
3027,33,41,548,548,0.195
3028,32,41,548,548,0.220
3029,32,41,548,548,0.220
3030,32,40,548,548,0.200
3031,33,40,548,548,0.175
3032,34,41,547,547,0.171
3033,35,41,547,547,0.146
3034,36,41,547,547,0.122
3035,36,41,547,547,0.122
3036,36,41,547,547,0.122
3037,36,41,547,547,0.122
3038,36,41,547,547,0.122
3039,0,42,546,546,0.000
3040,0,41,546,546,0.000
3041,0,41,546,546,0.000
3042,0,40,546,546,0.000
3043,0,40,546,546,0.000
3044,0,41,546,546,0.000
3045,0,41,546,546,0.000
3046,0,41,546,546,0.000
3047,0,41,546,546,0.000
3048,0,41,546,546,0.000
3049,0,41,546,546,0.000
3050,0,41,546,546,0.000
3051,0,41,546,546,0.000
3052,0,40,547,547,0.000
3053,0,40,547,547,0.000
3054,0,41,547,547,0.000
3055,0,41,547,547,0.000
3056,0,41,547,547,0.000
3057,0,41,547,547,0.000
3058,0,40,547,547,0.000
3059,0,40,547,547,0.000
3060,0,40,547,547,0.000
3061,0,40,547,547,0.000
3062,0,40,547,547,0.000
3063,0,40,547,547,0.000
3064,0,40,547,547,0.000
3065,35,40,547,547,0.125
3066,35,40,547,547,0.125
3067,35,40,547,547,0.125
3068,35,40,547,547,0.125
3069,35,40,547,547,0.125
3070,35,40,547,547,0.125
3071,36,41,547,547,0.122
3072,36,41,547,547,0.122
3073,36,41,547,547,0.122
3074,36,41,547,547,0.122
3075,36,41,547,547,0.122
3076,36,41,547,547,0.122
3077,36,41,547,547,0.122
3078,36,41,547,547,0.122
3079,36,41,547,547,0.122
3080,36,41,547,547,0.122
3081,36,41,547,547,0.122
3082,37,41,547,547,0.098
3083,37,41,547,547,0.098
3084,37,41,547,547,0.098
3085,37,41,547,547,0.098
3086,37,41,547,547,0.098
3087,37,41,547,547,0.098
3088,37,41,547,547,0.098
3089,37,41,547,547,0.098
3090,37,41,547,547,0.098
3091,0,41,547,547,0.000
3092,0,41,547,547,0.000
3093,0,41,547,547,0.000
3094,0,41,547,547,0.000
3095,0,41,547,547,0.000
3096,0,41,547,547,0.000
3097,0,41,547,547,0.000
3098,0,41,547,547,0.000
3099,0,41,547,547,0.000
3100,0,41,547,547,0.000
3101,0,41,547,547,0.000
3102,0,41,547,547,0.000
3103,0,40,548,548,0.000
3104,0,40,548,548,0.000
3105,0,41,548,548,0.000
3106,0,41,548,548,0.000
3107,0,41,548,548,0.000
3108,36,41,548,548,0.122
3109,36,41,548,548,0.122
3110,36,41,548,548,0.122
3111,36,41,548,548,0.122
3112,37,41,548,548,0.098
3113,37,41,548,548,0.098
3114,36,41,548,548,0.122
3115,36,41,548,548,0.122
3116,35,41,548,548,0.146
3117,34,41,548,548,0.171
3118,33,41,548,548,0.195
3119,29,41,548,548,0.293
3120,27,41,548,548,0.341
3121,26,41,548,548,0.366
3122,25,41,548,548,0.390
3123,25,40,548,548,0.375
3124,24,40,548,548,0.400
3125,24,40,548,548,0.400
3126,24,40,548,548,0.400
3127,24,40,548,548,0.400
3128,25,40,548,548,0.375
3129,27,40,548,548,0.325
3130,29,40,548,548,0.275
3131,30,41,548,548,0.268
3132,31,41,548,548,0.244
3133,0,41,548,548,0.000
3134,0,41,548,548,0.000
3135,0,41,548,548,0.000
3136,0,41,548,548,0.000
3137,0,41,548,548,0.000
3138,0,41,548,548,0.000
3139,0,41,548,548,0.000
3140,0,41,548,548,0.000
3141,0,41,548,548,0.000
3142,0,40,548,548,0.000
3143,0,41,547,547,0.000
3144,0,41,547,547,0.000
3145,0,41,547,547,0.000
3146,0,41,548,548,0.000
3147,0,41,548,548,0.000
3148,0,41,548,548,0.000
3149,0,41,548,548,0.000
3150,0,41,548,548,0.000
3151,0,41,548,548,0.000
3152,0,41,548,548,0.000
3153,0,41,548,548,0.000
3154,0,41,548,548,0.000
3155,0,41,548,548,0.000
3156,0,40,549,549,0.000
3157,36,40,549,549,0.100
3158,35,40,549,549,0.125
3159,35,40,549,549,0.125
3160,35,40,549,549,0.125
3161,35,40,549,549,0.125
3162,35,40,549,549,0.125
3163,35,40,549,549,0.125
3164,35,40,549,549,0.125
3165,0,40,549,549,0.000
3166,0,40,549,549,0.000
3167,0,40,549,549,0.000
3168,0,40,549,549,0.000
3169,0,40,549,549,0.000
3170,0,40,549,549,0.000
3171,0,40,549,549,0.000
3172,0,41,549,549,0.000
3173,0,41,549,549,0.000
3174,0,41,549,549,0.000
3175,36,41,549,549,0.122
3176,36,41,549,549,0.122
3177,36,41,549,549,0.122
3178,36,41,549,549,0.122
3179,35,41,549,549,0.146
3180,35,41,549,549,0.146
3181,35,40,549,549,0.125
3182,34,40,549,549,0.150
3183,34,40,549,549,0.150
3184,33,40,549,549,0.175
3185,34,40,549,549,0.150
3186,34,40,549,549,0.150
3187,35,41,548,548,0.146
3188,36,41,548,548,0.122
3189,36,41,548,548,0.122
3190,35,40,549,549,0.125
3191,35,40,549,549,0.125
3192,35,40,549,549,0.125
3193,35,40,549,549,0.125
3194,35,40,549,549,0.125
3195,35,40,549,549,0.125
3196,35,40,549,549,0.125
3197,35,40,549,549,0.125
3198,35,40,549,549,0.125
3199,35,40,549,549,0.125
3200,36,40,549,549,0.100
3201,35,40,549,549,0.125
3202,35,41,549,549,0.146
3203,35,41,549,549,0.146
3204,35,41,549,549,0.146
3205,35,41,549,549,0.146
3206,35,41,549,549,0.146
3207,36,41,549,549,0.122
3208,37,41,549,549,0.098
3209,0,41,549,549,0.000
3210,0,41,549,549,0.000
3211,0,41,549,549,0.000
3212,0,41,549,549,0.000
3213,0,41,549,549,0.000
3214,0,41,549,549,0.000
3215,0,41,549,549,0.000
3216,0,41,549,549,0.000
3217,0,41,549,549,0.000
3218,0,42,548,548,0.000
3219,0,41,548,548,0.000
3220,0,41,548,548,0.000
3221,0,42,548,548,0.000
3222,0,41,549,549,0.000
3223,0,41,549,549,0.000
3224,0,41,549,549,0.000
3225,0,40,550,550,0.000
3226,36,41,550,550,0.122
3227,34,41,550,550,0.171
3228,33,41,550,550,0.195
3229,32,40,550,550,0.200
3230,32,40,550,550,0.200
3231,31,41,550,550,0.244
3232,31,40,550,550,0.225
3233,31,40,550,550,0.225
3234,31,40,550,550,0.225
3235,31,40,550,550,0.225
3236,31,40,550,550,0.225
3237,31,40,550,550,0.225
3238,31,40,550,550,0.225
3239,31,40,550,550,0.225
3240,31,40,550,550,0.225
3241,31,40,550,550,0.225
3242,31,40,550,550,0.225
3243,32,40,550,550,0.200
3244,32,40,550,550,0.200
3245,32,40,550,550,0.200
3246,32,40,550,550,0.200
3247,33,40,550,550,0.175
3248,33,40,550,550,0.175
3249,33,40,550,550,0.175
3250,33,40,550,550,0.175
3251,32,40,550,550,0.200
3252,31,40,550,550,0.225
3253,31,40,550,550,0.225
3254,32,40,550,550,0.200
3255,33,40,550,550,0.175
3256,35,40,550,550,0.125
3257,37,41,550,550,0.098
3258,0,40,550,550,0.000
3259,0,41,549,549,0.000
3260,0,41,549,549,0.000
3261,0,41,549,549,0.000
3262,0,41,549,549,0.000
3263,0,41,549,549,0.000
3264,0,41,549,549,0.000
3265,0,41,549,549,0.000
3266,0,41,549,549,0.000
3267,0,41,549,549,0.000
3268,0,40,550,550,0.000
3269,0,40,550,550,0.000
3270,0,40,550,550,0.000
3271,0,40,550,550,0.000
3272,0,40,550,550,0.000
3273,0,40,550,550,0.000
3274,0,40,550,550,0.000
3275,0,40,550,550,0.000
3276,0,41,549,549,0.000
3277,0,41,549,549,0.000
3278,0,41,549,549,0.000
3279,0,40,549,549,0.000
3280,0,40,549,549,0.000
3281,0,40,549,549,0.000
3282,0,40,549,549,0.000
3283,0,41,549,549,0.000
3284,0,41,549,549,0.000
3285,36,41,549,549,0.122
3286,34,40,550,550,0.150
3287,34,40,550,550,0.150
3288,34,40,550,550,0.150
3289,34,40,550,550,0.150
3290,34,40,550,550,0.150
3291,35,40,550,550,0.125
3292,36,40,550,550,0.100
3293,0,40,550,550,0.000
3294,10,40,550,550,0.750
3295,8,40,550,550,0.800
3296,6,40,550,550,0.850
3297,5,40,550,550,0.875
3298,5,41,550,550,0.878
3299,4,41,550,550,0.902
3300,5,41,550,550,0.878
3301,4,40,551,551,0.900
3302,5,41,550,550,0.878
3303,5,41,550,550,0.878
3304,5,41,550,550,0.878
3305,6,41,550,550,0.854
3306,6,40,551,551,0.850
3307,0,40,551,551,0.000
3308,0,40,551,551,0.000
3309,0,40,551,551,0.000
3310,0,40,551,551,0.000
3311,0,40,551,551,0.000
3312,0,40,551,551,0.000
3313,0,40,551,551,0.000
3314,0,40,551,551,0.000
3315,0,40,551,551,0.000
3316,0,40,551,551,0.000
3317,0,41,551,551,0.000
3318,0,41,551,551,0.000
3319,36,41,551,551,0.122
3320,36,41,551,551,0.122
3321,35,41,551,551,0.146
3322,35,41,551,551,0.146
3323,34,41,551,551,0.171
3324,34,41,551,551,0.171
3325,33,41,551,551,0.195
3326,31,41,551,551,0.244
3327,30,41,551,551,0.268
3328,30,41,551,551,0.268
3329,30,41,551,551,0.268
3330,30,41,551,551,0.268
3331,29,41,551,551,0.293
3332,29,41,551,551,0.293
3333,29,41,551,551,0.293
3334,29,41,551,551,0.293
3335,28,40,551,551,0.300
3336,28,40,551,551,0.300
3337,29,40,551,551,0.275
3338,29,40,551,551,0.275
3339,30,40,551,551,0.250
3340,30,40,551,551,0.250
3341,30,40,551,551,0.250
3342,31,40,551,551,0.225
3343,31,41,551,551,0.244
3344,31,41,551,551,0.244
3345,32,41,551,551,0.220
3346,33,41,551,551,0.195
3347,33,41,551,551,0.195
3348,35,41,551,551,0.146
3349,36,41,551,551,0.122
3350,0,41,551,551,0.000
3351,0,40,551,551,0.000
3352,0,40,551,551,0.000
3353,0,41,550,550,0.000
3354,0,41,550,550,0.000
3355,0,41,550,550,0.000
3356,0,41,550,550,0.000
3357,0,41,550,550,0.000
3358,0,41,550,550,0.000
3359,0,41,550,550,0.000
3360,0,40,551,551,0.000
3361,0,40,551,551,0.000
3362,35,40,551,551,0.125
3363,35,41,550,550,0.146
3364,34,41,550,550,0.171
3365,34,41,550,550,0.171
3366,34,41,550,550,0.171
3367,33,41,550,550,0.195
3368,33,41,550,550,0.195
3369,33,40,550,550,0.175
3370,33,40,550,550,0.175
3371,34,40,550,550,0.150
3372,35,40,550,550,0.125
3373,36,40,550,550,0.100
3374,0,40,550,550,0.000
3375,0,40,550,550,0.000
3376,0,40,550,550,0.000
3377,0,41,549,549,0.000
3378,0,41,549,549,0.000
3379,37,41,549,549,0.098
3380,37,41,549,549,0.098
3381,36,41,549,549,0.122
3382,36,41,549,549,0.122
3383,35,41,549,549,0.146
3384,34,41,549,549,0.171
3385,34,41,549,549,0.171
3386,33,41,549,549,0.195
3387,33,41,549,549,0.195
3388,32,41,549,549,0.220
3389,32,41,549,549,0.220
3390,31,41,549,549,0.244
3391,31,40,549,549,0.225
3392,32,40,549,549,0.200
3393,32,40,549,549,0.200
3394,32,40,549,549,0.200
3395,32,40,549,549,0.200
3396,32,40,549,549,0.200
3397,33,40,549,549,0.175
3398,33,40,549,549,0.175
3399,34,41,548,548,0.171
3400,35,41,548,548,0.146
3401,36,41,548,548,0.122
3402,37,41,548,548,0.098
3403,0,41,548,548,0.000
3404,0,41,548,548,0.000
3405,0,41,548,548,0.000
3406,0,41,547,547,0.000
3407,0,41,547,547,0.000
3408,0,41,547,547,0.000
3409,0,40,548,548,0.000
3410,0,41,548,548,0.000
3411,0,41,548,548,0.000
3412,34,41,548,548,0.171
3413,31,41,548,548,0.244
3414,30,41,548,548,0.268
3415,29,41,548,548,0.293
3416,28,41,548,548,0.317
3417,28,41,548,548,0.317
3418,28,40,548,548,0.300
3419,27,40,548,548,0.325
3420,27,40,548,548,0.325
3421,26,40,548,548,0.350
3422,26,40,548,548,0.350
3423,26,41,547,547,0.366
3424,26,41,547,547,0.366
3425,26,41,547,547,0.366
3426,27,41,547,547,0.341
3427,27,41,547,547,0.341
3428,28,41,547,547,0.317
3429,28,41,547,547,0.317
3430,28,41,547,547,0.317
3431,28,41,547,547,0.317
3432,29,41,547,547,0.293
3433,29,41,547,547,0.293
3434,29,41,547,547,0.293
3435,30,41,547,547,0.268
3436,30,41,547,547,0.268
3437,30,41,547,547,0.268
3438,31,41,547,547,0.244
3439,31,41,547,547,0.244
3440,32,41,547,547,0.220
3441,31,41,547,547,0.244
3442,30,41,547,547,0.268
3443,29,41,547,547,0.293
3444,7,41,547,547,0.829
3445,5,41,547,547,0.878
3446,1,41,547,547,0.976
3447,1,40,547,547,0.975
3448,1,41,547,547,0.976
3449,1,40,547,547,0.975
3450,3,40,547,547,0.925
3451,5,42,546,546,0.881
3452,6,41,546,546,0.854
3453,8,41,546,546,0.805
3454,10,41,546,546,0.756
3455,0,41,546,546,0.000
3456,0,41,546,546,0.000
3457,0,41,546,546,0.000
3458,0,40,546,546,0.000
3459,0,41,546,546,0.000
3460,0,41,546,546,0.000
3461,0,41,546,546,0.000
3462,0,41,546,546,0.000
3463,0,41,546,546,0.000
3464,0,41,546,546,0.000
3465,0,41,546,546,0.000
3466,0,41,546,546,0.000
3467,0,41,547,547,0.000
3468,0,41,547,547,0.000
3469,0,42,546,546,0.000
3470,0,42,546,546,0.000
3471,0,41,546,546,0.000
3472,0,41,546,546,0.000
3473,0,41,546,546,0.000
3474,0,41,546,546,0.000
3475,0,41,546,546,0.000
3476,0,41,546,546,0.000
3477,0,41,546,546,0.000
3478,0,42,545,545,0.000
3479,0,41,545,545,0.000
3480,0,41,545,545,0.000
3481,0,41,545,545,0.000
3482,33,41,545,545,0.195
3483,34,41,545,545,0.171
3484,35,41,545,545,0.146
3485,34,41,546,546,0.171
3486,34,40,546,546,0.150
3487,35,41,545,545,0.146
3488,35,41,545,545,0.146
3489,0,40,545,545,0.000
3490,0,40,545,545,0.000
3491,0,41,545,545,0.000
3492,0,41,545,545,0.000
3493,0,41,546,546,0.000
3494,0,41,546,546,0.000
3495,0,40,546,546,0.000
3496,0,40,546,546,0.000
3497,34,41,546,546,0.171
3498,33,41,546,546,0.195
3499,33,42,546,546,0.214
3500,31,41,547,547,0.244
3501,30,40,547,547,0.250
3502,30,41,547,547,0.268
3503,30,40,547,547,0.250
3504,30,41,547,547,0.268
3505,30,40,547,547,0.250
3506,30,40,547,547,0.250
3507,30,41,547,547,0.268
3508,30,40,547,547,0.250
3509,30,40,547,547,0.250
3510,29,40,547,547,0.275
3511,29,40,547,547,0.275
3512,28,40,547,547,0.300
3513,28,40,547,547,0.300
3514,27,40,547,547,0.325
3515,27,40,547,547,0.325
3516,27,40,547,547,0.325
3517,26,40,547,547,0.350
3518,26,40,547,547,0.350
3519,26,40,547,547,0.350
3520,27,40,547,547,0.325
3521,27,40,547,547,0.325
3522,29,41,546,546,0.293
3523,29,41,546,546,0.293
3524,30,41,546,546,0.268
3525,31,41,546,546,0.244
3526,33,41,546,546,0.195
3527,35,41,546,546,0.146
3528,36,40,547,547,0.100
3529,0,41,546,546,0.000
3530,0,41,546,546,0.000
3531,0,41,546,546,0.000
3532,0,41,546,546,0.000
3533,24,41,546,546,0.415
3534,21,40,547,547,0.475
3535,19,40,547,547,0.525
3536,19,41,546,546,0.537
3537,19,41,546,546,0.537
3538,19,41,546,546,0.537
3539,19,41,546,546,0.537
3540,19,41,546,546,0.537
3541,19,41,546,546,0.537
3542,20,41,546,546,0.512
3543,20,41,546,546,0.512
3544,22,41,546,546,0.463
3545,23,41,546,546,0.439
3546,25,41,546,546,0.390
3547,25,41,546,546,0.390
3548,26,41,546,546,0.366
3549,27,41,546,546,0.341
3550,28,41,546,546,0.317
3551,29,40,546,546,0.275
3552,30,40,546,546,0.250
3553,30,40,546,546,0.250
3554,31,40,546,546,0.225
3555,31,40,546,546,0.225
3556,31,40,546,546,0.225
3557,31,40,546,546,0.225
3558,31,40,546,546,0.225
3559,31,40,546,546,0.225
3560,32,40,546,546,0.200
3561,33,41,546,546,0.195
3562,34,41,546,546,0.171
3563,34,41,546,546,0.171
3564,35,40,546,546,0.125
3565,35,40,546,546,0.125
3566,20,40,546,546,0.500
3567,17,40,546,546,0.575
3568,18,40,546,546,0.550
3569,18,41,546,546,0.561
3570,19,40,546,546,0.525
3571,20,40,546,546,0.500
3572,35,41,546,546,0.146
3573,35,41,546,546,0.146
3574,34,41,546,546,0.171
3575,34,41,546,546,0.171
3576,34,41,546,546,0.171
3577,33,41,546,546,0.195
3578,33,41,546,546,0.195
3579,32,41,546,546,0.220
3580,32,41,546,546,0.220
3581,32,41,546,546,0.220
3582,32,41,546,546,0.220
3583,32,41,546,546,0.220
3584,32,41,546,546,0.220
3585,32,41,546,546,0.220
3586,33,41,546,546,0.195
3587,33,41,546,546,0.195
3588,0,41,546,546,0.000
3589,0,42,546,546,0.000
3590,0,42,546,546,0.000
3591,0,42,546,546,0.000
3592,0,41,546,546,0.000
3593,0,42,545,545,0.000
3594,0,42,545,545,0.000
3595,0,42,544,544,0.000
3596,0,43,543,543,0.000
3597,0,42,543,543,0.000
3598,0,41,543,543,0.000
3599,0,42,543,543,0.000
3600,0,41,544,544,0.000
3601,0,41,544,544,0.000
3602,0,42,543,543,0.000
3603,0,41,543,543,0.000
3604,0,41,543,543,0.000
3605,0,41,543,543,0.000
3606,0,41,544,544,0.000
3607,33,41,544,544,0.195
3608,32,41,544,544,0.220
3609,32,41,544,544,0.220
3610,31,40,545,545,0.225
3611,31,41,545,545,0.244
3612,32,41,545,545,0.220
3613,32,41,545,545,0.220
3614,32,41,545,545,0.220
3615,32,41,545,545,0.220
3616,31,41,545,545,0.244
3617,31,41,545,545,0.244
3618,31,41,545,545,0.244
3619,31,41,545,545,0.244
3620,31,41,545,545,0.244
3621,31,41,545,545,0.244
3622,31,41,545,545,0.244
3623,32,41,545,545,0.220
3624,32,41,545,545,0.220
3625,32,41,545,545,0.220
3626,31,41,546,546,0.244
3627,31,40,546,546,0.225
3628,31,41,546,546,0.244
3629,30,41,546,546,0.268
3630,30,41,546,546,0.268
3631,29,41,546,546,0.293
3632,29,41,546,546,0.293
3633,28,41,546,546,0.317
3634,27,41,546,546,0.341
3635,26,41,546,546,0.366
3636,26,41,546,546,0.366
3637,27,41,546,546,0.341
3638,27,41,546,546,0.341
3639,27,41,546,546,0.341
3640,26,40,547,547,0.350
3641,26,40,547,547,0.350
3642,26,40,547,547,0.350
3643,25,40,547,547,0.375
3644,25,40,547,547,0.375
3645,25,41,547,547,0.390
3646,24,41,547,547,0.415
3647,24,41,547,547,0.415
3648,23,41,547,547,0.439
3649,23,40,547,547,0.425
3650,23,41,547,547,0.439
3651,23,41,547,547,0.439
3652,23,41,547,547,0.439
3653,23,41,547,547,0.439
3654,22,41,547,547,0.463
3655,22,41,547,547,0.463
3656,22,41,547,547,0.463
3657,22,41,547,547,0.463
3658,22,41,547,547,0.463
3659,22,41,547,547,0.463
3660,21,41,547,547,0.488
3661,21,41,547,547,0.488
3662,21,41,547,547,0.488
3663,21,41,547,547,0.488
3664,21,40,548,548,0.475
3665,21,40,548,548,0.475
3666,22,40,548,548,0.450
3667,24,40,548,548,0.400
3668,27,40,548,548,0.325
3669,29,40,548,548,0.275
3670,29,40,548,548,0.275
3671,4,41,548,548,0.902
3672,3,41,548,548,0.927
3673,3,41,548,548,0.927
3674,2,41,548,548,0.951
3675,1,41,548,548,0.976
3676,1,41,548,548,0.976
3677,1,41,548,548,0.976
3678,2,41,548,548,0.951
3679,30,41,548,548,0.268
3680,31,41,548,548,0.244
3681,33,41,548,548,0.195
3682,0,40,549,549,0.000
3683,0,40,549,549,0.000
