Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
3018,0,493,65,65,0.000
3019,0,493,65,65,0.000
3020,0,493,65,65,0.000
3021,0,493,65,65,0.000
3022,0,493,65,65,0.000
3023,0,493,65,65,0.000
3024,0,494,64,64,0.000
3025,0,494,65,65,0.000
3026,0,494,65,65,0.000
3027,0,494,65,65,0.000
3028,0,494,65,65,0.000
3029,0,493,66,66,0.000
3030,0,492,67,67,0.000
3031,0,490,69,69,0.000
3032,0,491,68,68,0.000
3033,0,494,65,65,0.000
3034,0,494,65,65,0.000
3035,0,494,65,65,0.000
3036,0,494,65,65,0.000
3037,0,495,65,65,0.000
3038,0,495,65,65,0.000
3039,0,495,65,65,0.000
3040,0,495,65,65,0.000
3041,0,494,66,66,0.000
3042,0,492,67,67,0.000
3043,0,493,66,66,0.000
3044,0,493,66,66,0.000
3045,0,493,66,66,0.000
3046,0,493,67,67,0.000
3047,0,493,67,67,0.000
3048,0,493,67,67,0.000
3049,0,494,66,66,0.000
3050,0,494,66,66,0.000
3051,0,495,66,66,0.000
3052,0,495,66,66,0.000
3053,0,495,66,66,0.000
3054,0,495,66,66,0.000
3055,0,494,67,67,0.000
3056,0,494,67,67,0.000
3057,0,494,67,67,0.000
3058,0,494,67,67,0.000
3059,0,494,67,67,0.000
3060,0,493,67,67,0.000
3061,0,485,68,68,0.000
3062,0,485,68,68,0.000
3063,0,484,69,69,0.000
3064,0,484,69,69,0.000
3065,0,487,67,67,0.000
3066,0,487,67,67,0.000
3067,0,488,67,67,0.000
3068,0,491,67,67,0.000
3069,0,491,68,68,0.000
3070,0,492,68,68,0.000
3071,0,493,68,68,0.000
3072,0,493,68,68,0.000
3073,0,494,68,68,0.000
3074,0,495,67,67,0.000
3075,0,495,67,67,0.000
3076,0,495,68,68,0.000
3077,0,495,68,68,0.000
3078,0,497,67,67,0.000
3079,0,497,67,67,0.000
3080,0,498,67,67,0.000
3081,0,497,68,68,0.000
3082,0,496,69,69,0.000
3083,0,498,68,68,0.000
3084,0,499,67,67,0.000
3085,0,499,67,67,0.000
3086,0,499,67,67,0.000
3087,0,499,67,67,0.000
3088,0,498,67,67,0.000
3089,0,498,67,67,0.000
3090,0,497,68,68,0.000
3091,0,497,68,68,0.000
3092,0,497,69,69,0.000
3093,0,498,68,68,0.000
3094,0,498,68,68,0.000
3095,0,498,68,68,0.000
3096,0,498,69,69,0.000
3097,0,498,69,69,0.000
3098,495,498,69,69,0.006
3099,496,499,68,68,0.006
3100,496,500,68,68,0.008
3101,496,500,68,68,0.008
3102,494,499,69,69,0.010
3103,494,499,69,69,0.010
3104,495,501,68,68,0.012
3105,495,501,68,68,0.012
3106,495,501,68,68,0.012
3107,496,501,68,68,0.010
3108,497,503,67,67,0.012
3109,497,503,67,67,0.012
3110,498,503,67,67,0.010
3111,497,502,68,68,0.010
3112,497,503,68,68,0.012
3113,497,502,69,69,0.010
3114,499,502,69,69,0.006
3115,500,502,69,69,0.004
3116,401,503,69,69,0.203
3117,403,503,69,69,0.199
3118,0,503,69,69,0.000
3119,0,503,69,69,0.000
3120,0,504,69,69,0.000
3121,384,504,69,69,0.238
3122,385,505,68,68,0.238
3123,387,506,67,67,0.235
3124,388,506,67,67,0.233
3125,389,507,67,67,0.233
3126,372,506,68,68,0.265
3127,367,505,69,69,0.273
3128,365,505,70,70,0.277
3129,366,506,69,69,0.277
3130,365,506,69,69,0.279
3131,365,506,69,69,0.279
3132,373,507,69,69,0.264
3133,374,507,69,69,0.262
3134,504,507,69,69,0.006
3135,504,506,70,70,0.004
3136,503,505,71,71,0.004
3137,504,506,71,71,0.004
3138,503,505,72,72,0.004
3139,503,505,72,72,0.004
3140,503,505,72,72,0.004
3141,503,506,72,72,0.006
3142,504,507,71,71,0.006
3143,504,507,71,71,0.006
3144,0,507,71,71,0.000
3145,0,508,71,71,0.000
3146,0,508,71,71,0.000
3147,0,508,71,71,0.000
3148,0,508,71,71,0.000
3149,0,508,71,71,0.000
3150,0,509,70,70,0.000
3151,0,509,70,70,0.000
3152,0,510,70,70,0.000
3153,0,510,70,70,0.000
3154,0,510,70,70,0.000
3155,0,510,70,70,0.000
3156,0,510,70,70,0.000
3157,0,510,70,70,0.000
3158,0,510,70,70,0.000
3159,0,510,70,70,0.000
3160,0,510,71,71,0.000
3161,0,510,71,71,0.000
3162,0,511,71,71,0.000
3163,0,511,71,71,0.000
3164,0,511,71,71,0.000
3165,504,510,72,72,0.012
3166,504,510,72,72,0.012
3167,503,509,73,73,0.012
3168,505,510,72,72,0.010
3169,0,511,71,71,0.000
3170,0,512,70,70,0.000
3171,0,512,70,70,0.000
3172,0,512,70,70,0.000
3173,0,512,70,70,0.000
3174,0,512,70,70,0.000
3175,0,512,70,70,0.000
3176,0,512,70,70,0.000
3177,0,512,70,70,0.000
3178,0,512,70,70,0.000
3179,0,512,70,70,0.000
3180,0,512,70,70,0.000
3181,0,512,70,70,0.000
3182,0,512,70,70,0.000
3183,0,512,70,70,0.000
3184,508,511,71,71,0.006
3185,507,511,71,71,0.008
3186,507,512,70,70,0.010
3187,507,512,70,70,0.010
3188,506,511,71,71,0.010
3189,505,511,71,71,0.012
3190,504,511,71,71,0.014
3191,504,511,71,71,0.014
3192,504,511,71,71,0.014
3193,504,511,71,71,0.014
3194,503,511,71,71,0.016
3195,505,512,70,70,0.014
3196,505,512,70,70,0.014
3197,507,513,69,69,0.012
3198,508,513,69,69,0.010
3199,509,514,68,68,0.010
3200,509,513,69,69,0.008
3201,509,513,69,69,0.008
3202,510,513,69,69,0.006
3203,510,513,69,69,0.006
3204,510,513,69,69,0.006
3205,510,513,69,69,0.006
3206,510,513,69,69,0.006
3207,510,513,69,69,0.006
3208,510,513,69,69,0.006
3209,511,514,68,68,0.006
3210,0,514,68,68,0.000
3211,0,514,68,68,0.000
3212,0,513,69,69,0.000
3213,0,513,69,69,0.000
3214,0,513,69,69,0.000
3215,0,512,70,70,0.000
3216,0,512,70,70,0.000
3217,0,512,70,70,0.000
3218,0,513,68,68,0.000
3219,0,513,68,68,0.000
3220,0,513,68,68,0.000
3221,492,513,68,68,0.041
3222,492,513,68,68,0.041
3223,505,513,69,69,0.016
3224,504,512,69,69,0.016
3225,502,511,70,70,0.018
3226,501,512,69,69,0.021
3227,500,512,69,69,0.023
3228,499,512,69,69,0.025
3229,498,512,69,69,0.027
3230,498,512,69,69,0.027
3231,499,512,69,69,0.025
3232,501,513,68,68,0.023
3233,502,512,68,68,0.020
3234,503,512,68,68,0.018
3235,505,512,68,68,0.014
3236,506,512,68,68,0.012
3237,507,512,68,68,0.010
3238,507,511,69,69,0.008
3239,508,511,69,69,0.006
3240,510,512,68,68,0.004
3241,0,512,68,68,0.000
3242,0,511,68,68,0.000
3243,0,511,68,68,0.000
3244,0,511,68,68,0.000
3245,0,511,68,68,0.000
3246,0,511,68,68,0.000
3247,0,512,67,67,0.000
3248,0,511,67,67,0.000
3249,0,511,67,67,0.000
3250,0,508,70,70,0.000
3251,0,509,70,70,0.000
3252,0,510,69,69,0.000
3253,0,510,69,69,0.000
3254,0,509,69,69,0.000
3255,0,509,69,69,0.000
3256,0,509,69,69,0.000
3257,0,510,68,68,0.000
3258,0,510,68,68,0.000
3259,0,511,67,67,0.000
3260,0,511,67,67,0.000
3261,0,511,66,66,0.000
3262,0,511,66,66,0.000
3263,0,510,67,67,0.000
3264,0,510,67,67,0.000
3265,0,510,67,67,0.000
3266,0,511,66,66,0.000
3267,0,510,66,66,0.000
3268,0,510,66,66,0.000
3269,0,509,67,67,0.000
3270,0,509,67,67,0.000
3271,0,510,66,66,0.000
3272,0,509,66,66,0.000
3273,0,506,66,66,0.000
3274,0,506,66,66,0.000
3275,0,505,67,67,0.000
3276,0,506,67,67,0.000
3277,0,507,67,67,0.000
3278,0,507,67,67,0.000
3279,0,506,67,67,0.000
3280,0,506,67,67,0.000
3281,0,506,66,66,0.000
3282,0,507,65,65,0.000
3283,0,507,65,65,0.000
3284,0,507,65,65,0.000
3285,0,505,66,66,0.000
3286,0,505,66,66,0.000
3287,0,505,66,66,0.000
3288,0,507,64,64,0.000
3289,0,512,58,58,0.000
3290,0,512,58,58,0.000
3291,0,512,58,58,0.000
3292,0,512,58,58,0.000
3293,0,513,58,58,0.000
3294,0,513,57,57,0.000
3295,0,513,57,57,0.000
3296,0,512,58,58,0.000
3297,0,512,58,58,0.000
3298,0,512,58,58,0.000
3299,0,512,59,59,0.000
3300,0,512,59,59,0.000
3301,0,512,59,59,0.000
3302,0,512,58,58,0.000
3303,0,512,58,58,0.000
3304,0,512,58,58,0.000
3305,0,513,58,58,0.000
3306,0,513,58,58,0.000
3307,0,513,58,58,0.000
3308,0,513,58,58,0.000
3309,0,512,58,58,0.000
3310,0,513,57,57,0.000
3311,0,513,57,57,0.000
3312,0,513,57,57,0.000
3313,0,513,57,57,0.000
3314,0,512,58,58,0.000
3315,0,513,57,57,0.000
3316,0,513,57,57,0.000
3317,0,513,57,57,0.000
3318,0,513,57,57,0.000
3319,0,513,57,57,0.000
3320,0,513,57,57,0.000
3321,0,513,57,57,0.000
3322,0,513,57,57,0.000
3323,500,513,57,57,0.025
3324,500,514,57,57,0.027
3325,500,514,57,57,0.027
3326,500,514,57,57,0.027
3327,0,514,58,58,0.000
3328,510,514,58,58,0.008
3329,510,514,58,58,0.008
3330,0,515,57,57,0.000
3331,0,515,57,57,0.000
3332,0,514,57,57,0.000
3333,0,514,57,57,0.000
3334,0,513,58,58,0.000
3335,0,513,57,57,0.000
3336,0,513,57,57,0.000
3337,0,513,57,57,0.000
3338,0,513,57,57,0.000
3339,0,513,57,57,0.000
3340,0,513,57,57,0.000
3341,0,514,57,57,0.000
3342,0,514,57,57,0.000
3343,0,513,57,57,0.000
3344,0,513,57,57,0.000
3345,0,512,58,58,0.000
3346,0,512,58,58,0.000
3347,0,512,58,58,0.000
3348,0,512,58,58,0.000
3349,0,512,58,58,0.000
3350,0,513,58,58,0.000
3351,0,513,58,58,0.000
3352,0,513,58,58,0.000
3353,0,513,58,58,0.000
3354,0,513,58,58,0.000
3355,0,513,58,58,0.000
3356,0,512,59,59,0.000
3357,0,512,59,59,0.000
3358,0,511,59,59,0.000
3359,0,512,58,58,0.000
3360,0,512,58,58,0.000
3361,0,512,58,58,0.000
3362,0,512,58,58,0.000
3363,0,512,58,58,0.000
3364,0,512,58,58,0.000
3365,0,512,58,58,0.000
3366,0,511,59,59,0.000
3367,0,511,59,59,0.000
3368,0,510,60,60,0.000
3369,0,511,60,60,0.000
3370,0,512,60,60,0.000
3371,0,512,60,60,0.000
3372,0,512,60,60,0.000
3373,0,512,60,60,0.000
3374,0,514,59,59,0.000
3375,0,514,59,59,0.000
3376,0,514,59,59,0.000
3377,0,514,59,59,0.000
3378,0,514,59,59,0.000
3379,0,515,59,59,0.000
3380,0,514,60,60,0.000
3381,0,513,61,61,0.000
3382,0,513,61,61,0.000
3383,0,513,61,61,0.000
3384,0,513,62,62,0.000
3385,0,513,62,62,0.000
3386,0,512,63,63,0.000
3387,0,510,65,65,0.000
3388,0,511,65,65,0.000
3389,0,511,65,65,0.000
3390,0,511,65,65,0.000
3391,0,512,65,65,0.000
3392,0,512,65,65,0.000
3393,0,511,66,66,0.000
3394,0,511,66,66,0.000
3395,0,512,66,66,0.000
3396,510,512,66,66,0.004
3397,510,512,66,66,0.004
3398,510,512,66,66,0.004
3399,511,513,65,65,0.004
3400,509,513,66,66,0.008
3401,508,513,66,66,0.010
3402,507,513,66,66,0.012
3403,505,513,66,66,0.016
3404,504,514,66,66,0.019
3405,504,515,65,65,0.021
3406,503,514,66,66,0.021
3407,502,514,66,66,0.023
3408,503,516,65,65,0.025
3409,502,516,65,65,0.027
3410,500,515,66,66,0.029
3411,499,515,66,66,0.031
3412,498,514,67,67,0.031
3413,498,515,67,67,0.033
3414,498,515,67,67,0.033
3415,499,515,67,67,0.031
3416,510,515,67,67,0.010
3417,512,516,67,67,0.008
3418,513,516,67,67,0.006
3419,0,516,67,67,0.000
3420,0,516,67,67,0.000
3421,468,515,68,68,0.091
3422,467,515,68,68,0.093
3423,466,514,69,69,0.093
3424,466,514,69,69,0.093
3425,466,514,69,69,0.093
3426,467,514,69,69,0.091
3427,467,514,69,69,0.091
3428,468,514,69,69,0.089
3429,477,513,70,70,0.070
3430,479,515,69,69,0.070
3431,482,515,69,69,0.064
3432,0,517,68,68,0.000
3433,0,517,68,68,0.000
3434,0,517,68,68,0.000
3435,514,517,68,68,0.006
3436,514,517,68,68,0.006
3437,513,517,68,68,0.008
3438,512,517,68,68,0.010
3439,512,517,68,68,0.010
3440,512,517,68,68,0.010
3441,512,517,68,68,0.010
3442,510,517,68,68,0.014
3443,509,517,68,68,0.015
3444,509,517,68,68,0.015
3445,509,517,68,68,0.015
3446,509,517,68,68,0.015
3447,511,518,67,67,0.014
3448,511,518,67,67,0.014
3449,510,518,67,67,0.015
3450,510,518,67,67,0.015
3451,510,518,67,67,0.015
3452,509,517,68,68,0.015
3453,509,517,68,68,0.015
3454,509,516,69,69,0.014
3455,509,516,69,69,0.014
3456,510,517,68,68,0.014
3457,510,517,68,68,0.014
3458,511,518,67,67,0.014
3459,512,518,67,67,0.012
3460,512,518,67,67,0.012
3461,513,518,67,67,0.010
3462,513,518,67,67,0.010
3463,514,518,67,67,0.008
3464,0,518,67,67,0.000
3465,0,518,67,67,0.000
3466,0,518,67,67,0.000
3467,0,518,67,67,0.000
3468,0,518,67,67,0.000
3469,0,517,67,67,0.000
3470,0,517,67,67,0.000
3471,0,515,68,68,0.000
3472,0,515,68,68,0.000
3473,0,516,67,67,0.000
3474,0,516,67,67,0.000
3475,0,517,66,66,0.000
3476,0,518,65,65,0.000
3477,0,518,65,65,0.000
3478,0,517,65,65,0.000
3479,0,517,65,65,0.000
3480,0,517,65,65,0.000
3481,0,516,65,65,0.000
3482,0,517,64,64,0.000
3483,0,517,64,64,0.000
3484,0,516,65,65,0.000
3485,0,516,65,65,0.000
3486,0,515,65,65,0.000
3487,0,515,65,65,0.000
3488,0,514,65,65,0.000
3489,0,514,65,65,0.000
3490,0,514,65,65,0.000
3491,0,512,66,66,0.000
3492,0,512,66,66,0.000
3493,0,511,66,66,0.000
3494,0,511,66,66,0.000
3495,0,511,66,66,0.000
3496,0,511,66,66,0.000
3497,0,510,66,66,0.000
3498,0,510,66,66,0.000
3499,0,510,66,66,0.000
3500,0,509,66,66,0.000
3501,0,508,66,66,0.000
3502,0,508,66,66,0.000
3503,0,508,66,66,0.000
3504,0,508,66,66,0.000
3505,0,508,66,66,0.000
3506,0,507,66,66,0.000
3507,0,506,67,67,0.000
3508,0,506,67,67,0.000
3509,0,506,67,67,0.000
3510,0,506,67,67,0.000
3511,0,506,67,67,0.000
3512,0,506,67,67,0.000
3513,0,505,68,68,0.000
3514,0,505,68,68,0.000
3515,0,505,68,68,0.000
3516,0,505,68,68,0.000
3517,0,505,68,68,0.000
3518,500,505,68,68,0.010
3519,499,505,68,68,0.012
3520,498,505,68,68,0.014
3521,498,505,68,68,0.014
3522,499,505,68,68,0.012
3523,500,505,68,68,0.010
3524,501,505,68,68,0.008
3525,0,505,68,68,0.000
3526,0,504,68,68,0.000
3527,0,504,68,68,0.000
3528,0,504,68,68,0.000
3529,0,503,68,68,0.000
3530,0,503,68,68,0.000
3531,0,503,68,68,0.000
3532,0,503,68,68,0.000
3533,0,503,68,68,0.000
3534,0,504,68,68,0.000
3535,0,504,68,68,0.000
3536,0,504,68,68,0.000
3537,0,504,68,68,0.000
3538,0,503,68,68,0.000
3539,0,502,68,68,0.000
3540,0,501,69,69,0.000
3541,0,502,69,69,0.000
3542,0,502,69,69,0.000
3543,0,502,69,69,0.000
3544,0,502,69,69,0.000
3545,468,502,69,69,0.068
3546,466,502,69,69,0.072
3547,459,502,69,69,0.086
3548,458,502,69,69,0.088
3549,457,501,69,69,0.088
3550,457,501,69,69,0.088
3551,458,501,69,69,0.086
3552,459,500,69,69,0.082
3553,460,500,69,69,0.080
3554,461,500,69,69,0.078
3555,463,500,69,69,0.074
3556,495,500,69,69,0.010
3557,494,500,69,69,0.012
3558,493,500,69,69,0.014
3559,493,500,69,69,0.014
3560,493,500,69,69,0.014
3561,494,500,69,69,0.012
3562,494,500,69,69,0.012
3563,494,500,69,69,0.012
3564,496,500,69,69,0.008
3565,0,500,69,69,0.000
3566,0,499,69,69,0.000
3567,0,499,69,69,0.000
3568,0,499,69,69,0.000
3569,0,499,69,69,0.000
3570,0,499,69,69,0.000
3571,0,498,69,69,0.000
3572,0,498,69,69,0.000
3573,0,498,69,69,0.000
3574,0,497,69,69,0.000
3575,0,497,69,69,0.000
3576,0,496,69,69,0.000
3577,0,495,69,69,0.000
3578,0,495,69,69,0.000
3579,0,496,69,69,0.000
3580,492,496,69,69,0.008
3581,491,497,69,69,0.012
3582,491,497,69,69,0.012
3583,490,497,69,69,0.014
3584,490,497,69,69,0.014
3585,490,498,69,69,0.016
3586,490,498,69,69,0.016
3587,490,498,69,69,0.016
3588,488,497,70,70,0.018
3589,488,497,70,70,0.018
3590,488,496,70,70,0.016
3591,488,496,70,70,0.016
3592,488,496,70,70,0.016
3593,489,496,70,70,0.014
3594,491,497,69,69,0.012
3595,492,497,69,69,0.010
3596,491,496,70,70,0.010
3597,492,495,70,70,0.006
3598,491,495,70,70,0.008
3599,491,495,70,70,0.008
3600,491,495,70,70,0.008
3601,491,495,70,70,0.008
3602,492,495,70,70,0.006
3603,492,495,70,70,0.006
3604,0,495,70,70,0.000
3605,0,495,70,70,0.000
3606,0,495,70,70,0.000
3607,0,495,70,70,0.000
3608,0,495,70,70,0.000
3609,0,495,70,70,0.000
3610,0,496,70,70,0.000
3611,0,496,70,70,0.000
3612,0,495,70,70,0.000
3613,0,495,70,70,0.000
3614,0,494,71,71,0.000
3615,0,494,71,71,0.000
3616,0,495,71,71,0.000
3617,0,495,71,71,0.000
3618,490,495,71,71,0.010
3619,490,495,71,71,0.010
3620,490,495,71,71,0.010
3621,490,495,71,71,0.010
3622,490,495,71,71,0.010
3623,490,495,71,71,0.010
3624,490,495,71,71,0.010
3625,490,495,71,71,0.010
3626,491,495,71,71,0.008
3627,491,495,71,71,0.008
3628,0,494,71,71,0.000
3629,0,494,71,71,0.000
3630,0,494,71,71,0.000
3631,0,494,71,71,0.000
3632,0,493,71,71,0.000
3633,0,493,71,71,0.000
3634,0,493,71,71,0.000
3635,0,492,72,72,0.000
3636,0,492,72,72,0.000
3637,0,493,72,72,0.000
3638,0,493,72,72,0.000
3639,0,492,73,73,0.000
3640,0,492,73,73,0.000
3641,0,492,73,73,0.000
3642,0,493,73,73,0.000
3643,490,493,73,73,0.006
3644,490,493,73,73,0.006
3645,490,493,73,73,0.006
3646,490,493,73,73,0.006
3647,490,493,73,73,0.006
3648,490,493,73,73,0.006
3649,489,493,73,73,0.008
3650,488,493,73,73,0.010
3651,487,492,74,74,0.010
3652,488,493,73,73,0.010
3653,489,494,72,72,0.010
3654,491,495,71,71,0.008
3655,492,496,70,70,0.008
3656,493,497,70,70,0.008
3657,493,497,70,70,0.008
3658,493,497,70,70,0.008
3659,0,495,71,71,0.000
3660,492,495,71,71,0.006
3661,491,496,71,71,0.010
3662,491,497,70,70,0.012
3663,491,497,70,70,0.012
3664,490,497,70,70,0.014
3665,491,497,70,70,0.012
3666,478,497,70,70,0.038
3667,477,497,70,70,0.040
3668,476,497,70,70,0.042
3669,474,496,71,71,0.044
3670,474,496,71,71,0.044
3671,474,496,71,71,0.044
3672,474,496,71,71,0.044
3673,476,496,71,71,0.040
3674,491,497,70,70,0.012
3675,490,497,70,70,0.014
3676,488,496,71,71,0.016
3677,487,496,71,71,0.018
3678,487,496,71,71,0.018
3679,488,496,71,71,0.016
3680,488,497,71,71,0.018
3681,490,498,70,70,0.016
3682,490,497,71,71,0.014
3683,490,497,71,71,0.014
3684,491,497,71,71,0.012
3685,491,497,71,71,0.012
3686,491,497,71,71,0.012
3687,491,497,71,71,0.012
3688,491,497,71,71,0.012
3689,491,497,71,71,0.012
3690,491,497,71,71,0.012
3691,491,497,71,71,0.012
3692,491,497,71,71,0.012
3693,492,497,71,71,0.010
3694,492,497,71,71,0.010
3695,491,496,72,72,0.010
3696,492,496,72,72,0.008
3697,0,496,72,72,0.000
3698,0,496,72,72,0.000
3699,0,496,72,72,0.000
3700,0,496,72,72,0.000
3701,0,495,72,72,0.000
3702,0,495,72,72,0.000
3703,0,495,72,72,0.000
3704,0,495,72,72,0.000
3705,0,495,72,72,0.000
3706,492,496,72,72,0.008
3707,491,496,72,72,0.010
3708,489,495,73,73,0.012
3709,489,495,73,73,0.012
3710,489,494,73,73,0.010
3711,445,494,73,73,0.099
3712,443,494,73,73,0.103
3713,443,494,73,73,0.103
3714,443,494,73,73,0.103
3715,442,494,73,73,0.105
3716,442,493,74,74,0.103
3717,434,493,74,74,0.120
3718,433,493,74,74,0.122
3719,433,493,74,74,0.122
3720,433,492,75,75,0.120
3721,485,492,75,75,0.014
3722,483,492,75,75,0.018
3723,482,492,75,75,0.020
3724,482,493,75,75,0.022
3725,483,494,74,74,0.022
3726,482,493,75,75,0.022
3727,482,493,75,75,0.022
3728,481,492,76,76,0.022
3729,482,492,75,75,0.020
3730,482,492,75,75,0.020
3731,399,492,75,75,0.189
3732,398,492,75,75,0.191
3733,396,491,76,76,0.193
3734,396,491,76,76,0.193
3735,396,490,76,76,0.192
3736,396,490,76,76,0.192
3737,396,489,76,76,0.190
3738,397,489,75,75,0.188
3739,397,489,75,75,0.188
3740,397,488,76,76,0.186
3741,397,489,76,76,0.188
3742,399,489,76,76,0.184
3743,0,490,76,76,0.000
3744,0,490,76,76,0.000
3745,0,490,76,76,0.000
3746,0,491,76,76,0.000
3747,0,491,76,76,0.000
3748,487,491,76,76,0.008
3749,487,491,75,75,0.008
3750,487,491,75,75,0.008
3751,487,491,76,76,0.008
3752,487,491,76,76,0.008
3753,486,490,77,77,0.008
3754,0,490,77,77,0.000
3755,0,491,76,76,0.000
3756,0,491,76,76,0.000
3757,0,492,75,75,0.000
3758,0,492,75,75,0.000
3759,0,492,75,75,0.000
3760,0,491,76,76,0.000
3761,0,490,77,77,0.000
3762,0,489,78,78,0.000
3763,0,488,79,79,0.000
3764,0,488,79,79,0.000
3765,482,488,79,79,0.012
3766,480,488,79,79,0.016
3767,480,488,79,79,0.016
3768,480,489,78,78,0.018
3769,480,489,78,78,0.018
3770,480,489,78,78,0.018
3771,479,489,78,78,0.020
3772,478,488,79,79,0.020
3773,459,488,79,79,0.059
3774,459,489,78,78,0.061
3775,459,489,78,78,0.061
3776,458,489,78,78,0.063
3777,457,488,79,79,0.064
3778,457,488,79,79,0.064
3779,457,487,79,79,0.062
3780,458,487,79,79,0.060
3781,458,487,79,79,0.060
3782,459,487,79,79,0.057
3783,477,487,79,79,0.021
3784,477,487,79,79,0.021
3785,477,487,79,79,0.021
3786,475,486,80,80,0.023
3787,475,487,80,80,0.025
3788,475,487,80,80,0.025
3789,476,488,79,79,0.025
3790,476,488,79,79,0.025
3791,476,488,79,79,0.025
3792,475,488,79,79,0.027
3793,475,488,79,79,0.027
3794,475,488,79,79,0.027
3795,474,488,79,79,0.029
3796,473,488,79,79,0.031
3797,472,488,79,79,0.033
3798,471,488,79,79,0.035
3799,469,488,79,79,0.039
3800,466,488,79,79,0.045
3801,465,488,79,79,0.047
3802,463,488,79,79,0.051
3803,462,487,80,80,0.051
3804,460,486,81,81,0.053
3805,459,486,81,81,0.056
3806,458,486,81,81,0.058
3807,456,487,80,80,0.064
3808,454,487,80,80,0.068
3809,454,487,80,80,0.068
3810,455,488,79,79,0.068
3811,457,488,79,79,0.064
3812,459,488,79,79,0.059
3813,461,489,78,78,0.057
3814,462,489,78,78,0.055
3815,463,489,78,78,0.053
3816,465,488,78,78,0.047
3817,467,488,78,78,0.043
3818,471,489,77,77,0.037
3819,473,489,77,77,0.033
3820,474,489,77,77,0.031
3821,475,489,77,77,0.029
3822,476,489,77,77,0.027
3823,476,489,77,77,0.027
3824,477,489,77,77,0.025
3825,477,488,78,78,0.023
3826,477,488,78,78,0.023
3827,477,487,79,79,0.021
3828,453,487,79,79,0.070
3829,452,487,79,79,0.072
3830,451,486,80,80,0.072
3831,453,488,78,78,0.072
3832,454,489,77,77,0.072
3833,453,488,78,78,0.072
3834,453,488,78,78,0.072
3835,454,488,78,78,0.070
3836,456,488,78,78,0.066
3837,484,488,78,78,0.008
3838,483,487,79,79,0.008
3839,482,487,79,79,0.010
3840,480,486,80,80,0.012
3841,480,486,80,80,0.012
3842,479,486,80,80,0.014
3843,482,489,77,77,0.014
3844,478,486,80,80,0.016
3845,478,486,80,80,0.016
3846,479,487,79,79,0.016
3847,481,488,78,78,0.014
3848,481,488,78,78,0.014
3849,481,489,78,78,0.016
3850,483,490,77,77,0.014
3851,484,491,76,76,0.014
3852,484,491,76,76,0.014
3853,483,490,77,77,0.014
3854,483,489,78,78,0.012
3855,483,489,78,78,0.012
3856,483,489,78,78,0.012
3857,484,490,77,77,0.012
3858,484,490,77,77,0.012
3859,485,491,76,76,0.012
3860,484,490,77,77,0.012
3861,484,490,77,77,0.012
3862,483,489,78,78,0.012
3863,483,489,78,78,0.012
3864,483,489,78,78,0.012
3865,483,489,78,78,0.012
3866,482,488,79,79,0.012
3867,467,488,79,79,0.043
3868,466,488,79,79,0.045
3869,465,487,80,80,0.045
3870,464,487,80,80,0.047
3871,463,486,81,81,0.047
3872,464,487,80,80,0.047
3873,0,488,79,79,0.000
3874,0,489,78,78,0.000
3875,0,490,77,77,0.000
3876,0,490,77,77,0.000
3877,483,490,77,77,0.014
3878,481,490,77,77,0.018
3879,479,489,78,78,0.020
3880,479,489,78,78,0.020
3881,478,488,79,79,0.020
3882,478,489,78,78,0.022
3883,478,489,78,78,0.022
3884,478,489,78,78,0.022
3885,480,490,77,77,0.020
3886,479,489,78,78,0.020
3887,479,488,79,79,0.018
3888,479,488,79,79,0.018
3889,482,490,77,77,0.016
3890,486,492,75,75,0.012
3891,0,492,75,75,0.000
3892,0,492,75,75,0.000
3893,0,491,75,75,0.000
3894,0,490,75,75,0.000
3895,461,489,75,75,0.057
3896,460,489,75,75,0.059
3897,460,489,75,75,0.059
3898,460,490,75,75,0.061
3899,460,491,75,75,0.063
3900,461,492,74,74,0.063
3901,0,493,74,74,0.000
3902,0,493,74,74,0.000
3903,0,493,73,73,0.000
3904,0,492,74,74,0.000
3905,0,491,74,74,0.000
3906,0,491,75,75,0.000
3907,0,492,75,75,0.000
3908,0,492,75,75,0.000
3909,0,494,74,74,0.000
3910,0,493,75,75,0.000
3911,0,493,75,75,0.000
3912,0,493,75,75,0.000
3913,0,492,75,75,0.000
3914,0,492,75,75,0.000
3915,0,492,75,75,0.000
3916,458,492,75,75,0.069
3917,458,492,75,75,0.069
3918,457,492,75,75,0.071
3919,457,492,75,75,0.071
3920,457,493,75,75,0.073
3921,457,492,76,76,0.071
3922,457,492,76,76,0.071
3923,457,492,76,76,0.071
3924,457,491,77,77,0.069
3925,458,491,77,77,0.067
3926,483,492,76,76,0.018
3927,479,492,76,76,0.026
3928,475,491,77,77,0.033
3929,471,491,77,77,0.041
3930,470,491,77,77,0.043
3931,470,490,77,77,0.041
3932,469,490,77,77,0.043
3933,469,490,77,77,0.043
3934,468,490,77,77,0.045
3935,467,490,77,77,0.047
3936,468,491,76,76,0.047
3937,467,491,76,76,0.049
3938,467,491,76,76,0.049
3939,467,490,77,77,0.047
3940,468,490,77,77,0.045
3941,469,490,77,77,0.043
3942,469,490,77,77,0.043
3943,470,491,77,77,0.043
3944,470,491,77,77,0.043
3945,471,491,77,77,0.041
