Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
2638,0,497,55,55,0.000
2639,0,497,55,55,0.000
2640,0,497,55,55,0.000
2641,0,501,51,51,0.000
2642,0,501,51,51,0.000
2643,0,500,51,51,0.000
2644,0,500,51,51,0.000
2645,0,500,51,51,0.000
2646,0,500,51,51,0.000
2647,0,499,52,52,0.000
2648,0,498,53,53,0.000
2649,0,497,54,54,0.000
2650,0,497,55,55,0.000
2651,0,498,54,54,0.000
2652,0,500,52,52,0.000
2653,0,503,50,50,0.000
2654,0,504,49,49,0.000
2655,0,504,49,49,0.000
2656,0,504,49,49,0.000
2657,0,502,51,51,0.000
2658,0,500,52,52,0.000
2659,0,500,52,52,0.000
2660,0,500,52,52,0.000
2661,0,499,53,53,0.000
2662,0,497,54,54,0.000
2663,0,496,55,55,0.000
2664,0,496,56,56,0.000
2665,0,499,54,54,0.000
2666,0,501,52,52,0.000
2667,0,502,51,51,0.000
2668,0,526,50,50,0.000
2669,0,506,47,47,0.000
2670,0,507,46,46,0.000
2671,0,507,46,46,0.000
2672,0,506,46,46,0.000
2673,0,506,46,46,0.000
2674,0,505,47,47,0.000
2675,0,504,48,48,0.000
2676,0,497,55,55,0.000
2677,0,498,54,54,0.000
2678,0,500,52,52,0.000
2679,0,501,51,51,0.000
2680,0,502,50,50,0.000
2681,0,502,50,50,0.000
2682,0,500,52,52,0.000
2683,496,499,53,53,0.006
2684,496,499,53,53,0.006
2685,494,498,54,54,0.008
2686,0,497,55,55,0.000
2687,0,495,56,56,0.000
2688,0,495,56,56,0.000
2689,0,497,54,54,0.000
2690,0,500,51,51,0.000
2691,0,502,50,50,0.000
2692,0,503,49,49,0.000
2693,0,502,49,49,0.000
2694,0,502,49,49,0.000
2695,0,502,49,49,0.000
2696,0,502,49,49,0.000
2697,0,503,48,48,0.000
2698,0,503,48,48,0.000
2699,494,497,54,54,0.006
2700,492,496,55,55,0.008
2701,498,502,49,49,0.008
2702,493,497,54,54,0.008
2703,494,497,54,54,0.006
2704,0,499,52,52,0.000
2705,0,500,51,51,0.000
2706,0,500,51,51,0.000
2707,0,500,51,51,0.000
2708,0,499,52,52,0.000
2709,0,499,52,52,0.000
2710,0,498,53,53,0.000
2711,0,501,50,50,0.000
2712,0,501,50,50,0.000
2713,0,501,50,50,0.000
2714,0,501,50,50,0.000
2715,0,500,51,51,0.000
2716,0,496,55,55,0.000
2717,0,497,54,54,0.000
2718,0,498,53,53,0.000
2719,499,502,49,49,0.006
2720,0,502,49,49,0.000
2721,0,501,49,49,0.000
2722,0,498,51,51,0.000
2723,0,502,47,47,0.000
2724,0,503,46,46,0.000
2725,0,506,46,46,0.000
2726,0,505,46,46,0.000
2727,0,504,47,47,0.000
2728,0,503,48,48,0.000
2729,0,503,48,48,0.000
2730,500,503,48,48,0.006
2731,500,507,47,47,0.014
2732,500,508,47,47,0.016
2733,500,508,47,47,0.016
2734,500,507,47,47,0.014
2735,499,506,48,48,0.014
2736,499,503,48,48,0.008
2737,499,504,48,48,0.010
2738,499,504,48,48,0.010
2739,499,503,49,49,0.008
2740,497,501,51,51,0.008
2741,498,501,51,51,0.006
2742,498,501,51,51,0.006
2743,498,501,51,51,0.006
2744,498,501,51,51,0.006
2745,498,501,51,51,0.006
2746,498,501,51,51,0.006
2747,497,500,52,52,0.006
2748,0,500,52,52,0.000
2749,0,500,51,51,0.000
2750,0,501,50,50,0.000
2751,0,500,50,50,0.000
2752,0,501,50,50,0.000
2753,0,502,49,49,0.000
2754,0,504,47,47,0.000
2755,0,504,47,47,0.000
2756,0,504,47,47,0.000
2757,0,503,48,48,0.000
2758,0,500,51,51,0.000
2759,0,499,52,52,0.000
2760,0,499,52,52,0.000
2761,0,498,53,53,0.000
2762,0,503,48,48,0.000
2763,0,503,48,48,0.000
2764,0,503,49,49,0.000
2765,0,504,49,49,0.000
2766,0,505,48,48,0.000
2767,0,504,48,48,0.000
2768,0,504,48,48,0.000
2769,0,503,48,48,0.000
2770,0,503,48,48,0.000
2771,0,503,48,48,0.000
2772,0,502,49,49,0.000
2773,0,501,50,50,0.000
2774,0,500,51,51,0.000
2775,0,500,51,51,0.000
2776,0,499,52,52,0.000
2777,0,499,53,53,0.000
2778,0,500,52,52,0.000
2779,0,501,51,51,0.000
2780,0,502,50,50,0.000
2781,0,503,49,49,0.000
2782,501,504,48,48,0.006
2783,502,505,47,47,0.006
2784,0,504,48,48,0.000
2785,0,503,48,48,0.000
2786,0,503,48,48,0.000
2787,0,503,48,48,0.000
2788,0,505,46,46,0.000
2789,0,505,46,46,0.000
2790,0,504,47,47,0.000
2791,0,501,50,50,0.000
2792,0,501,50,50,0.000
2793,0,502,49,49,0.000
2794,0,505,47,47,0.000
2795,0,507,46,46,0.000
2796,0,507,46,46,0.000
2797,0,508,45,45,0.000
2798,0,509,44,44,0.000
2799,0,509,44,44,0.000
2800,0,509,44,44,0.000
2801,0,510,44,44,0.000
2802,0,511,44,44,0.000
2803,0,511,44,44,0.000
2804,0,511,44,44,0.000
2805,0,509,45,45,0.000
2806,0,510,45,45,0.000
2807,0,509,46,46,0.000
2808,0,508,47,47,0.000
2809,0,506,49,49,0.000
2810,0,504,51,51,0.000
2811,0,505,50,50,0.000
2812,0,506,49,49,0.000
2813,0,507,48,48,0.000
2814,0,507,48,48,0.000
2815,0,508,48,48,0.000
2816,0,507,49,49,0.000
2817,0,507,49,49,0.000
2818,0,508,48,48,0.000
2819,0,509,47,47,0.000
2820,0,509,47,47,0.000
2821,0,508,48,48,0.000
2822,0,505,51,51,0.000
2823,0,505,51,51,0.000
2824,0,505,51,51,0.000
2825,0,506,50,50,0.000
2826,0,506,50,50,0.000
2827,0,512,44,44,0.000
2828,0,512,44,44,0.000
2829,0,512,44,44,0.000
2830,0,511,45,45,0.000
2831,0,510,46,46,0.000
2832,0,510,47,47,0.000
2833,0,511,46,46,0.000
2834,0,512,46,46,0.000
2835,0,512,46,46,0.000
2836,0,513,46,46,0.000
2837,0,514,46,46,0.000
2838,0,513,47,47,0.000
2839,0,514,47,47,0.000
2840,0,514,47,47,0.000
2841,0,515,47,47,0.000
2842,0,512,50,50,0.000
2843,0,511,51,51,0.000
2844,0,512,51,51,0.000
2845,0,514,49,49,0.000
2846,0,514,48,48,0.000
2847,0,514,48,48,0.000
2848,0,514,48,48,0.000
2849,0,518,45,45,0.000
2850,0,519,44,44,0.000
2851,0,519,44,44,0.000
2852,0,521,44,44,0.000
2853,0,521,44,44,0.000
2854,0,521,44,44,0.000
2855,0,521,44,44,0.000
2856,0,521,44,44,0.000
2857,0,520,45,45,0.000
2858,0,518,46,46,0.000
2859,0,519,45,45,0.000
2860,0,519,45,45,0.000
2861,0,519,45,45,0.000
2862,0,518,46,46,0.000
2863,485,516,48,48,0.060
2864,485,516,48,48,0.060
2865,486,517,47,47,0.060
2866,487,517,47,47,0.058
2867,488,516,47,47,0.054
2868,490,517,46,46,0.052
2869,492,519,44,44,0.052
2870,491,518,45,45,0.052
2871,492,518,45,45,0.050
2872,491,518,46,46,0.052
2873,491,517,47,47,0.050
2874,489,515,49,49,0.050
2875,486,513,52,52,0.053
2876,487,514,51,51,0.053
2877,488,515,50,50,0.052
2878,490,516,49,49,0.050
2879,491,516,49,49,0.048
2880,489,513,51,51,0.047
2881,489,512,52,52,0.045
2882,0,512,52,52,0.000
2883,0,514,50,50,0.000
2884,0,515,49,49,0.000
2885,0,514,49,49,0.000
2886,0,514,49,49,0.000
2887,0,516,48,48,0.000
2888,0,516,48,48,0.000
2889,0,516,48,48,0.000
2890,0,515,49,49,0.000
2891,0,515,49,49,0.000
2892,0,515,49,49,0.000
2893,0,515,49,49,0.000
2894,0,515,49,49,0.000
2895,0,515,49,49,0.000
2896,0,515,48,48,0.000
2897,0,516,47,47,0.000
2898,0,516,47,47,0.000
2899,0,516,47,47,0.000
2900,493,515,48,48,0.043
2901,483,513,49,49,0.058
2902,477,512,50,50,0.068
2903,474,511,51,51,0.072
2904,475,513,49,49,0.074
2905,474,512,49,49,0.074
2906,472,511,50,50,0.076
2907,472,510,50,50,0.075
2908,471,509,51,51,0.075
2909,472,508,51,51,0.071
2910,474,508,51,51,0.067
2911,489,508,51,51,0.037
2912,488,508,51,51,0.039
2913,488,508,51,51,0.039
2914,487,508,51,51,0.041
2915,486,507,52,52,0.041
2916,486,507,52,52,0.041
2917,485,507,52,52,0.043
2918,488,509,49,49,0.041
2919,487,509,49,49,0.043
2920,487,509,49,49,0.043
2921,488,507,50,50,0.037
2922,489,507,50,50,0.036
2923,489,507,50,50,0.036
2924,490,509,49,49,0.037
2925,493,513,46,46,0.039
2926,494,514,45,45,0.039
2927,494,514,45,45,0.039
2928,494,514,45,45,0.039
2929,495,516,44,44,0.041
2930,495,516,44,44,0.041
2931,495,516,44,44,0.041
2932,496,517,43,43,0.041
2933,497,518,42,42,0.041
2934,497,519,42,42,0.042
2935,497,518,43,43,0.041
2936,0,515,46,46,0.000
2937,0,515,46,46,0.000
2938,0,514,47,47,0.000
2939,0,514,47,47,0.000
2940,0,513,48,48,0.000
2941,0,511,50,50,0.000
2942,498,511,50,50,0.025
2943,497,512,49,49,0.029
2944,495,512,49,49,0.033
2945,495,512,49,49,0.033
2946,496,513,48,48,0.033
2947,499,515,46,46,0.031
2948,0,516,45,45,0.000
2949,0,516,45,45,0.000
2950,0,516,45,45,0.000
2951,0,515,46,46,0.000
2952,0,515,47,47,0.000
2953,0,513,49,49,0.000
2954,0,513,50,50,0.000
2955,0,513,50,50,0.000
2956,0,512,51,51,0.000
2957,0,511,52,52,0.000
2958,0,510,53,53,0.000
2959,0,510,53,53,0.000
2960,0,510,53,53,0.000
2961,0,511,52,52,0.000
2962,0,513,51,51,0.000
2963,0,514,50,50,0.000
2964,0,513,50,50,0.000
2965,0,513,50,50,0.000
2966,0,512,51,51,0.000
2967,0,512,51,51,0.000
2968,0,513,50,50,0.000
2969,0,513,50,50,0.000
2970,0,514,49,49,0.000
2971,0,515,49,49,0.000
2972,0,513,50,50,0.000
2973,0,512,51,51,0.000
2974,0,514,52,52,0.000
2975,0,512,51,51,0.000
2976,0,513,50,50,0.000
2977,0,513,50,50,0.000
2978,0,512,51,51,0.000
2979,0,511,52,52,0.000
2980,0,511,52,52,0.000
2981,0,512,51,51,0.000
2982,0,512,51,51,0.000
2983,0,512,51,51,0.000
2984,0,512,51,51,0.000
2985,0,512,50,50,0.000
2986,0,512,49,49,0.000
2987,0,513,48,48,0.000
2988,0,513,48,48,0.000
2989,0,512,49,49,0.000
2990,509,513,49,49,0.008
2991,508,513,49,49,0.010
2992,508,512,49,49,0.008
2993,507,511,50,50,0.008
2994,506,510,51,51,0.008
2995,506,510,51,51,0.008
2996,507,511,50,50,0.008
2997,507,511,50,50,0.008
2998,508,511,50,50,0.006
2999,0,509,52,52,0.000
3000,0,508,53,53,0.000
3001,0,508,52,52,0.000
3002,0,510,51,51,0.000
3003,0,510,51,51,0.000
3004,0,510,51,51,0.000
3005,0,510,51,51,0.000
3006,0,509,51,51,0.000
3007,0,505,54,54,0.000
3008,0,505,54,54,0.000
3009,0,506,53,53,0.000
3010,0,507,52,52,0.000
3011,0,508,52,52,0.000
3012,0,509,51,51,0.000
3013,0,510,50,50,0.000
3014,0,510,50,50,0.000
3015,0,509,51,51,0.000
3016,0,509,51,51,0.000
3017,0,510,50,50,0.000
3018,0,510,50,50,0.000
3019,0,509,50,50,0.000
3020,0,510,49,49,0.000
3021,0,510,48,48,0.000
3022,0,510,47,47,0.000
3023,0,510,47,47,0.000
3024,0,511,47,47,0.000
3025,0,509,49,49,0.000
3026,0,508,50,50,0.000
3027,0,506,51,51,0.000
3028,0,504,52,52,0.000
3029,0,503,53,53,0.000
3030,0,504,52,52,0.000
3031,0,504,51,51,0.000
3032,0,504,51,51,0.000
3033,0,505,50,50,0.000
3034,0,506,49,49,0.000
3035,0,506,49,49,0.000
3036,0,506,49,49,0.000
3037,0,505,49,49,0.000
3038,0,504,50,50,0.000
3039,0,503,51,51,0.000
3040,0,503,52,52,0.000
3041,0,503,52,52,0.000
3042,501,505,51,51,0.008
3043,501,505,51,51,0.008
3044,501,505,51,51,0.008
3045,499,505,52,52,0.012
3046,500,505,52,52,0.010
3047,501,506,51,51,0.010
3048,503,507,50,50,0.008
3049,506,510,47,47,0.008
3050,507,512,46,46,0.010
3051,508,512,46,46,0.008
3052,508,512,46,46,0.008
3053,0,512,46,46,0.000
3054,0,511,47,47,0.000
3055,0,511,47,47,0.000
3056,0,509,48,48,0.000
3057,0,508,49,49,0.000
3058,0,507,50,50,0.000
3059,0,506,52,52,0.000
3060,0,506,52,52,0.000
3061,0,507,51,51,0.000
3062,0,508,50,50,0.000
3063,0,508,50,50,0.000
3064,0,507,51,51,0.000
3065,0,507,51,51,0.000
3066,0,507,51,51,0.000
3067,0,506,52,52,0.000
3068,0,506,52,52,0.000
3069,0,505,53,53,0.000
3070,0,504,53,53,0.000
3071,0,503,53,53,0.000
3072,0,505,51,51,0.000
3073,0,505,50,50,0.000
3074,0,506,49,49,0.000
3075,0,507,48,48,0.000
3076,0,508,47,47,0.000
3077,0,509,46,46,0.000
3078,0,509,46,46,0.000
3079,0,510,46,46,0.000
3080,0,510,46,46,0.000
3081,0,511,46,46,0.000
3082,0,512,45,45,0.000
3083,0,512,45,45,0.000
3084,0,513,45,45,0.000
3085,0,511,48,48,0.000
3086,0,510,49,49,0.000
3087,0,508,50,50,0.000
3088,0,508,50,50,0.000
3089,0,508,49,49,0.000
3090,0,507,49,49,0.000
3091,0,507,49,49,0.000
3092,0,513,44,44,0.000
3093,0,514,44,44,0.000
3094,0,514,44,44,0.000
3095,0,514,44,44,0.000
3096,0,514,44,44,0.000
3097,0,509,49,49,0.000
3098,0,509,49,49,0.000
3099,0,508,49,49,0.000
3100,0,508,49,49,0.000
3101,0,508,49,49,0.000
3102,0,509,48,48,0.000
3103,505,509,48,48,0.008
3104,506,510,47,47,0.008
3105,506,509,47,47,0.006
3106,506,509,47,47,0.006
3107,506,509,47,47,0.006
3108,0,508,48,48,0.000
3109,0,507,48,48,0.000
3110,0,506,49,49,0.000
3111,0,505,49,49,0.000
3112,0,502,51,51,0.000
3113,0,501,52,52,0.000
3114,0,501,52,52,0.000
3115,0,501,52,52,0.000
3116,0,503,51,51,0.000
3117,0,505,49,49,0.000
3118,0,506,48,48,0.000
3119,0,506,48,48,0.000
3120,501,505,49,49,0.008
3121,498,502,52,52,0.008
3122,499,502,52,52,0.006
3123,499,502,52,52,0.006
3124,0,502,52,52,0.000
3125,0,502,52,52,0.000
3126,0,503,51,51,0.000
3127,0,505,49,49,0.000
3128,0,506,48,48,0.000
3129,0,507,47,47,0.000
3130,0,507,47,47,0.000
3131,0,507,47,47,0.000
3132,0,504,50,50,0.000
3133,0,505,50,50,0.000
3134,0,504,51,51,0.000
3135,0,504,51,51,0.000
3136,0,504,51,51,0.000
3137,0,504,51,51,0.000
3138,0,504,51,51,0.000
3139,0,504,51,51,0.000
3140,0,504,51,51,0.000
3141,0,505,50,50,0.000
3142,0,505,50,50,0.000
3143,0,506,49,49,0.000
3144,0,506,49,49,0.000
3145,0,505,50,50,0.000
3146,0,505,50,50,0.000
3147,0,506,50,50,0.000
3148,0,507,48,48,0.000
3149,0,508,47,47,0.000
3150,0,508,47,47,0.000
3151,0,508,47,47,0.000
3152,0,508,47,47,0.000
3153,0,509,47,47,0.000
3154,0,505,51,51,0.000
3155,0,505,51,51,0.000
3156,0,506,50,50,0.000
3157,0,506,50,50,0.000
3158,0,507,49,49,0.000
3159,0,507,49,49,0.000
3160,0,505,50,50,0.000
3161,0,505,50,50,0.000
3162,0,505,50,50,0.000
3163,0,505,50,50,0.000
3164,0,505,50,50,0.000
3165,0,505,50,50,0.000
3166,0,506,50,50,0.000
3167,0,506,50,50,0.000
3168,0,506,50,50,0.000
3169,0,507,49,49,0.000
3170,0,506,49,49,0.000
3171,0,506,49,49,0.000
3172,0,503,52,52,0.000
3173,0,503,52,52,0.000
3174,0,503,52,52,0.000
3175,0,504,51,51,0.000
3176,0,507,48,48,0.000
3177,0,507,48,48,0.000
3178,0,507,48,48,0.000
3179,0,508,47,47,0.000
3180,0,507,48,48,0.000
3181,0,506,49,49,0.000
3182,0,505,50,50,0.000
3183,0,508,47,47,0.000
3184,0,510,46,46,0.000
3185,0,510,46,46,0.000
3186,0,511,45,45,0.000
3187,0,511,45,45,0.000
3188,0,512,45,45,0.000
3189,0,511,46,46,0.000
3190,0,511,46,46,0.000
3191,0,509,47,47,0.000
3192,0,509,47,47,0.000
3193,0,510,47,47,0.000
3194,0,509,48,48,0.000
3195,0,509,48,48,0.000
3196,505,508,49,49,0.006
3197,505,510,48,48,0.010
3198,506,511,47,47,0.010
3199,507,511,46,46,0.008
3200,509,512,45,45,0.006
3201,0,512,45,45,0.000
3202,0,512,45,45,0.000
3203,0,512,45,45,0.000
3204,0,511,46,46,0.000
3205,0,511,46,46,0.000
3206,0,507,50,50,0.000
3207,0,507,50,50,0.000
3208,0,509,48,48,0.000
3209,0,510,47,47,0.000
3210,0,511,46,46,0.000
3211,0,511,46,46,0.000
3212,0,511,46,46,0.000
3213,0,512,45,45,0.000
3214,0,512,45,45,0.000
3215,0,512,45,45,0.000
3216,0,511,45,45,0.000
3217,507,511,45,45,0.008
3218,506,510,46,46,0.008
3219,505,511,46,46,0.012
3220,504,511,46,46,0.014
3221,503,511,46,46,0.016
3222,501,511,46,46,0.020
3223,500,511,46,46,0.022
3224,499,511,46,46,0.023
3225,496,511,46,46,0.029
3226,496,512,45,45,0.031
3227,499,514,43,43,0.029
3228,502,515,42,42,0.025
3229,504,516,41,41,0.023
3230,505,515,41,41,0.019
3231,507,516,40,40,0.017
3232,508,515,41,41,0.014
3233,508,515,41,41,0.014
3234,508,514,41,41,0.012
3235,0,514,41,41,0.000
3236,0,514,41,41,0.000
3237,0,516,40,40,0.000
3238,0,516,40,40,0.000
3239,0,515,41,41,0.000
3240,0,514,42,42,0.000
3241,0,513,43,43,0.000
3242,0,514,42,42,0.000
3243,0,512,43,43,0.000
3244,0,511,44,44,0.000
3245,0,511,44,44,0.000
3246,0,511,44,44,0.000
3247,0,511,44,44,0.000
3248,0,510,45,45,0.000
3249,0,509,46,46,0.000
3250,0,509,46,46,0.000
3251,0,513,43,43,0.000
3252,0,514,42,42,0.000
3253,0,514,42,42,0.000
3254,0,512,43,43,0.000
3255,0,511,44,44,0.000
3256,0,511,44,44,0.000
3257,0,512,43,43,0.000
3258,0,513,42,42,0.000
3259,0,513,42,42,0.000
3260,0,512,43,43,0.000
3261,0,512,44,44,0.000
3262,0,512,44,44,0.000
3263,0,511,44,44,0.000
3264,0,511,44,44,0.000
3265,0,510,45,45,0.000
3266,0,511,45,45,0.000
3267,0,511,45,45,0.000
3268,0,512,43,43,0.000
3269,0,513,42,42,0.000
3270,0,514,41,41,0.000
3271,0,516,39,39,0.000
3272,0,517,39,39,0.000
3273,0,517,39,39,0.000
3274,0,518,39,39,0.000
3275,0,518,39,39,0.000
3276,0,517,39,39,0.000
3277,0,517,39,39,0.000
3278,0,515,40,40,0.000
3279,0,515,40,40,0.000
3280,0,516,39,39,0.000
3281,0,517,39,39,0.000
3282,0,516,40,40,0.000
3283,0,519,37,37,0.000
3284,0,519,36,36,0.000
3285,0,519,36,36,0.000
3286,0,518,37,37,0.000
3287,0,518,37,37,0.000
3288,0,518,37,37,0.000
3289,515,518,37,37,0.006
3290,514,517,38,38,0.006
3291,513,516,39,39,0.006
3292,0,517,38,38,0.000
3293,0,518,37,37,0.000
3294,0,519,36,36,0.000
3295,0,519,36,36,0.000
3296,0,519,36,36,0.000
3297,0,519,36,36,0.000
3298,0,520,36,36,0.000
3299,0,520,36,36,0.000
3300,0,519,37,37,0.000
3301,0,518,37,37,0.000
3302,0,517,38,38,0.000
3303,0,516,39,39,0.000
3304,0,514,41,41,0.000
3305,0,514,41,41,0.000
3306,0,515,40,40,0.000
3307,0,516,39,39,0.000
3308,0,518,37,37,0.000
3309,0,519,37,37,0.000
3310,0,519,37,37,0.000
3311,0,519,37,37,0.000
3312,0,518,38,38,0.000
3313,0,518,38,38,0.000
3314,0,518,38,38,0.000
3315,0,518,38,38,0.000
3316,0,518,38,38,0.000
3317,0,517,38,38,0.000
3318,0,513,42,42,0.000
3319,0,513,42,42,0.000
3320,0,513,42,42,0.000
3321,0,513,42,42,0.000
3322,0,512,43,43,0.000
3323,0,511,44,44,0.000
3324,0,511,44,44,0.000
3325,0,511,44,44,0.000
3326,0,513,43,43,0.000
3327,0,514,42,42,0.000
3328,0,514,42,42,0.000
3329,0,515,41,41,0.000
3330,0,515,41,41,0.000
3331,0,516,40,40,0.000
3332,0,516,40,40,0.000
3333,0,516,40,40,0.000
3334,0,515,41,41,0.000
3335,0,513,43,43,0.000
3336,0,511,45,45,0.000
3337,0,510,46,46,0.000
3338,0,513,43,43,0.000
3339,0,513,43,43,0.000
3340,0,513,43,43,0.000
3341,0,513,43,43,0.000
3342,0,512,44,44,0.000
3343,0,511,45,45,0.000
3344,0,511,45,45,0.000
3345,0,513,43,43,0.000
3346,0,515,41,41,0.000
3347,0,515,41,41,0.000
3348,0,515,41,41,0.000
3349,0,515,41,41,0.000
3350,0,514,42,42,0.000
3351,0,514,42,42,0.000
3352,0,516,40,40,0.000
3353,0,518,38,38,0.000
3354,0,517,38,38,0.000
3355,0,518,38,38,0.000
3356,0,518,38,38,0.000
3357,0,518,38,38,0.000
3358,0,518,38,38,0.000
3359,0,518,38,38,0.000
3360,0,518,38,38,0.000
3361,0,518,38,38,0.000
3362,0,518,38,38,0.000
3363,0,518,38,38,0.000
3364,0,518,38,38,0.000
3365,0,520,35,35,0.000
3366,0,521,34,34,0.000
3367,0,521,34,34,0.000
3368,0,521,34,34,0.000
3369,0,521,34,34,0.000
3370,0,520,35,35,0.000
3371,0,520,35,35,0.000
3372,0,521,35,35,0.000
3373,0,522,35,35,0.000
3374,0,522,35,35,0.000
3375,0,521,36,36,0.000
3376,0,522,37,37,0.000
3377,0,522,37,37,0.000
3378,0,523,37,37,0.000
3379,0,520,37,37,0.000
3380,0,519,38,38,0.000
3381,0,519,38,38,0.000
3382,0,519,38,38,0.000
3383,0,519,38,38,0.000
3384,0,521,37,37,0.000
3385,0,521,36,36,0.000
3386,0,521,36,36,0.000
3387,0,520,36,36,0.000
3388,0,520,36,36,0.000
3389,0,518,37,37,0.000
3390,0,518,37,37,0.000
3391,0,520,36,36,0.000
3392,0,521,36,36,0.000
3393,0,522,36,36,0.000
3394,0,523,37,37,0.000
3395,0,523,37,37,0.000
3396,0,523,37,37,0.000
3397,0,522,37,37,0.000
3398,0,522,37,37,0.000
3399,0,522,37,37,0.000
3400,0,520,39,39,0.000
3401,0,520,40,40,0.000
3402,0,515,45,45,0.000
3403,0,515,45,45,0.000
3404,0,516,44,44,0.000
3405,0,519,42,42,0.000
3406,0,519,42,42,0.000
3407,0,518,43,43,0.000
3408,0,516,45,45,0.000
3409,0,516,45,45,0.000
3410,0,516,45,45,0.000
3411,0,516,45,45,0.000
3412,0,515,46,46,0.000
3413,0,515,46,46,0.000
3414,0,516,45,45,0.000
3415,0,516,45,45,0.000
3416,0,516,45,45,0.000
3417,0,516,45,45,0.000
3418,0,517,44,44,0.000
3419,0,517,44,44,0.000
3420,512,516,45,45,0.008
3421,511,516,45,45,0.010
3422,508,516,45,45,0.016
3423,509,517,44,44,0.015
3424,509,517,44,44,0.015
3425,509,517,44,44,0.015
3426,509,516,45,45,0.014
3427,509,514,48,48,0.010
3428,509,513,48,48,0.008
3429,0,514,47,47,0.000
3430,0,514,47,47,0.000
3431,0,514,47,47,0.000
3432,0,514,47,47,0.000
3433,0,513,48,48,0.000
3434,0,513,48,48,0.000
3435,0,513,48,48,0.000
3436,0,512,49,49,0.000
3437,0,512,49,49,0.000
3438,0,512,49,49,0.000
3439,0,513,48,48,0.000
3440,0,514,47,47,0.000
3441,0,514,47,47,0.000
3442,0,514,47,47,0.000
3443,0,512,48,48,0.000
3444,0,512,49,49,0.000
3445,0,511,50,50,0.000
3446,0,511,50,50,0.000
3447,0,512,49,49,0.000
3448,0,511,49,49,0.000
3449,0,512,48,48,0.000
3450,0,512,47,47,0.000
3451,0,512,47,47,0.000
3452,0,512,47,47,0.000
3453,0,513,46,46,0.000
3454,0,513,46,46,0.000
3455,0,512,47,47,0.000
3456,0,512,47,47,0.000
3457,0,513,47,47,0.000
3458,0,513,47,47,0.000
3459,0,513,48,48,0.000
3460,0,513,48,48,0.000
3461,0,514,47,47,0.000
3462,0,514,47,47,0.000
3463,0,514,47,47,0.000
3464,0,513,48,48,0.000
3465,0,512,49,49,0.000
3466,0,510,50,50,0.000
3467,0,509,50,50,0.000
3468,0,511,48,48,0.000
3469,0,511,48,48,0.000
3470,0,511,48,48,0.000
3471,0,511,49,49,0.000
3472,0,511,50,50,0.000
3473,0,512,49,49,0.000
3474,0,513,49,49,0.000
3475,0,513,49,49,0.000
3476,0,513,49,49,0.000
3477,0,512,50,50,0.000
3478,0,512,49,49,0.000
3479,0,513,48,48,0.000
3480,0,513,48,48,0.000
3481,0,512,48,48,0.000
3482,0,511,48,48,0.000
3483,0,510,49,49,0.000
3484,0,510,49,49,0.000
3485,0,509,50,50,0.000
3486,0,510,49,49,0.000
3487,0,512,47,47,0.000
3488,0,513,46,46,0.000
3489,0,513,46,46,0.000
3490,0,513,46,46,0.000
3491,0,513,46,46,0.000
3492,0,513,46,46,0.000
3493,0,513,46,46,0.000
3494,0,513,46,46,0.000
3495,0,513,46,46,0.000
3496,0,513,46,46,0.000
3497,0,511,48,48,0.000
3498,0,510,49,49,0.000
3499,0,508,50,50,0.000
3500,0,509,50,50,0.000
3501,0,509,50,50,0.000
3502,0,509,50,50,0.000
3503,0,510,49,49,0.000
3504,0,511,48,48,0.000
3505,0,512,47,47,0.000
3506,0,512,47,47,0.000
3507,0,512,47,47,0.000
3508,0,513,47,47,0.000
3509,0,512,48,48,0.000
3510,0,510,50,50,0.000
3511,0,511,49,49,0.000
3512,509,512,48,48,0.006
3513,509,512,48,48,0.006
3514,0,511,49,49,0.000
3515,0,511,49,49,0.000
3516,0,509,51,51,0.000
3517,0,509,51,51,0.000
3518,0,509,51,51,0.000
3519,0,511,49,49,0.000
3520,0,513,47,47,0.000
3521,0,512,47,47,0.000
3522,0,514,46,46,0.000
3523,0,514,46,46,0.000
3524,0,515,46,46,0.000
3525,0,515,46,46,0.000
3526,0,515,46,46,0.000
3527,0,515,46,46,0.000
3528,0,515,46,46,0.000
3529,0,515,46,46,0.000
3530,0,514,47,47,0.000
3531,0,513,48,48,0.000
3532,0,513,48,48,0.000
3533,0,513,48,48,0.000
3534,0,513,48,48,0.000
3535,0,513,47,47,0.000
3536,0,513,47,47,0.000
3537,0,513,47,47,0.000
3538,0,514,47,47,0.000
3539,0,514,47,47,0.000
3540,0,514,47,47,0.000
3541,0,512,49,49,0.000
3542,505,510,50,50,0.010
3543,505,510,50,50,0.010
3544,505,510,50,50,0.010
3545,506,509,50,50,0.006
3546,507,510,49,49,0.006
3547,507,510,49,49,0.006
3548,508,511,48,48,0.006
3549,0,511,48,48,0.000
3550,0,509,49,49,0.000
3551,0,509,49,49,0.000
3552,0,511,47,47,0.000
3553,0,510,47,47,0.000
3554,0,510,47,47,0.000
3555,0,510,47,47,0.000
3556,0,510,47,47,0.000
3557,0,510,47,47,0.000
3558,0,510,47,47,0.000
3559,0,510,47,47,0.000
3560,0,510,47,47,0.000
3561,0,509,48,48,0.000
3562,0,508,49,49,0.000
3563,0,508,49,49,0.000
3564,0,507,50,50,0.000
3565,0,508,49,49,0.000
