Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
4859,0,26,544,544,0.000
4860,0,26,544,544,0.000
4861,0,25,545,545,0.000
4862,0,26,544,544,0.000
4863,0,26,544,544,0.000
4864,0,26,544,544,0.000
4865,0,26,544,544,0.000
4866,0,26,545,545,0.000
4867,0,26,545,545,0.000
4868,23,26,545,545,0.115
4869,22,26,545,545,0.154
4870,21,25,546,546,0.160
4871,21,25,546,546,0.160
4872,20,27,546,546,0.259
4873,19,25,546,546,0.240
4874,19,27,546,546,0.296
4875,19,28,546,546,0.321
4876,19,25,546,546,0.240
4877,19,27,546,546,0.296
4878,19,26,546,546,0.269
4879,20,25,546,546,0.200
4880,21,26,546,546,0.192
4881,21,26,546,546,0.192
4882,21,25,546,546,0.160
4883,21,32,546,546,0.344
4884,22,32,546,546,0.312
4885,21,32,546,546,0.344
4886,21,33,546,546,0.364
4887,21,33,546,546,0.364
4888,20,33,546,546,0.394
4889,19,33,546,546,0.424
4890,19,33,546,546,0.424
4891,19,29,546,546,0.345
4892,19,33,546,546,0.424
4893,19,33,546,546,0.424
4894,18,26,546,546,0.308
4895,17,26,546,546,0.346
4896,17,26,546,546,0.346
4897,16,26,546,546,0.385
4898,16,26,546,546,0.385
4899,16,26,546,546,0.385
4900,16,25,547,547,0.360
4901,17,27,547,547,0.370
4902,19,28,546,546,0.321
4903,19,27,546,546,0.296
4904,20,26,546,546,0.231
4905,0,26,546,546,0.000
4906,0,26,546,546,0.000
4907,0,26,546,546,0.000
4908,0,26,546,546,0.000
4909,0,26,546,546,0.000
4910,0,26,546,546,0.000
4911,0,25,546,546,0.000
4912,0,26,546,546,0.000
4913,0,26,546,546,0.000
4914,0,26,547,547,0.000
4915,0,25,548,548,0.000
4916,0,25,548,548,0.000
4917,0,26,548,548,0.000
4918,0,26,548,548,0.000
4919,0,26,548,548,0.000
4920,0,26,548,548,0.000
4921,0,26,548,548,0.000
4922,0,26,548,548,0.000
4923,0,26,548,548,0.000
4924,0,26,548,548,0.000
4925,0,26,548,548,0.000
4926,0,26,548,548,0.000
4927,0,26,547,547,0.000
4928,0,26,547,547,0.000
4929,0,25,547,547,0.000
4930,0,25,547,547,0.000
4931,0,25,547,547,0.000
4932,0,26,547,547,0.000
4933,0,26,547,547,0.000
4934,0,26,547,547,0.000
4935,0,26,547,547,0.000
4936,0,27,546,546,0.000
4937,0,28,545,545,0.000
4938,0,26,545,545,0.000
4939,0,26,545,545,0.000
4940,0,27,545,545,0.000
4941,0,27,545,545,0.000
4942,0,27,546,546,0.000
4943,0,26,547,547,0.000
4944,21,26,547,547,0.192
4945,21,26,547,547,0.192
4946,21,26,547,547,0.192
4947,21,26,547,547,0.192
4948,20,26,547,547,0.231
4949,19,25,548,548,0.240
4950,19,25,548,548,0.240
4951,19,25,548,548,0.240
4952,19,26,548,548,0.269
4953,20,26,548,548,0.231
4954,20,26,548,548,0.231
4955,20,26,548,548,0.231
4956,20,26,548,548,0.231
4957,21,26,548,548,0.192
4958,21,26,548,548,0.192
4959,22,26,548,548,0.154
4960,0,25,548,548,0.000
4961,0,26,548,548,0.000
4962,0,26,548,548,0.000
4963,0,26,548,548,0.000
4964,0,26,548,548,0.000
4965,0,25,549,549,0.000
4966,9,25,549,549,0.640
4967,8,26,549,549,0.692
4968,10,26,548,548,0.615
4969,0,27,547,547,0.000
4970,0,26,547,547,0.000
4971,0,25,547,547,0.000
4972,0,26,547,547,0.000
4973,0,26,547,547,0.000
4974,0,26,548,548,0.000
4975,0,26,548,548,0.000
4976,0,26,548,548,0.000
4977,0,26,548,548,0.000
4978,0,35,548,548,0.000
4979,0,26,548,548,0.000
4980,0,26,548,548,0.000
4981,0,26,548,548,0.000
4982,0,26,548,548,0.000
4983,0,26,547,547,0.000
4984,0,26,547,547,0.000
4985,0,25,547,547,0.000
4986,0,25,547,547,0.000
4987,0,26,547,547,0.000
4988,0,27,547,547,0.000
4989,0,26,548,548,0.000
4990,0,27,548,548,0.000
4991,0,26,548,548,0.000
4992,0,26,548,548,0.000
4993,0,27,548,548,0.000
4994,0,26,548,548,0.000
4995,0,25,548,548,0.000
4996,0,25,548,548,0.000
4997,0,25,548,548,0.000
4998,0,26,548,548,0.000
4999,0,27,548,548,0.000
5000,0,27,549,549,0.000
5001,0,26,550,550,0.000
5002,0,26,550,550,0.000
5003,0,26,551,551,0.000
5004,0,26,551,551,0.000
5005,0,25,551,551,0.000
5006,0,25,551,551,0.000
5007,0,25,551,551,0.000
5008,0,25,551,551,0.000
5009,0,25,551,551,0.000
5010,0,26,551,551,0.000
5011,0,26,551,551,0.000
5012,0,25,551,551,0.000
5013,0,26,550,550,0.000
5014,0,26,550,550,0.000
5015,0,26,549,549,0.000
5016,0,27,548,548,0.000
5017,0,26,548,548,0.000
5018,0,26,548,548,0.000
5019,0,26,548,548,0.000
5020,0,26,548,548,0.000
5021,0,26,548,548,0.000
5022,23,26,548,548,0.115
5023,22,25,548,548,0.120
5024,22,25,548,548,0.120
5025,0,26,547,547,0.000
5026,0,26,547,547,0.000
5027,0,26,547,547,0.000
5028,0,26,546,546,0.000
5029,0,26,546,546,0.000
5030,0,26,546,546,0.000
5031,0,26,545,545,0.000
5032,0,26,545,545,0.000
5033,0,26,545,545,0.000
5034,0,25,546,546,0.000
5035,0,25,546,546,0.000
5036,0,26,546,546,0.000
5037,0,27,546,546,0.000
5038,0,26,547,547,0.000
5039,0,26,547,547,0.000
5040,0,26,547,547,0.000
5041,0,26,547,547,0.000
5042,0,26,547,547,0.000
5043,0,26,547,547,0.000
5044,0,25,548,548,0.000
5045,0,26,548,548,0.000
5046,0,26,548,548,0.000
5047,0,26,549,549,0.000
5048,0,26,550,550,0.000
5049,0,26,551,551,0.000
5050,0,26,551,551,0.000
5051,0,26,552,552,0.000
5052,0,27,552,552,0.000
5053,0,26,553,553,0.000
5054,0,25,554,554,0.000
5055,0,26,553,553,0.000
5056,0,26,553,553,0.000
5057,0,25,553,553,0.000
5058,0,25,553,553,0.000
5059,0,25,553,553,0.000
5060,0,25,553,553,0.000
5061,0,25,553,553,0.000
5062,0,25,553,553,0.000
5063,0,25,553,553,0.000
5064,0,25,553,553,0.000
5065,0,25,553,553,0.000
5066,0,25,553,553,0.000
5067,0,26,553,553,0.000
5068,0,26,554,554,0.000
5069,23,26,554,554,0.115
5070,23,26,554,554,0.115
5071,23,26,554,554,0.115
5072,23,26,554,554,0.115
5073,23,26,554,554,0.115
5074,23,26,554,554,0.115
5075,22,26,554,554,0.154
5076,22,27,554,554,0.185
5077,21,27,554,554,0.222
5078,20,26,554,554,0.231
5079,19,26,554,554,0.269
5080,19,26,554,554,0.269
5081,20,26,554,554,0.231
5082,21,26,554,554,0.192
5083,21,26,554,554,0.192
5084,22,26,554,554,0.154
5085,0,25,554,554,0.000
5086,0,26,553,553,0.000
5087,0,26,553,553,0.000
5088,0,26,553,553,0.000
5089,0,26,553,553,0.000
5090,0,26,553,553,0.000
5091,0,26,552,552,0.000
5092,0,26,552,552,0.000
5093,0,26,552,552,0.000
5094,0,26,551,551,0.000
5095,0,27,550,550,0.000
5096,0,26,550,550,0.000
5097,0,26,550,550,0.000
5098,0,26,550,550,0.000
5099,0,26,550,550,0.000
5100,0,26,550,550,0.000
5101,0,26,550,550,0.000
5102,0,26,550,550,0.000
5103,0,26,550,550,0.000
5104,22,25,551,551,0.120
5105,22,25,551,551,0.120
5106,22,25,551,551,0.120
5107,0,25,551,551,0.000
5108,0,26,550,550,0.000
5109,0,26,550,550,0.000
5110,0,26,550,550,0.000
5111,0,26,550,550,0.000
5112,0,26,550,550,0.000
5113,0,26,551,551,0.000
5114,0,26,551,551,0.000
5115,0,26,551,551,0.000
5116,0,26,551,551,0.000
5117,0,26,551,551,0.000
5118,0,26,551,551,0.000
5119,0,26,551,551,0.000
5120,0,26,551,551,0.000
5121,0,26,551,551,0.000
5122,0,26,551,551,0.000
5123,0,26,551,551,0.000
5124,0,25,551,551,0.000
5125,0,25,551,551,0.000
5126,0,26,550,550,0.000
5127,0,26,550,550,0.000
5128,0,26,550,550,0.000
5129,0,26,550,550,0.000
5130,0,26,550,550,0.000
5131,0,26,550,550,0.000
5132,0,26,550,550,0.000
5133,0,26,550,550,0.000
5134,0,26,550,550,0.000
5135,0,26,550,550,0.000
5136,0,26,550,550,0.000
5137,0,26,550,550,0.000
5138,0,26,549,549,0.000
5139,0,26,549,549,0.000
5140,0,26,549,549,0.000
5141,0,26,549,549,0.000
5142,0,26,549,549,0.000
5143,0,26,549,549,0.000
5144,0,26,549,549,0.000
5145,0,26,549,549,0.000
5146,0,26,549,549,0.000
5147,0,26,549,549,0.000
5148,22,25,549,549,0.120
5149,23,26,548,548,0.115
5150,22,26,548,548,0.154
5151,22,26,548,548,0.154
5152,21,25,548,548,0.160
5153,22,26,547,547,0.154
5154,0,26,547,547,0.000
5155,0,25,547,547,0.000
5156,0,26,546,546,0.000
5157,0,26,546,546,0.000
5158,0,25,546,546,0.000
5159,0,26,546,546,0.000
5160,0,25,546,546,0.000
5161,0,25,546,546,0.000
5162,0,25,546,546,0.000
5163,0,25,546,546,0.000
5164,0,25,546,546,0.000
5165,0,26,546,546,0.000
5166,0,26,546,546,0.000
5167,0,26,546,546,0.000
5168,0,25,546,546,0.000
5169,0,25,546,546,0.000
5170,0,26,546,546,0.000
5171,0,26,546,546,0.000
5172,0,26,547,547,0.000
5173,0,26,547,547,0.000
5174,0,26,547,547,0.000
5175,0,26,546,546,0.000
5176,0,26,546,546,0.000
5177,0,26,546,546,0.000
5178,21,25,547,547,0.160
5179,21,25,547,547,0.160
5180,20,26,547,547,0.231
5181,18,26,547,547,0.308
5182,15,26,547,547,0.423
5183,13,26,547,547,0.500
5184,11,26,547,547,0.577
5185,15,26,547,547,0.423
5186,16,26,547,547,0.385
5187,17,26,547,547,0.346
5188,17,26,547,547,0.346
5189,18,26,547,547,0.308
5190,20,26,546,546,0.231
5191,21,26,546,546,0.192
5192,22,26,546,546,0.154
5193,0,25,546,546,0.000
5194,0,25,546,546,0.000
5195,0,25,546,546,0.000
5196,0,25,546,546,0.000
5197,0,26,546,546,0.000
5198,0,26,546,546,0.000
5199,0,26,546,546,0.000
5200,0,25,547,547,0.000
5201,0,25,547,547,0.000
5202,0,25,547,547,0.000
5203,0,25,547,547,0.000
5204,0,26,547,547,0.000
5205,0,26,547,547,0.000
5206,0,27,547,547,0.000
5207,0,28,548,548,0.000
5208,0,26,550,550,0.000
5209,0,25,551,551,0.000
5210,0,26,550,550,0.000
5211,0,26,550,550,0.000
5212,0,26,550,550,0.000
5213,0,26,550,550,0.000
5214,0,26,550,550,0.000
5215,0,26,550,550,0.000
5216,0,26,549,549,0.000
5217,0,26,549,549,0.000
5218,0,26,549,549,0.000
5219,0,26,549,549,0.000
5220,0,26,550,550,0.000
5221,0,26,550,550,0.000
5222,0,26,550,550,0.000
5223,0,26,550,550,0.000
5224,0,26,550,550,0.000
5225,0,25,550,550,0.000
5226,0,26,549,549,0.000
5227,0,26,549,549,0.000
5228,0,26,549,549,0.000
5229,0,27,548,548,0.000
5230,0,26,548,548,0.000
5231,0,26,548,548,0.000
5232,0,26,547,547,0.000
5233,0,26,547,547,0.000
5234,0,27,546,546,0.000
5235,0,27,545,545,0.000
5236,0,26,545,545,0.000
5237,0,26,545,545,0.000
5238,0,25,545,545,0.000
5239,0,26,544,544,0.000
5240,0,26,544,544,0.000
5241,0,26,544,544,0.000
5242,0,26,544,544,0.000
5243,0,26,544,544,0.000
5244,0,27,543,543,0.000
5245,0,26,543,543,0.000
5246,0,27,542,542,0.000
5247,0,27,541,541,0.000
5248,0,27,541,541,0.000
5249,0,27,540,540,0.000
5250,0,26,540,540,0.000
5251,0,27,539,539,0.000
5252,0,29,539,539,0.000
5253,0,29,539,539,0.000
5254,0,26,539,539,0.000
5255,0,26,539,539,0.000
5256,0,25,540,540,0.000
5257,21,25,540,540,0.160
5258,21,25,540,540,0.160
5259,21,25,540,540,0.160
5260,21,25,540,540,0.160
5261,21,25,540,540,0.160
5262,0,26,540,540,0.000
5263,0,26,540,540,0.000
5264,0,26,540,540,0.000
5265,0,26,541,541,0.000
5266,0,26,541,541,0.000
5267,0,26,541,541,0.000
5268,0,26,541,541,0.000
5269,0,26,540,540,0.000
5270,0,26,540,540,0.000
5271,0,26,540,540,0.000
5272,0,25,540,540,0.000
5273,0,25,540,540,0.000
5274,0,25,540,540,0.000
5275,0,25,540,540,0.000
5276,21,25,540,540,0.160
5277,20,25,540,540,0.200
5278,19,26,540,540,0.269
5279,18,26,540,540,0.308
5280,17,26,540,540,0.346
5281,17,25,540,540,0.320
5282,18,26,539,539,0.308
5283,18,26,539,539,0.308
5284,18,26,539,539,0.308
5285,18,26,539,539,0.308
5286,18,26,539,539,0.308
5287,18,26,539,539,0.308
5288,18,26,539,539,0.308
5289,18,26,539,539,0.308
5290,18,26,539,539,0.308
5291,19,26,539,539,0.269
5292,19,26,539,539,0.269
5293,20,26,539,539,0.231
5294,20,26,539,539,0.231
5295,21,25,539,539,0.160
5296,0,25,539,539,0.000
5297,0,26,538,538,0.000
5298,0,26,538,538,0.000
5299,0,26,538,538,0.000
5300,0,26,538,538,0.000
5301,0,26,538,538,0.000
5302,0,26,538,538,0.000
5303,0,26,538,538,0.000
5304,0,26,538,538,0.000
5305,0,26,538,538,0.000
5306,0,26,538,538,0.000
5307,0,26,538,538,0.000
5308,0,27,537,537,0.000
5309,0,26,537,537,0.000
5310,0,26,537,537,0.000
5311,0,25,537,537,0.000
5312,0,26,537,537,0.000
5313,0,26,537,537,0.000
5314,0,26,537,537,0.000
5315,0,26,538,538,0.000
5316,0,26,538,538,0.000
5317,0,26,538,538,0.000
5318,0,26,538,538,0.000
5319,0,25,538,538,0.000
5320,0,25,538,538,0.000
5321,0,26,537,537,0.000
5322,0,26,537,537,0.000
5323,0,26,537,537,0.000
5324,0,26,537,537,0.000
5325,0,26,537,537,0.000
5326,21,26,537,537,0.192
5327,21,26,537,537,0.192
5328,20,25,537,537,0.200
5329,21,26,536,536,0.192
5330,22,25,536,536,0.120
5331,0,25,536,536,0.000
5332,0,26,536,536,0.000
5333,0,26,536,536,0.000
5334,0,26,537,537,0.000
5335,0,26,537,537,0.000
5336,0,26,537,537,0.000
5337,0,26,537,537,0.000
5338,0,26,537,537,0.000
5339,0,26,537,537,0.000
5340,0,26,536,536,0.000
5341,0,26,536,536,0.000
5342,0,26,536,536,0.000
5343,0,26,536,536,0.000
5344,0,26,536,536,0.000
5345,0,26,536,536,0.000
5346,0,26,536,536,0.000
5347,0,26,536,536,0.000
5348,0,26,536,536,0.000
5349,0,27,536,536,0.000
5350,0,26,537,537,0.000
5351,0,26,537,537,0.000
5352,0,26,537,537,0.000
5353,0,26,537,537,0.000
5354,0,25,538,538,0.000
5355,0,26,538,538,0.000
5356,0,25,538,538,0.000
5357,0,25,538,538,0.000
5358,0,25,538,538,0.000
5359,0,25,538,538,0.000
5360,0,25,538,538,0.000
5361,0,25,538,538,0.000
5362,0,25,538,538,0.000
5363,0,25,538,538,0.000
5364,0,26,537,537,0.000
5365,0,25,537,537,0.000
5366,0,25,537,537,0.000
5367,0,25,537,537,0.000
5368,0,26,537,537,0.000
5369,0,26,537,537,0.000
5370,0,26,537,537,0.000
5371,0,25,537,537,0.000
5372,0,26,536,536,0.000
5373,0,26,536,536,0.000
5374,0,26,536,536,0.000
5375,0,26,536,536,0.000
5376,0,26,536,536,0.000
5377,0,26,536,536,0.000
5378,0,26,536,536,0.000
5379,0,26,536,536,0.000
5380,0,26,536,536,0.000
5381,0,26,536,536,0.000
5382,0,26,537,537,0.000
5383,0,26,537,537,0.000
5384,22,26,537,537,0.154
5385,21,26,537,537,0.192
5386,21,26,537,537,0.192
5387,21,26,537,537,0.192
5388,21,26,537,537,0.192
5389,21,25,537,537,0.160
5390,21,25,537,537,0.160
5391,21,25,537,537,0.160
5392,21,25,537,537,0.160
5393,21,25,537,537,0.160
5394,21,25,537,537,0.160
5395,0,25,537,537,0.000
5396,0,26,536,536,0.000
5397,0,26,536,536,0.000
5398,0,26,536,536,0.000
5399,0,26,536,536,0.000
5400,0,26,536,536,0.000
5401,0,26,536,536,0.000
5402,0,26,536,536,0.000
5403,0,26,536,536,0.000
5404,0,26,536,536,0.000
5405,0,25,536,536,0.000
5406,0,25,536,536,0.000
5407,0,25,536,536,0.000
5408,0,25,536,536,0.000
5409,0,25,536,536,0.000
5410,0,25,536,536,0.000
5411,0,25,536,536,0.000
5412,0,26,536,536,0.000
5413,22,26,536,536,0.154
5414,22,26,536,536,0.154
5415,23,26,536,536,0.115
5416,23,26,536,536,0.115
5417,23,26,536,536,0.115
5418,0,26,536,536,0.000
5419,0,26,536,536,0.000
5420,23,26,536,536,0.115
5421,23,26,536,536,0.115
5422,22,26,536,536,0.154
5423,22,26,536,536,0.154
5424,22,26,536,536,0.154
5425,21,26,536,536,0.192
5426,20,26,536,536,0.231
5427,20,31,536,536,0.355
5428,20,26,536,536,0.231
5429,20,26,536,536,0.231
5430,20,26,536,536,0.231
5431,21,26,536,536,0.192
5432,22,26,536,536,0.154
5433,0,25,536,536,0.000
5434,0,25,536,536,0.000
5435,0,26,536,536,0.000
5436,0,26,536,536,0.000
5437,0,26,536,536,0.000
5438,0,26,536,536,0.000
5439,0,26,536,536,0.000
5440,0,26,536,536,0.000
5441,0,26,536,536,0.000
5442,0,26,536,536,0.000
5443,0,26,536,536,0.000
5444,0,26,536,536,0.000
5445,0,26,536,536,0.000
5446,0,27,536,536,0.000
5447,0,26,536,536,0.000
5448,0,25,537,537,0.000
5449,0,25,537,537,0.000
5450,0,25,537,537,0.000
5451,0,26,537,537,0.000
5452,0,26,537,537,0.000
5453,0,26,537,537,0.000
5454,0,26,537,537,0.000
5455,0,26,537,537,0.000
5456,0,26,537,537,0.000
5457,0,26,537,537,0.000
5458,0,25,537,537,0.000
5459,0,25,537,537,0.000
5460,0,25,537,537,0.000
5461,0,26,537,537,0.000
5462,0,26,537,537,0.000
5463,0,26,537,537,0.000
5464,0,26,537,537,0.000
5465,0,26,537,537,0.000
5466,0,26,537,537,0.000
5467,0,26,538,538,0.000
5468,0,26,538,538,0.000
5469,0,25,538,538,0.000
5470,0,25,538,538,0.000
5471,0,25,538,538,0.000
5472,0,26,538,538,0.000
5473,0,26,538,538,0.000
5474,0,25,539,539,0.000
5475,0,26,539,539,0.000
5476,0,26,538,538,0.000
5477,0,26,538,538,0.000
5478,0,25,538,538,0.000
5479,0,26,538,538,0.000
5480,0,26,538,538,0.000
5481,0,26,538,538,0.000
5482,0,26,538,538,0.000
5483,0,26,538,538,0.000
5484,0,27,538,538,0.000
5485,0,26,538,538,0.000
5486,0,27,537,537,0.000
5487,0,27,537,537,0.000
5488,0,26,537,537,0.000
5489,0,26,536,536,0.000
5490,0,26,536,536,0.000
5491,0,27,536,536,0.000
5492,0,27,537,537,0.000
5493,0,26,538,538,0.000
5494,0,25,539,539,0.000
5495,0,25,539,539,0.000
5496,0,25,539,539,0.000
5497,0,25,539,539,0.000
5498,0,26,538,538,0.000
5499,0,26,538,538,0.000
5500,0,26,537,537,0.000
5501,0,26,536,536,0.000
5502,0,26,536,536,0.000
5503,0,25,536,536,0.000
5504,0,28,536,536,0.000
5505,0,28,536,536,0.000
5506,0,28,536,536,0.000
5507,0,29,536,536,0.000
5508,0,31,536,536,0.000
5509,0,26,539,539,0.000
5510,0,27,539,539,0.000
5511,0,27,540,540,0.000
5512,0,26,541,541,0.000
5513,0,26,541,541,0.000
5514,0,26,541,541,0.000
5515,0,25,541,541,0.000
5516,0,25,541,541,0.000
5517,0,25,541,541,0.000
5518,0,25,541,541,0.000
5519,0,25,541,541,0.000
5520,0,25,541,541,0.000
5521,0,25,541,541,0.000
5522,0,26,541,541,0.000
5523,0,26,541,541,0.000
5524,0,27,540,540,0.000
5525,0,27,540,540,0.000
5526,0,27,540,540,0.000
5527,0,26,540,540,0.000
5528,0,26,540,540,0.000
5529,0,26,540,540,0.000
5530,0,26,540,540,0.000
5531,0,26,540,540,0.000
5532,0,26,540,540,0.000
5533,0,26,540,540,0.000
5534,0,26,540,540,0.000
5535,0,26,540,540,0.000
5536,0,27,540,540,0.000
5537,22,26,541,541,0.154
5538,22,26,541,541,0.154
5539,0,26,541,541,0.000
5540,0,26,541,541,0.000
5541,0,26,541,541,0.000
5542,0,26,541,541,0.000
5543,0,26,541,541,0.000
5544,0,26,541,541,0.000
5545,0,26,541,541,0.000
5546,0,26,541,541,0.000
5547,0,26,541,541,0.000
5548,0,26,541,541,0.000
5549,23,26,541,541,0.115
5550,23,26,541,541,0.115
5551,22,25,542,542,0.120
5552,21,26,542,542,0.192
5553,21,26,542,542,0.192
5554,21,26,542,542,0.192
5555,21,26,542,542,0.192
5556,21,25,542,542,0.160
5557,0,26,541,541,0.000
5558,0,26,541,541,0.000
5559,0,26,541,541,0.000
5560,0,25,542,542,0.000
5561,0,25,542,542,0.000
5562,0,25,542,542,0.000
5563,0,25,542,542,0.000
5564,0,25,542,542,0.000
5565,0,25,542,542,0.000
5566,0,26,542,542,0.000
5567,0,28,542,542,0.000
5568,0,28,542,542,0.000
5569,0,26,543,543,0.000
5570,0,26,544,544,0.000
5571,0,27,544,544,0.000
5572,0,26,545,545,0.000
5573,0,26,545,545,0.000
5574,0,26,545,545,0.000
5575,0,26,545,545,0.000
5576,0,26,545,545,0.000
5577,0,26,545,545,0.000
5578,0,26,545,545,0.000
5579,0,26,545,545,0.000
5580,0,26,545,545,0.000
5581,21,25,546,546,0.160
5582,22,26,546,546,0.154
5583,22,26,546,546,0.154
5584,20,25,547,547,0.200
5585,20,25,547,547,0.200
5586,20,25,547,547,0.200
5587,20,25,547,547,0.200
5588,20,25,547,547,0.200
5589,20,25,547,547,0.200
5590,1,26,547,547,0.962
5591,20,26,547,547,0.231
5592,0,26,548,548,0.000
5593,0,26,548,548,0.000
5594,0,27,548,548,0.000
5595,0,26,549,549,0.000
5596,0,26,549,549,0.000
5597,0,26,549,549,0.000
5598,0,25,550,550,0.000
5599,0,26,550,550,0.000
5600,20,26,550,550,0.231
5601,20,25,550,550,0.200
5602,20,26,550,550,0.231
5603,0,26,550,550,0.000
5604,0,26,550,550,0.000
5605,0,27,550,550,0.000
5606,0,26,551,551,0.000
5607,0,27,551,551,0.000
5608,0,26,552,552,0.000
5609,0,26,552,552,0.000
5610,0,26,552,552,0.000
5611,22,25,553,553,0.120
5612,22,25,553,553,0.120
5613,0,26,553,553,0.000
5614,0,26,553,553,0.000
5615,0,26,553,553,0.000
5616,0,28,554,554,0.000
5617,0,30,554,554,0.000
5618,0,27,557,557,0.000
5619,0,26,558,558,0.000
5620,0,26,558,558,0.000
5621,0,26,558,558,0.000
5622,0,25,558,558,0.000
5623,0,25,558,558,0.000
5624,0,25,558,558,0.000
5625,0,25,558,558,0.000
5626,0,25,558,558,0.000
5627,0,25,558,558,0.000
5628,0,26,558,558,0.000
5629,0,26,558,558,0.000
5630,0,28,558,558,0.000
5631,0,28,559,559,0.000
5632,0,26,561,561,0.000
5633,0,25,561,561,0.000
5634,0,25,561,561,0.000
5635,0,26,561,561,0.000
5636,0,27,561,561,0.000
5637,0,27,562,562,0.000
5638,0,26,563,563,0.000
5639,0,26,563,563,0.000
5640,0,26,563,563,0.000
5641,0,26,563,563,0.000
5642,0,26,563,563,0.000
5643,0,26,563,563,0.000
5644,0,26,563,563,0.000
5645,0,25,564,564,0.000
5646,0,26,563,563,0.000
5647,0,26,563,563,0.000
5648,0,25,563,563,0.000
5649,0,25,563,563,0.000
5650,0,26,563,563,0.000
5651,0,27,562,562,0.000
5652,0,27,561,561,0.000
5653,0,27,560,560,0.000
5654,0,26,559,559,0.000
5655,0,25,559,559,0.000
5656,0,29,559,559,0.000
5657,0,25,559,559,0.000
5658,0,26,559,559,0.000
5659,0,27,559,559,0.000
5660,0,27,560,560,0.000
5661,0,27,561,561,0.000
5662,0,26,562,562,0.000
5663,0,26,563,563,0.000
5664,0,26,563,563,0.000
5665,0,26,563,563,0.000
5666,0,26,563,563,0.000
5667,22,26,562,562,0.154
5668,21,26,562,562,0.192
5669,21,26,562,562,0.192
5670,20,26,562,562,0.231
5671,19,25,562,562,0.240
5672,19,25,562,562,0.240
5673,20,26,561,561,0.231
5674,20,26,561,561,0.231
5675,21,25,561,561,0.160
5676,0,26,560,560,0.000
5677,0,26,560,560,0.000
5678,0,26,559,559,0.000
5679,0,26,559,559,0.000
5680,0,26,559,559,0.000
5681,0,26,559,559,0.000
5682,21,26,559,559,0.192
5683,21,26,559,559,0.192
5684,21,26,559,559,0.192
5685,21,26,559,559,0.192
5686,22,26,558,558,0.154
5687,0,26,558,558,0.000
5688,0,25,558,558,0.000
5689,0,26,557,557,0.000
5690,0,26,557,557,0.000
5691,0,27,556,556,0.000
5692,0,26,556,556,0.000
5693,0,26,556,556,0.000
5694,0,25,557,557,0.000
5695,0,25,557,557,0.000
5696,0,26,557,557,0.000
5697,0,27,557,557,0.000
5698,0,26,558,558,0.000
5699,0,26,558,558,0.000
5700,0,25,558,558,0.000
5701,0,25,558,558,0.000
5702,0,26,558,558,0.000
5703,0,26,558,558,0.000
5704,0,27,559,559,0.000
5705,0,27,560,560,0.000
5706,0,27,562,562,0.000
5707,0,27,563,563,0.000
5708,0,27,564,564,0.000
5709,0,26,565,565,0.000
5710,0,27,565,565,0.000
5711,0,27,566,566,0.000
5712,0,26,568,568,0.000
5713,0,25,569,569,0.000
5714,0,26,569,569,0.000
5715,0,26,569,569,0.000
5716,0,26,569,569,0.000
5717,0,26,569,569,0.000
5718,0,26,569,569,0.000
5719,0,26,569,569,0.000
5720,0,26,569,569,0.000
5721,0,25,569,569,0.000
5722,0,25,569,569,0.000
5723,0,25,569,569,0.000
5724,0,26,569,569,0.000
5725,0,26,569,569,0.000
5726,0,26,569,569,0.000
5727,0,26,569,569,0.000
5728,0,26,569,569,0.000
5729,0,26,569,569,0.000
5730,0,25,570,570,0.000
5731,22,26,570,570,0.154
5732,22,26,570,570,0.154
5733,20,26,571,571,0.231
5734,20,26,571,571,0.231
5735,20,26,571,571,0.231
5736,21,26,571,571,0.192
5737,21,26,571,571,0.192
5738,21,26,572,572,0.192
5739,21,26,572,572,0.192
5740,22,26,572,572,0.154
5741,0,26,572,572,0.000
5742,0,26,572,572,0.000
5743,0,26,572,572,0.000
5744,0,27,571,571,0.000
5745,0,27,570,570,0.000
5746,0,27,569,569,0.000
5747,0,27,569,569,0.000
5748,0,26,569,569,0.000
5749,0,26,569,569,0.000
5750,0,26,568,568,0.000
5751,0,26,568,568,0.000
5752,0,25,568,568,0.000
5753,0,25,568,568,0.000
5754,19,25,568,568,0.240
5755,0,25,568,568,0.000
5756,0,25,568,568,0.000
5757,0,25,568,568,0.000
5758,0,25,568,568,0.000
5759,0,26,568,568,0.000
5760,0,26,568,568,0.000
5761,0,27,568,568,0.000
5762,0,26,568,568,0.000
5763,0,26,568,568,0.000
5764,0,26,568,568,0.000
5765,0,26,569,569,0.000
5766,0,26,569,569,0.000
5767,0,25,570,570,0.000
5768,0,26,570,570,0.000
5769,0,26,570,570,0.000
5770,0,26,570,570,0.000
5771,0,26,571,571,0.000
5772,0,26,571,571,0.000
5773,0,26,572,572,0.000
5774,0,26,572,572,0.000
5775,0,26,572,572,0.000
5776,0,25,573,573,0.000
5777,0,25,573,573,0.000
5778,0,26,572,572,0.000
5779,0,26,572,572,0.000
5780,0,25,572,572,0.000
5781,0,26,572,572,0.000
5782,0,26,572,572,0.000
5783,0,25,573,573,0.000
5784,0,25,573,573,0.000
5785,0,25,573,573,0.000
5786,0,25,573,573,0.000
