Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
2584,0,16,571,571,0.000
2585,0,16,571,571,0.000
2586,0,16,571,571,0.000
2587,0,16,571,571,0.000
2588,0,16,571,571,0.000
2589,0,16,571,571,0.000
2590,0,16,571,571,0.000
2591,0,16,571,571,0.000
2592,0,16,571,571,0.000
2593,0,16,571,571,0.000
2594,0,16,571,571,0.000
2595,0,16,571,571,0.000
2596,0,16,571,571,0.000
2597,0,16,571,571,0.000
2598,0,16,571,571,0.000
2599,0,16,571,571,0.000
2600,0,16,571,571,0.000
2601,0,16,571,571,0.000
2602,0,16,571,571,0.000
2603,0,16,571,571,0.000
2604,0,16,572,572,0.000
2605,0,16,572,572,0.000
2606,0,16,572,572,0.000
2607,0,16,572,572,0.000
2608,0,16,572,572,0.000
2609,0,16,572,572,0.000
2610,0,16,572,572,0.000
2611,0,16,572,572,0.000
2612,0,16,572,572,0.000
2613,0,16,572,572,0.000
2614,0,16,572,572,0.000
2615,0,15,572,572,0.000
2616,0,15,572,572,0.000
2617,0,16,572,572,0.000
2618,0,16,572,572,0.000
2619,0,16,572,572,0.000
2620,0,16,572,572,0.000
2621,0,16,572,572,0.000
2622,0,16,572,572,0.000
2623,0,17,571,571,0.000
2624,0,17,570,570,0.000
2625,0,16,570,570,0.000
2626,0,16,570,570,0.000
2627,0,17,570,570,0.000
2628,0,16,571,571,0.000
2629,0,16,572,572,0.000
2630,0,16,572,572,0.000
2631,0,16,572,572,0.000
2632,0,16,572,572,0.000
2633,0,16,572,572,0.000
2634,0,16,572,572,0.000
2635,0,16,572,572,0.000
2636,0,16,572,572,0.000
2637,0,16,572,572,0.000
2638,0,16,572,572,0.000
2639,0,16,572,572,0.000
2640,0,16,572,572,0.000
2641,0,16,572,572,0.000
2642,0,16,572,572,0.000
2643,0,16,572,572,0.000
2644,0,15,573,573,0.000
2645,0,16,573,573,0.000
2646,0,16,573,573,0.000
2647,0,16,573,573,0.000
2648,0,16,573,573,0.000
2649,0,16,573,573,0.000
2650,0,15,573,573,0.000
2651,0,16,573,573,0.000
2652,12,16,573,573,0.250
2653,12,16,573,573,0.250
2654,12,16,573,573,0.250
2655,0,16,573,573,0.000
2656,0,16,573,573,0.000
2657,0,16,573,573,0.000
2658,0,16,573,573,0.000
2659,0,16,573,573,0.000
2660,0,16,573,573,0.000
2661,12,16,573,573,0.250
2662,12,16,573,573,0.250
2663,12,16,573,573,0.250
2664,12,16,573,573,0.250
2665,0,16,573,573,0.000
2666,0,16,573,573,0.000
2667,0,16,573,573,0.000
2668,0,16,573,573,0.000
2669,0,16,573,573,0.000
2670,0,16,573,573,0.000
2671,0,16,573,573,0.000
2672,0,16,573,573,0.000
2673,0,16,573,573,0.000
2674,0,16,573,573,0.000
2675,0,16,573,573,0.000
2676,0,16,573,573,0.000
2677,0,16,573,573,0.000
2678,0,16,573,573,0.000
2679,0,16,573,573,0.000
2680,0,16,573,573,0.000
2681,0,16,573,573,0.000
2682,0,16,573,573,0.000
2683,0,16,573,573,0.000
2684,0,16,573,573,0.000
2685,0,15,574,574,0.000
2686,0,16,574,574,0.000
2687,0,16,574,574,0.000
2688,0,15,574,574,0.000
2689,0,15,574,574,0.000
2690,0,15,574,574,0.000
2691,0,15,574,574,0.000
2692,0,15,574,574,0.000
2693,0,15,574,574,0.000
2694,0,15,574,574,0.000
2695,0,15,574,574,0.000
2696,0,15,574,574,0.000
2697,0,16,573,573,0.000
2698,0,16,573,573,0.000
2699,0,16,573,573,0.000
2700,0,16,573,573,0.000
2701,0,16,573,573,0.000
2702,0,16,573,573,0.000
2703,0,16,573,573,0.000
2704,10,16,573,573,0.375
2705,10,16,573,573,0.375
2706,8,15,573,573,0.467
2707,7,15,573,573,0.533
2708,6,16,573,573,0.625
2709,5,16,573,573,0.688
2710,3,16,573,573,0.812
2711,2,16,573,573,0.875
2712,1,16,573,573,0.938
2713,1,16,573,573,0.938
2714,1,16,573,573,0.938
2715,1,16,573,573,0.938
2716,1,16,573,573,0.938
2717,5,16,573,573,0.688
2718,6,16,573,573,0.625
2719,8,16,573,573,0.500
2720,10,16,573,573,0.375
2721,0,16,573,573,0.000
2722,0,16,573,573,0.000
2723,0,15,573,573,0.000
2724,0,16,572,572,0.000
2725,0,16,572,572,0.000
2726,0,16,572,572,0.000
2727,0,16,572,572,0.000
2728,0,16,572,572,0.000
2729,0,16,572,572,0.000
2730,0,16,572,572,0.000
2731,0,16,572,572,0.000
2732,0,16,572,572,0.000
2733,9,16,572,572,0.438
2734,7,16,572,572,0.562
2735,7,16,572,572,0.562
2736,6,16,572,572,0.625
2737,6,16,572,572,0.625
2738,5,16,572,572,0.688
2739,5,16,572,572,0.688
2740,5,16,572,572,0.688
2741,5,16,572,572,0.688
2742,6,16,572,572,0.625
2743,6,16,572,572,0.625
2744,6,16,572,572,0.625
2745,7,16,572,572,0.562
2746,7,16,572,572,0.562
2747,7,16,572,572,0.562
2748,8,16,572,572,0.500
2749,8,16,572,572,0.500
2750,8,16,572,572,0.500
2751,9,16,572,572,0.438
2752,9,16,572,572,0.438
2753,10,16,572,572,0.375
2754,10,16,572,572,0.375
2755,10,16,572,572,0.375
2756,10,15,573,573,0.333
2757,10,15,573,573,0.333
2758,0,15,573,573,0.000
2759,0,15,573,573,0.000
2760,0,15,573,573,0.000
2761,0,15,573,573,0.000
2762,0,15,573,573,0.000
2763,0,15,573,573,0.000
2764,0,15,573,573,0.000
2765,0,15,573,573,0.000
2766,0,15,573,573,0.000
2767,0,15,573,573,0.000
2768,9,15,573,573,0.400
2769,9,15,573,573,0.400
2770,9,15,573,573,0.400
2771,10,15,573,573,0.333
2772,0,15,573,573,0.000
2773,0,15,573,573,0.000
2774,0,15,573,573,0.000
2775,0,15,573,573,0.000
2776,0,15,573,573,0.000
2777,9,15,573,573,0.400
2778,7,15,573,573,0.533
2779,7,15,573,573,0.533
2780,7,15,573,573,0.533
2781,7,15,573,573,0.533
2782,7,15,573,573,0.533
2783,8,15,573,573,0.467
2784,8,16,573,573,0.500
2785,9,16,573,573,0.438
2786,10,16,573,573,0.375
2787,10,16,573,573,0.375
2788,11,16,573,573,0.312
2789,11,16,573,573,0.312
2790,11,16,573,573,0.312
2791,11,15,573,573,0.267
2792,11,15,573,573,0.267
2793,11,16,573,573,0.312
2794,11,16,573,573,0.312
2795,11,16,573,573,0.312
2796,0,16,573,573,0.000
2797,0,16,573,573,0.000
2798,0,16,573,573,0.000
2799,0,16,573,573,0.000
2800,0,16,573,573,0.000
2801,0,16,573,573,0.000
2802,0,15,574,574,0.000
2803,0,15,574,574,0.000
2804,0,15,574,574,0.000
2805,0,15,574,574,0.000
2806,0,15,574,574,0.000
2807,0,15,574,574,0.000
2808,0,16,573,573,0.000
2809,0,16,573,573,0.000
2810,0,16,573,573,0.000
2811,0,16,573,573,0.000
2812,0,16,574,574,0.000
2813,0,16,574,574,0.000
2814,12,16,574,574,0.250
2815,12,16,574,574,0.250
2816,12,16,574,574,0.250
2817,12,16,574,574,0.250
2818,13,16,574,574,0.188
2819,0,16,574,574,0.000
2820,0,16,574,574,0.000
2821,0,16,575,575,0.000
2822,0,16,575,575,0.000
2823,0,16,575,575,0.000
2824,0,16,575,575,0.000
2825,0,16,575,575,0.000
2826,0,16,575,575,0.000
2827,0,16,575,575,0.000
2828,0,16,575,575,0.000
2829,0,16,575,575,0.000
2830,0,16,575,575,0.000
2831,0,16,575,575,0.000
2832,0,16,575,575,0.000
2833,0,16,575,575,0.000
2834,0,16,575,575,0.000
2835,0,16,575,575,0.000
2836,0,16,575,575,0.000
2837,0,16,575,575,0.000
2838,0,17,574,574,0.000
2839,0,18,572,572,0.000
2840,0,18,571,571,0.000
2841,0,16,571,571,0.000
2842,0,17,570,570,0.000
2843,0,17,569,569,0.000
2844,0,17,569,569,0.000
2845,0,16,569,569,0.000
2846,0,16,569,569,0.000
2847,0,17,569,569,0.000
2848,0,16,570,570,0.000
2849,0,16,570,570,0.000
2850,0,16,571,571,0.000
2851,0,17,571,571,0.000
2852,0,16,572,572,0.000
2853,0,17,572,572,0.000
2854,0,16,573,573,0.000
2855,0,16,573,573,0.000
2856,0,16,573,573,0.000
2857,0,16,573,573,0.000
2858,0,16,573,573,0.000
2859,0,16,573,573,0.000
2860,0,16,573,573,0.000
2861,0,16,573,573,0.000
2862,0,16,573,573,0.000
2863,0,17,573,573,0.000
2864,0,17,573,573,0.000
2865,0,16,574,574,0.000
2866,0,16,574,574,0.000
2867,0,16,574,574,0.000
2868,0,16,574,574,0.000
2869,0,16,574,574,0.000
2870,0,16,574,574,0.000
2871,0,16,574,574,0.000
2872,0,16,574,574,0.000
2873,0,16,574,574,0.000
2874,0,16,574,574,0.000
2875,0,16,574,574,0.000
2876,0,16,574,574,0.000
2877,0,16,574,574,0.000
2878,0,16,574,574,0.000
2879,0,16,574,574,0.000
2880,0,16,574,574,0.000
2881,0,17,574,574,0.000
2882,0,16,575,575,0.000
2883,0,16,575,575,0.000
2884,0,16,576,576,0.000
2885,0,16,576,576,0.000
2886,0,16,576,576,0.000
2887,0,16,576,576,0.000
2888,0,16,577,577,0.000
2889,0,16,577,577,0.000
2890,0,16,577,577,0.000
2891,0,16,577,577,0.000
2892,0,16,578,578,0.000
2893,0,16,578,578,0.000
2894,0,16,578,578,0.000
2895,0,16,579,579,0.000
2896,0,16,579,579,0.000
2897,0,16,579,579,0.000
2898,0,15,580,580,0.000
2899,0,16,580,580,0.000
2900,0,16,580,580,0.000
2901,0,16,580,580,0.000
2902,0,16,581,581,0.000
2903,0,16,581,581,0.000
2904,0,16,581,581,0.000
2905,0,16,582,582,0.000
2906,0,16,582,582,0.000
2907,0,16,582,582,0.000
2908,0,16,583,583,0.000
2909,0,16,583,583,0.000
2910,0,16,583,583,0.000
2911,0,17,583,583,0.000
2912,0,16,584,584,0.000
2913,0,16,584,584,0.000
2914,0,16,584,584,0.000
2915,0,16,584,584,0.000
2916,0,16,585,585,0.000
2917,0,16,585,585,0.000
2918,0,16,585,585,0.000
2919,0,16,585,585,0.000
2920,0,16,585,585,0.000
2921,0,16,585,585,0.000
2922,0,16,585,585,0.000
2923,0,16,585,585,0.000
2924,0,16,585,585,0.000
2925,11,16,585,585,0.312
2926,11,15,585,585,0.267
2927,10,15,585,585,0.333
2928,10,16,584,584,0.375
2929,10,16,584,584,0.375
2930,9,16,584,584,0.438
2931,8,16,584,584,0.500
2932,7,16,584,584,0.562
2933,6,16,584,584,0.625
2934,6,16,584,584,0.625
2935,5,16,584,584,0.688
2936,6,17,583,583,0.647
2937,5,16,583,583,0.688
2938,5,16,583,583,0.688
2939,5,16,583,583,0.688
2940,5,16,583,583,0.688
2941,5,16,583,583,0.688
2942,4,16,583,583,0.750
2943,5,15,583,583,0.667
2944,5,15,583,583,0.667
2945,5,15,583,583,0.667
2946,7,16,582,582,0.562
2947,7,16,582,582,0.562
2948,7,16,582,582,0.562
2949,8,16,582,582,0.500
2950,8,16,582,582,0.500
2951,7,15,582,582,0.533
2952,7,16,582,582,0.562
2953,8,15,582,582,0.467
2954,9,16,581,581,0.438
2955,9,16,581,581,0.438
2956,10,16,581,581,0.375
2957,11,16,581,581,0.312
2958,12,16,581,581,0.250
2959,0,16,581,581,0.000
2960,0,16,580,580,0.000
2961,0,16,580,580,0.000
2962,0,16,580,580,0.000
2963,0,16,580,580,0.000
2964,0,16,580,580,0.000
2965,0,16,580,580,0.000
2966,0,16,580,580,0.000
2967,0,16,579,579,0.000
2968,0,16,579,579,0.000
2969,0,16,579,579,0.000
2970,0,16,579,579,0.000
2971,0,16,579,579,0.000
2972,0,15,579,579,0.000
2973,0,15,579,579,0.000
2974,0,16,578,578,0.000
2975,0,16,578,578,0.000
2976,0,16,578,578,0.000
2977,0,16,578,578,0.000
2978,0,16,578,578,0.000
2979,0,16,578,578,0.000
2980,0,16,578,578,0.000
2981,11,16,578,578,0.312
2982,10,16,578,578,0.375
2983,9,15,578,578,0.400
2984,8,15,578,578,0.467
2985,8,16,577,577,0.500
2986,7,16,577,577,0.562
2987,7,16,577,577,0.562
2988,6,16,577,577,0.625
2989,6,16,577,577,0.625
2990,6,16,577,577,0.625
2991,5,16,577,577,0.688
2992,5,16,577,577,0.688
2993,5,15,577,577,0.667
2994,6,16,576,576,0.625
2995,5,16,576,576,0.688
2996,5,16,576,576,0.688
2997,5,16,576,576,0.688
2998,6,16,576,576,0.625
2999,6,15,576,576,0.600
3000,5,15,576,576,0.667
3001,6,16,575,575,0.625
3002,6,16,575,575,0.625
3003,7,16,575,575,0.562
3004,7,16,575,575,0.562
3005,7,16,575,575,0.562
3006,7,16,575,575,0.562
3007,7,16,575,575,0.562
3008,6,15,575,575,0.600
3009,3,15,575,575,0.800
3010,1,15,575,575,0.933
3011,2,16,574,574,0.875
3012,1,16,574,574,0.938
3013,1,16,574,574,0.938
3014,1,16,574,574,0.938
3015,1,16,574,574,0.938
3016,1,16,574,574,0.938
3017,1,15,574,574,0.933
3018,3,15,574,574,0.800
3019,6,15,574,574,0.600
3020,7,15,574,574,0.533
3021,8,16,573,573,0.500
3022,8,16,573,573,0.500
3023,8,16,573,573,0.500
3024,8,16,573,573,0.500
3025,8,16,573,573,0.500
3026,8,16,573,573,0.500
3027,8,16,573,573,0.500
3028,7,16,573,573,0.562
3029,7,16,573,573,0.562
3030,7,15,573,573,0.533
3031,8,15,573,573,0.467
3032,9,16,572,572,0.438
3033,10,16,572,572,0.375
3034,11,16,572,572,0.312
3035,11,16,572,572,0.312
3036,11,16,572,572,0.312
3037,11,16,572,572,0.312
3038,11,16,572,572,0.312
3039,0,17,571,571,0.000
3040,0,16,571,571,0.000
3041,0,16,571,571,0.000
3042,0,15,571,571,0.000
3043,0,15,571,571,0.000
3044,0,16,571,571,0.000
3045,0,16,571,571,0.000
3046,0,16,571,571,0.000
3047,0,16,571,571,0.000
3048,0,16,571,571,0.000
3049,0,16,571,571,0.000
3050,0,16,571,571,0.000
3051,0,16,571,571,0.000
3052,0,15,572,572,0.000
3053,0,15,572,572,0.000
3054,0,16,572,572,0.000
3055,0,16,572,572,0.000
3056,0,16,572,572,0.000
3057,0,16,572,572,0.000
3058,0,15,572,572,0.000
3059,0,15,572,572,0.000
3060,0,15,572,572,0.000
3061,0,15,572,572,0.000
3062,0,15,572,572,0.000
3063,0,15,572,572,0.000
3064,0,15,572,572,0.000
3065,10,15,572,572,0.333
3066,10,15,572,572,0.333
3067,10,15,572,572,0.333
3068,10,15,572,572,0.333
3069,10,15,572,572,0.333
3070,10,15,572,572,0.333
3071,11,16,572,572,0.312
3072,11,16,572,572,0.312
3073,11,16,572,572,0.312
3074,11,16,572,572,0.312
3075,11,16,572,572,0.312
3076,11,16,572,572,0.312
3077,11,16,572,572,0.312
3078,11,16,572,572,0.312
3079,11,16,572,572,0.312
3080,11,16,572,572,0.312
3081,11,16,572,572,0.312
3082,12,16,572,572,0.250
3083,12,16,572,572,0.250
3084,12,16,572,572,0.250
3085,12,16,572,572,0.250
3086,12,16,572,572,0.250
3087,12,16,572,572,0.250
3088,12,16,572,572,0.250
3089,12,16,572,572,0.250
3090,12,16,572,572,0.250
3091,0,16,572,572,0.000
3092,0,16,572,572,0.000
3093,0,16,572,572,0.000
3094,0,16,572,572,0.000
3095,0,16,572,572,0.000
3096,0,16,572,572,0.000
3097,0,16,572,572,0.000
3098,0,16,572,572,0.000
3099,0,16,572,572,0.000
3100,0,16,572,572,0.000
3101,0,16,572,572,0.000
3102,0,16,572,572,0.000
3103,0,15,573,573,0.000
3104,0,15,573,573,0.000
3105,0,16,573,573,0.000
3106,0,16,573,573,0.000
3107,0,16,573,573,0.000
3108,11,16,573,573,0.312
3109,11,16,573,573,0.312
3110,11,16,573,573,0.312
3111,11,16,573,573,0.312
3112,12,16,573,573,0.250
3113,12,16,573,573,0.250
3114,11,16,573,573,0.312
3115,11,16,573,573,0.312
3116,10,16,573,573,0.375
3117,9,16,573,573,0.438
3118,8,16,573,573,0.500
3119,4,16,573,573,0.750
3120,2,16,573,573,0.875
3121,1,16,573,573,0.938
3122,1,16,573,573,0.938
3123,1,15,573,573,0.933
3124,1,15,573,573,0.933
3125,1,15,573,573,0.933
3126,1,15,573,573,0.933
3127,1,15,573,573,0.933
3128,1,15,573,573,0.933
3129,2,15,573,573,0.867
3130,4,15,573,573,0.733
3131,5,16,573,573,0.688
3132,6,16,573,573,0.625
3133,0,16,573,573,0.000
3134,0,16,573,573,0.000
3135,0,16,573,573,0.000
3136,0,16,573,573,0.000
3137,0,16,573,573,0.000
3138,0,16,573,573,0.000
3139,0,16,573,573,0.000
3140,0,16,573,573,0.000
3141,0,16,573,573,0.000
3142,0,15,573,573,0.000
3143,0,16,572,572,0.000
3144,0,16,572,572,0.000
3145,0,16,572,572,0.000
3146,0,16,573,573,0.000
3147,0,16,573,573,0.000
3148,0,16,573,573,0.000
3149,0,16,573,573,0.000
3150,0,16,573,573,0.000
3151,0,16,573,573,0.000
3152,0,16,573,573,0.000
3153,0,16,573,573,0.000
3154,0,16,573,573,0.000
3155,0,16,573,573,0.000
3156,0,15,574,574,0.000
3157,11,15,574,574,0.267
3158,10,15,574,574,0.333
3159,10,15,574,574,0.333
3160,10,15,574,574,0.333
3161,10,15,574,574,0.333
3162,10,15,574,574,0.333
3163,10,15,574,574,0.333
3164,10,15,574,574,0.333
3165,0,15,574,574,0.000
3166,0,15,574,574,0.000
3167,0,15,574,574,0.000
3168,0,15,574,574,0.000
3169,0,15,574,574,0.000
3170,0,15,574,574,0.000
3171,0,15,574,574,0.000
3172,0,16,574,574,0.000
3173,0,16,574,574,0.000
3174,0,16,574,574,0.000
3175,11,16,574,574,0.312
3176,11,16,574,574,0.312
3177,11,16,574,574,0.312
3178,11,16,574,574,0.312
3179,10,16,574,574,0.375
3180,10,16,574,574,0.375
3181,10,15,574,574,0.333
3182,9,15,574,574,0.400
3183,9,15,574,574,0.400
3184,8,15,574,574,0.467
3185,9,15,574,574,0.400
3186,9,15,574,574,0.400
3187,10,16,573,573,0.375
3188,11,16,573,573,0.312
3189,11,16,573,573,0.312
3190,10,15,574,574,0.333
3191,10,15,574,574,0.333
3192,10,15,574,574,0.333
3193,10,15,574,574,0.333
3194,10,15,574,574,0.333
3195,10,15,574,574,0.333
3196,10,15,574,574,0.333
3197,10,15,574,574,0.333
3198,10,15,574,574,0.333
3199,10,15,574,574,0.333
3200,11,15,574,574,0.267
3201,10,15,574,574,0.333
3202,10,16,574,574,0.375
3203,10,16,574,574,0.375
3204,10,16,574,574,0.375
3205,10,16,574,574,0.375
3206,10,16,574,574,0.375
3207,11,16,574,574,0.312
3208,12,16,574,574,0.250
3209,0,16,574,574,0.000
3210,0,16,574,574,0.000
3211,0,16,574,574,0.000
3212,0,16,574,574,0.000
3213,0,16,574,574,0.000
3214,0,16,574,574,0.000
3215,0,16,574,574,0.000
3216,0,16,574,574,0.000
3217,0,16,574,574,0.000
3218,0,17,573,573,0.000
3219,0,16,573,573,0.000
3220,0,16,573,573,0.000
3221,0,17,573,573,0.000
3222,0,16,574,574,0.000
3223,0,16,574,574,0.000
3224,0,16,574,574,0.000
3225,0,15,575,575,0.000
3226,11,16,575,575,0.312
3227,9,16,575,575,0.438
3228,8,16,575,575,0.500
3229,7,15,575,575,0.533
3230,7,15,575,575,0.533
3231,6,16,575,575,0.625
3232,6,15,575,575,0.600
3233,6,15,575,575,0.600
3234,6,15,575,575,0.600
3235,6,15,575,575,0.600
3236,6,15,575,575,0.600
3237,6,15,575,575,0.600
3238,6,15,575,575,0.600
3239,6,15,575,575,0.600
3240,6,15,575,575,0.600
3241,6,15,575,575,0.600
3242,6,15,575,575,0.600
3243,7,15,575,575,0.533
3244,7,15,575,575,0.533
3245,7,15,575,575,0.533
3246,7,15,575,575,0.533
3247,8,15,575,575,0.467
3248,8,15,575,575,0.467
3249,8,15,575,575,0.467
3250,8,15,575,575,0.467
3251,7,15,575,575,0.533
3252,6,15,575,575,0.600
3253,6,15,575,575,0.600
3254,7,15,575,575,0.533
3255,8,15,575,575,0.467
3256,10,15,575,575,0.333
3257,12,16,575,575,0.250
3258,0,15,575,575,0.000
3259,0,16,574,574,0.000
3260,0,16,574,574,0.000
3261,0,16,574,574,0.000
3262,0,16,574,574,0.000
3263,0,16,574,574,0.000
3264,0,16,574,574,0.000
3265,0,16,574,574,0.000
3266,0,16,574,574,0.000
3267,0,16,574,574,0.000
3268,0,15,575,575,0.000
3269,0,15,575,575,0.000
3270,0,15,575,575,0.000
3271,0,15,575,575,0.000
3272,0,15,575,575,0.000
3273,0,15,575,575,0.000
3274,0,15,575,575,0.000
3275,0,15,575,575,0.000
3276,0,16,574,574,0.000
3277,0,16,574,574,0.000
3278,0,16,574,574,0.000
3279,0,15,574,574,0.000
3280,0,15,574,574,0.000
3281,0,15,574,574,0.000
3282,0,15,574,574,0.000
3283,0,16,574,574,0.000
3284,0,16,574,574,0.000
3285,11,16,574,574,0.312
3286,9,15,575,575,0.400
3287,9,15,575,575,0.400
3288,9,15,575,575,0.400
3289,9,15,575,575,0.400
3290,9,15,575,575,0.400
3291,10,15,575,575,0.333
3292,11,15,575,575,0.267
3293,0,15,575,575,0.000
3294,0,15,575,575,0.000
3295,0,15,575,575,0.000
3296,0,15,575,575,0.000
3297,0,15,575,575,0.000
3298,0,16,575,575,0.000
3299,0,16,575,575,0.000
3300,0,16,575,575,0.000
3301,0,15,576,576,0.000
3302,0,16,575,575,0.000
3303,0,16,575,575,0.000
3304,0,16,575,575,0.000
3305,0,16,575,575,0.000
3306,0,15,576,576,0.000
3307,0,15,576,576,0.000
3308,0,15,576,576,0.000
3309,0,15,576,576,0.000
3310,0,15,576,576,0.000
3311,0,15,576,576,0.000
3312,0,15,576,576,0.000
3313,0,15,576,576,0.000
3314,0,15,576,576,0.000
3315,0,15,576,576,0.000
3316,0,15,576,576,0.000
3317,0,16,576,576,0.000
3318,0,16,576,576,0.000
3319,11,16,576,576,0.312
3320,11,16,576,576,0.312
3321,10,16,576,576,0.375
3322,10,16,576,576,0.375
3323,9,16,576,576,0.438
3324,9,16,576,576,0.438
3325,8,16,576,576,0.500
3326,6,16,576,576,0.625
3327,5,16,576,576,0.688
3328,5,16,576,576,0.688
3329,5,16,576,576,0.688
3330,5,16,576,576,0.688
3331,4,16,576,576,0.750
3332,4,16,576,576,0.750
3333,4,16,576,576,0.750
3334,4,16,576,576,0.750
3335,3,15,576,576,0.800
3336,3,15,576,576,0.800
3337,4,15,576,576,0.733
3338,4,15,576,576,0.733
3339,5,15,576,576,0.667
3340,5,15,576,576,0.667
3341,5,15,576,576,0.667
3342,6,15,576,576,0.600
3343,6,16,576,576,0.625
3344,6,16,576,576,0.625
3345,7,16,576,576,0.562
3346,8,16,576,576,0.500
3347,8,16,576,576,0.500
3348,10,16,576,576,0.375
3349,11,16,576,576,0.312
3350,0,16,576,576,0.000
3351,0,15,576,576,0.000
3352,0,15,576,576,0.000
3353,0,16,575,575,0.000
3354,0,16,575,575,0.000
3355,0,16,575,575,0.000
3356,0,16,575,575,0.000
3357,0,16,575,575,0.000
3358,0,16,575,575,0.000
3359,0,16,575,575,0.000
3360,0,15,576,576,0.000
3361,0,15,576,576,0.000
3362,10,15,576,576,0.333
3363,10,16,575,575,0.375
3364,9,16,575,575,0.438
3365,9,16,575,575,0.438
3366,9,16,575,575,0.438
3367,8,16,575,575,0.500
3368,8,16,575,575,0.500
3369,8,15,575,575,0.467
3370,8,15,575,575,0.467
3371,9,15,575,575,0.400
3372,10,15,575,575,0.333
3373,11,15,575,575,0.267
3374,0,15,575,575,0.000
3375,0,15,575,575,0.000
3376,0,15,575,575,0.000
3377,0,16,574,574,0.000
3378,0,16,574,574,0.000
3379,12,16,574,574,0.250
3380,12,16,574,574,0.250
3381,11,16,574,574,0.312
3382,11,16,574,574,0.312
3383,10,16,574,574,0.375
3384,9,16,574,574,0.438
3385,9,16,574,574,0.438
3386,8,16,574,574,0.500
3387,8,16,574,574,0.500
3388,7,16,574,574,0.562
3389,7,16,574,574,0.562
3390,6,16,574,574,0.625
3391,6,15,574,574,0.600
3392,7,15,574,574,0.533
3393,7,15,574,574,0.533
3394,7,15,574,574,0.533
3395,7,15,574,574,0.533
3396,7,15,574,574,0.533
3397,8,15,574,574,0.467
3398,8,15,574,574,0.467
3399,9,16,573,573,0.438
3400,10,16,573,573,0.375
3401,11,16,573,573,0.312
3402,12,16,573,573,0.250
3403,0,16,573,573,0.000
3404,0,16,573,573,0.000
3405,0,16,573,573,0.000
3406,0,16,572,572,0.000
3407,0,16,572,572,0.000
3408,0,16,572,572,0.000
3409,0,15,573,573,0.000
3410,0,16,573,573,0.000
3411,0,16,573,573,0.000
3412,9,16,573,573,0.438
3413,6,16,573,573,0.625
3414,5,16,573,573,0.688
3415,4,16,573,573,0.750
3416,3,16,573,573,0.812
3417,3,16,573,573,0.812
3418,3,15,573,573,0.800
3419,2,15,573,573,0.867
3420,2,15,573,573,0.867
3421,1,15,573,573,0.933
3422,1,15,573,573,0.933
3423,1,16,572,572,0.938
3424,1,16,572,572,0.938
3425,1,16,572,572,0.938
3426,2,16,572,572,0.875
3427,2,16,572,572,0.875
3428,3,16,572,572,0.812
3429,3,16,572,572,0.812
3430,3,16,572,572,0.812
3431,3,16,572,572,0.812
3432,4,16,572,572,0.750
3433,4,16,572,572,0.750
3434,4,16,572,572,0.750
3435,5,16,572,572,0.688
3436,5,16,572,572,0.688
3437,5,16,572,572,0.688
3438,6,16,572,572,0.625
3439,6,16,572,572,0.625
3440,7,16,572,572,0.562
3441,6,16,572,572,0.625
3442,5,16,572,572,0.688
3443,4,16,572,572,0.750
3444,2,16,572,572,0.875
3445,1,16,572,572,0.938
3446,1,16,572,572,0.938
3447,1,15,572,572,0.933
3448,1,16,572,572,0.938
3449,2,15,572,572,0.867
3450,3,15,572,572,0.800
3451,5,17,571,571,0.706
3452,8,16,571,571,0.500
3453,9,16,571,571,0.438
3454,10,16,571,571,0.375
3455,0,16,571,571,0.000
3456,0,16,571,571,0.000
3457,0,16,571,571,0.000
3458,0,15,571,571,0.000
3459,0,16,571,571,0.000
3460,0,16,571,571,0.000
3461,0,16,571,571,0.000
3462,0,16,571,571,0.000
3463,0,16,571,571,0.000
3464,0,16,571,571,0.000
3465,0,16,571,571,0.000
3466,0,16,571,571,0.000
3467,0,16,572,572,0.000
3468,0,16,572,572,0.000
3469,0,17,571,571,0.000
3470,0,17,571,571,0.000
3471,0,16,571,571,0.000
3472,0,16,571,571,0.000
3473,0,16,571,571,0.000
3474,0,16,571,571,0.000
3475,0,16,571,571,0.000
3476,0,16,571,571,0.000
3477,0,16,571,571,0.000
3478,0,17,570,570,0.000
3479,0,16,570,570,0.000
3480,0,16,570,570,0.000
3481,0,16,570,570,0.000
3482,8,16,570,570,0.500
3483,9,16,570,570,0.438
3484,10,16,570,570,0.375
3485,9,16,571,571,0.438
3486,9,15,571,571,0.400
3487,10,16,570,570,0.375
3488,10,16,570,570,0.375
3489,0,15,570,570,0.000
3490,0,15,570,570,0.000
3491,0,16,570,570,0.000
3492,0,16,570,570,0.000
3493,0,16,571,571,0.000
3494,0,16,571,571,0.000
3495,0,15,571,571,0.000
3496,0,15,571,571,0.000
3497,9,16,571,571,0.438
3498,8,16,571,571,0.500
3499,8,17,571,571,0.529
3500,6,16,572,572,0.625
3501,5,15,572,572,0.667
3502,5,16,572,572,0.688
3503,5,15,572,572,0.667
3504,5,16,572,572,0.688
3505,5,15,572,572,0.667
3506,5,15,572,572,0.667
3507,5,16,572,572,0.688
3508,5,15,572,572,0.667
3509,5,15,572,572,0.667
3510,4,15,572,572,0.733
3511,4,15,572,572,0.733
